step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.962300111580977,-2.9233603,1.3925817,0.36477926,0.9917644,-0.10907862,-0.026136976,-0.06182227,-0.66533154,1.6093899,0.1222962,0.29339316,-0.035861857,-0.13841327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9804533,2.871242,2.853386,2.924047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5809422,3.0811157,-0.7076869,10.345196
255,-0.9628830280970706,-2.9094765,1.3588609,0.36372685,0.991993,-0.106063426,-0.026164232,-0.063371085,-0.6671412,1.6246734,0.0027133948,0.29306003,-0.03631735,-0.13815042,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9550939,2.932491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6760018,3.916771,-0.8628162,4.01519
260,-0.9635121004937156,-2.8955553,1.3248285,0.36516094,0.9922098,-0.10305008,-0.026196394,-0.064916894,-0.66894925,1.6393957,-0.116483346,0.292725,-0.03677188,-0.13789123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.49961472,3.6464062,-0.89486927,15.2824745
265,-0.9641997133372123,-2.881596,1.2904966,0.36907345,0.99241483,-0.100038655,-0.026233451,-0.06645969,-0.6707539,1.6535473,-0.23529446,0.29238805,-0.037225414,-0.13763566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.99471045,4.1393623,-0.85406864,-33.27176
270,-0.9656757090577595,-2.8675995,1.2558763,0.3754526,0.99260414,-0.09702761,-0.026281346,-0.06805894,-0.67258936,1.6673019,-0.35281748,0.29316676,-0.0434056,-0.16554154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.715263,3.4531364,-0.9189958,-43.07172
275,-0.9540451840707586,-2.8535326,1.2208169,0.38347182,0.99269193,-0.09539217,-0.02705246,-0.068784095,-0.6772041,1.6943047,-0.40041018,0.008560867,-0.06610269,-0.0794183,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0698252,3.8234882,-0.8691415,-13.825605
280,-0.9648644297991541,-2.8393629,1.1851842,0.39239618,0.99259555,-0.09634831,-0.027660687,-0.0686,-0.6843034,1.7313068,-0.39503664,-0.27058825,0.112832,0.17422333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.5217276,3.6423483,0.89752007,-31.308699
285,-0.961747467279406,-2.824945,1.1483155,0.39888662,0.9924661,-0.09882165,-0.02730228,-0.067081265,-0.6977387,1.7980804,-0.24324313,-0.25932896,0.09434115,0.15051231,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9864573,2.947322,2.999148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3315592,-1.1001959,0.89237463,12.520668
290,-0.9677987088515573,-2.8102157,1.1098638,0.4013721,0.99225986,-0.10045936,-0.02946152,-0.06678529,-0.71102756,1.8672005,-0.08746899,-0.029529132,-0.44417393,-0.100935124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9209602,2.8748555,2.9174514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5805902,3.4061928,-0.7800507,-32.95551
295,-0.9603221236744016,-2.7952845,1.0704,0.40275422,0.9918754,-0.10103438,-0.032690126,-0.07004706,-0.7225955,1.92074,-0.012163403,0.106393225,-0.23768774,-0.21042302,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8909607,2.8297837,2.8561258,2.974181,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.353404,4.112051,0.03224349,33.643852
300,-0.9591407456538329,-2.7800221,1.0295058,0.40107828,0.9917665,-0.099846855,-0.03276426,-0.07318689,-0.7390064,1.9898292,0.13665514,0.3341101,-0.05971864,-0.009350613,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9338655,2.8680525,2.891043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6294465,3.9792433,-0.17270774,20.32042
305,-0.9699498804697143,-2.7644546,0.98732734,0.39697164,0.9918314,-0.097364776,-0.032091074,-0.07589941,-0.75363374,2.0512998,0.25584704,0.30988252,-0.09381987,-0.49494123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9597812,2.9814026,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3629494,-2.1243587,0.92863774,22.070686
310,-0.96808003524036,-2.7485213,0.94361204,0.38898626,0.9920425,-0.09283763,-0.030088408,-0.07954629,-0.7726478,2.131521,0.48015884,0.43724355,0.15091066,-0.37263656,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.623024,-2.127921,0.8697504,31.695023
315,-0.9849471635141754,-2.7322586,0.89846396,0.37728316,0.9925885,-0.085193366,-0.02775531,-0.082095765,-0.7858487,2.1908112,0.6189416,0.9368594,0.18580621,-0.04961717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21254921,3.101265,0.89187455,38.559685
320,-1.00029831422461,-2.715739,0.85215527,0.36274573,0.9937383,-0.07674097,-0.023557836,-0.07771802,-0.79527295,2.2341323,0.69632006,0.9575,0.5108236,0.65430534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1135964,4.275666,0.9644524,20.812325
325,-0.9970563066606388,-2.6990342,0.8049333,0.34600672,0.99484533,-0.0725745,-0.016269634,-0.06892787,-0.80527407,2.2859333,0.8649293,0.105701014,0.84444946,0.8580605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9638877,0.40656614,0.9434403,41.075867
330,-1.020214262365649,-2.6822133,0.75688344,0.32711142,0.99581677,-0.07019434,-0.0041180644,-0.058350533,-0.80784476,2.317286,0.91746354,0.4912072,1.2767389,0.93867105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6516101,3.020237,0.95441246,21.708084
335,-1.0311335954680074,-2.6654189,0.70812947,0.30658734,0.99664277,-0.0684032,0.008669263,-0.04414825,-0.80403143,2.3550243,1.0298575,-0.0027306387,1.4931225,1.1042999,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.569168,-3.4116912,0.9900055,37.60089
340,-0.9944601015082194,-2.6487527,0.6588666,0.2855951,0.9969833,-0.06613954,0.019621242,-0.03556453,-0.7967819,2.3709157,0.99251944,0.44604382,0.84533554,0.5143778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6179285,-1.3431644,0.9301685,35.563683
345,-0.9796046302940723,-2.6322975,0.6092361,0.2649936,0.9974037,-0.05959028,0.024128549,-0.03244595,-0.78458893,2.3904614,0.993812,0.7034078,0.16013725,0.19682008,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5715792,-3.9976642,0.8957319,34.846115
350,-0.9921006655760161,-2.616096,0.5592747,0.24470305,0.9979355,-0.050106004,0.023462074,-0.032614633,-0.7719092,2.4053822,0.9829967,0.9173773,-0.25226223,-0.08781361,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.964571,-1.8715329,0.9805969,35.685516
355,-1.0280404257588065,-2.6001925,0.50896865,0.22386058,0.9985529,-0.0363312,0.02094531,-0.03366545,-0.75787914,2.420051,1.0109596,1.5637493,-0.40198112,-0.22415544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3190155,-3.1962366,0.99223995,20.953117
360,-1.0352043861550444,-2.5845723,0.45842758,0.20221238,0.99913615,-0.018573461,0.017718231,-0.032681115,-0.74430907,2.429227,1.0658634,1.6909789,-0.2180294,0.28451055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.79851866,-0.70876694,0.9985869,8.4543915
365,-1.0451782989708496,-2.569217,0.4078023,0.17927422,0.99946904,-0.0006736751,0.017039184,-0.02776493,-0.7324589,2.4292252,1.121176,1.8286011,-0.05667989,0.43359983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.15880585,2.1831508,0.992012,27.715683
370,-1.0536186815655617,-2.5540867,0.35729396,0.15557371,0.99939275,0.017989585,0.016373446,-0.024948863,-0.7219804,2.4198928,1.1530404,1.9686335,-0.15953882,0.30109635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5945377,2.7456617,0.9945198,14.556465
375,-1.0471716932054553,-2.5391634,0.30708295,0.1313437,0.9989369,0.036924407,0.014783988,-0.023303634,-0.7126519,2.4024603,1.1689718,1.7997363,-0.23299217,0.071004614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7098446,-1.0366633,0.9764669,2.753582
380,-1.0654767764066597,-2.5244286,0.25736567,0.10648175,0.99801755,0.058130745,0.010326299,-0.021798532,-0.7041043,2.3748803,1.2040251,2.01697,-0.56733817,0.37912545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1383219,2.310903,0.9630462,22.479698
385,-1.0681987132186748,-2.5098343,0.20830895,0.08126999,0.99678755,0.07875111,0.0050983434,-0.013671196,-0.69848,2.3403184,1.2130531,1.9564623,-0.41484678,0.7385592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3493867,-1.5189238,0.945943,23.688469
390,-1.0662088895676995,-2.495332,0.16006607,0.055954967,0.9950272,0.099425204,0.0033242651,-0.004953228,-0.694727,2.3004313,1.2020444,1.9278721,-0.23418619,0.62897974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5211887,1.0531082,0.9968834,43.681366
395,-1.0810363010245863,-2.4809024,0.11282674,0.030588273,0.99276596,0.12005206,0.0011338262,0.001399232,-0.6911973,2.2418003,1.2388961,2.2266977,-0.458982,0.26049346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5696025,4.445181,0.9916663,36.515434
400,-1.067425803413249,-2.466531,0.066567324,0.0059408005,0.9899151,0.14154027,-0.0030866785,0.004998131,-0.68904626,2.2009454,1.1629902,1.9139093,-0.3531736,0.30224076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8930056,1.7218642,0.9895892,19.058434
405,-1.0696125717112328,-2.452186,0.021652445,-0.018607458,0.9869089,0.16080248,-0.006735159,0.010390132,-0.6883168,2.1285706,1.1759399,1.8607982,-0.4902046,0.4207946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8651989,1.4492979,0.9975257,1.8490181
410,-1.076014144158422,-2.4378347,-0.021552121,-0.043661978,0.98365295,0.17914352,-0.015136321,0.01026335,-0.6895535,2.0376673,1.2157427,1.7653552,-1.01308,-0.3076807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9600773,2.9639435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.90732765,-4.235312,0.97343636,-19.744637
415,-1.101843571030647,-2.4233637,-0.062209997,-0.070942864,0.9796582,0.19861503,-0.027899377,0.0065982356,-0.69839805,1.9019501,1.3463615,2.0805187,-1.2560141,-0.74988276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9313834,2.7821927,2.7262774,2.7546139,2.8717177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6669364,-0.779438,0.9342022,15.170406
420,-1.1321444566650745,-2.4087076,-0.100769594,-0.09875826,0.973965,0.22224984,-0.044590984,-0.002982039,-0.7056296,1.8305248,1.2929637,2.4576607,-1.4265589,-1.2891839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8404477,2.6290894,2.5182228,2.488892,2.536417,2.66845,2.9082007,3.0,3.0,3.0,3.0,3.0,3.0,-4.2466993,4.609132,0.8333746,40.808807
425,-1.1327259648109522,-2.3939328,-0.13836943,-0.12407228,0.96709144,0.24635847,-0.062033907,-0.01390868,-0.7120124,1.7871757,1.1629137,2.433249,-1.4392779,-1.2955623,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8525188,2.560158,2.3879673,2.3030462,2.2911835,2.3504949,2.4906466,2.7370076,3.0,3.0,3.0,3.0,3.0,3.0,-3.5750425,1.1379361,-0.553501,31.84076
430,-1.1329262882540485,-2.3789825,-0.17502402,-0.14665383,0.9592579,0.26995948,-0.07955399,-0.024845928,-0.721804,1.7404884,1.0309776,2.4087617,-1.4507035,-1.303148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5936747,2.3436387,2.1984987,2.1312685,2.1308515,2.1971822,2.3411965,2.5896173,2.998953,3.0,3.0,3.0,3.0,3.0,0.8270211,-0.90665054,-0.67119014,35.147293
435,-1.1327505307152097,-2.3637853,-0.21066698,-0.16646011,0.9504833,0.29303056,-0.097127035,-0.0357898,-0.7350403,1.690718,0.8968776,2.3842752,-1.4607877,-1.3118619,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7528334,2.3907814,2.1711967,2.0454779,1.9906967,1.9978949,2.0682151,2.2133718,2.4608576,2.868796,3.0,3.0,3.0,3.0,3.0,4.2604446,0.61888313,-0.34494913,34.563606
440,-1.1322072389697473,-2.348269,-0.2452374,-0.18344273,0.9407874,0.31555048,-0.11472898,-0.04673626,-0.75174147,1.6381294,0.76035005,2.359864,-1.4694892,-1.3216214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5525358,2.22741,2.0304759,1.9191108,1.873286,1.8855541,1.9578648,2.1023698,2.3468976,2.7503622,3.0,3.0,3.0,3.0,3.0,3.4751587,4.5001144,-0.7391396,37.692307
445,-1.1313084493695955,-2.3323615,-0.27867994,-0.19754797,0.9301905,0.33749926,-0.13233593,-0.057681218,-0.7719118,1.582995,0.62114716,2.3356009,-1.476775,-1.3323418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8875413,2.3900063,2.0929728,1.9133178,1.8127935,1.7735021,1.7890849,1.862022,2.0046582,2.2448263,2.6415608,3.0,3.0,3.0,3.0,3.0,4.392209,4.2486153,-0.91345614,32.14483
450,-1.1300697359455703,-2.3159902,-0.31094503,-0.2087172,0.9187136,0.35885817,-0.14992419,-0.06862053,-0.7955395,1.5255951,0.47903752,2.3115563,-1.4826188,-1.3439356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7153714,2.2555232,1.9803264,1.8141074,1.7218987,1.687401,1.705048,1.7776519,1.9175698,2.1523814,2.5406938,3.0,3.0,3.0,3.0,3.0,4.6760807,4.854954,-0.9442145,40.87979
455,-1.1285102740051323,-2.299084,-0.34198907,-0.21688715,0.90637857,0.37960956,-0.16747029,-0.079550005,-0.82259667,1.4662142,0.3338079,2.2877986,-1.4870017,-1.356314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5727448,2.142413,1.8844651,1.7288415,1.6430765,1.6120858,1.6308788,1.7024533,1.8390418,2.0677679,2.4463584,3.0,3.0,3.0,3.0,3.0,4.611188,3.7384596,-0.8107575,37.869835
460,-1.1266529320925296,-2.2815716,-0.37177435,-0.22199035,0.8932074,0.39973703,-0.18495102,-0.0904654,-0.8530391,1.4051414,0.18526448,2.2643936,-1.4899114,-1.3693866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4528546,2.0459294,1.801765,1.6545784,1.5738319,1.5453702,1.5646152,1.6346397,1.7674447,1.9895337,2.357379,3.0,3.0,3.0,3.0,3.0,4.8649044,2.2206712,-0.9601278,32.525467
465,-1.1245244032592208,-2.2633834,-0.4002693,-0.2239556,0.8792229,0.41922528,-0.20234348,-0.10136239,-0.8868058,1.3426679,0.033234723,2.2414033,-1.4913435,-1.3830622,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3508139,1.9625938,1.7295258,1.5890964,1.5122575,1.4855628,1.5047213,1.5727934,1.7014639,1.9164833,2.272755,2.8999693,3.0,3.0,3.0,3.0,4.85575,2.3788052,-0.7359179,7.8688736
470,-1.1221553838278753,-2.244451,-0.4274484,-0.22270834,0.86444837,0.43806022,-0.21962509,-0.11223663,-0.9238193,1.2790875,-0.1224308,2.2188878,-1.4912993,-1.3972496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.930912,2.2630112,1.8897843,1.6656828,1.5306752,1.4568592,1.4313245,1.449967,1.5157651,1.6400187,1.8476142,2.191624,2.7974932,3.0,3.0,3.0,3.0,4.875201,3.9492493,-0.9064366,24.16269
475,-1.1195808046345896,-2.2247078,-0.45329225,-0.21817124,0.8489075,0.4562289,-0.23677357,-0.123083696,-0.9639854,1.2146947,-0.28185636,2.1969035,-1.4897871,-1.4118569,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8335114,2.186709,1.8254757,1.6086173,1.4779502,1.4064399,1.381571,1.3993462,1.4626043,1.582203,1.7820724,2.1132329,2.6961834,3.0,3.0,3.0,3.0,4.9560375,3.2957802,-0.47770476,5.286995
480,-1.1168401170805762,-2.2040896,-0.47778764,-0.21026468,0.8326242,0.47371954,-0.25376707,-0.13389912,-1.0071936,1.1497852,-0.44513932,2.1755025,-1.4868217,-1.4267932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7504995,2.119779,1.7680641,1.5570302,1.4298137,1.3600174,1.3354053,1.3520184,1.412509,1.527244,1.7191186,2.0369165,2.5956094,3.0,3.0,3.0,3.0,4.968396,-0.838182,0.09524238,0.74183655
485,-1.113977635383374,-2.1825347,-0.5009275,-0.19890742,0.81562316,0.49052137,-0.27058417,-0.1446784,-1.0533175,1.0846559,-0.6123487,2.1547348,-1.4824234,-1.4419682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6794417,2.0605297,1.7162486,1.5098528,1.3853444,1.3167679,1.2920676,1.3072661,1.3647885,1.4744691,1.6581024,1.9620805,2.4953759,3.0,3.0,3.0,3.0,4.802268,-0.3075037,-0.20496827,-7.675293
490,-1.1110429374672413,-2.1599839,-0.522711,-0.18401709,0.7979291,0.5066249,-0.28720373,-0.15541695,-1.1022164,1.0196042,-0.7835244,2.134646,-1.4766186,-1.4572927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6184275,2.0075812,1.6689469,1.4661835,1.3437575,1.2759832,1.2509003,1.2644639,1.3188363,1.4232838,1.5984432,1.8881886,2.39512,3.0,3.0,3.0,3.0,4.4425383,-1.9737582,0.39488006,-34.0486
495,-1.1080913284467402,-2.1363811,-0.5431434,-0.16551088,0.77956706,0.5220215,-0.30360523,-0.16611016,-1.1537358,0.95492834,-0.9586776,2.1152778,-1.4694394,-1.4726791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5659285,1.9597805,1.6252341,1.425242,1.3043666,1.2370394,1.2113204,1.223054,1.2741091,1.3731524,1.5396152,1.8147521,2.29451,3.0,3.0,3.0,3.0,4.6521273,-0.9507866,0.6705593,31.955193
