step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.9980116105655369,-3.3366911,1.5139362,0.55494505,0.99699163,-0.059809525,-0.049138673,-0.0039916444,-1.6395144,0.22170866,-0.30361506,-0.41325682,0.65576035,0.9729106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9246962,2.883495,2.9312663,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.847732,2.0545187,0.37873757,41.544456
255,-0.9944128652379589,-3.3020847,1.5087122,0.5587748,0.99694175,-0.06440994,-0.04370402,0.006962823,-1.6727395,0.2677426,-0.12676471,-0.50252324,0.5668274,0.97238433,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9268687,2.8490207,2.8598502,2.9610765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7395973,2.3008657,0.8518286,42.3528
260,-0.9905544514029304,-3.2667828,1.5024073,0.5583126,0.9967067,-0.06916749,-0.03846761,0.017657747,-1.7084091,0.326397,0.121392526,-0.50688785,0.5606461,0.97080576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9443066,2.827123,2.800752,2.860995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7812915,1.4823298,0.36941838,42.196945
265,-0.9745980227206067,-3.230822,1.4948905,0.5531209,0.996119,-0.07533559,-0.035150483,0.028912008,-1.7369547,0.38314196,0.3258036,-0.52466416,0.41178557,0.715596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9376945,2.7720006,2.701707,2.7153544,2.8151104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2208471,-2.2410989,0.8720231,31.026566
270,-0.9590948386850976,-3.1942966,1.4861445,0.54373324,0.995553,-0.079798706,-0.035533734,0.035266284,-1.7630103,0.44283035,0.52194047,-0.46098202,-0.3530834,0.44092458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8270373,2.6799726,2.6232162,2.647591,2.7569785,2.9699225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6188071,2.5664577,0.59484625,35.77217
275,-0.9442720896183933,-3.157266,1.4762051,0.5308796,0.9951184,-0.08393883,-0.0384249,0.03488906,-1.7891825,0.5039379,0.70218587,-0.35274437,-0.33835888,-0.09356218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7637691,2.614602,2.5543506,2.5732388,2.6742702,2.8744676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6353407,-0.59399986,0.9348774,13.455463
280,-0.9679569794815082,-3.119665,1.4649665,0.51430684,0.99447703,-0.08794609,-0.0462825,0.0337476,-1.8147892,0.5613558,0.84524614,-0.48201743,-0.86654437,-0.20217156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7279303,2.5523322,2.4684398,2.4623225,2.5330093,2.6920898,2.9687393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0647707,-4.2747917,0.6757319,-9.929001
285,-0.9569160645837528,-3.0817938,1.4530803,0.49809006,0.9936647,-0.09309715,-0.05456989,0.03139374,-1.8221691,0.58029497,0.75317276,-0.3753061,-0.6966428,-0.06578227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9918094,2.663486,2.4676614,2.365615,2.339948,2.3865685,2.5129926,2.7415192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3055792,-3.9340014,0.7665615,-36.524673
290,-0.9518040223362928,-3.0435684,1.4405023,0.48225635,0.993347,-0.095053725,-0.058887582,0.027545944,-1.8472668,0.6253911,0.7958307,0.059926096,-0.36803353,-0.6469576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6953616,2.4822936,2.3670979,2.3297691,2.364323,2.476291,2.6850297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8536718,4.7057905,0.8644997,-12.23531
295,-0.945868846060275,-3.004636,1.4267225,0.46420655,0.9929588,-0.09784743,-0.06297729,0.022193825,-1.8773488,0.6765502,0.8662145,-0.3674825,-0.4261699,-0.34558856,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7182136,2.4911199,2.365375,2.3187842,2.343834,2.4445171,2.6379907,2.9624712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3076172,-1.0092607,0.91384554,11.362755
300,-0.9560124263069416,-2.9650881,1.4119138,0.44500673,0.99243337,-0.100186765,-0.068613805,0.018187799,-1.9135138,0.7352953,0.9658277,-0.23889521,-0.69928795,-0.5665823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7563164,2.5077593,2.3662732,2.306231,2.317844,2.4029567,2.5758066,2.8693933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0961392,3.4108772,0.89866424,-14.363342
305,-0.9441754898935028,-2.9247866,1.3959122,0.42397395,0.9916188,-0.105464794,-0.07282531,0.016302744,-1.9418449,0.7805754,0.99175775,-0.5518537,-0.4535233,-0.04752268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7230606,2.4742813,2.3320808,2.2705781,2.2797244,2.3609717,2.5278707,2.8121052,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.118513,-2.5022755,0.72571254,23.880653
310,-0.9443060135539048,-2.884237,1.3794518,0.40484694,0.9906499,-0.111271985,-0.077355705,0.01573192,-1.9495035,0.79658055,0.86899483,-0.5513497,-0.45251608,-0.047578007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6700804,2.4240813,2.2831059,2.2214134,2.2289095,2.3067842,2.4680016,2.7430553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.95539665,-3.821025,0.8618052,-38.083565
315,-0.9443350984207372,-2.843518,1.3626459,0.38827717,0.9896274,-0.11706767,-0.08187145,0.01516037,-1.9579692,0.8135403,0.7462527,-0.5508443,-0.45151266,-0.047639724,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6120887,2.3696077,2.2303326,2.1687593,2.1747992,2.249411,2.4049947,2.6708837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.863824,-4.6842165,0.74882054,-31.114666
320,-0.9442734211893546,-2.8026125,1.3454748,0.37426457,0.98855174,-0.12285157,-0.086372346,0.014588095,-1.9672219,0.83144385,0.623502,-0.55033743,-0.45051315,-0.04770774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9425468,2.5497522,2.3114355,2.1742773,2.1130936,2.117848,2.1892939,2.3392887,2.5960288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9849243,-4.5456743,0.8764006,25.676033
325,-0.9441324594184878,-2.761505,1.3279192,0.3628097,0.9874231,-0.12862338,-0.090858206,0.014015097,-1.9772412,0.8502798,0.5007157,-0.54982907,-0.44951758,-0.047781978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.868564,2.4836094,2.2500272,2.115353,2.0547984,2.0584173,2.1267846,2.27123,2.5188363,2.9268477,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8541155,-4.831709,0.96536493,-15.928101
330,-0.9439245657171569,-2.7201788,1.3099597,0.35391358,0.9862419,-0.13438281,-0.09532882,0.013441375,-1.988006,0.8700361,0.37786922,-0.54931915,-0.448526,-0.047862347,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.790386,2.4140975,2.1857576,2.0538943,1.9941807,1.9967988,2.062164,2.201096,2.4395807,2.8325477,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.990571,-4.854655,0.99045324,-14.475887
335,-0.9436630529698576,-2.6786196,1.2915771,0.34757775,0.9850083,-0.14012958,-0.09978401,0.012866932,-1.9994949,0.89070016,0.2549407,-0.5488077,-0.4475385,-0.04794876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7084546,2.3415747,2.1189325,1.9901729,1.9314907,1.9332277,1.9956595,2.1291091,2.358482,2.736427,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9916353,-4.9512906,0.7677723,-38.811592
340,-0.9433622919321635,-2.6368124,1.2727528,0.34380418,0.9837226,-0.14586338,-0.10422357,0.012291767,-2.0116858,0.9122587,0.13191086,-0.5482945,-0.4465551,-0.048041128,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6231356,2.2663357,2.049803,1.9244113,1.8669319,1.8678956,1.9274554,2.0554492,2.275716,2.6386547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.99448,-4.89677,0.4587947,-22.270376
345,-0.9430378226226247,-2.5947425,1.2534684,0.3425952,0.9823853,-0.15158397,-0.108647324,0.0117158815,-2.0245564,0.9346978,0.008763247,-0.5477797,-0.44557586,-0.048139364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5347314,2.1886246,1.9785763,1.8567927,1.8006717,1.8009595,1.8577018,1.9802625,2.1914258,2.539366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.923149,-4.9790025,0.88030386,-37.193645
350,-0.9427064809592998,-2.5523963,1.2337056,0.34395337,0.98099643,-0.15729101,-0.11305508,0.011139277,-2.0380843,0.9580032,-0.114516005,-0.5472631,-0.44460088,-0.04824338,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4434955,2.1086438,1.9054236,1.7874681,1.7328475,1.7325478,1.7865213,1.9036677,2.1057265,2.4386692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.941476,-4.9853745,0.7942544,-40.757664
355,-0.9423865420024041,-2.5097601,1.2134467,0.34788164,0.97955644,-0.16298427,-0.11744665,0.010561955,-2.052247,0.98216003,-0.23793808,-0.5467448,-0.44363016,-0.048353087,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9000933,2.3496392,2.0265622,1.8304873,1.7165626,1.663573,1.6627665,1.7140148,1.8257618,2.0187113,2.3366501,2.8772247,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9249372,-4.982132,0.6383308,-41.14891
360,-0.9420978809272459,-2.4668212,1.192674,0.3543831,0.9780656,-0.16866346,-0.12182188,0.009983916,-2.0670223,1.0071529,-0.3615116,-0.5462247,-0.4426638,-0.048468396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.783249,2.2533393,1.9425206,1.753886,1.6441802,1.5929421,1.5917026,1.6402647,1.7466239,1.9304557,2.2333784,2.748104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.02454,-4.9682055,0.42813516,-40.45645
365,-0.9418621524133027,-2.4235673,1.1713703,0.36346096,0.9765243,-0.17432828,-0.12618056,0.009405163,-2.0823877,1.0329661,-0.4852427,-0.54570276,-0.44170177,-0.048589215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6632962,2.1547453,1.8566374,1.6757183,1.5704069,1.5210327,1.5194283,1.5653391,1.6663185,1.8410207,2.128908,2.6178045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.411127,-4.857845,-0.87544763,-18.999132
370,-0.9417029884338457,-2.3799858,1.1495188,0.37511858,0.9749327,-0.1799785,-0.13052253,0.008825697,-2.098321,1.0595835,-0.6091353,-0.54517895,-0.4407442,-0.04871545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5404072,2.053982,1.7690109,1.5960668,1.4953146,1.4479089,1.4460025,1.4892931,1.5848982,1.7504554,2.0232823,2.4863532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2791405,-4.9564342,-0.8810033,10.1675
375,-0.9416462133791508,-2.3360658,1.1271029,0.38935933,0.97329116,-0.18561384,-0.13484763,0.00824552,-2.1148005,1.0869888,-0.73319125,-0.54465324,-0.4397911,-0.04884702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4147274,1.9511548,1.6797236,1.5149999,1.4189624,1.3736237,1.371474,1.4121721,1.5024053,1.6587989,1.9165344,2.3537688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.186991,-4.925614,-0.98930234,12.942661
380,-0.94172007393152,-2.2917957,1.1041063,0.4061866,0.9716,-0.19123402,-0.13915566,0.0076646344,-2.1318047,1.115165,-0.85741025,-0.5441256,-0.4388425,-0.048983824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2863796,1.8463515,1.5888447,1.4325745,1.3413996,1.2982211,1.2958826,1.3340129,1.4188738,1.566082,1.8086898,2.2200642,2.9913056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3330717,-4.876387,-0.9953081,-12.321102
385,-0.9419554789794896,-2.2471652,1.0805134,0.4256038,0.9698595,-0.1968388,-0.14344646,0.0070830416,-2.1493125,1.1440952,-0.9817903,-0.54359597,-0.43789852,-0.049125772,3.0,3.0,3.0,3.0,3.0,3.0,2.9503121,2.1554668,1.7396462,1.4964312,1.3488379,1.2626662,1.2217364,1.2192603,1.2548449,1.3343308,1.4723288,1.6997671,2.0852451,2.807153,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.052322388,-4.9189844,-0.9941271,12.755192
390,-0.9423862419235952,-2.2021637,1.0563084,0.44761422,0.96807,-0.20242791,-0.14771989,0.006500745,-2.167303,1.173762,-1.1063278,-0.54306436,-0.4369591,-0.049272776,3.0,3.0,3.0,3.0,3.0,3.0,2.7702913,2.0220761,1.6311,1.4025307,1.2638285,1.1827955,1.1441988,1.1416332,1.1746917,1.2487973,1.3775572,1.5897794,1.9493134,2.6219406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.74270535,-4.9451413,-0.99155414,5.0906715
395,-0.9430493137641967,-2.1567817,1.0314764,0.4722211,0.9662318,-0.20800108,-0.15197577,0.0059177466,-2.1857557,1.2041478,-1.2310176,-0.5425307,-0.43602434,-0.04942474,3.0,3.0,3.0,3.0,3.0,3.0,2.5865476,1.88628,1.5207642,1.3071818,1.1775781,1.1018142,1.0656313,1.0630218,1.0935714,1.1622895,1.2817805,1.4787347,1.8122667,2.435635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8729601,-4.969882,-0.9953336,-0.9287834
400,-0.9439849901319366,-2.1110096,1.0060025,0.4994275,0.9643452,-0.21355808,-0.15621394,0.005334049,-2.2046504,1.235235,-1.3558533,-0.54199505,-0.43509427,-0.049581576,3.0,3.0,3.0,3.0,3.0,3.0,2.39918,1.748138,1.4086802,1.2104166,1.090112,1.019743,0.98605204,0.98344177,1.011498,1.074819,1.1850076,1.3666377,1.6740991,2.2482023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.63089466,-4.8095007,-0.9907078,-17.295513
405,-0.9452370686983846,-2.0648386,0.97987247,0.5292364,0.96241057,-0.21909863,-0.16043423,0.004749655,-2.2239676,1.2670056,-1.4808272,-0.5414573,-0.43416893,-0.04974319,3.0,3.0,3.0,3.0,3.0,3.0,2.2082705,1.6076994,1.2948818,1.1122597,1.00145,0.9365987,0.9054749,0.90290505,0.9284814,0.98639375,1.0872439,1.253489,1.5348021,2.059608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9156876,-4.888404,-0.99751174,-13.981333
410,-0.9468529250381891,-2.01826,0.9530722,0.5616506,0.9604281,-0.22462252,-0.16463652,0.0041645677,-2.2436874,1.2994411,-1.6059307,-0.5409174,-0.4332484,-0.049909484,3.0,3.0,3.0,3.0,3.0,3.0,2.0138872,1.4650038,1.1793958,1.0127313,0.9116076,0.85239357,0.8239101,0.8214201,0.84452826,0.8970187,0.9884917,1.1392866,1.3943647,1.8698165,2.9744093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8237205,-4.594579,-0.99911153,-23.919342
415,-0.9488834650318703,-1.9712659,0.925588,0.59667253,0.9583983,-0.23012947,-0.16882062,0.0035787898,-2.2637906,1.3325235,-1.7311542,-0.5403754,-0.43233263,-0.05008037,3.0,3.0,3.0,3.0,3.0,3.0,1.8160843,1.3200825,1.0622426,0.911846,0.82059604,0.76713645,0.74136454,0.7389921,0.7596425,0.8066958,0.8887505,1.0240259,1.2527735,1.678793,2.666636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5665073,-4.9033594,-0.9876888,-39.63398
420,-0.9513829006633548,-1.9238484,0.89740676,0.63430476,0.95632124,-0.23561925,-0.1729864,0.002992325,-2.2842584,1.3662338,-1.856487,-0.5398312,-0.43142173,-0.05025575,3.0,3.0,3.0,3.0,3.0,2.724026,1.6149046,1.1729592,0.9434378,0.80961436,0.7284229,0.68083286,0.6578423,0.6556238,0.6738252,0.71542466,0.78801745,0.9077,1.110014,1.4865016,2.357873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7716246,-4.733488,-0.99557656,-42.84169
425,-0.9454232988892288,-1.8759934,0.86850655,0.6745329,0.9544223,-0.24052735,-0.17669302,0.0020741904,-2.3059242,1.4017075,-1.979813,-0.37268227,-0.33239967,-0.13325022,3.0,3.0,3.0,3.0,3.0,2.3910794,1.4143883,1.0263408,0.82505095,0.7077491,0.6365848,0.59484696,0.574631,0.5725694,0.5883348,0.62450564,0.6876789,0.79183865,0.96784073,1.295038,2.0505836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8088856,-4.305045,-0.9968896,-37.495068
430,-0.9510008436242533,-1.8276132,0.8387648,0.71715707,0.95394945,-0.24156849,-0.17782216,-0.0020823418,-2.3339834,1.4460866,-2.0879452,0.1915755,-0.118113354,-0.5243084,3.0,3.0,3.0,3.0,3.0,2.11439,1.2385662,0.89502376,0.7177493,0.6146786,0.55216366,0.5154055,0.497406,0.49515873,0.50830686,0.5389962,0.5927986,0.6815377,0.83122414,1.1083212,1.7419438,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.827597,-4.40648,-0.99800104,-44.50071
435,-0.992139123589063,-1.778628,0.80806434,0.7619682,0.9554937,-0.23695567,-0.17538272,-0.011169001,-2.361323,1.4900123,-2.1961682,0.87693334,0.1435646,-0.97320676,3.0,3.0,3.0,3.0,3.0,1.9035954,1.0892084,0.77943635,0.62155193,0.53025395,0.47492403,0.44221696,0.42582956,0.4230069,0.4333003,0.45838222,0.5027611,0.576033,0.69917387,0.92502713,1.4306312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.579069,-4.862149,-0.9955933,-44.332104
440,-1.0323740680531304,-1.729094,0.7764666,0.8090291,0.9586485,-0.22688115,-0.1699933,-0.024906097,-2.3888264,1.5350827,-2.2990053,1.4795659,0.2887581,-1.3756421,3.0,3.0,3.0,3.0,3.0,1.7364956,0.951183,0.66897315,0.5282858,0.4477306,0.39901146,0.36999324,0.35496378,0.35136706,0.35863,0.37792492,0.41266572,0.47017235,0.56629425,0.7400839,1.1167265,2.4239945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1936326,-4.860188,-0.9991275,-44.906082
445,-1.0606700325864862,-1.6789474,0.74386066,0.8580307,0.962832,-0.21194321,-0.16205926,-0.042088564,-2.420611,1.5872774,-2.3820574,1.9482158,0.43252903,-1.5351828,3.0,3.0,3.0,3.0,3.0,1.5751094,0.8035309,0.5505625,0.4286413,0.359881,0.3184703,0.29360673,0.28024268,0.27606517,0.28040522,0.29395834,0.31907547,0.36087534,0.43032432,0.5537071,0.81082314,1.604759,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7585979,-4.826735,-0.9998592,-44.626045
450,-1.0684656080215662,-1.6281852,0.710221,0.90875095,0.96744233,-0.19348128,-0.15259385,-0.057753574,-2.4504428,1.6376859,-2.4584148,2.239466,0.6231719,-1.146738,3.0,3.0,3.0,3.0,3.0,1.3200002,0.6077418,0.40268996,0.30809894,0.25578707,0.22449185,0.20558535,0.19508313,0.19112681,0.19307771,0.20124671,0.21702294,0.24351138,0.28730807,0.36379135,0.5171831,0.9438205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.2941713,-4.891196,-0.99971694,-38.984352
