step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.0478083177441468,-2.8422382,3.1265392,0.840381,0.9989459,0.02830565,-0.012861043,0.033771776,0.1992132,-0.20617005,0.3283544,0.019236851,-0.17669576,-0.7601388,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8032656,2.642657,2.5734096,2.5842135,2.6767843,2.8665686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1827364,-4.002537,0.6799941,-20.066805
260,-1.0154809617379037,-2.8462703,3.131111,0.8312552,0.99900013,0.02900635,-0.014286509,0.03087538,0.18959464,-0.22838736,0.51121664,0.118175134,-0.08691454,0.024353612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8159845,2.6691928,2.6123903,2.6363912,2.7450163,2.9566753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5887175,1.3180685,0.43414843,-4.1200294
265,-1.027433412656309,-2.8500984,3.1361203,0.8188354,0.9988849,0.029588185,-0.016584111,0.03284004,0.17925888,-0.24942195,0.66845244,0.24885112,-0.27888712,0.16068307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8234637,2.704261,2.672633,2.7235324,2.8651547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5132666,4.1661663,0.8894992,-2.772602
270,-1.0262280308776095,-2.8537023,3.1415558,0.80342084,0.99875754,0.030754143,-0.017937867,0.034867708,0.16836278,-0.26915163,0.79619807,0.13304238,-0.15941928,0.33528697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9004784,2.7878952,2.7645874,2.8268461,2.9847534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3225334,2.7876348,0.931602,0.12969589
275,-1.0495667462020593,-2.8570957,3.1473613,0.78615856,0.9983742,0.03196297,-0.01977604,0.04285057,0.15904397,-0.28514388,0.8511415,0.21867226,-0.068609126,0.83037734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.958418,2.861322,2.8543692,2.936457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.012321,-1.5238667,0.83814,37.631744
280,-1.061623435875147,-2.8602674,3.1535416,0.7672905,0.9978129,0.035480097,-0.022425264,0.051064633,0.14759293,-0.3045788,0.9411915,0.38542628,-0.20709305,1.0170602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8694649,2.7842455,2.7861564,2.8755007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8441386,-0.5663371,0.9611753,35.0103
285,-1.0156835889940394,-2.863187,3.1601477,0.746624,0.99736995,0.03832715,-0.025584836,0.055942915,0.1358097,-0.32424238,1.0058908,0.0644077,-0.09743965,0.14589061,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9912229,2.8252409,2.7560499,2.7723908,2.8768601,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7711263,-3.2129216,0.92681885,-21.306616
290,-1.0269832651979909,-2.8658547,3.167168,0.7248462,0.99710464,0.040714413,-0.026306238,0.058589112,0.123421706,-0.34458974,1.0589507,0.22673029,0.026716404,0.33912244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9256132,2.8476899,2.8584082,2.959469,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.517751,3.5818005,0.97419214,-2.2437248
295,-1.0334799233861045,-2.868295,3.174565,0.70269006,0.99663734,0.041977365,-0.02706184,0.06495858,0.11315903,-0.36175215,1.0615469,0.15150124,-0.13988535,0.48725346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9855769,2.9996371,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.097614765,-0.79516315,0.9055474,8.56485
300,-1.034793133838489,-2.8705277,3.182313,0.68066496,0.996253,0.045375478,-0.030103795,0.06719159,0.10317856,-0.37862352,1.0516409,0.3500591,-0.22965327,0.3470503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9395225,2.9613428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1711733,2.4783177,0.91150296,7.538601
305,-1.0387889740977592,-2.8725305,3.1904445,0.6586827,0.99566483,0.047270045,-0.032914657,0.0730325,0.09190994,-0.39726418,1.0469153,0.0153778,-0.39628506,0.46488243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.968131,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.234275,-1.0515885,0.7374754,-27.45391
310,-1.0341048534498114,-2.8743181,3.1989226,0.63733286,0.9952152,0.047935326,-0.035027117,0.077602066,0.0808435,-0.41474915,1.0232009,0.21755731,-0.15967527,0.4267698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3989563,4.6257095,0.867177,-19.867208
315,-1.0308342524303977,-2.8759258,3.2076752,0.617399,0.9947896,0.04966828,-0.03611864,0.08137689,0.07492533,-0.4234167,0.9092072,0.16263959,-0.11041337,0.3703206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.31948042,3.2941809,0.5019083,-35.018448
320,-1.0317335153556264,-2.8773947,3.216637,0.5996164,0.9944833,0.05023797,-0.03666976,0.08446557,0.066582166,-0.43627596,0.83140546,-0.066621415,-0.17783152,0.3792873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5624504,-2.4095435,0.786155,-15.540104
325,-1.024972930854452,-2.8785956,3.226023,0.5820128,0.9940653,0.051069308,-0.037755024,0.08832137,0.052841634,-0.45814416,0.8358375,-0.078224346,-0.10476046,0.24488537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.399002,-3.2326329,0.38346624,-25.312399
330,-1.0465710233605456,-2.879567,3.2357678,0.56524426,0.99364495,0.050574373,-0.038273044,0.09299,0.04142367,-0.47583872,0.7998534,-0.06405903,-0.09009595,0.6890847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.612725,-0.74106693,0.25070274,-19.580448
335,-1.0268678062579921,-2.8803124,3.2458596,0.54940957,0.99326724,0.04886817,-0.03759066,0.09807641,0.03112155,-0.4915826,0.74747986,-0.14309162,0.029952664,0.25501475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.10966015,-2.1031666,0.6517191,23.796257
340,-1.0222256105837426,-2.8807979,3.256352,0.5339296,0.99317294,0.0478962,-0.037378587,0.09958053,0.020300169,-0.5081023,0.70652,-0.13546473,0.013204517,0.13094638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.51789427,2.9101896,0.6646972,11.817577
345,-1.0282563239395708,-2.8811216,3.2670846,0.5202533,0.993362,0.045256063,-0.035850063,0.099491484,0.013307937,-0.5183356,0.60891455,-0.26676604,0.1215428,-0.012735522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8369904,-3.4994645,-0.041377842,7.5219765
350,-1.0259413414531109,-2.8813193,3.2779973,0.5088605,0.99359775,0.04356954,-0.034457795,0.098376155,0.00720848,-0.5270453,0.50169784,-0.14740174,0.12248273,-0.1322576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.464623,1.951993,-0.61661005,-42.696983
355,-1.0276294286518248,-2.881381,3.2891052,0.49950576,0.99372876,0.04116745,-0.034266453,0.09815399,0.0006170583,-0.53648883,0.4062668,-0.2515261,-0.03439955,-0.0038360206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3773003,-1.0195959,-0.40576905,-31.051865
360,-1.0288664788101214,-2.881295,3.300418,0.49196005,0.99393463,0.03951799,-0.03316125,0.09712166,-0.007306449,-0.5473004,0.3328265,-0.107565224,0.18051809,-0.16673787,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6381328,-1.3404334,-0.49800062,-25.17633
365,-1.0265425882897898,-2.8810768,3.3119073,0.48644954,0.994182,0.038327873,-0.031499457,0.09560799,-0.013016059,-0.5549738,0.22748257,-0.19650646,0.04805768,-0.054340705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5904522,-3.325786,-0.56714386,-38.625225
370,-1.0281637159825212,-2.8807206,3.3235862,0.48272887,0.994369,0.03732842,-0.03158636,0.09401751,-0.019814048,-0.5643027,0.14601383,-0.019910425,-0.050620396,-0.22511995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5663757,-2.143084,-0.52879834,-37.654636
375,-1.0368815413841337,-2.8802261,3.3354506,0.48078296,0.9946785,0.037532102,-0.031177506,0.09074122,-0.026345866,-0.57294106,0.058341827,0.054530684,0.122825176,-0.37231794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5970721,0.06384325,-0.1465869,-41.081112
380,-1.0376014373291111,-2.8795807,3.3475184,0.48037186,0.99495894,0.03815215,-0.03003403,0.087744355,-0.035082724,-0.5849589,0.012633781,0.13815203,0.24223813,-0.28992298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1014247,4.7787857,-0.7396854,-38.05026
385,-1.0448979877240987,-2.8787808,3.359803,0.4813442,0.9952599,0.040523123,-0.028391732,0.083723165,-0.040559404,-0.5928335,-0.086191684,0.27946296,0.15897867,-0.42983893,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.800087,3.9981174,-0.20972854,-28.657707
390,-1.0386870855675494,-2.8778133,3.372359,0.48320895,0.99549043,0.042973343,-0.027723063,0.079897225,-0.05261069,-0.6134263,-0.04529388,0.28962544,0.16717388,-0.23506944,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.245441,4.2748184,-0.335541,-32.594643
395,-1.0399185406875615,-2.8766632,3.3852317,0.485566,0.99565536,0.045520052,-0.025870658,0.0770005,-0.056897976,-0.62092143,-0.15835106,0.2007068,0.23696543,-0.2825861,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.63225937,2.9535365,-0.8168808,-27.494404
400,-1.0406134960071445,-2.8754308,3.3982599,0.4903333,0.9958407,0.04771789,-0.023713803,0.07390458,-0.060610186,-0.6283513,-0.27579436,0.20121364,0.23601395,-0.2822849,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7875805,2.2016506,-0.7729596,-34.494038
405,-1.0385137121900185,-2.8740988,3.4115162,0.49685234,0.9958844,0.049897846,-0.021625195,0.072503835,-0.06686456,-0.6436226,-0.3180597,0.23907618,0.26941195,0.064916536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8757725,4.648115,-0.47795355,-4.0579414
410,-1.0343570361473233,-2.872634,3.4251285,0.5039522,0.9957421,0.052213117,-0.019430552,0.073443644,-0.07263984,-0.66025156,-0.3531298,0.1537981,0.14868358,0.16801569,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2180798,-4.4715114,-0.43452907,-17.549952
415,-1.0355254110277317,-2.871058,3.439091,0.5118154,0.99574286,0.05436725,-0.018075489,0.072205156,-0.07679233,-0.6740741,-0.41973785,0.1718022,0.17450203,-0.13560583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6552596,-1.8044181,-0.9044916,-2.2437286
420,-1.036554119858956,-2.869429,3.4532425,0.5220208,0.99577975,0.056256168,-0.016471712,0.070615724,-0.07906888,-0.6827633,-0.53665066,0.17209242,0.17470063,-0.14174685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.482442,-2.8758926,-0.8216722,-10.018028
425,-1.0513841124427825,-2.8677428,3.4676452,0.53408426,0.9958403,0.05896671,-0.015497314,0.06771149,-0.082659476,-0.69959575,-0.5856546,0.38205352,0.0509826,-0.41192925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.225448,3.8856068,-0.94560844,-3.9723778
430,-1.0634962584276055,-2.8659809,3.4824243,0.5470177,0.99606615,0.06234962,-0.014870317,0.061185185,-0.08556528,-0.71457446,-0.6560666,0.34325966,0.11786794,-0.70056313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.119071,2.8673983,-0.8488246,-39.83138
435,-1.0427039955929773,-2.8641586,3.4975357,0.56135386,0.99615014,0.06562409,-0.014728133,0.05622723,-0.08918691,-0.7352753,-0.68913954,0.24705422,-0.05090257,-0.25260925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.490027,0.65468836,-0.2874779,-23.150028
440,-1.0628278584133084,-2.8622434,3.513196,0.57556546,0.99642396,0.06693493,-0.014204047,0.049570158,-0.092957616,-0.7578367,-0.7139741,0.10818943,0.13056946,-0.7208578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.4573007,0.7585249,-0.87415653,-37.105072
445,-1.0831705661788205,-2.8602574,3.5292895,0.5906178,0.99679774,0.06809462,-0.013306124,0.03975414,-0.09689221,-0.78215975,-0.72914624,0.15192868,0.15253454,-1.1089524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9773993,2.9623437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1500344,0.30880165,-0.69311416,-35.923813
450,-1.0714697609354145,-2.858196,3.5458508,0.60629576,0.9970471,0.069598034,-0.014816573,0.028872663,-0.10095193,-0.80691844,-0.74373925,0.25086737,-0.044369753,-0.83913267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.889939,2.7904265,2.779172,2.8543885,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7740405,3.7171364,-0.7028253,-8.848923
455,-1.0592779719984835,-2.8560483,3.5628943,0.62256086,0.9970801,0.07153577,-0.016554449,0.020972636,-0.10567625,-0.83145726,-0.76444906,0.18605208,-0.14716718,-0.5666389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8616462,2.6778827,2.5902503,2.5842032,2.6587822,2.8262186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.748486,4.0180626,-0.7427207,-4.2789497
460,-1.0642780940954322,-2.8537908,3.5804694,0.6391528,0.9969917,0.07341199,-0.019121125,0.015893582,-0.1112843,-0.85631746,-0.7862823,0.19034182,-0.1373093,-0.65572125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.893797,2.6209612,2.4635446,2.3925428,2.3962898,2.4753795,2.6429124,2.9302669,3.0,3.0,3.0,3.0,3.0,3.0,1.4073515,4.3420715,-0.25754422,26.891632
465,-1.0712172934449846,-2.8513813,3.5986712,0.65549916,0.9970832,0.07317161,-0.020458492,0.0072425664,-0.119265124,-0.8875395,-0.76836956,-0.17634574,0.053644225,-0.7973747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7413683,2.4881446,2.342915,2.2791355,2.2863653,2.365752,2.5305037,2.8117483,3.0,3.0,3.0,3.0,3.0,3.0,-3.1986797,3.5531998,-0.27462667,26.097282
470,-1.056818947268595,-2.8487792,3.617575,0.67109835,0.9972713,0.07010433,-0.023108127,0.0011699554,-0.12920389,-0.92149097,-0.72809505,-0.3871114,-0.11263501,-0.32028055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.991557,2.6254063,2.4041958,2.2812953,2.2349544,2.2576914,2.3531296,2.5374963,2.8470697,3.0,3.0,3.0,3.0,3.0,3.0,-1.2638688,-4.2877917,-0.7783543,1.9352341
475,-1.0709598458793435,-2.8459194,3.6372561,0.68522257,0.99719226,0.06942066,-0.027680531,-0.0047114375,-0.14545625,-0.9672504,-0.59287,0.039618537,-0.4862583,-0.6250981,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6996553,2.4037726,2.227333,2.1354723,2.1125345,2.1548626,2.2692826,2.4759853,2.818333,3.0,3.0,3.0,3.0,3.0,3.0,3.7444954,3.13527,0.61028695,41.585533
480,-1.0850570392138819,-2.8426442,3.658001,0.695707,0.99716985,0.06736584,-0.03060674,-0.0133154765,-0.16177347,-1.0060157,-0.50578666,-0.3052631,-0.05105298,-1.0156589,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9861176,2.5594184,2.3005805,2.148575,2.0745387,2.0661216,2.1219873,2.251263,2.4774718,2.8505042,3.0,3.0,3.0,3.0,3.0,3.0,-0.5487566,1.2922487,-0.7938826,30.280441
485,-1.0743987070604983,-2.8391294,3.6792495,0.7064581,0.9973395,0.06217704,-0.031389855,-0.021507781,-0.17262393,-1.0274849,-0.534426,-0.4440088,-0.038571604,-0.7070048,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9589827,2.5615668,2.32042,2.1813462,2.1187372,2.1223078,2.1926248,2.3413393,2.5963225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.447313,-4.3171496,-0.63269305,41.26834
490,-1.0765978058361882,-2.835341,3.7009988,0.7171721,0.9972213,0.05924301,-0.03425538,-0.029437326,-0.18576115,-1.0505025,-0.53582466,-0.28150767,-0.19725397,-0.7962842,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.77216,2.433277,2.2285597,2.1148891,2.0721574,2.0934675,2.182215,2.3534954,2.6410348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7247639,1.9826117,-0.36002892,34.19964
495,-1.094488984531576,-2.8312795,3.7231708,0.7281902,0.99712026,0.05447384,-0.03493675,-0.039537013,-0.20212708,-1.0747923,-0.51099694,-0.5109644,0.1312271,-1.1028621,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7311342,2.420264,2.2338698,2.1343462,2.1045303,2.1396523,2.2453482,2.4400206,2.7635958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.2883892,-3.3055134,-0.11822772,-0.6223564
500,-1.070527332788877,-2.8268347,3.7458816,0.7381747,0.99711,0.049275927,-0.03395742,-0.046801656,-0.21711197,-1.0947757,-0.5075446,-0.42637596,0.18259366,-0.563074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7854695,2.4847162,2.3058136,2.213687,2.1927037,2.2395225,2.3617089,2.580944,2.94364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7634342,-3.555007,-0.9382767,36.826324
