step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.0691967707240577,3.048652,-2.063204,0.042687777,0.98247796,-0.15093882,-0.10400823,0.033716798,-0.9383339,0.9492697,-0.09531928,0.03367621,-0.051741682,-0.25977734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8773112,2.7218769,2.6590273,2.6785648,2.7835956,2.9918141,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5164499,2.2208729,0.7666135,-26.216454
260,-1.0864651968301826,3.069096,-2.0841968,0.043227494,0.98300064,-0.14829591,-0.10400742,0.030008871,-0.9958809,1.0275786,-0.040660378,0.41461605,-0.08986989,-0.36039898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9238539,2.759457,2.6899447,2.703989,2.8038204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9456844,2.2486138,-0.7966024,-8.154274
265,-1.0808647822621056,3.0904894,-2.106474,0.043682978,0.98371196,-0.1441914,-0.10394094,0.02675545,-1.0497487,1.0998839,0.00054627005,0.35111058,-0.026604608,-0.117484555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9976356,2.8201077,2.7410603,2.7475297,2.8405423,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.18835354,4.2500343,-0.44966447,6.5143814
270,-1.077259333845253,3.1126032,-2.1297157,0.04502126,0.9841799,-0.14192536,-0.10298055,0.02534023,-1.067911,1.124283,-0.113255374,0.232103,0.08143389,-0.12542626,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.856777,2.7744248,2.7787526,2.8704476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.568243,3.5558414,-0.79755926,-37.763004
275,-1.0707883524172765,3.1350753,-2.1534379,0.048799224,0.9844308,-0.14049047,-0.10265939,0.02488871,-1.0853077,1.1475579,-0.22888759,0.12028771,0.017322376,-0.010488027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8696883,2.7850509,2.7875345,2.877533,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.715085,-4.21902,-0.9535798,-27.172134
280,-1.0719343000210688,3.1578834,-2.177609,0.055091944,0.9846272,-0.13926424,-0.10249785,0.024678016,-1.1010985,1.1685973,-0.35078025,0.12018191,0.017267738,-0.010465682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8707926,2.784291,2.7849953,2.8730173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3115883,-3.189229,-0.62113607,-36.67244
285,-1.073098413208853,3.1810193,-2.2022145,0.06391977,0.98482174,-0.13803886,-0.10233671,0.024467545,-1.1167738,1.189341,-0.47232544,0.120076194,0.017213188,-0.010443483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.864155,2.776004,2.7749138,2.8607116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1186237,-4.533717,-0.23935378,-17.555187
290,-1.074288771582045,3.20448,-2.2272484,0.07527532,0.98501444,-0.13681433,-0.10217597,0.024257297,-1.132326,1.2097805,-0.5935113,0.11997056,0.017158728,-0.010421429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8496323,2.7600653,2.75718,2.8405182,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5166059,-2.310782,-0.49796212,-37.29241
295,-1.1043392340605946,3.2285223,-2.2530336,0.08797534,0.98569375,-0.13281842,-0.10121575,0.022858668,-1.1682787,1.255993,-0.62109476,0.6004657,0.11911936,-0.23896742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8810256,2.7848408,2.776508,2.8547053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6122096,-0.51527977,-0.058213532,7.33329
300,-1.1530834440902207,3.2536082,-2.2801323,0.0998659,0.98684496,-0.12268431,-0.10401048,0.016352534,-1.2321997,1.3348821,-0.51786643,1.2987103,-0.5675219,-0.62723833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.873239,2.8353217,2.8849068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.48749208,4.5371017,0.003779292,17.13338
305,-1.1308049941296818,3.2802646,-2.3090663,0.108558185,0.98747975,-0.11219379,-0.11044197,0.009942831,-1.3007481,1.4120145,-0.3978031,0.76684856,-0.67635053,-0.18822722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.954357,2.8738494,2.8828843,2.9828956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0132532,3.7037125,-0.8269089,12.064808
310,-1.136070245609448,3.3075986,-2.3387098,0.11820378,0.98744893,-0.10496647,-0.1178196,0.006719833,-1.3217245,1.4318833,-0.49784324,0.70958906,-0.8444474,-0.123853534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9736948,2.8567545,2.8314402,2.8937225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7305346,-2.0495093,-0.08045435,8.524109
315,-1.159584893257076,3.335825,-2.3691342,0.1281456,0.9874922,-0.09473175,-0.12603424,0.00067978085,-1.3725328,1.4748244,-0.48259157,1.191225,-0.80692935,-0.48370788,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8738933,2.80381,2.8207293,2.92734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.26765156,1.9822721,0.029641747,22.95523
320,-1.1394204919420499,3.365023,-2.4003046,0.1382529,0.9873824,-0.086430736,-0.1326322,-0.0038023603,-1.409884,1.5016695,-0.52940834,0.8078115,-0.6868302,-0.23898967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8844528,2.7779765,2.759956,2.8275268,2.991671,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.66644096,3.015994,-0.9653949,29.056519
325,-1.137483223720083,3.394761,-2.4318092,0.1503219,0.9868554,-0.079713285,-0.14041694,-0.0067309206,-1.436743,1.517423,-0.62181914,0.6302751,-0.79287803,-0.10037562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8521495,2.7142727,2.6663923,2.7008126,2.823031,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5726166,0.09192085,-0.96395475,-25.039402
330,-1.1399574405012887,3.425008,-2.4635773,0.16457082,0.9859815,-0.07430838,-0.14915937,-0.0083794305,-1.468227,1.5329666,-0.70502657,0.3276338,-0.9718849,0.12827039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7828705,2.6200597,2.5483983,2.556152,2.644552,2.8283002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0661192,4.234953,-0.76004076,24.806816
335,-1.134858542822677,3.4558733,-2.4956272,0.18073717,0.9847192,-0.07112459,-0.15875979,-0.008039564,-1.4908929,1.5420489,-0.82237804,0.20867266,-0.86029714,0.17047562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9683022,2.668065,2.4917412,2.405847,2.396054,2.460808,2.6106865,2.8729615,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6419687,-2.1345809,-0.45244682,19.91803
340,-1.1289521141977437,3.4873822,-2.527928,0.19888508,0.98377115,-0.067683786,-0.16589692,-0.009562767,-1.5238668,1.5545137,-0.91296023,0.31239268,-0.6658673,-0.1148629,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8980408,2.5823424,2.394271,2.2967832,2.2732944,2.3200612,2.4446318,2.6690373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7957144,3.2583208,-0.7978011,32.97045
345,-1.119082777219449,3.5196395,-2.5604968,0.21879707,0.98298675,-0.06643217,-0.17092614,-0.0103964815,-1.5580328,1.5662359,-1.003866,0.12143116,-0.4938456,-0.026922662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8026507,2.4862156,2.2966902,2.1960118,2.1668637,2.204587,2.3152406,2.5181453,2.8551152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2490149,4.1283207,-0.2798813,32.715218
350,-1.110215366312266,3.55274,-2.5933511,0.24027716,0.9825374,-0.06566756,-0.17366128,-0.012238752,-1.5995421,1.580186,-1.0767806,0.1084927,-0.25393084,-0.11617109,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7181063,2.4043036,2.215816,2.1143053,2.0821826,2.114302,2.2158089,2.4042914,2.7180865,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.101175785,-3.082879,-0.8106858,3.3691177
355,-1.1117200177084943,3.5863745,-2.6263585,0.2642101,0.9821326,-0.064738154,-0.17616518,-0.013797086,-1.6244197,1.587103,-1.1967447,0.10792317,-0.253781,-0.11619343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6294436,2.3191726,2.1323485,2.0304756,1.9957684,2.0226521,2.1154237,2.2900412,2.5815773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.652261,-3.6742554,-0.69621044,22.60511
360,-1.1203937044669248,3.6205897,-2.6595297,0.29047823,0.9817952,-0.063405044,-0.17835876,-0.01568821,-1.6639063,1.5992323,-1.2779125,0.33321655,-0.11551576,-0.24744326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5423462,2.2348206,2.0492098,1.9466791,1.9091644,1.9306202,2.014468,2.1750169,2.4440653,2.889253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7678556,-4.1940928,-0.468961,-4.102169
365,-1.1210647573530446,3.6556706,-2.6929648,0.31832486,0.9819958,-0.059706066,-0.1783446,-0.017679842,-1.6951354,1.6078074,-1.3811383,0.39661708,0.012360901,-0.093182005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5035815,2.1883507,1.9975317,1.8901464,1.8469744,1.8610137,1.9344969,2.0798137,2.3251214,2.7300777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2717037,-4.8018103,-0.6954884,21.69651
370,-1.1290137368049025,3.6913033,-2.726534,0.34857166,0.9823248,-0.05539181,-0.17772909,-0.019550001,-1.7207086,1.6136229,-1.4983364,0.50949,0.09588318,-0.1236497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.468485,2.143706,1.9467254,1.8339323,1.7847526,1.7911434,1.8541191,1.9841694,2.2059214,2.5714388,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.461998,-4.8437557,-0.56262887,17.707836
375,-1.1350953748683452,3.7275581,-2.7602444,0.38100225,0.9829486,-0.049872443,-0.17579465,-0.020519014,-1.7533606,1.6210161,-1.5950099,0.56160367,0.23342927,0.0868344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.451657,2.1123397,1.9064114,1.7865287,1.730295,1.7284074,1.7805667,1.8953534,2.0939682,2.4212618,2.9770377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0929527,-4.9767895,-0.6736107,38.92022
380,-1.170411071291125,3.7647119,-2.79416,0.4148189,0.9842256,-0.041934904,-0.17089525,-0.018338073,-1.8102463,1.6343482,-1.6227282,0.9866934,0.7113296,0.3330725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.489835,2.1228762,1.9005189,1.7689794,1.702861,1.6910369,1.731628,1.8312247,2.0077033,2.2991333,2.7886546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.14408445,-4.2366643,-0.7643669,38.364372
385,-1.2038186539466604,3.8037727,-2.8285086,0.4471009,0.9861755,-0.025943387,-0.16237123,-0.020504467,-1.9213456,1.6582063,-1.488932,1.6742487,0.78071445,-0.039304145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7755146,2.2976592,2.0123417,1.8397831,1.743266,1.7056118,1.7207279,1.7910202,1.9283886,2.15965,2.5416896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.66290665,-2.8130817,-0.7765403,39.128906
390,-1.1978252346106042,3.8452265,-2.8632433,0.47612438,0.9875948,-0.0075892913,-0.15536126,-0.021488994,-2.0352662,1.6718458,-1.3274046,1.5719509,0.43360132,0.2842233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5701742,2.1767569,1.9388833,1.7971021,1.723441,1.705357,1.7399673,1.8328558,2.0004313,2.2779107,2.7414792,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4926763,0.58266926,-0.9582412,33.39913
395,-1.1773212249526197,3.8886688,-2.8980782,0.50278336,0.98785394,0.007302694,-0.1538938,-0.020197337,-2.1136193,1.6707972,-1.2625259,1.0866925,0.18281764,0.47083843,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.771015,2.266058,1.9673313,1.7861413,1.6823173,1.6369046,1.6424731,1.6999068,1.8187674,2.0215409,2.3557622,2.929012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8466568,4.6754227,-0.98123956,26.045769
400,-1.1899620620301674,3.9332855,-2.9327977,0.5294798,0.988662,0.017911907,-0.14822999,-0.01595283,-2.1568074,1.6633387,-1.3042136,1.0596597,0.6852388,0.6557659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9916377,2.3729749,2.0171275,1.8016924,1.6737843,1.6084664,1.594689,1.6302595,1.7209358,1.8828727,2.150583,2.5991004,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0487304,1.4394007,-0.93481785,33.367638
405,-1.1954854783107978,3.9790144,-2.967276,0.5562454,0.989331,0.030819403,-0.14193931,-0.011291803,-2.2262204,1.6478981,-1.2514919,1.2147684,0.5999473,0.6344193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.559848,2.1078272,1.838975,1.6761154,1.5839673,1.5459483,1.555878,1.6153346,1.7343057,1.9356858,2.267939,2.842139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6265554,0.70086384,-0.95083934,35.61969
410,-1.2148983316499042,4.0262394,-3.001327,0.58159626,0.98952234,0.047643326,-0.13593265,-0.009896015,-2.3063986,1.6213565,-1.1490253,1.7608103,0.51349676,0.22698012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9254951,2.278026,1.9128046,1.6928387,1.560778,1.4898224,1.4676937,1.4908484,1.5629976,1.696659,1.9190817,2.2886508,2.9453466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7745998,-2.4830623,-0.44162792,41.07946
415,-1.1860275047105442,4.0755634,-3.034561,0.6031607,0.9890304,0.06264514,-0.13348071,-0.0087918965,-2.408868,1.5754453,-0.9554145,1.2208064,0.016517634,0.2412057,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4113152,1.9463379,1.6743457,1.5092882,1.4129322,1.3671893,1.3644742,1.4043559,1.4933809,1.647917,1.9026102,2.3343167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8057399,1.1758623,0.19075096,26.037903
420,-1.1805234900111001,4.1269517,-3.0667095,0.6208702,0.9881469,0.07430819,-0.13414796,-0.0069527333,-2.5093815,1.5181915,-0.76480985,1.0551635,-0.12357701,0.33839068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4564264,1.9216778,1.618515,1.4356494,1.3261136,1.267901,1.2509967,1.2726988,1.3364927,1.4535142,1.6478691,1.9713671,2.549283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9287872,3.531701,0.40466142,7.5476837
425,-1.1841316077425779,4.180462,-3.0975397,0.63453656,0.9873827,0.085020274,-0.13345489,-0.006063847,-2.6090727,1.452405,-0.5792115,1.1102555,0.20144248,0.31770313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5631375,1.9367167,1.5953032,1.3921833,1.2691528,1.1995909,1.1709894,1.1787001,1.2239486,1.3143398,1.4672843,1.7196429,2.1559534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.453574,2.7427268,0.9173224,33.314377
430,-1.1951590004237485,4.2362,-3.1267898,0.643766,0.98663956,0.09719143,-0.13068141,-0.004305697,-2.7163117,1.3723993,-0.36328712,1.2570456,0.3544627,0.4555828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8240638,2.029206,1.6219709,1.3859416,1.2428458,1.158438,1.1165338,1.110108,1.1381397,1.2051915,1.3233653,1.5183842,1.8466222,2.4509223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0732179,-3.393768,0.9561827,5.8522415
435,-1.1951702291660233,4.294149,-3.154224,0.6484609,0.9857696,0.11067562,-0.1265172,-0.00160872,-2.824392,1.2782145,-0.13392155,1.2489048,0.35018402,0.47484192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2069418,1.6955323,1.4113638,1.2410716,1.1383122,1.0816197,1.0610155,1.0731798,1.1200534,1.2096417,1.3597134,1.6080768,2.0434117,2.923763,3.0,3.0,3.0,3.0,3.0,3.0,-1.0332634,3.0765743,0.9605912,-10.222443
440,-1.1992216418450836,4.354113,-3.179706,0.64908516,0.98553467,0.12118567,-0.11843375,-0.002973546,-2.9103,1.1880916,0.026619503,0.780118,1.2013396,-0.29573253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.566142,1.8707073,1.5078815,1.2959133,1.1672907,1.0920813,1.0561242,1.0534476,1.0836267,1.1516092,1.269859,1.4647714,1.7947899,2.4113417,3.0,3.0,3.0,3.0,3.0,3.0,2.836163,1.7026806,0.6940738,20.918266
445,-1.219725502625518,4.4152975,-3.203708,0.64832026,0.9867464,0.1253991,-0.10242145,-0.010793898,-2.959021,1.1217642,0.06690938,0.34107554,1.7711428,-0.5154912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2980518,1.7635049,1.4668685,1.2891876,1.1819332,1.1226453,1.100873,1.113107,1.1612978,1.253666,1.4084921,1.6646544,2.1131876,3.0,3.0,3.0,3.0,3.0,3.0,3.2779417,2.1108665,0.9050931,17.62532
450,-1.2629956318710214,4.477509,-3.226186,0.6462172,0.98852986,0.12626788,-0.08007135,-0.021299869,-3.0050259,1.0474783,0.1350057,0.07242147,2.6106148,-0.86119884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3134112,1.8185112,1.536499,1.3661484,1.2643845,1.2109745,1.1967835,1.2195475,1.2829314,1.3980736,1.5889616,1.9073358,2.479477,3.0,3.0,3.0,3.0,3.0,2.9218574,4.0456295,0.8372679,2.4319267
455,-1.2938761083120935,4.5405006,-3.2471597,0.64283323,0.9905296,0.12204086,-0.050839048,-0.03704731,-3.034986,0.9789338,0.1840655,-0.48353106,3.1048322,-1.263454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6871424,2.0994658,1.7667587,1.5661535,1.445912,1.3818091,1.3627988,1.3858413,1.4546347,1.5811672,1.7914275,2.1412227,2.7651696,3.0,3.0,3.0,3.0,0.60375404,4.1776876,0.9737694,34.997467
460,-1.3095578152294711,4.6040792,-3.2664351,0.63716584,0.99214566,0.11034087,-0.020483961,-0.055247787,-3.059703,0.8914769,0.3260816,-1.2422482,3.1266744,-1.6273127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6827366,2.2125487,1.9325598,1.763025,1.6674138,1.6285774,1.6402115,1.7041657,1.8312075,2.0458872,2.400201,3.0,3.0,3.0,3.0,-1.4233816,4.5257177,0.9979105,-0.9521179
465,-1.3095954279170052,4.667935,-3.2838802,0.6279691,0.99297726,0.09152788,0.008287363,-0.074499324,-3.0661368,0.8000421,0.5328653,-1.720541,3.0084891,-1.5384456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6329093,2.3346136,2.155869,2.060709,2.0327475,2.0675142,2.1705906,2.3599527,2.674544,3.0,3.0,3.0,-3.2270157,3.992692,0.9994086,-22.845398
470,-1.2999920072623787,4.7316394,-3.299559,0.61421555,0.9927328,0.06999489,0.035002276,-0.09141734,-3.0490832,0.7208231,0.7580475,-1.8481454,2.8610153,-1.3594837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9099815,2.6633592,2.526029,2.4736419,2.4977336,2.6021419,2.8045933,3.0,3.0,-4.825339,-4.565143,0.9906373,-21.536057
475,-1.261660627106897,4.794701,-3.3137596,0.595602,0.99126554,0.050078597,0.060568824,-0.10590636,-3.010055,0.6593243,0.9706673,-1.4872868,2.4089406,-0.8773483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8841481,2.6918445,2.5975745,2.5855875,2.65398,2.8139112,-4.925169,-4.524248,0.9809494,-29.293406
480,-1.197288966924219,4.8568583,-3.3270416,0.574214,0.98999953,0.037273623,0.07740752,-0.11189131,-2.9668176,0.62625843,1.0427233,-0.95695513,1.418895,-0.13495918,2.634684,2.8510175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.893644,2.659449,2.531483,2.4873745,2.5200353,-2.8723404,-1.8400888,0.9631498,-19.846453
485,-1.1864463078762768,4.9181356,-3.3398073,0.55234534,0.9897696,0.025436642,0.086969145,-0.110206485,-2.928946,0.607275,1.019994,-1.1097264,0.9390892,0.4374806,2.5182328,2.638699,2.8626194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8655272,2.6403885,2.5190136,2.4803596,-4.96651,0.51412296,0.8715272,-26.493967
490,-1.1636243080381035,4.9787517,-3.352321,0.5320657,0.9899308,0.0144074615,0.09314954,-0.10560592,-2.8935485,0.59575856,0.958242,-0.7966574,0.46588403,0.5653644,2.4960992,2.5558822,2.7027357,2.963011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8057694,2.6114202,2.5136802,-3.316688,-0.7499032,0.86672366,-9.776005
495,-1.1772327937827112,5.0385423,-3.3646102,0.5126951,0.9906874,0.005663956,0.094520174,-0.097838424,-2.8531926,0.586264,0.91539097,-0.8963034,0.06793445,1.0421164,2.5867062,2.608851,2.7145712,2.921747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7919464,2.644613,-0.11116552,1.135601,0.6438168,-16.250807
