step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.9787138570605504,1.767159,-3.1678162,-0.043254882,0.9829491,0.14123611,-0.11633616,0.01814831,-1.5404462,-2.1088536,0.24779135,0.088450864,0.34629542,0.32381266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9397004,2.8998156,2.9494152,3.0,2.034399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2844872,-3.0029726,0.2956574,-43.238567
255,-0.9896419239823321,1.799538,-3.1235263,-0.047296923,0.9830958,0.14361279,-0.11128491,0.022663146,-1.5599233,-2.1332066,0.14456879,0.16214465,0.42138258,0.5204548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9849036,2.9313462,2.9682767,3.0,1.9952596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.084896,-1.9246035,0.41944122,-36.91433
260,-0.9947962797464138,1.8326691,-3.0782323,-0.050791077,0.98324895,0.14576693,-0.10588069,0.027618276,-1.601731,-2.1901288,0.14615436,0.07261218,0.6057515,0.48330954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.967333,2.991027,3.0,1.9546611,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4624,-3.9927678,-0.5941271,-40.856903
265,-0.98947266386491,1.8663456,-3.0321484,-0.053009626,0.98336214,0.14867803,-0.09997207,0.029989157,-1.623065,-2.2221951,0.06578976,0.2733548,0.51545644,0.2985379,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.995589,3.0,3.0,1.9222136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.060918808,2.048676,-0.42476404,-41.871662
270,-0.9841032412166907,1.9003534,-2.9855251,-0.05312318,0.9833898,0.15110122,-0.095093764,0.032712214,-1.6418868,-2.2541895,-0.016915724,-0.0032626675,0.25894704,0.47260404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8877646,2.2024288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.78780603,-2.8700943,0.42122602,-36.32498
275,-0.9923815714412951,1.9351944,-2.9374526,-0.05392434,0.9837536,0.1511374,-0.089932606,0.03603432,-1.683385,-2.3276181,0.027917018,-0.10778455,0.41121224,0.5587503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8483254,2.0848167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.910709,-3.0648634,0.2526008,-5.5915337
280,-0.9829938046375071,1.9709272,-2.8877134,-0.056091428,0.9840492,0.15087347,-0.085805155,0.03901049,-1.7397277,-2.434578,0.17699721,-0.15311167,0.41922396,0.27228707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8082039,1.9574038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4700994,-4.5995197,0.45110416,-40.317596
285,-0.9934634821986218,2.0076864,-2.8359604,-0.06072993,0.9844069,0.15104721,-0.08158239,0.038368676,-1.7782211,-2.5127692,0.23951781,-0.1488009,0.6598176,-0.2491232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7758144,1.9261245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.615616,-4.343623,-0.10630882,-43.381355
290,-0.9802890914717889,2.045236,-2.7825327,-0.0668356,0.98501664,0.1500155,-0.07775193,0.034528542,-1.8193737,-2.6012688,0.33626565,-0.069127105,0.4185273,-0.13897996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8043538,1.9535223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.58012867,-2.0336704,-0.18658805,-43.951847
295,-0.9798125882775591,2.0834248,-2.727683,-0.07369128,0.98533493,0.14987373,-0.07504476,0.03195598,-1.8416368,-2.6529691,0.32182598,-0.13790594,0.29119003,-0.26873714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8300819,1.9745026,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.99664164,-4.7648296,0.39193416,-43.511093
300,-0.9936498665132236,2.1221163,-2.6716442,-0.08061514,0.98576504,0.15038379,-0.07011117,0.027136087,-1.8652475,-2.709813,0.32506454,0.06257917,0.5403754,-0.3822473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9838206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.329211,-4.7221165,-0.36060435,-38.421444
305,-1.0065374885739395,2.1611786,-2.6146448,-0.086919785,0.98594797,0.15276828,-0.06414393,0.021306492,-1.883226,-2.7582011,0.3025944,0.38816482,0.75876814,-0.27686566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9662063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2941422,1.44979,0.7749176,-38.34781
310,-0.9953478457777617,2.2005384,-2.5567753,-0.09231765,0.98595893,0.1552834,-0.05856602,0.018495198,-1.8907537,-2.784862,0.21158433,0.24632414,0.566817,-0.12149638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9481996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8379724,-2.4016178,-0.4464202,-36.76081
315,-0.9974649415280901,2.2399614,-2.498549,-0.09519203,0.9859065,0.1578539,-0.05299706,0.016181549,-1.8932132,-2.801565,0.0889501,0.2477919,0.5652488,-0.12139239,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.922849,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9517603,-1.6034346,-0.2562908,-20.194153
320,-1.0117008975036896,2.2796304,-2.4393075,-0.097515106,0.98581123,0.16095129,-0.045251496,0.01494014,-1.9118305,-2.8744843,0.13485697,0.38569283,0.792353,-0.12124258,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.490797,-3.464805,-0.32215035,-1.9834824
325,-1.0246899908284555,2.3195662,-2.378809,-0.09997802,0.98559755,0.16482113,-0.036645103,0.009415508,-1.9188813,-2.9189622,0.093425505,0.4233406,0.90918744,-0.48275322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9831994,-1.6027503,-0.63557106,7.7048607
330,-1.0268606433310234,2.359527,-2.31778,-0.10039387,0.98519224,0.16909476,-0.028209163,0.002740934,-1.917445,-2.9364254,-0.028974058,0.42881396,0.90428007,-0.48264003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7112095,1.4377303,0.3627925,-2.713047
335,-1.0111222989016388,2.399566,-2.2556064,-0.10044589,0.9848765,0.17188922,-0.021653498,-0.0018758354,-1.924624,-3.0176446,0.026957419,0.32707593,0.6899683,-0.15178263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4167976,-0.62476397,0.6263125,16.832054
340,-1.0228977673679047,2.439665,-2.1921518,-0.10049059,0.98464304,0.17403132,-0.012615384,-0.005663892,-1.9231207,-3.0532699,-0.046000246,0.22677214,0.91843575,-0.18492858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2385874,0.2651,-0.5775052,-14.393072
345,-1.0334564819430883,2.4796703,-2.1282332,-0.0982313,0.98431444,0.17610574,-0.0031759453,-0.010086574,-1.9185249,-3.0856028,-0.12940942,0.24979374,1.0019565,-0.45923352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9301925,2.5211153,0.3070097,-21.68404
350,-1.0201246620755118,2.5195563,-2.0636296,-0.09425771,0.9838412,0.17820771,0.005824999,-0.016268013,-1.9116879,-3.1260335,-0.19192956,0.0741753,0.76467144,-0.32111493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5265517,-3.672733,0.20328319,-19.943346
355,-1.0197955320487515,2.5592575,-1.996888,-0.092435144,0.9834485,0.17998344,0.01328608,-0.016076436,-1.9015106,-3.2385924,-0.06250677,0.2579937,0.70051223,0.32180113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7076826,0.24617243,0.6663625,26.466217
360,-1.022791793337824,2.5987074,-1.9283386,-0.091859564,0.98321974,0.18037556,0.02260453,-0.0152535755,-1.889034,-3.305846,-0.05465174,-0.008098798,0.7776411,0.29148024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9938283,3.0,3.0,3.0,3.0,3.0,3.0,-2.7517715,-3.7671163,-0.73730147,-5.8133507
365,-1.0345628908401727,2.6378272,-1.8584263,-0.091344066,0.9829186,0.18069287,0.03145726,-0.015215729,-1.8680174,-3.4024107,0.030260202,0.14530577,1.0177531,0.19652674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.956391,3.0,3.0,3.0,3.0,3.0,3.0,-3.6736088,-1.4689193,-0.76980174,20.594452
370,-1.0228826545251624,2.6765451,-1.7871075,-0.09101275,0.982402,0.18159163,0.041280262,-0.014376961,-1.8478388,-3.4583273,0.008282679,0.11305004,0.69403833,0.32143307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9874928,2.9186096,3.0,3.0,3.0,3.0,3.0,3.0,0.7061906,-1.3938956,-0.08157158,34.60752
375,-1.0189493308113282,2.714803,-1.7145844,-0.09032797,0.981949,0.18223518,0.048709556,-0.013927144,-1.8248192,-3.5122652,-0.018902756,0.09577908,0.6352727,-0.11292233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.957939,2.8770452,3.0,3.0,3.0,3.0,3.0,3.0,-1.1232224,-2.4280717,-0.76736206,-9.158997
380,-1.0220682578785152,2.752627,-1.6412034,-0.08839378,0.981404,0.18318768,0.054998204,-0.016238347,-1.8092271,-3.5289764,-0.14208826,0.09768375,0.634026,-0.11312035,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9248524,2.8369336,2.9673219,3.0,3.0,3.0,3.0,3.0,-3.380292,2.4957075,0.003701806,-9.936367
385,-1.0252087302597128,2.790114,-1.5674733,-0.08389741,0.98081094,0.18415144,0.061271433,-0.018547531,-1.7926922,-3.5457678,-0.26493987,0.09957274,0.63277143,-0.11334732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.886034,2.8466773,2.7399442,3.0,3.0,3.0,3.0,3.0,0.23952675,4.1023884,0.24736238,39.33098
390,-1.0393143385568107,2.8271987,-1.4932513,-0.07720363,0.98036444,0.18400067,0.06745097,-0.021900928,-1.7660209,-3.5907352,-0.31620827,-0.21806303,0.8063902,-0.30192333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.859201,2.8035278,2.695542,2.95693,3.0,3.0,3.0,3.0,0.1785078,-1.2449815,-0.11121404,24.977623
395,-1.0357219023262432,2.8633451,-1.417042,-0.07213219,0.9806182,0.17926319,0.07468255,-0.025984159,-1.7089952,-3.716107,-0.1602588,-0.47031355,0.66967756,-0.11070686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.901842,2.8213284,2.6411045,2.9254203,3.0,3.0,3.0,3.0,-2.7543,-4.735188,0.6442013,-15.391199
400,-1.034625058964915,2.898304,-1.3383923,-0.069973,0.9808419,0.17479362,0.08081195,-0.029424574,-1.6558756,-3.8162975,-0.059946183,-0.38204762,0.60886484,-0.29884803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.953187,2.8496149,2.583178,2.9111962,3.0,3.0,3.0,3.0,-3.2955136,-4.288468,0.15969038,30.738571
405,-1.0132763000093663,2.932186,-1.2578603,-0.06945851,0.9810905,0.17193253,0.08317432,-0.03134841,-1.6055058,-3.9003506,0.00468805,-0.24130982,0.21625057,0.037776034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9930522,2.8778083,2.5218658,2.9198318,3.0,3.0,3.0,3.0,4.3399954,-3.8867764,0.07724285,33.789505
410,-1.0245518292851838,2.965118,-1.1758523,-0.06960846,0.981043,0.17068353,0.086949974,-0.029351069,-1.565188,-3.957485,0.00130928,-0.2705436,0.24716324,0.34235716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8777716,2.4622881,2.483013,3.0,3.0,3.0,3.0,4.2408705,-3.0692954,0.10127771,24.51934
415,-1.0374960568654812,2.996927,-1.0921185,-0.07119077,0.9817079,0.1661714,0.0895486,-0.024854565,-1.5089207,-4.043502,0.08058386,-0.2325213,0.07744792,0.68791026,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.931845,2.8893454,2.4183857,3.0,3.0,3.0,3.0,3.3986053,-3.798587,0.6294768,39.898926
420,-1.049531043882554,3.027519,-1.0066054,-0.07452548,0.98206633,0.16331834,0.092522055,-0.017678037,-1.4432617,-4.140622,0.20101416,-0.25134352,0.41003484,0.8024361,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9643035,2.9142072,2.3569038,3.0,3.0,3.0,3.0,-0.39269257,-3.9113069,0.21577322,43.54017
425,-1.0574360081200234,3.0570185,-0.919685,-0.078708224,0.9822367,0.15967984,0.09807393,-0.009742054,-1.391955,-4.2022843,0.22767848,-0.4712305,0.38860434,0.83915585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9969738,2.9321225,2.29595,3.0,3.0,3.0,3.0,-3.0169396,-4.5794106,0.051852822,6.0413857
430,-1.0366963102027156,3.085478,-0.83160794,-0.08315017,0.9825076,0.15619783,0.10125026,-0.005429932,-1.354239,-4.2352433,0.17637095,-0.26054433,0.20860244,0.44074145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9660301,2.2280614,3.0,3.0,3.0,3.0,1.2842913,-2.953118,-0.7044447,39.64499
435,-1.0486526696256742,3.1131783,-0.7429345,-0.086321235,0.9827857,0.15139985,0.105840564,-0.0028586122,-1.3175367,-4.263314,0.11519243,-0.47169977,0.44008473,0.33733597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1572003,3.0,3.0,3.0,3.0,-0.6343775,-4.224048,0.105358124,-2.6375237
440,-1.042153398508404,3.1401079,-0.65372247,-0.08815224,0.9827617,0.14770335,0.111183405,0.0012256181,-1.2714763,-4.3002214,0.08792998,-0.25570256,0.27508643,0.37141064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0890765,3.0,3.0,3.0,3.0,-4.4343047,-2.472938,-0.29609418,39.468994
445,-1.0462920147505006,3.1662865,-0.56406564,-0.088441126,0.9828182,0.14465381,0.11456516,0.0043059145,-1.2465535,-4.3056536,-0.035430767,-0.2562498,0.27396417,0.37090763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0182111,2.133792,3.0,3.0,3.0,-4.6029334,-1.9474168,-0.21852732,43.950172
450,-1.0670070255701196,3.1916673,-0.47396997,-0.08727565,0.98338354,0.13975587,0.1154721,0.009557866,-1.1840073,-4.3557405,-0.0071589975,-0.5406746,-0.20104134,0.6869912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0502307,2.060001,3.0,3.0,3.0,0.6116557,-4.1535654,-0.1591717,27.739922
455,-1.0699695357174919,3.2152212,-0.38224295,-0.08882027,0.98395807,0.13453493,0.11583466,0.017585903,-1.0945084,-4.434349,0.13017559,-0.5447414,0.042583693,0.7517291,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.207877,1.9876409,3.0,3.0,3.0,-4.1920424,-4.9191065,0.52563787,44.116295
460,-1.0510717869861423,3.237175,-0.2892386,-0.09213875,0.98426825,0.13093673,0.11654497,0.022110863,-1.0331222,-4.476516,0.15238991,-0.29776272,0.049706724,0.38407782,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9090244,3.0,3.0,3.0,-2.979747,-4.6385326,0.124562025,40.364258
465,-1.0371724665620132,3.258019,-0.195575,-0.09522734,0.9845134,0.1286336,0.117002144,0.022299562,-0.9754195,-4.512196,0.15900029,-0.13846882,0.051433373,-0.027389655,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8226407,2.016101,3.0,3.0,1.3595505,-3.772841,-0.15794277,30.98993
470,-1.050328337168486,3.2779531,-0.10148856,-0.09729369,0.9846424,0.12623379,0.11881581,0.020667637,-0.9467955,-4.516256,0.050002757,-0.25037053,0.1850964,-0.105100624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7661785,1.9164585,3.0,3.0,-3.6128306,-3.5323753,0.17596889,44.792755
475,-1.0533067483165777,3.2970333,-0.0070637558,-0.09810044,0.9849668,0.12306569,0.119530864,0.02018821,-0.90224785,-4.535891,0.0036118804,-0.31012574,0.06350861,-0.0011349752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9001807,1.850325,3.0,3.0,-2.0301085,-3.6645417,-0.35486782,37.28486
480,-1.073506023822497,3.31504,0.08789332,-0.098514155,0.9855438,0.118727006,0.11901429,0.021045284,-0.82707345,-4.584216,0.07805388,-0.6620539,0.11108912,0.033686657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0516546,1.8801074,3.0,3.0,-3.166397,-4.6990495,-0.5168921,31.085228
485,-1.0739920518380832,3.3319001,0.18343402,-0.09885449,0.9862142,0.112553924,0.119740255,0.019373843,-0.79741025,-4.5869627,-0.024721224,-0.5792078,0.038246922,-0.15668865,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9067174,3.0,3.0,-3.690883,-4.8756237,-0.5184629,24.816261
490,-1.078062866998783,3.3482049,0.278961,-0.09681872,0.98685604,0.10680924,0.120074674,0.016999632,-0.772791,-4.584065,-0.14627646,-0.5784236,0.039924864,-0.15609364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9281001,2.0384483,3.0,-1.4241791,-4.6146064,-0.86058664,44.07457
495,-1.0823584844483756,3.363969,0.37444055,-0.092374496,0.987466,0.101302385,0.120191194,0.014242183,-0.74133134,-4.5860567,-0.2396372,-0.48779243,-0.047693122,-0.3641815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9434413,2.0431287,3.0,-3.4391537,-4.7523446,-0.4561243,38.65477
500,-1.086257916218832,3.3787944,0.47018382,-0.08712621,0.98807466,0.09706911,0.11907565,0.01034595,-0.6926165,-4.6012897,-0.2629242,-0.3727124,-0.15944363,-0.4832453,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0552056,3.0,-3.6690035,-4.8225965,0.1513617,43.57374
