step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.0883731875199942,2.6985917,-0.8711065,-0.06533652,0.98205745,-0.1832264,0.04392325,0.007870619,0.28370592,-1.8210212,0.28186563,-2.1596277,-0.015244837,1.159148,3.0,3.0,3.0,3.0,3.0,3.0,2.995533,2.8947995,2.885441,2.965972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.555913,-3.7600207,-0.57796323,-43.228947
260,-1.0854008462671796,2.692595,-0.8336393,-0.06971272,0.9776378,-0.20542093,0.04116425,0.018222032,0.29049656,-1.7828813,0.16203368,-2.100885,-0.1164521,1.0971676,3.0,3.0,3.0,3.0,3.0,2.9461813,2.7391257,2.6340408,2.6131883,2.6732504,2.8239617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.370575,-4.377594,0.44129694,-36.643764
265,-1.0686655338220197,2.6864133,-0.79734564,-0.07230196,0.97311157,-0.22554527,0.03773253,0.02755843,0.30276036,-1.7012076,0.1269733,-1.685441,0.030637898,1.0969775,3.0,3.0,3.0,3.0,3.0,2.7504427,2.5453167,2.437588,2.4088273,2.4544446,2.5817835,2.8132136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6446447,-4.605937,0.92029965,-40.90749
270,-1.052374941303349,2.6799228,-0.76336086,-0.07523971,0.9694554,-0.23952618,0.036709245,0.037891883,0.3179726,-1.5762262,0.1643423,-1.2565993,0.21068047,1.0538787,3.0,3.0,3.0,3.0,2.9445353,2.61581,2.419236,2.3155813,2.2870808,2.3291838,2.448663,2.6664627,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8942933,-4.191018,0.9103224,-43.49662
275,-1.033120806107701,2.6731565,-0.73190325,-0.078632884,0.9667071,-0.24889055,0.03561006,0.047568183,0.32850483,-1.4705302,0.15164515,-0.7082123,0.21867274,0.99746007,3.0,3.0,3.0,3.0,2.8533945,2.5349329,2.344504,2.244109,2.2165415,2.2574008,2.3732593,2.5844288,2.9347272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0003748,-4.220634,0.6980306,-43.22593
280,-1.026358894022548,2.666196,-0.7026608,-0.081675515,0.96519405,-0.25237438,0.03632066,0.05821065,0.33842584,-1.3505793,0.1568054,-0.05014815,0.41013813,0.9917932,3.0,3.0,3.0,3.0,2.797536,2.4928186,2.311292,2.217204,2.1945488,2.2397163,2.3599963,2.5766618,2.9353366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.52146053,-2.013886,0.97613394,16.08397
285,-1.0226206799159798,2.659,-0.6764246,-0.08569863,0.9656848,-0.24836181,0.036261074,0.06674143,0.34880474,-1.2123573,0.19307438,0.68064195,0.16143909,0.6763726,3.0,3.0,3.0,3.0,2.8253913,2.5244486,2.34586,2.254856,2.2360535,2.2864602,2.414239,2.6421783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5632021,-3.7314482,0.9772967,34.920334
290,-1.0440533684170032,2.6516173,-0.65284157,-0.090149686,0.9677338,-0.23810928,0.036037784,0.07413831,0.35860667,-1.0700073,0.24418533,1.2241465,0.18125863,0.5944934,3.0,3.0,3.0,3.0,2.9205136,2.617601,2.4387558,2.3496127,2.3352087,2.3932548,2.533192,2.7802322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.696557,-3.6534925,0.91619015,-33.36778
295,-1.0513547922274966,2.6439843,-0.6328411,-0.09701276,0.9703235,-0.22455384,0.037210256,0.08162894,0.37245727,-0.8765867,0.40877068,1.3277726,0.34264255,0.5622518,3.0,3.0,3.0,3.0,3.0,2.74834,2.5716977,2.487405,2.4814682,2.5529447,2.7135563,2.9927723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2204523,0.08089495,0.39463735,-21.199
300,-1.0465887134528309,2.6360755,-0.616507,-0.106860705,0.9726522,-0.21270286,0.039980005,0.08430184,0.38545886,-0.71335864,0.53644526,1.2572747,0.49834797,0.09235914,3.0,3.0,3.0,3.0,3.0,2.876102,2.7041645,2.6269405,2.6317487,2.7193522,2.9042723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5766134,3.6126537,0.54615855,8.555603
305,-1.039325223814826,2.6278396,-0.60378957,-0.12007191,0.9748316,-0.20051713,0.042695034,0.087598145,0.401264,-0.55336386,0.67751294,1.109435,0.33952436,0.25092492,3.0,3.0,3.0,3.0,3.0,3.0,2.8626409,2.7944474,2.8129075,2.920955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.180355,3.6796799,-0.0124384165,33.97197
310,-1.0236692989599379,2.619379,-0.5931683,-0.13368186,0.97642887,-0.19144493,0.04598046,0.0884379,0.40886194,-0.48630095,0.62564033,0.7450716,0.41821042,-0.15767685,3.0,3.0,3.0,3.0,3.0,3.0,2.9947157,2.9372418,2.9704897,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6425867,-3.2813811,-0.34037232,23.238037
315,-1.0235944610468635,2.6108077,-0.58346033,-0.14515507,0.977818,-0.18340717,0.04985972,0.088021226,0.41325173,-0.45262137,0.5008578,0.7436266,0.4180067,-0.15759495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.531232,-2.7724972,-0.59942746,-9.424927
320,-1.0208915321407606,2.6021254,-0.5744838,-0.15415744,0.9790695,-0.17588285,0.054037254,0.08699499,0.41954333,-0.41468507,0.3911759,0.6053909,0.4529935,-0.30427837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.052494,-4.0029364,-0.5114524,-2.5660172
325,-1.029082764584559,2.593287,-0.56633866,-0.1610365,0.98016685,-0.16838862,0.059641585,0.085796714,0.42751557,-0.37531474,0.28960496,0.7130449,0.636849,-0.22246869,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8924265,-1.257776,0.187392,-43.36149
330,-1.046812538269137,2.5842254,-0.559139,-0.16620909,0.9812601,-0.15905535,0.06755243,0.08524472,0.44213453,-0.31967825,0.23912401,0.8628757,0.9919386,-0.26088512,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0812716,1.3566933,0.050999045,-31.040092
335,-1.0331172224568785,2.5747588,-0.55328363,-0.17096323,0.98167473,-0.1511974,0.0752326,0.088284254,0.46565935,-0.24876367,0.24194649,0.6828683,0.8123685,0.15979275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5847557,-1.2441156,-0.08826828,-35.5757
340,-1.0287988854164951,2.5648737,-0.54858667,-0.17491998,0.98201096,-0.14399186,0.08260955,0.089980714,0.4809538,-0.20910472,0.15827711,0.71049255,0.69594234,-0.06875203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.203063,0.0906806,0.04782045,-23.34557
345,-1.0372368641970469,2.5546334,-0.54473186,-0.1772436,0.9824674,-0.13632223,0.09051009,0.08934189,0.49723545,-0.17283238,0.06901744,0.7279277,0.9096781,-0.17985497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3583899,3.5296535,0.0024317503,-40.747536
350,-1.0343800528431353,2.543725,-0.5421704,-0.17957307,0.98259854,-0.13123582,0.09926711,0.08615848,0.5374436,-0.09847147,0.11257778,0.46954542,0.95860016,-0.394564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0527873,-4.381364,0.13466203,-19.598984
355,-1.0526513010268341,2.532099,-0.5408014,-0.18172468,0.98256844,-0.12333748,0.10984728,0.08532687,0.57909685,-0.033986878,0.13289934,0.7205367,1.3025377,-0.3494066,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9095168,0.7854676,0.6336907,-41.846306
360,-1.0638760622265058,2.5189714,-0.5415097,-0.18709002,0.98201287,-0.113027714,0.12473033,0.08554423,0.6669323,0.079606965,0.3453558,0.8545934,1.5564828,-0.24562274,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6267767,0.11153507,0.45419848,-39.99495
365,-1.054319181853811,2.5041814,-0.54413986,-0.19550818,0.9813113,-0.10226547,0.14042215,0.082773864,0.73178667,0.14823648,0.41025558,0.83408207,1.3061327,-0.53376335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.1401663,1.2455101,0.30775094,-41.321205
370,-1.0649570895180693,2.4881134,-0.54794943,-0.20453005,0.9801502,-0.0936364,0.15649204,0.0777692,0.7917137,0.19951576,0.42342696,0.55255103,1.5507001,-0.915698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5527325,-0.04155159,-0.21004426,-42.362457
375,-1.063278229755365,2.4709923,-0.55255425,-0.21283238,0.97868186,-0.085632436,0.17293657,0.07029832,0.8411315,0.23398651,0.3771283,0.5515052,1.536384,-0.9422051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.154619,1.3830347,-0.4187199,-44.765213
380,-1.0786728692833578,2.4525907,-0.5579353,-0.22062252,0.97642165,-0.077145465,0.19171935,0.062394176,0.92305577,0.27994445,0.40080374,0.33896032,1.9025685,-1.1567295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.812786,-1.1591876,0.1197505,-44.375473
385,-1.1026124866552767,2.4316945,-0.56455046,-0.23058356,0.9726122,-0.07025381,0.21520425,0.052697267,1.0631723,0.34403628,0.5409666,0.21381313,2.5348003,-1.2365729,2.8885248,2.800952,2.8011398,2.889118,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5815334,4.2884493,0.6385807,-41.617744
390,-1.0790914521493462,2.4077568,-0.5724107,-0.24324048,0.9679585,-0.06604264,0.23878928,0.040918805,1.1948073,0.39379647,0.6221219,0.05740571,2.055957,-1.2956976,2.6583087,2.593413,2.6089942,2.7075279,2.905545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8142395,4.881562,1.6714439,-0.3967244,-42.099945
395,-1.0841232528753033,2.381482,-0.5810476,-0.2562969,0.96299237,-0.062419865,0.2606184,0.02876567,1.3346685,0.43655047,0.68101436,-0.1384273,2.2408447,-1.3915129,2.4850686,2.4340699,2.458315,2.5616658,2.761683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8613262,2.619547,4.8908215,4.691639,0.72966444,-42.448624
400,-1.0763370923971223,2.350846,-0.5908989,-0.27280414,0.9569057,-0.059184358,0.28386098,0.015861887,1.5636262,0.49627575,0.86502576,-0.1153009,2.2273817,-1.4001026,2.3348465,2.2935178,2.3229818,2.4279444,2.6264205,2.958117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6706007,2.4536119,4.9979696,4.52792,0.5731933,-42.731148
405,-1.065593814389071,2.315306,-0.60189617,-0.29285142,0.95024705,-0.05622488,0.30637324,0.0021785325,1.7901626,0.5454139,1.006636,-0.36496136,2.0246108,-1.5168934,2.2194664,2.1839468,2.2158122,2.3201618,2.51502,2.839806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8621619,2.5286262,2.328067,4.998827,3.7747726,0.11985242,-43.86834
410,-1.0453763456890997,2.2758038,-0.6136587,-0.31435627,0.94416,-0.058163848,0.32399487,-0.014360326,1.9779236,0.5787566,1.0615683,-0.60436785,1.5670292,-1.503901,2.154204,2.1146288,2.1403415,2.2354462,2.4162254,2.7186902,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8035164,2.4678462,2.2654355,4.999197,-1.8534093,-0.16203868,-44.72943
415,-1.0287716941943306,2.2338848,-0.6258228,-0.33487934,0.93873966,-0.057072245,0.33861768,-0.02913199,2.0353286,0.5871119,0.9339028,-0.22906955,1.312756,-1.4360427,2.11074,2.0700707,2.0933418,2.1842644,2.358355,2.6500955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7565725,2.4231465,2.2219036,4.999856,-0.11421585,-0.7031912,-44.144707
420,-1.02332947721546,2.190819,-0.63813233,-0.35262504,0.9334415,-0.05481792,0.3518684,-0.043250173,2.0940135,0.593815,0.8031296,-0.3732317,1.1880698,-1.4272382,2.074084,2.0330937,2.0549197,2.1430411,2.3124707,2.5966618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7139597,2.3838427,2.1845021,4.9999275,0.2251339,-0.6254169,-42.46881
425,-1.0105228037381144,2.1463137,-0.65058345,-0.367848,0.9289191,-0.053948473,0.3617366,-0.057840586,2.16958,0.6004966,0.6877242,-0.53022087,0.795134,-1.3977203,2.0544205,2.010468,2.028707,2.1120408,2.2745867,2.5481172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7055607,2.3703654,2.1676733,4.9999447,-3.2928004,-0.6332035,-44.358345
430,-0.9941475272635898,2.1002946,-0.66314733,-0.380565,0.9254865,-0.05218774,0.36819047,-0.07202053,2.2510948,0.6057531,0.57557935,-0.1271049,0.45728973,-1.3433355,2.048336,2.0015805,2.0168247,2.0964925,2.2540169,2.5199234,2.9588878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7129526,2.371415,2.1646736,4.9999466,-3.6036038,-0.9836269,-44.608036
435,-0.9895579114065318,2.0526977,-0.67579347,-0.39080262,0.9230871,-0.04740084,0.37209618,-0.084898226,2.3072762,0.6076445,0.43546933,0.07559017,0.22833496,-1.3578038,2.048594,2.001849,2.0171113,2.096808,2.2543771,2.5203545,2.9594376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7132087,2.3716688,2.1649272,4.9999313,-4.2000146,-0.9804284,-43.867607
440,-0.9869817146198269,2.0038667,-0.6884583,-0.39818293,0.9217916,-0.0393353,0.37343693,-0.09642503,2.370186,0.60784835,0.30209082,0.5080647,-0.025298905,-1.2838203,2.0535052,2.0099506,2.0285618,2.112302,2.2753665,2.5496643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.702385,2.3682747,2.166268,4.9998875,-4.139207,-0.986466,-44.58432
445,-0.9927289120553766,1.9534647,-0.70109665,-0.4030597,0.92083323,-0.025714956,0.37471515,-0.10484996,2.4537673,0.60531247,0.1906525,0.960332,-0.03366485,-1.2324666,2.0491362,2.0153859,2.0438237,2.138998,2.317319,2.6147492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6472507,2.3370998,2.1504905,4.999937,-1.5304184,-0.99537194,-44.479824
450,-0.9935045023128962,1.9011242,-0.7136213,-0.40582758,0.9199936,-0.009275312,0.3760211,-0.110154055,2.5515587,0.59775275,0.09461082,1.29231,-0.116314836,-1.0218145,2.037932,2.0178404,2.060126,2.1716177,2.372065,2.7037866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5679219,2.2894034,2.123601,4.9999065,0.8935747,-0.9941442,-44.96291
455,-0.9835191353180722,1.8466445,-0.7259124,-0.40671253,0.9196553,0.0067843213,0.37583938,-0.11372253,2.6588862,0.5839061,0.009528839,1.2861342,-0.21905288,-0.8100171,2.030391,2.0241053,2.0808904,2.2100427,2.435176,2.806319,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9075658,2.4963627,2.2468688,2.1007445,4.99988,-1.744391,-0.9984902,-44.939224
460,-0.9943347436949813,1.7897049,-0.7378143,-0.40607712,0.9189325,0.024684735,0.37653142,-0.1147946,2.782467,0.5620398,-0.05707878,1.7395142,0.005058187,-0.58091974,2.0153575,2.025419,2.0997,2.2506242,2.5069985,2.929753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7676017,2.4090295,2.1916683,2.0679173,4.9987936,2.2362127,-0.99956566,-44.923733
465,-1.0091893255114686,1.7302151,-0.74917835,-0.40404227,0.9177111,0.044868603,0.37851974,-0.11187464,2.915385,0.5312211,-0.113078386,2.206504,-0.11750272,-0.34207797,1.992163,2.0217113,2.117456,2.2959492,2.5933568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6078515,2.304771,2.1225812,2.0240805,4.994547,-1.8986945,-0.9988335,-44.799088
470,-1.0474165258568688,1.667516,-0.75970304,-0.4012968,0.91633284,0.0714946,0.3804308,-0.102445304,3.0860467,0.4828095,-0.13021734,3.1032243,-0.3798014,-0.08208259,1.9685254,2.0255241,2.1533,2.3753147,2.7412393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8125505,2.4184139,2.179241,2.03951,1.9729531,4.9731617,-4.217958,-0.999568,-44.658985
475,-1.0885406558276434,1.6005805,-0.7688761,-0.39889202,0.91619647,0.106589764,0.37649623,-0.086447954,3.2915745,0.41165257,-0.11133988,3.9293377,-1.0425174,0.2547088,1.9749492,2.0726027,2.2524142,2.5512724,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.995919,2.5202897,2.2335577,2.0616474,1.9698851,1.9424485,3.0468292,-4.8063645,-0.99995476,-34.264458
480,-1.0960245915697429,1.5305068,-0.7767853,-0.39573243,0.9157482,0.14428183,0.3695489,-0.063416615,3.3987885,0.36246565,-0.19143361,4.1142054,-1.0814601,0.7495638,2.0078807,2.1578412,2.4111855,2.8293355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6048498,2.2756174,2.076279,1.9639171,1.9183891,1.932306,4.3413258,-4.9739356,-0.9998292,3.4782028
485,-1.097871711215542,1.4583939,-0.78363794,-0.39072433,0.91280043,0.18045269,0.36461097,-0.035930853,3.479048,0.31699187,-0.29807952,4.164198,-0.89266104,1.0596361,2.049397,2.2590027,2.604522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.689774,2.310525,2.0804067,1.9457396,1.8811294,1.8758365,1.9290214,-2.8708487,-4.996799,-0.9998071,20.484398
490,-1.0887801285404621,1.3852776,-0.7897874,-0.38279745,0.907753,0.2163081,0.3593032,-0.009823029,3.5287774,0.28069738,-0.43667418,4.0987773,-0.8273796,0.8735609,2.1061034,2.3856776,2.850712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8003047,2.3558981,2.0879793,1.9273572,1.8416423,1.8160572,1.8465098,1.9378871,3.4773674,-4.9754868,-0.99819183,16.389515
495,-1.0943116745037604,1.3101641,-0.7945301,-0.37293878,0.9008838,0.2544276,0.35133973,0.015342273,3.6553085,0.19097328,-0.4994302,4.319448,-1.0298789,0.38705197,2.1959097,2.5698376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9261262,2.4059582,2.0969105,1.909639,1.8033772,1.7589453,1.7691114,1.8354902,1.9692104,1.561944,-4.960955,-0.99977994,8.429073
500,-1.0887851392758852,1.2330443,-0.79769415,-0.36112458,0.8921821,0.29390284,0.34123296,0.034530003,3.727509,0.12833999,-0.61741537,4.2797995,-0.95303935,-0.024059692,2.3125293,2.8094165,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4838254,2.120538,1.9003334,1.7702893,1.7054025,1.6947786,1.7367289,1.8380754,2.0170686,-1.8138309,-4.8138022,-0.9992347,13.523163
