step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
245,-1.2058334406969906,-4.6563034,-0.073709905,0.47068697,0.71358484,0.665347,-0.07843929,0.20483495,-0.7300697,-2.8816218,-0.736529,3.1910486,-1.1180073,3.2488115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5110981,1.7947731,1.4302357,1.2195822,1.0919336,1.0164317,0.9785042,0.9717699,0.9951585,1.0524681,1.1539875,1.3216267,1.6032426,2.1191978,3.0,3.0,3.0,3.0,4.9869175,1.5114851,-0.99141234,-29.107025
250,-1.2034198848256623,-4.6413198,-0.012655134,0.48843762,0.683323,0.6879924,-0.07033003,0.23407206,-0.708649,-2.9757583,-0.9287838,2.928787,-1.0105581,3.34479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2664351,1.6645935,1.3476733,1.1617829,1.0489666,0.9833555,0.9527127,0.95197296,0.9810191,1.0446329,1.154583,1.3357614,1.6436207,2.2236912,3.0,3.0,3.0,3.0,4.9061337,-3.4916258,-0.99148786,-33.38044
255,-1.2032065235105842,-4.6278777,0.054630294,0.5100706,0.6549174,0.7062289,-0.058114108,0.26257685,-0.59783083,-3.4019778,-1.1141154,2.5778224,-0.8689512,3.449496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0719993,1.5551944,1.2757546,1.1100303,1.0095603,0.95230186,0.9278694,0.93227744,0.966226,1.0353891,1.1529498,1.3467892,1.6803552,2.3275535,3.0,3.0,3.0,3.0,4.607437,-4.658948,-0.9866156,6.4212723
260,-1.212660031915341,-4.617164,0.13079002,0.53581685,0.62558955,0.7224776,-0.045502856,0.29084918,-0.45441645,-3.8229938,-1.3195361,2.5070636,-0.8861192,3.472356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8353555,1.8869271,1.4469011,1.2029314,1.056843,0.9686396,0.91982025,0.90177095,0.9115812,0.9508151,1.0261596,1.1525049,1.3615085,1.7272145,2.4638875,3.0,3.0,3.0,3.0,4.555563,-4.884291,-0.93993974,-29.90036
265,-1.2245042706766163,-4.609824,0.21553561,0.566075,0.59541935,0.7367187,-0.0325661,0.31884283,-0.2801586,-4.228706,-1.5432624,2.4376304,-0.909351,3.4913557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4713068,1.7110058,1.3395836,1.1288368,1.0016848,0.9255531,0.8851723,0.873602,0.8889934,0.9338193,1.015913,1.1522157,1.3791595,1.784967,2.6429358,3.0,3.0,3.0,3.0,3.9927654,-4.848356,-0.95132315,-33.98019
270,-1.2330284725832736,-4.6063714,0.30826113,0.6011728,0.56566995,0.74808174,-0.018215207,0.34649593,-0.08546748,-4.5962105,-1.7809223,2.0899868,-0.86747044,3.5746005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1630762,1.5492474,1.2360444,1.0548433,0.94501966,0.88012844,0.84767765,0.84221506,0.8628725,0.9130075,1.0016395,1.1479603,1.3939437,1.8454595,2.8580625,3.0,3.0,3.0,3.0,4.0755672,-4.971792,-0.90575385,-39.157112
275,-1.234674370538151,-4.6064053,0.406878,0.6411451,0.53878385,0.7549676,-0.0003865882,0.3738125,0.028610991,-4.768071,-2.0030472,1.4967566,-0.781257,3.7047687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9156868,1.4076436,1.1399612,0.9829125,0.88759995,0.8321887,0.8063503,0.805815,0.8304979,0.88446397,0.9777024,1.1313413,1.392467,1.8847564,3.0,3.0,3.0,3.0,3.0,-1.6566932,-4.999234,-0.8445482,-27.637068
280,-1.2415757201014843,-4.607977,0.5073039,0.6855364,0.5137611,0.75841343,0.019803833,0.4005826,0.100101106,-4.8442173,-2.2141104,1.2013232,-0.778404,3.7542214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6821709,1.7051365,1.278323,1.0478693,0.911275,0.82845455,0.78119266,0.7609041,0.764277,0.79184693,0.84821755,0.9441143,1.1022179,1.3740741,1.900594,3.0,3.0,3.0,3.0,3.0,-1.7415965,-4.997967,-0.6094123,4.150589
285,-1.2526231877046068,-4.6110716,0.609105,0.7343081,0.48984298,0.7589925,0.041332435,0.42693782,0.20727359,-4.9421782,-2.4315827,0.6505601,-0.8134654,3.8483405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3047645,1.515707,1.1552867,0.95683384,0.8383032,0.76662844,0.7265826,0.711045,0.71750253,0.7469831,0.80448127,0.9012364,1.0610956,1.3393648,1.893447,3.0,3.0,3.0,3.0,3.0,2.4612045,-4.999571,-0.1034677,15.785046
290,-1.2640858829393729,-4.6166377,0.713031,0.78763324,0.46964842,0.75475264,0.066241965,0.45320067,0.30030057,-5.0095954,-2.6428251,0.19356646,-0.85883594,3.918131,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0182452,1.3543683,1.0429826,0.8694944,0.7654309,0.7026826,0.66820765,0.65595603,0.66395634,0.6934856,0.74960005,0.8434803,0.9989402,1.2720367,1.827037,3.0,3.0,3.0,3.0,3.0,-1.5296874,-4.9991627,0.10046327,37.16742
295,-1.2750879328040625,-4.623723,0.8177771,0.84522265,0.45026645,0.74798614,0.09210587,0.47884583,0.36865336,-5.0403275,-2.8452268,0.055342257,-0.87307024,3.9248307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7661207,1.2025278,0.9331114,0.7817248,0.6906586,0.6359016,0.6062569,0.5965722,0.60529447,0.63381964,0.6870752,0.7758369,0.9231453,1.1839064,1.7229347,3.0,3.0,3.0,3.0,3.0,2.2537227,-4.9988246,0.4432466,8.437511
300,-1.2787776000371032,-4.6329117,0.92352796,0.90709907,0.433918,0.7380614,0.11938456,0.5027204,0.520636,-5.1183367,-3.0573347,-0.532515,-0.7675689,3.7133043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5570503,1.0653298,0.8287808,0.6954851,0.6152292,0.56702566,0.54107255,0.5328737,0.5411157,0.56711906,0.61538994,0.69574934,0.8292279,1.0661653,1.5589877,3.0,3.0,3.0,3.0,3.0,-0.15166807,-4.99996,0.13024831,33.501236
305,-1.2744498679407514,-4.6453648,1.0307806,0.97334266,0.42212808,0.7265007,0.1468997,0.5219436,0.6457697,-5.164824,-3.2603025,-0.8564243,-0.578976,3.3296998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7881794,1.3864511,0.9416554,0.7297213,0.61080855,0.53931105,0.49629724,0.47294673,0.46519428,0.47179598,0.49380782,0.53502625,0.6037683,0.71780443,0.9193882,1.3348032,2.577951,3.0,3.0,3.0,3.0,-0.45484924,-4.9999866,0.22639596,8.476524
310,-1.2800215263990944,-4.6603,1.1387875,1.0437398,0.41297612,0.7141273,0.1739478,0.5377872,0.75311613,-5.190598,-3.456523,-1.0254835,-0.47328237,3.1197526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5771754,1.2226187,0.8176887,0.6285975,0.52345335,0.46042836,0.42240444,0.40144908,0.3938767,0.39846784,0.41595486,0.44932643,0.50520927,0.5977074,0.7599326,1.0884119,2.0254517,3.0,3.0,3.0,3.0,2.8579478,-4.999979,-0.5752328,23.900604
315,-1.2752182850028555,-4.678788,1.247795,1.1182877,0.40970835,0.7009793,0.2002074,0.5483467,0.93702835,-5.2412744,-3.6553664,-1.5801073,-0.26275834,2.485579,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5093682,1.071713,0.69477576,0.52581537,0.43355402,0.37862372,0.3453609,0.32659248,0.31895044,0.32119405,0.33367997,0.35850963,0.40047815,0.46974066,0.5896331,0.82537234,1.4485075,3.0,3.0,3.0,3.0,-1.3807297,-4.999985,0.4496336,42.839355
320,-1.2850971067018215,-4.6992497,1.3569615,1.1967714,0.4072432,0.68740547,0.22621837,0.55718213,1.0123708,-5.2385287,-3.841394,-1.559974,-0.22237593,2.4907565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4476678,0.8903511,0.5544386,0.4116416,0.33544034,0.29049215,0.2632192,0.2475026,0.24045143,0.240908,0.24894476,0.26589411,0.2949363,0.34279338,0.42458916,0.58083326,0.96543807,3.0,3.0,3.0,3.0,-3.070849,-4.999995,-0.78049284,41.911255
325,-101.29490158451962,-4.7212925,1.4660134,1.2790949,0.4041406,0.6734924,0.2521094,0.56526035,1.0886124,-5.2311935,-4.024582,-1.5421133,-0.18105431,2.4938736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3036208,0.65393007,0.38791755,0.28183365,0.22672103,0.19458264,0.17508383,0.16365667,0.15814038,0.15761678,0.16200276,0.17201604,0.18948543,0.21828641,0.2669779,0.3576141,0.56752795,1.4832239,3.0,3.0,3.0,-2.9235096,-4.999996,-0.97080064,26.999672
