step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-1.024890355921329,4.755241,-2.114698,0.58149195,0.99234724,0.08153206,-0.06092652,0.06991014,-0.7236919,-1.1973674,0.02441748,0.19123141,0.12295794,0.27462405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6668463,2.3675115,2.1883743,2.0935767,2.0668435,2.1039047,2.2107172,2.4059691,2.730039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.03598404,3.5867662,0.8519263,-34.747887
255,-1.021841596633052,4.770664,-2.0892165,0.58026874,0.9924177,0.08195412,-0.059001226,0.07006778,-0.74829286,-1.235722,0.0551512,-0.021175915,0.23656268,-0.15118727,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7353036,2.4171898,2.225948,2.1225119,2.088914,2.1197674,2.2200115,2.4069717,2.718515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7399764,3.1555882,-0.4755739,-19.01977
260,-1.021093418196174,4.7864966,-2.0630796,0.5792363,0.9926625,0.080864735,-0.057775248,0.06887731,-0.76878655,-1.2688564,0.05618241,-0.0185279,0.23745923,-0.09112047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.797143,2.468695,2.271029,2.1635346,2.1274774,2.1570692,2.2570426,2.4446216,2.7575877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.646223,4.4347515,-0.59776753,-2.8589783
265,-1.0173788788651519,4.802789,-2.0361936,0.5778036,0.9927779,0.081332,-0.057338066,0.067004256,-0.79155475,-1.3061875,0.084113,-0.10636168,-0.11171949,-0.08395162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8229241,2.4860163,2.2829218,2.1715012,2.1322222,2.1587667,2.2553728,2.4385967,2.7450032,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.44982338,-4.286006,0.58093345,-36.9886
270,-1.0222423598375463,4.8196535,-2.0083663,0.57484406,0.9927485,0.08167226,-0.059113894,0.06546499,-0.8139889,-1.3430117,0.109272674,0.1289958,-0.117381215,-0.18871877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7800143,2.4553428,2.2600658,2.1541939,2.1193097,2.1498175,2.2505984,2.4390476,2.7532399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1580613,-1.9337959,-0.30261987,-0.0718956
275,-1.043540251674187,4.8368645,-1.9799868,0.57260966,0.9928865,0.08273113,-0.060161248,0.06093106,-0.8363539,-1.3783855,0.1251194,0.077133805,0.04584172,-0.66575766,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7602954,2.4364245,2.241529,2.135587,2.1001391,2.129496,2.2283528,2.4137454,2.7230318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1557002,4.4264927,0.6561769,-29.425869
280,-1.05033021840449,4.854614,-1.9507619,0.5694303,0.99352133,0.08113033,-0.059663754,0.052664205,-0.8629121,-1.4198312,0.17568229,-0.2061949,-0.009781781,-0.7680112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8313675,2.4971824,2.2959533,2.18621,2.1487906,2.1776853,2.2775116,2.4654403,2.7792113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.407576,-2.4817271,-0.09735501,-39.260796
285,-1.06484828178513,4.87279,-1.9208858,0.5663587,0.99407566,0.07934273,-0.06075023,0.04275182,-0.8839608,-1.4508923,0.172752,-0.18513791,0.052011408,-1.0538571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.85071,2.5204792,2.3220441,2.2149627,2.1806595,2.2136369,2.3191762,2.5155427,2.8425992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4197457,1.8492107,0.6384449,-19.490597
290,-1.031416514137879,4.8914995,-1.8902464,0.5625811,0.9945301,0.076116554,-0.06176351,0.036076203,-0.9065513,-1.4820265,0.17769584,-0.11628221,0.11439367,-0.34643677,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8794594,2.5600846,2.3692853,2.2691174,2.2424474,2.2850196,2.403688,2.619303,2.976772,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4751015,-3.4588265,-0.22127783,12.71867
295,-1.0495237252628478,4.9105983,-1.8590975,0.5594475,0.9946992,0.07630131,-0.06196421,0.030201472,-0.9292167,-1.5113491,0.17953627,0.021547465,0.0946892,-0.72204596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9051316,2.5792778,2.3842897,2.2811508,2.2521584,2.2926815,2.409234,2.6222138,2.975683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.69977236,-2.5523713,0.5562296,-14.111252
300,-1.0628257127584084,4.930404,-1.827033,0.55434203,0.9949866,0.07564937,-0.061550554,0.022144327,-0.96052146,-1.5516809,0.25193048,0.010013054,0.055449825,-0.9749692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9791899,2.6401374,2.4368494,2.328316,2.2958212,2.334167,2.449507,2.661924,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8749495,-2.9790878,0.2388246,22.909607
305,-1.0715625042084946,4.950689,-1.7943646,0.549175,0.99500066,0.07608489,-0.06384208,0.01043816,-0.9820987,-1.5784799,0.24201395,0.009527056,-0.24363665,-1.1021025,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.951576,2.6179445,2.4180882,2.3118439,2.280931,2.320408,2.4366148,2.6498332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.429494,3.2362604,0.118184805,-44.38195
310,-1.076426594142922,4.9713693,-1.7612253,0.54474944,0.9950658,0.07388602,-0.06618925,-0.0019558195,-1.001496,-1.600645,0.20530899,-0.29486537,-0.23580663,-1.1418004,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.936756,2.618039,2.4282868,2.3301988,2.307106,2.3553298,2.4826572,2.7116382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.66392946,-2.0986164,-0.08359486,-12.392391
315,-1.0638670095145704,4.992473,-1.7276332,0.54104537,0.9950468,0.07094633,-0.068579525,-0.01205519,-1.0274924,-1.6271795,0.20795809,-0.16419372,-0.104137816,-0.90632445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9135137,2.615173,2.4394944,2.352925,2.340981,2.4017658,2.545187,2.797214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4543419,-2.194758,-0.41403818,-42.222794
320,-1.0584196239092403,5.0142407,-1.6933889,0.5364886,0.99488056,0.07062332,-0.06944591,-0.020058142,-1.0565529,-1.6547701,0.22671902,0.13688384,-0.073310934,-0.7768242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9303372,2.6306,2.4541397,2.3672717,2.3554661,2.416848,2.5614245,2.8153858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.26277256,-3.8027596,-0.42156816,-39.92692
325,-1.0370378663768585,5.036552,-1.658642,0.5320157,0.9947904,0.06997056,-0.06976728,-0.025075331,-1.0822499,-1.6781927,0.2184669,-0.1551283,-0.05430164,-0.29509994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9614654,2.6597712,2.4823136,2.3952818,2.384133,2.447097,2.5944462,2.8529155,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5264654,-4.6450863,0.4534353,-38.88872
330,-1.0533799381822686,5.059577,-1.6232418,0.5264839,0.9945246,0.0717443,-0.070743956,-0.0277277,-1.1181957,-1.7109878,0.281133,0.38334244,-0.24139994,-0.44752377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9572825,2.6507082,2.4697196,2.379547,2.3650568,2.4239466,2.5657954,2.8161643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0343292,3.699463,0.082819104,-30.081158
335,-1.041763048450234,5.0830717,-1.5874262,0.5216092,0.99406964,0.07373227,-0.073603906,-0.031170705,-1.1408597,-1.7309638,0.2462496,0.08769888,-0.16965294,-0.32314646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8847084,2.5873437,2.4119952,2.3250673,2.3119924,2.3706932,2.5107272,2.757384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.046459198,2.1226835,0.6890085,-37.82044
340,-1.0427750514276986,5.107368,-1.5508888,0.5153676,0.99395984,0.07358333,-0.07436115,-0.033161927,-1.1778454,-1.7639827,0.30081826,0.118343666,-0.14555389,-0.31307912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.901481,2.6049922,2.4304814,2.3446524,2.3331518,2.3941538,2.537605,2.7895021,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3872924,-1.231612,0.67233694,-34.298943
345,-1.0448937693278877,5.132433,-1.5136759,0.50804,0.9938518,0.07236786,-0.07574753,-0.035830352,-1.2204279,-1.8011802,0.38782763,0.085570835,-0.21256426,-0.29635766,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9094524,2.621479,2.4532037,2.3729815,2.3674972,2.4358807,2.589348,2.8560688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.28486252,-0.15171814,0.79659474,-36.95762
350,-1.0397115460628858,5.158228,-1.4758468,0.49994013,0.9936164,0.07259901,-0.07683016,-0.039407186,-1.2488167,-1.824352,0.3812787,0.17335704,-0.011594316,-0.16248523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.927256,2.6387043,2.4702582,2.3902977,2.3855627,2.455302,2.6109636,2.881167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0866454,1.0933022,0.8570733,-39.079433
355,-1.0535954215320478,5.1849046,-1.4372913,0.49023595,0.9934951,0.07479413,-0.077470265,-0.037036784,-1.2968085,-1.8640342,0.4924358,0.35354757,-0.08011953,0.31547707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.947615,2.6517713,2.4783313,2.3944747,2.386239,2.4523165,2.6035175,2.867439,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.773406,2.094942,0.024251938,-33.228992
360,-1.0465247938112752,5.2121205,-1.3983022,0.48105258,0.99336475,0.077975355,-0.076926544,-0.035051703,-1.3127006,-1.8765166,0.40639102,0.24997714,0.095503785,0.15063158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6845698,2.4976175,2.4032764,2.3856514,2.44194,2.581275,2.82862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.249164,1.0596251,0.058035374,-35.91182
365,-1.0492307248749315,5.239643,-1.3590637,0.47379017,0.9932994,0.08036132,-0.0757742,-0.03400867,-1.3310711,-1.8924233,0.3375308,0.31154186,0.06498802,-0.085083276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.730959,2.5294716,2.4242718,2.3974082,2.4445975,2.5734444,2.806653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9369328,4.663949,0.22296226,-36.531586
370,-1.0487390788853033,5.26756,-1.3194718,0.46786493,0.9930962,0.08253878,-0.07596564,-0.034300197,-1.3516431,-1.9115773,0.28474575,-0.03157346,-0.23982595,0.15575984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7385209,2.529893,2.4191024,2.387096,2.4287584,2.5507817,2.7744756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6710606,-3.4855113,-0.100458324,-42.395966
375,-1.0488352533477059,5.2960815,-1.2793,0.46194553,0.99323857,0.081397176,-0.07605184,-0.032675877,-1.3863362,-1.9450036,0.3189226,-0.14621246,0.07104335,0.19628783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7739341,2.5675426,2.4592862,2.4306557,2.4770827,2.6060433,2.8402069,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.815453,-4.002965,-0.7633287,-11.817364
380,-1.0548251066762209,5.3252745,-1.2384866,0.45561314,0.9934711,0.0817167,-0.07408503,-0.029138174,-1.4096236,-1.9668893,0.28472036,0.14639351,0.107291535,0.28932056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.852291,2.633718,2.5173025,2.4829938,2.525306,2.6510322,2.8820922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.29179382,-4.718379,-0.21192372,-43.28228
385,-1.0526732095605429,5.354944,-1.1972121,0.44997478,0.99327064,0.08471328,-0.073747136,-0.028257653,-1.4340299,-1.9910959,0.2627906,0.23276609,0.11871763,-0.03311074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8624701,2.6322644,2.5068285,2.464274,2.4977663,2.61266,2.8287268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4567733,-3.0291681,0.7267419,-39.147865
390,-1.0641660891291715,5.385556,-1.1549457,0.44197357,0.9931525,0.0878529,-0.07174307,-0.027981611,-1.4898661,-2.0510142,0.4462471,0.35961682,0.22622374,0.16354592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9316394,2.6775064,2.534793,2.4780061,2.4979434,2.5977764,2.7943614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0650318,-1.5421388,0.23491168,-28.555082
395,-1.0621292799998527,5.417167,-1.1115639,0.43108898,0.99297404,0.09063927,-0.07151385,-0.025938815,-1.5377871,-2.1060967,0.5885703,0.19237065,-0.2367071,0.22056203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9650335,2.6990674,2.5479329,2.4843085,2.4978304,2.5906467,2.7783022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3625526,-4.016234,-0.5061883,-38.443867
400,-1.0627956609544986,5.449595,-1.0672263,0.41842562,0.99281985,0.09247008,-0.072184786,-0.023396643,-1.5701855,-2.144412,0.6282261,-0.005166103,-0.12381432,0.32784557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9889123,2.7191908,2.5656226,2.5003843,2.5128396,2.6049664,2.7921731,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.448597,-4.858676,0.86963654,-24.243156
405,-1.0706623145689032,5.4827213,-1.0220543,0.40478328,0.9925352,0.094583616,-0.07419524,-0.02056665,-1.5994384,-2.1793735,0.6466166,0.32239553,-0.29442963,0.18131988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9760168,2.7106457,2.5601466,2.49737,2.5121005,2.6066782,2.7969654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.914505,-0.22361565,0.42653477,-42.73149
410,-1.082189076158234,5.516297,-0.9763492,0.39186326,0.9921615,0.09794218,-0.07563224,-0.017396351,-1.6287035,-2.2145202,0.65911067,0.481419,-0.20075834,0.4091651,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9636724,2.6967044,2.5447912,2.4804282,2.4931242,2.5848958,2.771098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4937243,-0.47968435,0.8996806,-43.586132
415,-1.100898287425189,5.550663,-0.92967993,0.3775633,0.99164516,0.10155973,-0.078925155,-0.009812616,-1.6653097,-2.2594986,0.7144314,0.25305665,-0.43504715,0.8600218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8999255,2.645067,2.5012453,2.4426484,2.4597619,2.5553067,2.745361,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8607459,-1.373312,0.84201,-40.947025
420,-1.0903279243428998,5.585773,-0.88208866,0.3623053,0.99109566,0.10468399,-0.08220407,-0.0036303173,-1.6947577,-2.2961574,0.7201462,0.1337067,-0.46229,0.5700724,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.852227,2.608096,2.4716396,2.4185865,2.4403534,2.540406,2.7356894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3902931,-3.787941,0.28023195,-44.109325
425,-1.109007821233393,5.6215186,-0.8337047,0.3469036,0.99047893,0.10884073,-0.084115684,0.0054551205,-1.7323507,-2.343223,0.76652586,0.5092702,-0.09609775,0.93687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8257256,2.5846834,2.4501266,2.3981473,2.4203408,2.52024,2.7147799,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8383145,-1.918509,0.90498984,-44.41518
430,-1.10946687327995,5.6580973,-0.7842565,0.33025974,0.98952293,0.114170596,-0.08728335,0.0138220675,-1.7617264,-2.3813055,0.7641204,0.4002776,-0.46503732,0.8358249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7704983,2.535967,2.4054282,2.3557444,2.37889,2.4785516,2.6716554,2.9961185,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2235007,-4.8179955,0.82712567,-37.137836
435,-1.109231388553521,5.6952734,-0.73400927,0.3138304,0.9881597,0.12084703,-0.092387825,0.020022336,-1.7949079,-2.426035,0.77737725,0.695345,-0.56785476,0.422164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6746662,2.45163,2.3282251,2.2826824,2.307659,2.4071372,2.5980754,2.918223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5468025,3.9812098,0.36238503,-39.25431
440,-1.1108862692472388,5.732784,-0.68330634,0.29918325,0.986599,0.12829237,-0.097813606,0.024412079,-1.8043536,-2.439055,0.6535142,0.6962593,-0.563391,0.42277858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9277413,2.574642,2.3615797,2.2440588,2.201398,2.2267244,2.324078,2.5100884,2.821658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1933413,4.7629547,0.64479375,-41.506
445,-1.1125270140427268,5.770501,-0.6323157,0.28711745,0.9849366,0.13573481,-0.10318252,0.028799124,-1.8145579,-2.4533875,0.52957344,0.69710195,-0.5589383,0.42346254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8147585,2.4773338,2.273842,2.1619463,2.1219985,2.1475694,2.2427397,2.423797,2.726783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5924006,4.2360573,0.5394174,-27.211723
450,-1.1141613576501959,5.8084397,-0.5810102,0.2776351,0.9831731,0.14317317,-0.108494096,0.03318341,-1.8254828,-2.4690156,0.40552333,0.69787246,-0.5544986,0.42421442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7045753,2.3822687,2.1880035,2.08151,2.044129,2.0698483,2.1627755,2.338844,2.63322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.787472,4.936776,-0.3022371,-43.392117
455,-1.115796790755752,5.8466144,-0.5293632,0.2707388,0.98130935,0.15060627,-0.113747895,0.03756487,-1.8370899,-2.485922,0.2813347,0.6985705,-0.55007374,0.4250328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5967262,2.2890594,2.1037254,2.0024407,1.9674963,1.9932764,2.0839,2.2549345,2.5406537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8059435,4.994749,-0.4617623,-37.81381
460,-1.1174405613311298,5.8850393,-0.47734815,0.26643178,0.9793461,0.15803294,-0.1189435,0.041943435,-1.8493406,-2.5040882,0.15698102,0.6991958,-0.5456655,0.42591614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.979192,2.4908273,2.1973867,2.0207267,1.9244814,1.8918571,1.9176152,2.005873,2.17182,2.4488182,2.9080815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5382204,4.999604,0.41196144,-44.40652
465,-1.119099675729825,5.923727,-0.42493913,0.2647178,0.9772841,0.16545202,-0.12408048,0.046319038,-1.8621957,-2.523495,0.032438237,0.6997482,-0.54127556,0.42686296,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8515787,2.3865578,2.1069818,1.9387707,1.8474149,1.8170055,1.8426628,1.9284905,2.0892875,2.3574848,2.8023672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6871777,4.9998016,0.20023847,-24.043512
470,-1.1207808993871113,5.9626894,-0.3721105,0.26560104,0.9751241,0.17286234,-0.12915847,0.050691612,-1.8756166,-2.544122,-0.09231512,0.7002274,-0.53690577,0.42787173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.725888,2.2836456,2.0176163,1.8576556,1.7710555,1.7427644,1.7682453,1.8515766,2.0071528,2.2664537,2.6967883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8691616,4.9994383,0.18272388,-29.517326
475,-1.1224907569733815,6.0019383,-0.3188371,0.26908618,0.97286695,0.18026274,-0.13417706,0.055061083,-1.8895637,-2.5659485,-0.21729805,0.7006333,-0.5325578,0.42894098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6018226,2.181858,1.9290942,1.7772079,1.6952428,1.6689804,1.6942116,1.7749771,1.9252546,2.1755493,2.5911443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8684664,4.9993896,0.43124175,-40.78092
480,-1.1242355318827593,6.041484,-0.26509425,0.27517816,0.9705134,0.18765213,-0.13913593,0.059427384,-1.9039979,-2.5889528,-0.34252703,0.7009658,-0.5282333,0.43006912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.479126,2.080993,1.8412452,1.6972756,1.6198362,1.5955187,1.6204281,1.6985558,1.8434486,2.0846136,2.4852543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.792796,4.963979,0.3331287,-41.573814
485,-1.1260212649744323,6.081336,-0.21085763,0.28388232,0.96806425,0.19502932,-0.1440347,0.06379044,-1.9188799,-2.613113,-0.46801624,0.7012248,-0.52393395,0.4312546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.357576,1.9808745,1.7539194,1.6177251,1.5447116,1.5222597,1.5467758,1.6221908,1.7616055,1.9935033,2.3789518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.493722,4.9997234,0.27597022,-43.46131
490,-1.127853752518793,6.121503,-0.15610348,0.2952042,0.96552026,0.2023932,-0.14887308,0.06815017,-1.9341702,-2.6384058,-0.59377736,0.70141035,-0.51966137,0.43249583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8657646,2.2369769,1.8813473,1.6669844,1.5384377,1.4697577,1.4490961,1.4731477,1.5457715,1.6796073,1.9020876,2.2720833,2.9313622,3.0,3.0,3.0,3.0,3.0,3.0,4.082345,4.9989595,0.7048218,-30.997227
