step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.078872468299772,-2.9324486,-4.8184524,0.46061116,0.99342555,-0.070045836,-0.06397516,0.064081326,-0.9295732,1.0673045,-0.10862968,0.062084794,0.17241998,1.1997536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8891912,2.8565454,2.9121242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8873367,-3.908808,0.8308207,-39.710106
260,-1.065992553745424,-2.9126363,-4.841113,0.46202686,0.99296683,-0.067768365,-0.06203476,0.074673,-0.96072865,1.0968308,-0.07319657,0.051377274,0.32833433,0.88320196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9703546,2.941707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.102123,2.6904516,-0.36926448,-44.717243
265,-1.0713072717280334,-2.8922887,-4.86427,0.4634688,0.99216175,-0.06708202,-0.06216358,0.08515163,-0.98790526,1.121853,-0.062020008,-0.011896327,-0.010734067,1.0394816,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9739347,2.9475517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2154417,3.2601566,0.11323583,-44.660297
270,-1.0688050653018766,-2.8714304,-4.88789,0.4650964,0.99124527,-0.068644606,-0.062034152,0.094194196,-1.0060657,1.1379954,-0.11807859,-0.2697611,-0.011441659,0.9355321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9229546,2.908029,2.9834454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7401409,-2.6347866,-0.51402146,-44.23632
275,-1.0579804024520552,-2.8502767,-4.91177,0.46851528,0.9902552,-0.07021789,-0.061954543,0.10308154,-1.0244653,1.154395,-0.17426907,-0.12354106,0.13492876,0.7198972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9576528,2.8634498,2.859258,2.944412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4110498,0.20528078,-0.9838392,-44.079636
280,-1.0535860608634655,-2.8288045,-4.935933,0.47357032,0.98951364,-0.070643395,-0.060699273,0.11039865,-1.0360022,1.1645977,-0.27943617,-0.013359625,0.2617649,0.58204275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9291909,2.8464065,2.8524613,2.9483159,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5660338,0.9494724,-0.9433768,-44.83048
285,-1.0542932283402875,-2.8071022,-4.9603014,0.4808679,0.9889783,-0.07011861,-0.058410853,0.11659077,-1.0454813,1.1730325,-0.39747244,-0.014620319,0.26185527,0.58101684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9321342,2.8602655,2.8771653,2.9855187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.886262,-1.9266539,0.5117624,-42.122932
290,-1.0458163778148633,-2.7849147,-4.98512,0.48844713,0.98863095,-0.06814365,-0.057305977,0.1211665,-1.0712558,1.197074,-0.39105734,0.24120219,0.09554553,0.36989456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9609272,2.888322,2.9053576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6466017,2.0837803,-0.8164879,-44.457176
295,-1.04563551927858,-2.7624826,-5.010159,0.4980432,0.9883802,-0.06527009,-0.056919336,0.124918304,-1.0805737,1.2052093,-0.5053162,0.2737901,0.07500944,0.32370308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.996567,2.9156864,2.925614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.692773,-3.113503,-0.5886805,-42.338676
300,-1.0518935462270558,-2.73983,-5.035385,0.50979924,0.9884142,-0.06067375,-0.057912033,0.12649986,-1.091764,1.2144352,-0.6040147,0.5242162,-0.08137036,0.108048126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9507573,2.938411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.647682,1.3722701,-0.14539993,-40.977657
305,-1.0520368881894266,-2.7167795,-5.060927,0.5223554,0.9886071,-0.055426773,-0.05974017,0.1265503,-1.1101282,1.2285243,-0.6482414,0.5092873,-0.11862322,0.07013626,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9843822,2.9403973,2.9871345,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7265558,-3.9387524,-0.51962477,-44.1096
310,-1.0549270211842605,-2.6934645,-5.086642,0.53675556,0.98894995,-0.049899604,-0.062398788,0.12487773,-1.1232947,1.236676,-0.73357415,0.51874876,-0.21443035,-0.0925708,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9993541,2.915958,2.9234998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8707669,-1.3358734,-0.7337531,5.249321
315,-1.0631715681473481,-2.669837,-5.112525,0.5526947,0.98959875,-0.04589516,-0.06448019,0.12012611,-1.1443061,1.2476223,-0.76528114,0.23616457,-0.04785655,-0.6806263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9745343,2.8600893,2.8371358,2.9020224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3443189,-1.9605894,-0.92928684,-32.35791
320,-1.0817092309361571,-2.6458335,-5.138587,0.56975526,0.9906534,-0.04284746,-0.0653009,0.111828975,-1.1598618,1.2544365,-0.8371785,0.51998883,0.016622119,-0.9453916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9455168,2.8079221,2.7628088,2.8029416,2.9347425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.905785,-2.2876205,-0.8534945,21.825546
325,-1.1025137384537327,-2.6213436,-5.1648645,0.58715254,0.9922332,-0.038632028,-0.06488879,0.09884434,-1.1838832,1.2647694,-0.84796196,0.5733741,-0.015836308,-1.3725992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9901667,2.8196664,2.7465107,2.758759,2.8583555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7572036,2.884602,-0.6177263,7.356167
330,-1.1197547106850123,-2.5963387,-5.191351,0.6045994,0.99398184,-0.03310385,-0.06408348,0.08244708,-1.2123716,1.2761906,-0.820547,0.8006985,-0.007845473,-1.6474732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8885143,2.7746854,2.7498734,2.8101287,2.9651985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6468444,3.243538,0.11301875,43.362823
335,-1.1132953473826745,-2.5707083,-5.218072,0.6211671,0.99547213,-0.028086917,-0.06362037,0.06479823,-1.237325,1.2845803,-0.81414443,0.59701365,0.16367115,-1.5733789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9542873,2.7960935,2.7327945,2.7541285,2.8634884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6810737,-3.4616656,-0.80979514,42.231056
340,-1.1276014364226798,-2.5445611,-5.2449417,0.63754964,0.99681234,-0.02275345,-0.061857924,0.044955965,-1.2641643,1.2920815,-0.7878964,0.55012804,0.21422018,-1.881718,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.884933,2.7776182,2.75882,2.8255503,2.9886484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9094048,1.9273386,-0.7681085,38.290894
345,-1.1131147803826293,-2.517925,-5.271927,0.6538063,0.99767643,-0.018525051,-0.05992248,0.026605742,-1.2851135,1.2964084,-0.79830545,0.48323026,0.103212744,-1.6092839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9678566,2.8198502,2.7659547,2.797487,2.919476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.38413525,2.8243685,-0.025474787,40.235863
350,-1.0964198788858779,-2.4908218,-5.2989984,0.6699186,0.9981001,-0.014695213,-0.058835763,0.010892136,-1.3113228,1.3011659,-0.75692487,0.4890317,0.15905099,-1.2391487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8273995,2.7384572,2.7355225,2.8181298,2.9998693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4712782,4.4992123,-0.8436167,38.746826
355,-1.0725386228623015,-2.4632807,-5.3261275,0.68599534,0.9981805,-0.013012342,-0.05887084,0.00075159094,-1.3330935,1.3036969,-0.7470988,0.14127667,-0.07749783,-0.85076016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9409156,2.7352865,2.6312578,2.6112878,2.6722007,2.8238745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9896064,0.009428024,-0.17500812,40.54608
360,-1.0640109558672837,-2.4350386,-5.353358,0.699757,0.99825454,-0.010456973,-0.057810064,-0.006043507,-1.3721422,1.3094314,-0.58932227,0.29047865,0.100604005,-0.6326061,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9585552,2.7256663,2.6000013,2.5597625,2.598501,2.7224205,2.9529684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6659956,3.5573816,-0.79194903,27.243668
365,-1.0614343061771736,-2.406215,-5.3806477,0.7121486,0.9983458,-0.008391233,-0.055722773,-0.011413819,-1.3930503,1.3105354,-0.5814723,0.1779392,0.34503165,-0.5309841,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.76084,2.6161957,2.5598607,2.5827215,2.6884165,2.8948429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3973875,-1.261889,0.4309913,-4.1582336
370,-1.066347235238226,-2.376741,-5.4079905,0.72236097,0.99848974,-0.007803113,-0.051495228,-0.017481625,-1.4238315,1.3127844,-0.47528067,-0.08706296,0.44033352,-0.61367494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.88651,2.732577,2.671287,2.6927083,2.8002474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1147587,-4.035101,-0.28705943,2.7646332
375,-1.086062570131301,-2.3469074,-5.4353347,0.7327202,0.99847966,-0.008148088,-0.047730554,-0.02633958,-1.4360944,1.3121798,-0.52346957,-0.08100835,0.48023367,-1.0316007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9765134,2.8230932,2.7645967,2.791574,2.9083216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.26935,0.6942897,-0.5357542,25.594162
380,-1.0759771114849006,-2.3168857,-5.4626594,0.7446036,0.99843043,-0.007474072,-0.043273315,-0.03475957,-1.4432505,1.3110187,-0.6116336,0.16122402,0.41064492,-0.8095249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9779162,2.9128587,2.9379423,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5024178,4.3730335,-0.72641706,-30.022045
385,-1.0473200405174323,-2.286679,-5.48997,0.7577227,0.9983513,-0.008910762,-0.040467408,-0.039721027,-1.4555676,1.3111777,-0.62570536,-0.1372926,0.22579946,-0.21649888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9698348,2.925974,2.97239,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.73257685,1.8329883,-0.54282755,-6.062355
390,-1.048328469844492,-2.2561755,-5.5173054,0.7704598,0.9983718,-0.010652637,-0.037599787,-0.041551985,-1.4707452,1.3131102,-0.58898175,-0.07606829,0.3495958,0.01981345,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.958466,2.944357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.20970583,1.5206308,-0.4653864,-36.95793
395,-1.049049525278179,-2.2253919,-5.544685,0.7826693,0.9983818,-0.012220689,-0.034372434,-0.043623645,-1.4819064,1.3149536,-0.5856699,-0.16924097,0.19079582,-0.25697583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9846284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0765295,0.5390687,-0.8630038,-24.804348
400,-1.0567671954697437,-2.1944041,-5.572106,0.7949832,0.99829614,-0.014219864,-0.031795938,-0.046814974,-1.492417,1.3177421,-0.57315654,-0.08339663,0.37092558,-0.344564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9782298,2.9457166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4511108,-1.6421187,-0.21487093,10.920849
405,-1.0401761704176982,-2.1631594,-5.5996175,0.8062413,0.9981411,-0.014608922,-0.030633505,-0.05062139,-1.5062388,1.3233995,-0.4895058,0.042218134,-0.02533767,-0.17238465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9932718,2.8802242,2.8591163,2.9265916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1913397,4.6120014,-0.21468538,-23.108261
410,-1.0355039379680646,-2.1315184,-5.627314,0.8138495,0.9980899,-0.015727665,-0.03212938,-0.050367832,-1.5282855,1.3341563,-0.2654909,-0.01820797,-0.05388974,0.079178944,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.917032,2.7197182,2.6220284,2.6075962,2.6741292,2.8324628,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.881432,-4.294136,0.10547471,-31.895279
415,-1.0613387620562573,-2.099507,-5.6551876,0.8183792,0.9984117,-0.01321444,-0.029600121,-0.04607879,-1.5419914,1.3402843,-0.18466331,0.17446929,0.39073983,0.43222123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9570963,2.8346508,2.8037455,2.859453,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8130546,4.802903,-0.7002209,-36.482353
420,-1.062331477671412,-2.067369,-5.683099,0.8236874,0.99874336,-0.011467364,-0.025509255,-0.04158678,-1.5429573,1.3393307,-0.3014947,0.1723624,0.3911917,0.43151283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0271244,4.803299,-0.38969034,-41.79939
425,-1.0641085400158965,-2.0351973,-5.710997,0.8309927,0.999049,-0.0112439385,-0.022330834,-0.03572102,-1.5448294,1.3388603,-0.38628292,-0.05862857,0.39353305,0.48782024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4618707,4.2701235,0.1750145,-20.811855
430,-1.0603157855007166,-2.0028613,-5.738959,0.8370077,0.99923766,-0.013686555,-0.021416819,-0.029633746,-1.5546389,1.3432682,-0.27336192,-0.18714081,-0.05634851,0.5115139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.70946217,4.0148,-0.5637406,18.2882
435,-1.0541741384292365,-1.970461,-5.7669435,0.8437823,0.9993161,-0.014856385,-0.022808814,-0.025028244,-1.5562593,1.343732,-0.3445926,-0.032856036,-0.22460067,0.33691275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.901358,2.8717334,2.9308603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.188621,3.8135777,-0.67942536,-9.441605
440,-1.0537567990927945,-1.9379274,-5.7950034,0.84995794,0.9994026,-0.014913271,-0.022826156,-0.02123782,-1.5678275,1.3506154,-0.20870887,-0.22066855,0.29585907,0.15724632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8950856,2.7799199,2.754045,2.8133411,2.9673934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7861185,-3.796892,-0.34317398,26.038254
445,-1.0501187638106657,-1.9052215,-5.823163,0.8547561,0.999447,-0.016805463,-0.02026556,-0.020312866,-1.5710675,1.3523372,-0.24740125,-0.17831628,0.2507625,0.0809834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9657023,2.815902,2.7603462,2.7900748,2.9098268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8122816,0.61740017,0.14111412,-35.9839
450,-1.0486024783472851,-1.872433,-5.851385,0.8597642,0.9994473,-0.017757857,-0.01867756,-0.020997591,-1.5741768,1.3549801,-0.27204427,-0.13915709,0.21016094,-0.107096255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8560474,2.746048,2.7239022,2.7860875,2.9426792,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.085656166,0.023844719,0.22121942,-0.27881622
455,-1.0614514172627891,-1.8395673,-5.8796897,0.8646477,0.9995053,-0.019383589,-0.014443313,-0.020120999,-1.57801,1.3594507,-0.2550941,-0.2342405,0.4598373,0.012997486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9420106,2.8269322,2.8024638,2.8647108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.18243027,-4.367873,-0.08583677,-16.491423
460,-1.0677498860194383,-1.8066976,-5.908031,0.87088907,0.9995854,-0.020608902,-0.0083978195,-0.018271556,-1.5769198,1.36036,-0.34621322,-0.108757496,0.5855957,0.16457154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.980492,2.9061184,2.9219878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0796704,2.8050237,-0.73471653,-26.552832
465,-1.0487897614281199,-1.7738693,-5.936403,0.8788377,0.9996187,-0.021099223,-0.0042090924,-0.017307244,-1.5749094,1.3632025,-0.3965422,-0.012037924,0.21588519,0.04916936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8823013,2.8186398,2.842223,2.956803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2149081,3.4557686,-0.35490602,2.8951378
470,-1.0656294395751773,-1.741084,-5.964915,0.8859555,0.99963135,-0.020179348,-8.8503315e-05,-0.018165499,-1.5725859,1.3718927,-0.31104115,0.08330466,0.47192976,-0.27984235,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8821156,2.8270392,2.8592768,2.9839706,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.641008,4.935752,0.16113424,-23.575127
475,-1.0584559242965075,-1.7083757,-5.993625,0.89073145,0.9995897,-0.02126975,0.002568506,-0.01901382,-1.5679495,1.3825225,-0.16930826,-0.13797644,0.2767768,-0.267862,3.0,3.0,3.0,3.0,3.0,3.0,2.7965372,2.6311355,2.5575776,2.563802,2.6507962,2.8330047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.4748044,-2.5810652,0.79256845,14.59745
480,-1.0581798026355882,-1.6757969,-6.022627,0.8910898,0.9994897,-0.022747582,0.005482947,-0.021743244,-1.5606416,1.3986224,0.084108405,-0.13696764,0.27684927,-0.26757202,3.0,3.0,3.0,3.0,2.9418995,2.629063,2.4434721,2.3490236,2.3297591,2.3826137,2.5161486,2.7541938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9555345,-4.834905,0.73382163,38.939102
485,-1.0691754775618099,-1.643399,-6.0519667,0.88640195,0.9993915,-0.022169339,0.0062085767,-0.026203632,-1.5514922,1.4138719,0.29885206,0.0043952093,0.103140645,-0.61538637,3.0,3.0,3.0,3.0,3.0,2.7423315,2.5654073,2.4807358,2.474252,2.5449266,2.7043438,2.9817204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0297122,0.5424261,-0.3272332,43.6195
490,-1.0575643154174792,-1.6111547,-6.081465,0.88072664,0.9992485,-0.020964045,0.007970637,-0.031613354,-1.5449725,1.4178157,0.26824093,0.09778392,0.13024825,-0.33644718,3.0,3.0,3.0,3.0,3.0,2.848806,2.7094128,2.6600795,2.6928687,2.8130152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6180444,1.377655,-0.61016506,-27.810179
495,-1.0587533503490392,-1.5790367,-6.1110015,0.87661266,0.99914086,-0.019958258,0.00942864,-0.03507617,-1.539426,1.4177047,0.15033369,0.09821268,0.12970725,-0.33605632,3.0,3.0,3.0,3.0,3.0,2.9190924,2.8149855,2.8002017,2.8723922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0709193,4.1502724,-0.6417508,-30.578388
500,-1.0694868880713377,-1.5470525,-6.1405616,0.8742341,0.9989475,-0.019690488,0.011646922,-0.0397565,-1.5316985,1.4208707,0.12191525,-0.08295422,0.33395445,-0.45611188,3.0,3.0,3.0,3.0,2.958626,2.8075192,2.7506123,2.7787192,2.896318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.371346,2.2258472,-0.66898155,25.47647
