step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.0100406132187252,0.6747671,4.3558474,0.59806585,0.9989974,-0.030775946,-0.027835311,0.01680098,-0.14130217,0.22488151,-0.23390523,-0.20375086,-0.20733967,-0.19397232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6482925,-1.3448782,0.5653436,-16.65862
260,-1.001945733237026,0.67787075,4.350992,0.6026259,0.998955,-0.03246073,-0.028469,0.014989363,-0.15320365,0.23753409,-0.22660084,-0.107884645,0.11630846,-0.117328584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7972772,-0.6129255,0.7090076,-36.1309
265,-1.003844964887989,0.68133783,4.34574,0.60512227,0.99886084,-0.03474154,-0.028956864,0.015216907,-0.1729385,0.25951028,-0.08751384,-0.1182104,-0.21344419,-0.0744984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.60404396,-0.0661726,-0.26605964,-29.726284
270,-1.0107750758080758,0.68515086,4.3400908,0.60593927,0.99871016,-0.03552833,-0.031986978,0.017106308,-0.18972255,0.27882153,-0.009377714,0.065978594,-0.3588458,0.1987365,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4341164,0.32543945,-0.7532735,27.307663
275,-1.01185893612935,0.6891823,4.3341994,0.6074461,0.9986084,-0.0340629,-0.034933582,0.020016337,-0.19590065,0.28519762,-0.11745263,0.15362051,-0.24814855,0.3174502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1035485,0.14831066,-0.14592367,-38.017136
280,-1.0119457851003348,0.69339705,4.328135,0.6105394,0.99845856,-0.033188283,-0.037361667,0.024148392,-0.20619048,0.29449508,-0.17572159,-0.055490054,-0.20864621,0.37816915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2142048,2.271556,-0.013561308,23.382317
285,-0.9936866828949361,0.6979138,4.3218136,0.6138289,0.9983871,-0.033687722,-0.03895132,0.023898307,-0.22585715,0.3109571,-0.12251879,0.06527612,-0.0011453328,-0.06092267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1524844,2.4512901,0.11388421,-29.305157
290,-1.003382291518927,0.7028731,4.315129,0.6157292,0.9983097,-0.032872833,-0.040980123,0.024856122,-0.24436057,0.3259108,-0.09409792,0.19988737,-0.09829087,0.19988191,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1808507,4.4679585,0.5263889,-19.549456
295,-0.9968491660873059,0.7083267,4.3080645,0.61587113,0.99829054,-0.032404102,-0.041323353,0.025659163,-0.27336848,0.34769875,0.05044463,-0.081580736,-0.091029584,0.14349957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6148205,-1.2047167,-0.051326156,-0.55958176
300,-0.9998633073489931,0.71422356,4.300673,0.6149378,0.9982328,-0.03190172,-0.04160443,0.027976984,-0.2925504,0.36175382,0.077000156,0.20056076,-0.1605804,0.07889035,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4989233,2.957378,0.5698736,-16.900803
305,-0.9938105167756063,0.72056854,4.292956,0.61288726,0.99827635,-0.031709217,-0.041744076,0.026386276,-0.31111318,0.37508115,0.09531586,0.012475257,-0.030686166,-0.14407775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5607586,0.6402869,-0.2226175,3.246128
310,-0.9958412234380105,0.7271635,4.2850623,0.6120716,0.9982239,-0.032445014,-0.042784028,0.02580502,-0.32019928,0.38141754,0.0017216877,-0.117892146,-0.15195988,0.0037439822,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8530235,-3.5629387,0.77073836,-9.181057
315,-1.0038231195727232,0.7341766,4.2768726,0.6106264,0.9981263,-0.03298587,-0.045013186,0.025090452,-0.34483963,0.3989347,0.08219068,0.067661494,-0.31620586,-0.1640873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7962742,1.1391706,0.045340657,-38.545074
320,-0.9948013178599333,0.74162215,4.2683816,0.60856956,0.9981252,-0.03391324,-0.04610814,0.021679353,-0.36685804,0.41408554,0.12028966,0.037610453,0.06005553,-0.19078732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.93152285,1.2916698,0.6388309,-20.041111
325,-1.0171734069962364,0.74966806,4.2594724,0.60425997,0.99826086,-0.035430692,-0.044249136,0.016186174,-0.39602643,0.43464112,0.23330174,-0.3287602,0.112950034,-0.5802926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.471097,0.10963392,0.8775954,-26.699696
330,-1.0113768886914862,0.7583753,4.2500653,0.5968082,0.9983059,-0.038141444,-0.042894103,0.009520486,-0.43034434,0.461504,0.41719487,-0.29443625,0.12778531,-0.48987997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9142354,2.4154272,-0.7971522,-25.73297
335,-1.0058238457764457,0.7675874,4.240234,0.587737,0.9983251,-0.039935935,-0.041650172,0.0041657607,-0.4521188,0.4808206,0.47188982,-0.2382208,0.09053485,-0.42053884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5442653,-1.0105836,-0.0017721057,-33.090065
340,-1.0143726208328245,0.777186,4.230044,0.57821816,0.99827117,-0.042053904,-0.04104234,-0.0012990731,-0.4684045,0.4966556,0.47054884,-0.1803155,0.035942804,-0.64560205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9816513,4.017247,-0.30413926,-24.095716
345,-1.017393852271946,0.7870641,4.2195725,0.5694093,0.99812657,-0.04413966,-0.041621614,-0.007918968,-0.4792432,0.5080233,0.40669805,-0.11501429,-0.21949722,-0.69017774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.443141,3.6248188,0.26666784,-43.71295
350,-1.0120628078236094,0.79729277,4.2087216,0.5604394,0.9979424,-0.045944016,-0.042195432,-0.014819868,-0.5019588,0.532938,0.48446146,-0.06756171,-0.23073117,-0.60099524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.381031,2.207405,-0.19514501,-24.905407
355,-1.0229928518692404,0.8078731,4.197481,0.55133134,0.99767226,-0.047547463,-0.04361682,-0.022065632,-0.51351666,0.5458855,0.42560306,-0.21570478,-0.07121646,-0.83601815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2979136,-0.6832161,-0.32163167,-31.485455
360,-1.006440413128987,0.8187269,4.1859274,0.5430907,0.9973688,-0.049782127,-0.043538168,-0.029692434,-0.531746,0.567257,0.4432113,-0.23891689,-0.02888366,-0.49416378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8793898,-3.771823,0.11082637,-22.412453
365,-1.0007832935244199,0.82994753,4.1739326,0.53460693,0.9970769,-0.052530028,-0.04365163,-0.034245163,-0.5469377,0.5862485,0.42817742,-0.33520946,-0.076470695,-0.2966785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.07482052,-2.2741508,0.72858024,-33.72869
370,-0.9887876214081677,0.84168476,4.1612735,0.5240372,0.9969598,-0.054440163,-0.04377591,-0.034512095,-0.5714245,0.61820585,0.52547574,-0.20210212,-0.13010879,0.0067179827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2932901,0.84457874,0.5581212,-10.192841
375,-0.9863056424483181,0.85379976,4.1481085,0.51301634,0.9967736,-0.055907425,-0.04515634,-0.035744853,-0.59035563,0.64403266,0.5556692,0.10634829,-0.14755136,-0.09182044,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5314217,2.8399677,0.12638521,-25.92901
380,-1.0025021070222058,0.8664078,4.134279,0.5003166,0.9968426,-0.05524884,-0.045985702,-0.03372892,-0.61839074,0.68124425,0.68305415,-0.15449739,-0.17252742,0.51677966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2993307,0.28610468,0.5339503,-35.729443
385,-0.9996353339183741,0.8795546,4.1197467,0.48555502,0.9967979,-0.057012495,-0.04710993,-0.03039999,-0.6423743,0.71195984,0.75572306,-0.34019625,-0.022959992,0.41181937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.059187,-4.260492,0.8595121,-32.273407
390,-1.0077475501563344,0.89313847,4.104655,0.47003418,0.9966439,-0.059405096,-0.04972408,-0.02644808,-0.6590467,0.73348033,0.74312437,-0.2972908,-0.21486855,0.6048926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0849018,-3.1289606,0.932171,-20.363775
395,-0.9943632931216108,0.9070788,4.0891085,0.45480922,0.99643916,-0.061035305,-0.053561963,-0.022689959,-0.6745345,0.7528628,0.7069968,-0.25697383,-0.26411346,0.2475106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7026777,-2.7597647,0.88503087,-30.157322
400,-0.9889871021806995,0.92146045,4.07303,0.43937507,0.996188,-0.06313115,-0.056077812,-0.021891601,-0.69776887,0.78063667,0.7332503,-0.18466455,-0.29262048,-0.029669717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7348771,2.2806206,0.41282988,-40.37591
405,-0.9788692216342147,0.9362609,4.0564547,0.4241347,0.99612606,-0.06393175,-0.05638942,-0.021582222,-0.7200757,0.80707467,0.7408522,0.13901703,-0.0028943808,0.08092972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3767562,1.7644186,0.5005617,-13.579472
410,-0.9834128646150246,0.95160025,4.03924,0.40808213,0.9959743,-0.06568575,-0.057565443,-0.020170007,-0.7452121,0.8369132,0.77317363,-0.16582274,-0.07794251,0.19544786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.917161,1.0600958,0.50878334,-35.54649
415,-0.9961277851260745,0.967344,4.021543,0.3924707,0.99586105,-0.067218214,-0.05910303,-0.015788997,-0.76265156,0.85774434,0.7324381,0.02024659,-0.03752731,0.5220159,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.81762,-3.8612752,0.57709455,1.6388245
420,-0.9859023709769276,0.98357874,4.0032673,0.37667903,0.99596685,-0.065778,-0.059517525,-0.013451898,-0.78932524,0.88896835,0.76615363,0.24557017,0.03402513,0.23381068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.18094301,1.4751272,0.73212624,-31.299522
425,-0.9757904250972076,1.0003442,3.9843807,0.3604058,0.9959613,-0.066045426,-0.05974085,-0.011408543,-0.81646305,0.9199126,0.80371577,-0.1355708,-0.065319866,0.036083948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4965873,-2.7197957,0.8620851,-39.537033
430,-0.9768717058353336,1.0176827,3.9648454,0.34330752,0.99591845,-0.06593243,-0.06044614,-0.012069074,-0.8422945,0.9489176,0.8275781,-0.15350108,-0.097373225,0.041856468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0446472,-3.0878215,0.98095965,-25.810791
435,-0.9837933803857442,1.0355723,3.944694,0.3256185,0.9958374,-0.067164585,-0.060909037,-0.009320377,-0.87191254,0.9820611,0.88230133,-0.17858139,-0.060089406,0.29012156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.170067,2.2955327,0.8635274,-35.95765
440,-1.0033795778790682,1.0541139,3.9238124,0.3065464,0.9955154,-0.06931029,-0.064264216,-0.00390025,-0.89929324,1.012683,0.9138442,-0.20133711,-0.2672501,0.6646521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2762237,-2.964491,0.91283846,-14.923985
445,-0.981144492709338,1.0731441,3.9023972,0.28763086,0.99533784,-0.069608115,-0.066755995,0.0009574146,-0.9247226,1.0398467,0.9166472,-0.007974794,-0.26099306,0.16976038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2330098,2.5508842,0.777163,-21.45027
450,-0.9907359797478446,1.0927901,3.8803403,0.2681219,0.99496627,-0.070655204,-0.070943706,0.004120404,-0.95338774,1.0692643,0.9347856,0.01615363,-0.46608803,0.19762099,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6965756,0.616622,0.7306268,-40.06423
455,-0.9926192949205164,1.1129627,3.857764,0.24891412,0.99455273,-0.072348535,-0.07487484,0.0049315398,-0.98186004,1.0966648,0.93716055,-0.23044947,-0.49837053,0.023437887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4883947,-0.04304123,0.6160281,-37.193085
460,-0.9901806896601464,1.1336738,3.834678,0.23012765,0.9942624,-0.07295015,-0.07789891,0.0072300513,-1.0041738,1.1174498,0.88926405,-0.052844796,-0.1819023,0.46689856,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3377192,-1.1776204,0.84650993,-44.373886
465,-0.982813087159573,1.1550727,3.8109636,0.21100654,0.9940642,-0.07197772,-0.081252016,0.007325698,-1.0413806,1.1509066,0.9287497,0.043384943,-0.2688172,-0.23735516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5971513,2.1098413,0.21928263,0.75961304
470,-0.9948587111448938,1.1771429,3.7866673,0.19181083,0.9937275,-0.07308202,-0.084558696,0.0038017395,-1.0725425,1.1774371,0.92329204,-0.06716282,-0.48242313,-0.36168498,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.1462717,-0.049745083,0.87641644,-11.630451
475,-0.9970202076558633,1.1998689,3.761819,0.17276843,0.9934588,-0.073172264,-0.087665595,-0.00045656084,-1.105529,1.204918,0.92106587,0.10107637,-0.40104935,-0.49987492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2458887,-1.8598211,0.626986,-30.398027
480,-0.9747201684657756,1.2233521,3.73635,0.15346164,0.9932394,-0.072536305,-0.09056054,-0.003566626,-1.1458846,1.2375863,0.9533367,-0.04535911,-0.19335634,-0.056913715,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.743307,-1.3608499,0.31443417,-42.658146
485,-0.9828148423568325,1.2475939,3.7102792,0.13399312,0.99283445,-0.073367596,-0.094267815,-0.0032443402,-1.175328,1.260486,0.92080855,0.009367242,-0.3272641,0.16185665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6707392,0.13024282,0.59413815,-36.56066
490,-0.9789318559162737,1.2723378,3.6838288,0.11586449,0.99262285,-0.07149544,-0.09789379,-0.0022527645,-1.1958396,1.2754622,0.8351448,0.14937954,-0.22511019,0.08121363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7794666,2.6081114,0.7686784,-44.633797
495,-0.98951453392521,1.2976965,3.656941,0.09862931,0.9923056,-0.07131171,-0.10120616,0.0012708367,-1.2237567,1.2949374,0.7829303,0.011850931,-0.24613616,0.41346458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6409321,1.1230369,-0.21277714,-42.757645
500,-0.9916215887159061,1.3235209,3.6297464,0.08313156,0.9919097,-0.07153138,-0.10469028,0.006191856,-1.2537047,1.3146527,0.7344524,-0.011422208,-0.25837025,0.44593912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5326834,2.3597436,0.15357101,-31.966404
505,-0.9829155472343687,1.3500687,3.6020854,0.06824214,0.9917589,-0.07033809,-0.1067862,0.007976732,-1.2929674,1.3396484,0.72402525,0.0678156,-0.30507064,0.1297915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.795003,3.3933115,0.73149467,-40.073956
