step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
245,-1.085705735305172,-4.399286,0.40557772,0.6084918,0.9946231,0.04888313,0.06649127,-0.0625637,1.2231456,-1.4402773,-0.7074901,-0.24564561,0.0065923207,-0.45169717,2.829141,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.991163,2.677901,2.4925904,2.3994544,2.3828206,2.440045,2.5804198,-1.847986,-4.8814883,-0.45175856,32.652847
250,-1.11234931729065,-4.4252806,0.43600258,0.6214248,0.9941826,0.04860079,0.06382145,-0.07187364,1.265995,-1.475503,-0.5466725,-0.06676787,-0.25759476,-0.9850922,2.8275814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9580982,2.653176,2.4733717,2.3842373,2.3708344,2.4310343,2.5746384,0.8910475,-1.6742251,0.19196296,-30.123909
255,-1.1127189145736087,-4.4520946,0.46711725,0.6314149,0.9936627,0.049435362,0.05979966,-0.08132983,1.2926409,-1.4982339,-0.50283706,-0.02125939,-0.32167035,-0.94825137,2.904932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9119828,2.6308832,2.4676542,2.3919282,2.3912036,2.465366,2.6266394,-0.93894434,2.8104982,-0.26722592,-17.634237
260,-1.107830813254257,-4.4792657,0.4985601,0.64188737,0.99315846,0.04954275,0.056767017,-0.08921478,1.3137977,-1.518731,-0.48324254,-0.13672377,-0.07377613,-0.8656242,2.9450734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8754015,2.609196,2.456417,2.389117,2.396274,2.4790246,2.6511292,-1.0502057,-2.8198986,-0.721904,13.766804
265,-1.1053736531856506,-4.5067663,0.5303329,0.65283984,0.9926222,0.048908435,0.054086976,-0.09686954,1.3265696,-1.5319644,-0.5300656,-0.2763395,-0.16819057,-0.7395343,2.9709558,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8606207,2.6016648,2.4540768,2.3910866,2.4024186,2.4898722,2.6680636,-4.3683248,-1.068754,0.1493833,-38.249344
270,-1.0766958357951855,-4.534684,0.56255543,0.66313875,0.9924805,0.048454043,0.05164916,-0.09983455,1.3448056,-1.5519087,-0.5118669,0.06960298,-0.13973825,-0.1408986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8293006,2.5820863,2.4428627,2.3866932,2.404465,2.499004,2.6862419,2.3813438,-1.0975671,-0.6130926,-2.330719
275,-1.0864143223624958,-4.562778,0.59497505,0.6750458,0.9921757,0.048674207,0.05105389,-0.103013285,1.3505714,-1.558505,-0.6155574,0.008871845,-0.05701341,-0.3746335,2.9186535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7316897,2.4956965,2.3633347,2.3109872,2.3301754,2.423952,2.608164,-3.190331,2.1226,-0.6775166,-20.876652
280,-1.083216869305981,-4.590995,0.6275391,0.6890474,0.9919366,0.048732534,0.049614355,-0.105949245,1.3586718,-1.5682001,-0.69057864,-0.009638456,-0.27199918,-0.10188758,2.8592043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9973645,2.631492,2.4104967,2.287875,2.2419477,2.2653034,2.3616645,2.5474288,-3.9284418,2.520063,-0.9084656,-32.46849
285,-1.0840357237060236,-4.619354,0.66027784,0.7048522,0.99202275,0.049011827,0.04671674,-0.10633102,1.3627985,-1.5735719,-0.80439734,-0.0033479775,-0.27947178,-0.030039238,2.8624253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.841088,2.5160153,2.3209746,2.2164993,2.1845417,2.2199872,2.3285193,2.5290015,1.6433,1.3112068,-0.9307811,6.2910995
290,-1.107614100865785,-4.647829,0.69317883,0.7225455,0.9924213,0.04790846,0.042541087,-0.104856685,1.3730137,-1.5878868,-0.83369845,-0.3672982,-0.56470144,0.28485405,2.9365108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7398243,2.4491022,2.2766986,2.1891122,2.1715522,2.2212253,2.3461807,2.5687346,4.3295803,-3.1160498,-0.9744529,-43.941387
295,-1.1071221715935136,-4.6764956,0.7263587,0.7409754,0.99317706,0.04684626,0.037822284,-0.099870935,1.3781673,-1.5962144,-0.91344714,0.040079895,-0.40274376,0.5681023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6198394,2.371192,2.2274652,2.162106,2.1643617,2.2345898,2.3844068,2.6417944,-3.3438718,4.405431,-0.96439785,-42.59377
300,-1.1083339874861657,-4.705231,0.7596674,0.76144636,0.9938796,0.047469117,0.033978477,-0.09378424,1.3799464,-1.6005415,-1.0286632,0.042403396,-0.40213972,0.567152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7113333,2.3874056,2.192116,2.0849192,2.0470152,2.0723066,2.1648312,2.3404403,2.6341584,-1.0106997,1.5875874,-0.86268127,-44.684105
305,-1.126783266442636,-4.734028,0.79312336,0.7837361,0.99470496,0.04599657,0.029898051,-0.086904824,1.3843706,-1.61063,-1.085243,-0.35510877,-0.5365054,0.8232189,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9511402,2.5056798,2.2360947,2.0758302,1.9935232,1.9752215,2.0180113,2.1288111,2.327307,2.655613,-1.3245997,2.3313136,-0.80394655,-43.678616
310,-1.1421004720007408,-4.7629366,0.82684237,0.80656105,0.9959327,0.04263248,0.025311563,-0.07523223,1.3898576,-1.624151,-1.0964862,-0.4099998,-0.38784215,1.2108287,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9606745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7630715,2.3849065,2.1554005,2.0222397,1.9606829,1.9605742,2.0218964,2.154764,2.3838487,2.7613215,-3.108602,-1.6257203,-0.7791414,-42.83394
315,-1.1521342053969417,-4.7919326,0.86080384,0.8298751,0.9970286,0.04021047,0.020545933,-0.06240966,1.392187,-1.6324528,-1.1515392,-0.30907503,-0.56816393,1.3718942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9738245,2.4853024,2.1918383,2.0151215,1.9187241,1.8858118,1.911098,1.9986242,2.1634424,2.4386444,2.894843,0.14370918,2.3230505,-0.8053591,-44.770565
320,-1.1592739263826244,-4.8209686,0.894945,0.85405475,0.99822134,0.034166012,0.014133079,-0.04676594,1.3948412,-1.6436583,-1.1537305,-0.5667536,-0.5785543,1.4322554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.950971,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8006425,2.4155982,2.1819155,2.0461447,1.9830037,1.9820642,2.0431771,2.1764114,2.4064536,2.7855132,3.0,1.7474599,3.8996325,-0.9336069,-44.61398
325,-1.1602650762807925,-4.8500314,0.9292778,0.87842613,0.9990021,0.027513199,0.01086691,-0.033462048,1.3952836,-1.6513867,-1.1671646,-0.7892572,-0.39207748,1.3995833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.968985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8327568,2.4644952,2.2412312,2.113955,2.059574,2.0692158,2.1444116,2.2977269,2.5583735,2.9881299,3.0,4.528966,-0.0663929,-0.9884351,-36.49019
330,-1.1516482448872625,-4.8791203,0.9638157,0.90163463,0.9995576,0.020742143,0.008287586,-0.01963717,1.3970715,-1.6622703,-1.0665659,-0.44770187,-0.23360264,1.4009978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6232872,2.3909655,2.2595143,2.205278,2.2194402,2.3042517,2.473959,2.76122,3.0,3.0,4.207201,-1.2991691,-0.58172,-44.177067
335,-1.118043416129764,-4.9082313,0.9985309,0.92292166,0.99980485,0.015431383,0.006717812,-0.01034323,1.3969017,-1.667335,-1.0253407,-0.5249908,-0.13445915,0.60883677,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.766328,2.5092428,2.3615305,2.2961304,2.302325,2.3810973,2.5455356,2.8266277,3.0,3.0,-0.72345924,-4.8058214,-0.5519249,-44.006706
340,-1.0965363950073583,-4.937328,1.0333134,0.9434005,0.99989104,0.011485418,0.0052680345,-0.0076289503,1.3961159,-1.6701998,-0.9715028,-0.37912995,-0.04191864,0.05981194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7368612,2.4728937,2.3196473,2.2486224,2.2480958,2.3179834,2.4698074,2.7317338,3.0,3.0,0.16032696,1.0711617,-0.44122314,-43.344204
