step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-1.0437596656141122,-4.652013,-3.5106084,0.6083675,0.99650234,0.023555828,0.07359661,-0.031807534,1.1776346,-0.7519733,-0.7663622,-0.24303325,-0.25567016,0.19186756,2.6430066,2.8259063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7839024,2.6203609,2.5480945,2.5552638,-0.35643196,-0.8788924,-0.7368595,-35.81808
255,-1.0516589344729235,-4.676789,-3.4948657,0.6249928,0.9968308,0.02213948,0.07072913,-0.028906142,1.1966867,-0.75796956,-0.8202839,-0.09631106,-0.2840013,0.4479182,2.6355157,2.8159268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7831135,2.6178248,2.544034,2.5496347,-3.3664086,4.3639183,-0.1524952,-43.034393
260,-1.0545744451721921,-4.7022038,-3.4789193,0.6409395,0.99728453,0.018856633,0.066870086,-0.02442049,1.2363538,-0.77045447,-0.7199653,-0.24842805,-0.44108045,0.28045562,2.673611,2.843058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8735263,2.6900375,2.6029167,2.5977163,1.2799301,0.25803995,-0.765248,-44.83717
265,-1.0521115526213316,-4.7280903,-3.4628396,0.6572487,0.9976246,0.015291646,0.06316268,-0.022842739,1.2462738,-0.7725642,-0.82682925,-0.3715739,-0.3220446,0.12343496,2.7047098,2.8562224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9847767,2.7739978,2.6667068,2.644774,-3.584714,-3.2131772,-0.7753369,-44.572224
270,-1.057560607418859,-4.754246,-3.446708,0.67518383,0.99787253,0.01129874,0.059801668,-0.023378326,1.2661995,-0.77652586,-0.84583557,-0.40786418,-0.32439885,-0.28801048,2.7095747,2.8337076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8569503,2.7203186,2.67369,-1.0638978,-1.3894355,-0.8844656,-44.711777
275,-1.045783900314435,-4.7808375,-3.4305,0.6932535,0.9980071,0.009117464,0.05728041,-0.024850713,1.2836622,-0.77893525,-0.8765063,-0.06235098,-0.33355793,-0.035177518,2.6723413,2.7791042,2.989363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7510589,1.8180729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.864564,2.711839,2.6510487,3.1035967,1.5028234,0.4729638,-44.898415
280,-1.0467427472266597,-4.8080487,-3.4142013,0.7096402,0.9981699,0.008275155,0.054082096,-0.02575822,1.3181586,-0.7840382,-0.74944556,-0.07960185,-0.32122052,-0.0985579,2.6787798,2.7822645,2.9885194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7772254,1.8444836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8823361,2.725028,2.660661,3.013135,0.62124777,0.059791327,-44.968628
285,-1.06810547060166,-4.8359566,-3.3978028,0.72332394,0.9982232,0.0072395066,0.050914153,-0.030095726,1.3481101,-0.78809774,-0.6464241,-0.09031893,-0.3661333,-0.65531397,2.7103014,2.8073368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8024828,1.8677868,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9402053,2.7716963,2.6990182,3.6292753,-1.0595174,-0.6213311,-44.756275
290,-1.0713011900013885,-4.8642926,-3.3813555,0.7364821,0.99809265,0.0075122965,0.048835862,-0.03700956,1.3681763,-0.7904497,-0.6200666,-0.08254122,-0.12810105,-0.7884918,2.6878204,2.786317,2.986503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.827656,1.8891063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9086826,2.7443652,2.6745393,0.33841228,-2.9238498,-0.596944,-44.94289
295,-1.0830695748229278,-4.8929935,-3.3648646,0.74951017,0.9977957,0.0073307026,0.047112957,-0.046156142,1.3817823,-0.79190564,-0.65048015,-0.04870809,-0.18995138,-1.0021056,2.6452296,2.7384558,2.9307969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8528596,1.9088964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8742971,2.7079957,2.6355865,-0.6270528,2.644794,-0.30000162,-44.818623
300,-1.0604375434910656,-4.9220495,-3.3483274,0.7622789,0.99767727,0.005881132,0.043439154,-0.052139465,1.4023021,-0.7948009,-0.59647745,-0.13656506,-0.31471264,-0.43851975,2.7233548,2.80621,2.9878998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9127266,1.9319648,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.813604,2.7256958,3.9677582,-4.225853,-0.054913282,-44.7903
305,-1.045996508930804,-4.9515944,-3.3317208,0.7729746,0.99770427,0.0051445537,0.041752506,-0.053070016,1.4227017,-0.79752624,-0.52674174,-0.16171727,-0.19467087,0.02969603,2.7072163,2.7831187,2.9558015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9075171,1.9611166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8098135,2.7156675,0.03685522,-2.2493415,-0.16185021,-44.926144
310,-1.0571920183674854,-4.9814205,-3.3150873,0.78375775,0.99762285,0.0037476637,0.039277352,-0.056496907,1.4338745,-0.7982935,-0.5554078,-0.1908014,-0.19404419,-0.3734364,2.74449,2.8059134,2.9622154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.935762,1.9879162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8801863,2.7680004,2.6088715,-3.213073,-0.22007781,-44.95518
315,-1.0519420877745531,-5.0114746,-3.2984445,0.7950327,0.99742764,0.003370626,0.039200217,-0.05991707,1.4495404,-0.79934335,-0.5169755,-0.030393932,-0.028216952,-0.33872718,2.6076374,2.659956,2.8012748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9651027,2.015635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9668808,2.7491937,2.6358824,0.6888437,-2.3553586,-0.73173815,-44.76061
320,-1.0487185054818142,-5.0418386,-3.2817843,0.8056856,0.9973875,0.0027418588,0.03707772,-0.061934616,1.4618165,-0.7997556,-0.5189626,-0.037156757,-0.2558059,-0.051240027,2.6152208,2.6611006,2.795062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9955138,2.0443866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9993665,2.7711601,2.6500518,-2.844404,-2.831179,-0.24192,-44.804836
325,-1.0547177392359628,-5.0725985,-3.265096,0.8142635,0.99736714,0.003481325,0.03325118,-0.0643503,1.4878409,-0.80225235,-0.3124449,-0.06277144,-0.24284498,-0.29216614,2.7815142,2.8444393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0248296,2.0726368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9176457,2.8046873,2.7246857,-0.25637484,0.035566688,-44.978645
330,-1.0464678079579568,-5.1037025,-3.2483802,0.8210635,0.99735934,0.0016377949,0.032417025,-0.06496774,1.4944541,-0.8020281,-0.365215,-0.09843664,-0.17155299,0.040763218,2.758145,2.7935176,2.9196746,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0547535,2.103863,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.950804,2.8079073,-1.8698335,-3.92817,-0.07158893,-44.94743
335,-1.0589049739129754,-5.134987,-3.2316709,0.82821983,0.9975468,0.0026198095,0.029377151,-0.0634865,1.504432,-0.80184036,-0.35822907,0.11454968,-0.28116184,0.31986293,2.9143531,2.972621,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.085853,2.136582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9461212,0.47842216,-0.3236966,0.59776783,-44.9065
340,-1.046815246255664,-5.1664934,-3.214957,0.8346782,0.99769944,0.0035890797,0.027003665,-0.062078316,1.5144897,-0.80213976,-0.3285824,0.0457818,-0.16470681,0.06762351,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1177735,2.1690378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.567197,-2.1332297,-0.5569546,-44.970047
345,-1.0478007134240266,-5.1981096,-3.1982472,0.8420391,0.9977746,0.004002262,0.025199253,-0.061601743,1.5195578,-0.802031,-0.37023512,0.020242827,-0.18308,0.04197068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.14932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6492043,-0.13704395,-0.7297773,-44.972595
350,-1.0473487670496724,-5.2297783,-3.1815488,0.8511816,0.9978246,0.0042582997,0.02337281,-0.061494973,1.520505,-0.8011972,-0.48264274,-0.0075465487,-0.15196137,-0.05034565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1807103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3628411,-3.7138271,-0.56664294,-44.987003
355,-1.0776582241892658,-5.2615337,-3.16485,0.861111,0.9981017,0.00457911,0.021924417,-0.057370316,1.5280554,-0.8021569,-0.44176847,0.12399589,-0.086364985,0.74403936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2132704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.562951,2.4196768,-0.6423762,-44.85942
360,-1.0828554248253686,-5.2933736,-3.1481478,0.87168944,0.9985644,0.005314482,0.020734642,-0.04910126,1.528483,-0.8014039,-0.5519588,0.053139143,-0.14730942,0.8324596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2474985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9990256,-3.1717706,-1.1589513,-0.19171089,-44.961624
365,-1.0707851789323584,-5.325278,-3.1314425,0.8831435,0.9988971,0.0062907594,0.018665675,-0.042622577,1.5323205,-0.80191284,-0.5704942,0.15616861,-0.28069714,0.49571818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2816024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.973493,2.9842448,3.6045227,0.32795954,-0.8703343,-44.947685
370,-1.0853401960815394,-5.3572288,-3.1147292,0.8955013,0.99919146,0.00796934,0.014408138,-0.03667935,1.536764,-0.8035434,-0.5394673,0.20911752,-0.57622916,0.62657887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3156877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8314571,2.913022,-0.71549815,-44.960213
375,-1.074312114207836,-5.3893046,-3.0979426,0.9053187,0.9994489,0.010047866,0.008818824,-0.030383166,1.5416341,-0.80759495,-0.4110967,0.09692599,-0.44326177,0.484043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3505502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9848013,1.8740492,-0.8959386,-44.839237
380,-1.0737792398918797,-5.421412,-3.081095,0.914201,0.99960166,0.010253332,0.0056132227,-0.025687005,1.5411104,-0.81011474,-0.4046139,-0.10131623,-0.28525195,0.58412516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.370447,2.385343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.41883373,-2.5711746,0.6311821,-44.98262
385,-1.0684819333072522,-5.4535103,-3.0641685,0.92166567,0.99973935,0.010506748,0.0032053576,-0.020015607,1.5402569,-0.81412566,-0.3185558,0.26765624,-0.052200034,0.48264468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4012415,2.4211621,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.48851776,3.4168825,-0.072666705,-44.912907
390,-1.0679763010211123,-5.485572,-3.0471623,0.9275752,0.9998411,0.01104969,0.0004914516,-0.0139783,1.5379606,-0.8179983,-0.25175494,0.07568906,-0.13154818,0.5316353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.432282,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.377864,-2.7970963,0.16491508,-44.930435
395,-1.0593741988668306,-5.5175724,-3.0300286,0.9303074,0.9998706,0.013683585,-0.00056886685,-0.008438808,1.5346907,-0.8254549,-0.05966543,0.029652212,-0.0999499,0.39171368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.463684,3.0,3.0,3.0,3.0,3.0,2.8847184,2.6771364,2.570278,2.5460124,2.600476,2.742471,2.9971962,3.0,3.0,3.0,3.0,3.0,1.5413609,4.030875,0.53054726,-44.869896
400,-1.0494094119298505,-5.5494986,-3.0127704,0.93095297,0.9999008,0.012783493,-0.00028801002,-0.0059033856,1.531011,-0.8296444,-0.035314344,0.017222803,-0.08028143,0.18024617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4954324,3.0,3.0,3.0,3.0,3.0,3.0,2.8565722,2.734187,2.700541,2.750263,2.89135,3.0,3.0,3.0,3.0,3.0,3.0,-0.19455004,-3.81361,-0.6395576,-44.98647
405,-1.06010056307825,-5.5813484,-2.9954295,0.93109494,0.99991405,0.012827493,-0.001260092,-0.002392175,1.5272815,-0.8335615,-0.0115981,0.04704226,-0.056679867,0.41072902,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.527145,3.0,3.0,3.0,3.0,3.0,2.9383214,2.7614725,2.6815553,2.6854343,2.7737248,2.9610465,3.0,3.0,3.0,3.0,3.0,3.0,-1.9489992,2.5580907,0.09464395,-44.069893
410,-1.0655269749987946,-5.613117,-2.9780385,0.9319534,0.99991125,0.012457396,-0.0037221638,0.0029122243,1.5233229,-0.8352571,-0.07282553,0.040153112,-0.31569526,0.41284966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5589921,3.0,3.0,3.0,3.0,2.8472724,2.6880734,2.6211596,2.6356335,2.7337942,2.932086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.446871,3.9696426,0.45302415,-44.934727
415,-1.0525886115650722,-5.6447854,-2.9605765,0.93258214,0.9999077,0.011808102,-0.0058258837,0.0033594929,1.5178852,-0.8395935,-0.020975161,-0.10587088,-0.15177809,-0.18329106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5907805,3.0,3.0,3.0,2.7928586,2.6335785,2.565224,2.576637,2.66963,2.8597317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0760937,-3.3205829,-0.2141689,-44.997665
420,-1.0620980556130941,-5.6763387,-2.9430547,0.9332546,0.99993193,0.010259441,-0.00553072,0.00048545704,1.5123644,-0.84185845,-0.04423368,-0.074376464,-0.03551342,-0.44491836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6222608,3.0,3.0,3.0,3.0,2.9236772,2.8646913,2.8942392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2609487,-3.4045386,0.15853572,-44.86796
425,-1.0730730934799002,-5.7077804,-2.9254973,0.93469274,0.9998918,0.0110717565,-0.0075350828,-0.00607736,1.50739,-0.8427124,-0.11587915,0.08097491,-0.18603262,-0.63119614,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.654038,3.0,3.0,2.7155292,2.5380776,2.4523377,2.4440355,2.511853,2.6668866,2.93744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9185724,3.9817324,0.27723002,-44.888718
430,-1.0753337853434057,-5.739106,-2.9079132,0.937276,0.999822,0.00983665,-0.007443459,-0.014274648,1.5011772,-0.84476376,-0.13468136,-0.246782,0.15467621,-0.6348069,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6862586,3.0,3.0,2.7768588,2.617099,2.5479279,2.5580423,2.6490483,2.8361213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.23262691,-4.2108965,-0.487679,-44.868958
435,-1.0616016176333116,-5.770301,-2.8902912,0.9401637,0.9997496,0.009232546,-0.006740959,-0.019237949,1.4946985,-0.84668636,-0.13274862,0.0744636,0.12673368,-0.4022829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.71832,3.0,3.0,2.887153,2.7092538,2.6271985,2.6274545,2.7100625,2.8886528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.488706,3.2783384,-0.022711277,-44.696377
440,-1.048740858484962,-5.8013716,-2.8726418,0.9435749,0.99971074,0.008826201,-0.0065365005,-0.021396833,1.4890857,-0.8475683,-0.1781232,0.08403178,0.13288619,-0.06132325,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7498841,3.0,3.0,2.8276615,2.655857,2.5775661,2.5799031,2.6632392,2.8413537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7532673,1.024611,0.26647568,-44.930683
445,-1.0646896863975728,-5.832305,-2.854946,0.94616324,0.99964327,0.008562383,-0.003937929,-0.024990372,1.4824181,-0.85019296,-0.11333561,0.07294248,0.1567417,-0.4560268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7816253,3.0,3.0,3.0,3.0,2.982641,2.8761747,2.8609805,2.9346454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7817621,-1.560993,-0.8778041,-44.257248
450,-1.0649992311040932,-5.8631377,-2.837239,0.9499861,0.99951166,0.009266732,-0.0023307863,-0.029752044,1.4783998,-0.8497657,-0.23023662,0.07363276,0.1561796,-0.45546272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8139098,3.0,3.0,3.0,3.0,2.9528923,2.7455037,2.6402936,2.6195042,2.679829,2.831045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.28201,2.995904,0.5989485,-44.780468
