step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
245,-1.0545116661617446,5.078791,3.4172297,0.5751176,0.99613583,-0.07302924,0.013730879,0.04681471,-0.92764145,1.917196,0.09359944,1.3054174,0.33908588,-0.13389474,3.0,3.0,3.0,3.0,3.0,3.0,2.8500056,2.886303,2.8716955,2.9463067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.31684637,-1.4860587,0.66513467,43.122078
250,-1.0659809768599235,5.098038,3.3769925,0.5733389,0.99701655,-0.05754171,0.018811319,0.04788571,-0.92201304,1.934049,0.038059387,1.4642305,0.5623619,0.042277277,3.0,3.0,3.0,3.0,3.0,3.0,2.7916963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1494765,-1.304275,-0.36087823,34.789635
255,-1.0732960376355987,5.1171675,3.3366005,0.57365525,0.9976507,-0.041534152,0.024496453,0.048661962,-0.91499263,1.9432118,-0.03562809,1.562386,0.68320775,-0.044359587,3.0,3.0,3.0,3.0,3.0,3.0,2.7363982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0760932,-0.56188774,-0.5900145,12.160572
260,-1.0624277305400744,5.13613,3.296061,0.57546216,0.99806,-0.025667604,0.030026749,0.048123483,-0.9059962,1.9484706,-0.10460315,1.393438,0.47841632,-0.21683013,3.0,3.0,3.0,3.0,3.0,3.0,2.708417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.38443422,-2.0242634,0.53619504,6.9513893
265,-1.0733938337995763,5.1548223,3.2553816,0.5775044,0.9983195,-0.009634534,0.033671316,0.046168443,-0.8930031,1.9526795,-0.12602367,1.6096491,0.52761245,-0.13317811,3.0,3.0,3.0,3.0,3.0,3.0,2.7267458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.597134,1.4538412,-0.0606696,10.25753
270,-1.083265595925856,5.173227,3.214711,0.58014965,0.9981443,0.007104477,0.039385427,0.045893155,-0.8770514,1.9508812,-0.13269334,1.7568294,0.69332105,-0.007437019,3.0,3.0,3.0,3.0,3.0,2.869331,2.7633567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.021621704,0.71188974,-0.5476661,-5.4945335
275,-1.0868174611364234,5.1912727,3.1741645,0.5830101,0.9974262,0.025502892,0.045471832,0.049222056,-0.85999185,1.9428893,-0.1553198,1.785849,0.70118636,0.3687079,3.0,3.0,3.0,3.0,3.0,2.8065076,2.840624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8924022,1.0417814,-0.9250291,35.005157
280,-1.0872508473887057,5.2090583,3.1338043,0.5877032,0.99623096,0.044179898,0.051985774,0.053567432,-0.84933156,1.9331347,-0.27190775,1.7754167,0.7102665,0.34794265,3.0,3.0,3.0,3.0,3.0,2.7434494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6639009,1.0629516,-0.4418723,22.61448
285,-1.0829827393088556,5.2265882,3.0937011,0.5946782,0.9946547,0.062331147,0.058035538,0.058383685,-0.83528143,1.9184887,-0.37050804,1.6811639,0.5777955,0.4863654,3.0,3.0,3.0,3.0,3.0,2.682352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7466443,2.535112,2.4221656,2.388327,2.4281836,2.5481303,2.7690516,3.0,-4.9559665,2.5935555,-0.13524508,41.65236
290,-1.0780321184959174,5.243407,3.0543387,0.60052687,0.99280214,0.07877424,0.06212777,0.06541109,-0.7832063,1.8637016,-0.18202394,1.594198,0.45589527,0.6147338,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8050826,2.4277859,2.198842,2.066742,2.0071447,2.010257,2.0765724,2.2170753,2.4580786,2.8552022,-4.755808,2.6767278,0.8570428,22.938469
295,-1.067873031752032,5.2589417,3.0164168,0.6013424,0.990747,0.09456372,0.06578262,0.071768686,-0.7203497,1.7898915,0.05325727,1.4738399,0.37270668,0.45394367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.749158,2.2970514,2.0254965,1.8619531,1.7726845,1.7420949,1.76527,1.8459135,1.9978886,2.2516878,2.6723666,-4.5903187,3.2327652,0.81840444,22.631569
300,-1.053421110622794,5.2731566,2.9801424,0.59757966,0.98890936,0.10769679,0.06628286,0.07788609,-0.65586466,1.7062577,0.2704996,1.2675326,0.06948733,0.35617304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9535527,2.356618,2.0112414,1.801911,1.6782323,1.6164001,1.6060266,1.6454632,1.74112,1.9102082,2.189348,2.6586378,-2.8973489,-4.246287,0.78925765,21.84903
305,-1.0543921497623485,5.2860017,2.9457467,0.5892752,0.9872386,0.12054339,0.065223604,0.08108718,-0.5922911,1.6156634,0.47014168,1.3337061,-0.21685962,-0.038983826,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5563798,2.093014,1.8186301,1.6522326,1.5570772,1.515835,1.5217663,1.5758126,1.6869847,1.8763739,2.1885724,2.7247095,-3.5179627,1.3996935,0.9265785,-16.587078
310,-1.0468855452471975,5.297766,2.912999,0.5784014,0.9864103,0.13167286,0.057768635,0.07949667,-0.5464128,1.5410864,0.55863464,0.93980426,-0.62693846,-0.41257066,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8831363,2.261758,1.908436,1.6951349,1.5675621,1.5002408,1.4816284,1.5087533,1.5859776,1.7268331,1.9605225,2.3499372,3.0,-1.3107066,1.9725456,0.9836352,7.555435
315,-1.0639814883109082,5.308678,2.8817894,0.5660667,0.98652846,0.13903518,0.048506778,0.071259715,-0.510426,1.4705464,0.60715836,0.65109456,-0.6158364,-1.2467312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6037297,2.1104362,1.820798,1.6450174,1.5429426,1.4955829,1.4951196,1.541479,1.6423028,1.816288,2.1029744,2.5905926,3.0,-2.9601095,1.4163408,0.7220261,-12.258247
320,-1.0717700811152535,5.3189373,2.8520417,0.5529591,0.9869602,0.14486267,0.03650986,0.059929054,-0.48152477,1.399319,0.64236015,0.40082705,-0.8874087,-1.3671467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3875651,1.9950494,1.7592788,1.6172913,1.5398035,1.5132792,1.5334576,1.6035634,1.7356497,1.9562236,2.3218412,2.9663913,3.0,-0.29204988,1.0402055,0.59947944,27.073952
325,-1.0688419249267551,5.328675,2.8238175,0.5391237,0.9875876,0.14771649,0.025054296,0.04714722,-0.46110523,1.3329043,0.6513433,0.2690485,-0.8436736,-1.3350576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.848022,2.2763891,1.9450867,1.7442315,1.6257493,1.5669217,1.5578854,1.5972046,1.6912792,1.8570874,2.1307175,2.5912573,3.0,3.0,3.0626106,-0.75811434,0.82873845,26.064476
330,-1.075097170039173,5.3380437,2.7971108,0.524737,0.9877801,0.15123229,0.01628734,0.033971187,-0.44496837,1.2581193,0.68246824,0.34322685,-0.5936832,-1.5610241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7006888,2.203969,1.9106152,1.7326417,1.6303145,1.5848699,1.5888575,1.6429101,1.7560045,1.9494315,2.2681952,2.8137915,3.0,3.0,-3.2641225,2.1539326,0.24228954,21.530952
335,-1.0621750136123336,5.347234,2.7714584,0.51140934,0.9879678,0.15327057,0.008644987,0.01879052,-0.43777135,1.2028686,0.6444354,-0.03752214,-0.3862459,-1.3664422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6239283,2.1718035,1.9018811,1.7386236,1.6472733,1.6115655,1.6257215,1.6919943,1.8216007,2.0398304,2.4003246,3.0,3.0,3.0,-2.6131356,-2.4198895,0.37225497,9.26495
340,-1.06711878162193,5.3562827,2.7472496,0.49796933,0.9878839,0.15511511,0.0014711452,0.00474094,-0.4329808,1.141933,0.62305474,0.2248764,-0.53374577,-1.3760862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5626218,2.1467283,1.8965578,1.7461269,1.664669,1.6380247,1.661921,1.7401822,1.8863258,2.1299164,2.5341651,3.0,3.0,3.0,-0.05167055,3.821806,0.8322573,22.729492
345,-1.0600470240244133,5.365285,2.7240734,0.4857339,0.9876524,0.15637769,-0.0054043997,-0.007712438,-0.43187544,1.096624,0.5514808,0.06781144,-0.419517,-1.2536248,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5093915,2.1250527,1.8926777,1.7541592,1.6821595,1.6644157,1.6980996,1.7886448,1.9520423,2.2226176,2.6746168,3.0,3.0,3.0,-2.1851711,-2.7124536,0.19087005,18.72443
350,-1.0751798120848468,5.3743024,2.7019494,0.47466716,0.98706704,0.1582925,-0.012856426,-0.02183579,-0.43360534,1.0446441,0.4997497,0.2177886,-0.51409304,-1.4993166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4391782,2.0872843,1.8738813,1.7482599,1.6864457,1.6781003,1.7218987,1.8249816,2.0060263,2.3046858,2.808078,3.0,3.0,3.0,-1.3445544,1.7033772,-0.11389732,30.992828
355,-1.073404297560271,5.3833766,2.6806839,0.46537608,0.9863368,0.15962298,-0.019935006,-0.03553484,-0.4369392,1.006354,0.40540135,0.16320218,-0.4835744,-1.4500949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9313319,2.3787613,2.0539844,1.856881,1.7426063,1.6899529,1.6902387,1.7435094,1.8585562,2.0567672,2.3833654,2.939438,3.0,3.0,3.0,-3.814628,2.7682924,0.17168772,28.430504
360,-1.0754107219745213,5.3925266,2.6600826,0.45845598,0.9853122,0.16107719,-0.027240377,-0.049718317,-0.44092432,0.9771245,0.28353572,0.15096217,-0.4778183,-1.4651976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8105397,2.308092,2.0098536,1.8290854,1.7262746,1.682817,1.6916307,1.7541159,1.8807311,2.095677,2.4501464,3.0,3.0,3.0,3.0,2.3341045,2.7266388,0.6797757,19.424393
365,-1.0768862252477704,5.401858,2.640449,0.4529925,0.9844061,0.16010198,-0.033739146,-0.06460386,-0.4513107,0.9263192,0.22693695,-0.1427943,-0.4481723,-1.4700006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7433124,2.2748919,1.9948797,1.8256366,1.7313567,1.6953183,1.711698,1.7831048,1.921659,2.1545398,2.539449,3.0,3.0,3.0,3.0,-2.721516,2.1748037,0.4825642,32.77095
370,-1.0452591061158276,5.411479,2.621966,0.4483913,0.98366153,0.15822819,-0.041457973,-0.07520049,-0.47170874,0.8542601,0.23886819,0.07561273,-0.4494735,-0.73946124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6419897,2.22111,1.9674656,1.8153188,1.7339169,1.7092065,1.7372339,1.8224944,1.9798163,2.2414033,2.6763387,3.0,3.0,3.0,3.0,-2.6173391,-2.898758,-0.324157,1.823967
375,-1.0570253930966305,5.421463,2.6046693,0.4444732,0.98233473,0.16021508,-0.048335116,-0.08374547,-0.4828199,0.81904936,0.13915104,0.18940698,-0.5391256,-0.9128407,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.520159,2.138921,1.9082332,1.7710346,1.700443,1.6844833,1.7206143,1.8146759,1.9833649,2.2624178,2.7293596,3.0,3.0,3.0,3.0,-1.4720416,4.117612,-0.16709858,41.967712
380,-1.048058841801096,5.431728,2.5881553,0.44248995,0.9813115,0.1605909,-0.05503784,-0.09060424,-0.50101084,0.7714243,0.07718458,-0.13866979,-0.5825358,-0.6178674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4142845,2.0689983,1.8595507,1.7365233,1.6765445,1.6696072,1.7146099,1.8189031,2.0014575,2.3025098,2.8106842,3.0,3.0,3.0,3.0,2.986661,3.353487,-0.8027564,41.499382
385,-1.040701393741829,5.4423985,2.5726292,0.44179362,0.9808856,0.15851423,-0.06136283,-0.09471664,-0.5245353,0.7180669,0.0348008,-0.16928768,-0.42437136,-0.4897047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8591318,2.3302922,2.018302,1.8290001,1.7199419,1.671075,1.6743778,1.7303745,1.8483504,2.050451,2.3834846,2.952796,3.0,3.0,3.0,3.0,-2.2319217,1.8268166,-0.038009167,42.23327
390,-1.0301550781093205,5.453623,2.5582898,0.44170982,0.9805818,0.1573703,-0.06654991,-0.0962546,-0.54770124,0.67005944,-0.02119282,-0.034725524,-0.4112256,-0.08047863,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.735173,2.2555966,1.9700357,1.7971225,1.6995882,1.6599356,1.6717277,1.7368389,1.8662302,2.0849001,2.445793,3.0,3.0,3.0,3.0,3.0,-1.6380861,3.0189886,-0.036334097,40.676308
395,-1.0321463136216027,5.465202,2.5446723,0.44365427,0.9803032,0.15734617,-0.070979,-0.0959675,-0.5611725,0.64296025,-0.14222035,-0.040630996,-0.42265,-0.042570546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6173456,2.1781416,1.9149835,1.7561677,1.6684904,1.6365117,1.6550786,1.7271527,1.8650382,2.096063,2.4783654,3.0,3.0,3.0,3.0,3.0,0.99759483,2.3277688,0.26801455,43.912727
400,-1.0497013808740407,5.4772124,2.5318637,0.44733244,0.98050123,0.15500456,-0.07486435,-0.09479581,-0.5889126,0.5926804,-0.18831763,-0.48406088,-0.53468424,0.1509458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5217922,2.1193752,1.8768966,1.731413,1.6534868,1.6296568,1.656109,1.7370853,1.8866599,2.1354167,2.548945,3.0,3.0,3.0,3.0,3.0,-1.5372298,-1.5334177,-0.5544068,41.56584
405,-1.0475841318828931,5.489763,2.5200052,0.4522495,0.98063,0.15235744,-0.08111542,-0.092587225,-0.6121526,0.55283797,-0.26505223,-0.24634546,-0.564075,0.22967638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9869053,2.3782134,2.0267673,1.8138359,1.6877992,1.6242868,1.6126021,1.6508875,1.7453563,1.9129449,2.1897366,2.654479,3.0,3.0,3.0,3.0,3.0,-1.291722,-1.206284,-0.5889679,44.329224
410,-1.0494777869342717,5.502747,2.5088656,0.45910153,0.9803833,0.15160325,-0.08765724,-0.09045077,-0.6295216,0.5245337,-0.3776844,-0.14130403,-0.6421226,0.09744389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7508776,2.227472,1.9204262,1.7340813,1.6257285,1.5751661,1.5740378,1.6221644,1.7274705,1.9094435,2.2093012,2.7188854,3.0,3.0,3.0,3.0,3.0,3.7392464,4.281002,-0.40691543,42.345
415,-1.0531664466289234,5.5161533,2.498375,0.46808922,0.9806737,0.14913921,-0.092589155,-0.08639384,-0.65274507,0.48991188,-0.4681903,-0.39486226,-0.43315914,0.38477373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5691803,2.1111784,1.8391927,1.6743577,1.5807174,1.5413489,1.5498407,1.6075413,1.7241167,1.9218827,2.2480536,2.8104134,3.0,3.0,3.0,3.0,3.0,-0.6657257,2.3399377,-0.9182338,43.70951
420,-1.0643698536711494,5.53001,2.4885385,0.47916076,0.9813138,0.14485002,-0.09772132,-0.08057427,-0.6725324,0.4616051,-0.5776614,-0.53428566,-0.5489427,0.4555178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.389286,1.9962617,1.7602012,1.6180301,1.5404158,1.5137973,1.5338981,1.6039305,1.7359324,1.9563847,2.3217824,2.9658315,3.0,3.0,3.0,3.0,3.0,1.6827149,2.1030946,-0.9017145,43.907806
425,-1.065907516993894,5.5442414,2.4792223,0.49271443,0.98189586,0.14033167,-0.10310248,-0.074548304,-0.6902254,0.43764523,-0.6991491,-0.5303197,-0.55124384,0.4546334,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7942102,2.2121837,1.8780539,1.675852,1.5556309,1.4938558,1.4800527,1.5120237,1.5949378,1.7435225,1.9892886,2.4006205,3.0,3.0,3.0,3.0,3.0,3.0,2.735962,2.0404673,-0.60031337,44.346275
430,-1.0675211409116976,5.558849,2.4703963,0.50879556,0.9823846,0.13584293,-0.108496055,-0.06852545,-0.7085622,0.41441825,-0.82034945,-0.52631575,-0.5534806,0.45383412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5247939,2.0422146,1.7593899,1.587747,1.4878056,1.4408889,1.4392343,1.4825791,1.5780531,1.7432847,2.0155687,2.477878,3.0,3.0,3.0,3.0,3.0,3.0,0.6118231,-0.46847057,-0.83004975,44.29917
435,-1.0687335433806553,5.5738673,2.4620674,0.5273156,0.9828079,0.13168336,-0.11366789,-0.0618695,-0.72872967,0.39059296,-0.9364138,-0.49251813,-0.53621316,0.4914124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.282033,1.8803916,1.6413789,1.4966205,1.4148312,1.3813137,1.3906231,1.444239,1.5511769,1.7320535,2.0305207,2.54676,3.0,3.0,3.0,3.0,3.0,3.0,0.06630659,3.07936,-0.66928595,44.12899
440,-1.0707997375232854,5.5892944,2.4542067,0.5483245,0.98318416,0.12735644,-0.118581854,-0.05538538,-0.74839,0.3686195,-1.0566536,-0.5114205,-0.5166634,0.50437677,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6573446,2.0618029,1.7271978,1.5259237,1.4048952,1.3393599,1.3179259,1.337156,1.4001279,1.5177181,1.7137153,2.0389817,2.6147041,3.0,3.0,3.0,3.0,3.0,3.0,4.0319767,4.173003,-0.95450675,43.339844
445,-1.0652948053164046,5.6051655,2.4468203,0.5717349,0.98355126,0.122689135,-0.12286553,-0.049782816,-0.77261126,0.34358394,-1.1615757,-0.5818771,-0.31866312,0.3175992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3536954,1.8662947,1.5860488,1.4163969,1.3156439,1.2641321,1.2531435,1.2809293,1.3519862,1.4789664,1.6889071,2.0405698,2.6800356,3.0,3.0,3.0,3.0,3.0,3.0,4.4336824,4.301283,-0.58346546,41.811356
450,-1.0656726801888667,5.6215706,2.4399652,0.597241,0.98408216,0.11704721,-0.12564608,-0.045774158,-0.8058476,0.31210393,-1.2350473,-0.67470336,-0.10451275,0.13856196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8854105,2.1088834,1.702446,1.4646689,1.3203739,1.2361516,1.1961961,1.1938822,1.2288431,1.306818,1.4421468,1.6651821,2.0432673,2.751645,3.0,3.0,3.0,3.0,3.0,3.0,3.4372244,4.193921,-0.8929083,41.225143
455,-1.0701313075396424,5.6386476,2.4337327,0.62435895,0.98492527,0.109847404,-0.12605456,-0.044339336,-0.8292384,0.29042596,-1.3449025,-0.73460746,0.064223774,-0.035989657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5667386,1.9221504,1.5745693,1.3686614,1.2438006,1.1724634,1.1416727,1.1463994,1.1873937,1.271495,1.4146789,1.6507245,2.056309,2.8405406,3.0,3.0,3.0,3.0,3.0,3.0,-2.6800392,4.264943,-0.69185174,43.719307
460,-1.0823824509927387,5.656424,2.428107,0.6529796,0.9858433,0.10033524,-0.12745471,-0.042440064,-0.86207545,0.26250705,-1.4193523,-0.9367566,-0.0770241,0.004793378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2134116,1.7106019,1.4293363,1.2603927,1.1586486,1.1031181,1.0841001,1.0985398,1.1487446,1.2433455,1.4013255,1.6631855,2.124799,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8920698,3.4228172,-0.3090533,43.52807
465,-1.0989381591929124,5.6749377,2.4230604,0.68295,0.98728865,0.08832022,-0.12511411,-0.042509988,-0.90373176,0.23110522,-1.4605781,-1.1048672,0.49365366,-0.15935354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.758629,1.9594237,1.5559297,1.3235868,1.1828904,1.0994276,1.0569652,1.0483292,1.0721459,1.1322732,1.2394426,1.4165611,1.7134846,2.2545645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.20386314,4.0000916,-0.7734796,42.153015
470,-1.1066095744533657,5.6945896,2.418795,0.71268827,0.9891865,0.07688104,-0.11867571,-0.038927663,-0.97013336,0.18736397,-1.4016678,-0.9733544,0.77035534,0.40444854,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4456959,1.7977233,1.4561657,1.2557374,1.1340979,1.0634004,1.030473,1.029876,1.0615145,1.1306002,1.2499264,1.4465517,1.7807963,2.4111984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5872133,0.6292391,-0.90196717,42.383644
475,-1.0873085650740757,5.715828,2.415519,0.7401859,0.99066114,0.06830034,-0.112732545,-0.03488401,-1.0446618,0.1419924,-1.293891,-0.65573704,0.5515924,0.058092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.207179,1.6608163,1.3645074,1.1885673,1.0819361,1.0213405,0.9958252,1.0012342,1.0384268,1.1136316,1.2412388,1.4516923,1.8144695,2.5210905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.371172,3.4471264,-0.6472996,44.450623
480,-1.124703627061775,5.7380676,2.4128458,0.7675091,0.9922322,0.05849441,-0.10373773,-0.035946958,-1.0810946,0.12026741,-1.3286223,-1.0522538,1.1285473,-0.25995472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0597708,1.5789459,1.3124506,1.1528946,1.0565513,1.0031993,0.9834208,0.9940261,1.036706,1.1187322,1.2563059,1.483868,1.8819357,2.6832974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6258588,0.3045745,-0.9349893,34.260033
