step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-1.0919560054831878,1.453267,5.195114,0.25928444,0.9684617,0.1824418,0.06933095,-0.15488747,1.4535133,-1.6729531,-0.00037371594,0.24335524,-0.21497254,0.7502883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5218112,2.2317512,2.0576038,1.9640235,1.9348161,1.9653044,2.0603745,2.2365203,2.529647,3.0,2.8425403,3.1781807,-0.2911532,-42.896233
255,-1.0937894853871146,1.4229497,5.2303185,0.26083958,0.96932995,0.18468678,0.06898776,-0.14673401,1.4563928,-1.7010667,-0.124136016,0.2422211,-0.21314697,0.7498294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.919887,2.463612,2.1881654,2.0234158,1.9364561,1.912375,1.9473273,2.046934,2.2286463,2.5301304,3.0,-1.7362833,3.9792013,-0.072745025,-39.297554
260,-1.0998230541662475,1.3925607,5.266159,0.2648535,0.9703796,0.18622142,0.068001814,-0.13806073,1.4609381,-1.7367188,-0.22981904,0.023883158,-0.3656092,0.8141683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8357096,2.4057212,2.1455727,1.9907835,1.9109826,1.892623,1.9327805,2.0379431,2.2267604,2.539168,3.0,-0.9821677,3.9470453,0.5547888,-36.245056
265,-1.1242738101662682,1.3619779,5.3032074,0.2699334,0.9725,0.18359184,0.06505816,-0.12769178,1.4772307,-1.8274758,-0.20072362,-0.43336466,-0.5644353,1.0785037,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.801228,2.3922179,2.1442819,1.9979181,1.9250116,1.9133275,1.9610091,2.0758126,2.2784274,2.6128514,3.0,1.102458,-1.9535446,0.05014181,-38.825073
270,-1.1515862990688535,1.330988,5.342467,0.27355468,0.9758302,0.17749518,0.060235158,-0.11235031,1.4924134,-1.913277,-0.17756131,-0.5006014,-0.63405526,1.560144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8053248,2.4176257,2.182334,2.0454156,1.9813107,1.9794177,2.0394366,2.171244,2.399201,2.7748415,3.0,3.7717075,-4.441669,-0.109990776,-0.78411865
275,-1.1480030891116255,1.299604,5.383852,0.2756797,0.9782979,0.17409827,0.0589361,-0.095653616,1.5151631,-2.0313702,-0.060184397,-0.27050763,-0.2049984,1.5503376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8001635,2.4260983,2.1991415,2.0684884,2.0101411,2.0145264,2.08234,2.2248335,2.4687839,2.8707902,3.0,-0.3679757,-3.017325,0.40737545,-31.109581
280,-1.1427830781616304,1.2677604,5.427539,0.2756633,0.9800673,0.17228653,0.057301883,-0.08063439,1.5363283,-2.1351922,0.027767858,-0.18420625,-0.30767503,1.3584864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7780397,2.4213576,2.2052257,2.0826097,2.0313823,2.043206,2.119959,2.274511,2.5365007,2.9686446,3.0,2.0238347,0.5017309,0.3795929,-37.09958
285,-1.1246480390250106,1.2355429,5.4730406,0.27467248,0.98138493,0.16993684,0.05661355,-0.06928201,1.550862,-2.206667,0.034352284,-0.103857405,-0.3199717,0.9137384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7897062,2.439145,2.2269647,2.10766,2.0598948,2.0759246,2.1582992,2.320915,2.5953145,3.0,3.0,2.9485397,-3.6590142,-0.15603328,-4.9809036
290,-1.1226181531985573,1.2030431,5.5198975,0.27385095,0.9821535,0.16931237,0.057004005,-0.058808237,1.5684704,-2.2860844,0.06696473,-0.002162526,-0.11503075,0.85869414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7809446,2.436545,2.2282927,2.1119542,2.0668447,2.0856686,2.1714225,2.3386357,2.6199996,3.0,3.0,-1.7411633,-3.5400763,-0.21043026,-44.22166
295,-1.1213334966020425,1.170312,5.567863,0.27382496,0.9825676,0.16961052,0.05641658,-0.05109109,1.5726143,-2.3123,-0.044985842,0.032503005,-0.23121567,0.7702557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.751252,2.4181213,2.2170386,2.1059055,2.0651348,2.0881555,2.1786382,2.3520193,2.64262,3.0,3.0,0.018033981,-0.5674219,-0.6060245,-43.46136
300,-1.1108152345573379,1.1373954,5.6167245,0.27515456,0.9829799,0.16907829,0.056234844,-0.04472936,1.5864077,-2.3725638,-0.061808914,-0.018184848,-0.10796493,0.51915705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7389646,2.4115481,2.2141447,2.1057549,2.0673664,2.0928025,2.186124,2.3633168,2.659709,3.0,3.0,-0.8357153,-0.8214145,0.16076243,-42.04264
305,-1.1419762351825684,1.1041515,5.66697,0.2764535,0.9839712,0.16639766,0.05315946,-0.035869177,1.5999577,-2.431079,-0.08121787,-0.13967706,-0.43180367,1.0009553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7379475,2.4240105,2.235601,2.1345475,2.1033807,2.1371114,2.2411478,2.4335577,2.7536342,3.0,3.0,4.5439053,-3.1397703,-0.5922156,-42.09377
310,-1.129734376230493,1.0705514,5.718709,0.27731034,0.9847453,0.16420059,0.05104582,-0.026630241,1.6211088,-2.5174685,-0.01648434,-0.14840342,-0.32059777,0.6867987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7378962,2.4347346,2.2536669,2.1587179,2.133655,2.1744797,2.2877657,2.49343,2.834351,3.0,3.0,2.3799152,-4.108347,-0.3124907,-38.611435
315,-1.1434337161771477,1.0366961,5.7715826,0.2786707,0.9852117,0.16324285,0.049221978,-0.016938346,1.6263386,-2.5467737,-0.11150879,-0.08637091,-0.37270322,0.93069917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7155519,2.4260504,2.254224,2.1666043,2.148376,2.1966388,2.3192074,2.537933,2.8994846,3.0,3.0,0.9201746,-4.6185827,-0.36227667,-42.624237
320,-1.1264694380857523,1.0025901,5.8255687,0.28052172,0.9855917,0.16208756,0.04720998,-0.010381375,1.6430353,-2.616808,-0.08563986,-0.06558315,-0.29656044,0.5080206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7013984,2.422967,2.2587874,2.1774063,2.1651857,2.220184,2.3513563,2.582393,2.9636395,3.0,3.0,3.1113653,-2.6021285,0.30199575,-41.346485
325,-1.111203603470802,0.96810985,5.881113,0.28149602,0.98572284,0.16150771,0.047114186,-0.006781971,1.6610887,-2.6917484,-0.04174087,0.14386415,-0.15269816,0.0966314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7002907,2.423876,2.26112,2.1809433,2.169932,2.2263377,2.3593552,2.5930734,2.9786427,3.0,3.0,1.9277363,-2.3973272,-0.58576983,-37.394783
330,-1.1236278713493253,0.93341535,5.9376416,0.28323635,0.9857708,0.1621296,0.044143453,-0.004614242,1.6689147,-2.7307904,-0.102461375,0.13416159,-0.41203278,0.014747878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6575592,2.3970792,2.2452338,2.1735888,2.1702783,2.2347775,2.3776853,2.6253378,3.0,3.0,3.0,2.0489368,-0.36257315,-0.5234096,-40.212162
335,-1.1206252967083459,0.89862335,5.9947762,0.28684792,0.9857535,0.16329671,0.040102087,-0.0040177363,1.671205,-2.7524407,-0.21413293,0.021717153,-0.3207855,-0.09656933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9921277,2.5958009,2.3553824,2.2173862,2.1565642,2.1629558,2.237575,2.3928294,2.6580188,3.0,3.0,3.0,1.9176412,0.8829646,0.17006052,-29.199804
340,-1.1241863244406634,0.8637598,6.0524955,0.29238975,0.9858762,0.16315006,0.037298523,-0.0062437346,1.6738145,-2.7782645,-0.31314814,-0.0076255295,-0.24538438,-0.27244994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9434793,2.5637743,2.3336442,2.2028441,2.1477222,2.1592994,2.2394142,2.4014826,2.6765077,3.0,3.0,3.0,1.891676,3.4758282,0.5958805,-41.04048
345,-1.1285705352648607,0.82875013,6.1112084,0.29864734,0.98612493,0.16174793,0.03598545,-0.0100127235,1.6815512,-2.8301156,-0.33477104,-0.15109332,-0.065079875,-0.37185302,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9402049,2.5623941,2.3334508,2.2035246,2.1491609,2.16151,2.242534,2.405815,2.6826527,3.0,3.0,3.0,2.6726418,-1.7841477,-0.7665662,-43.80017
350,-1.1305398045982633,0.79371154,6.1704297,0.30700904,0.98648745,0.15975547,0.033938047,-0.012996145,1.6820182,-2.8510103,-0.44540823,-0.24308373,-0.20401622,-0.25502574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9283867,2.556836,2.3318274,2.204791,2.1529171,2.1677809,2.251745,2.418935,2.7016149,3.0,3.0,3.0,-2.8260713,-2.1486707,-0.18614697,-44.159306
355,-1.1354355614780163,0.7586171,6.2303457,0.31687272,0.98694676,0.15764835,0.029499939,-0.014588123,1.68458,-2.884956,-0.5147265,-0.15570514,-0.38879344,-0.19613239,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8783777,2.5290065,2.3180768,2.2013614,2.1582704,2.1818554,2.2758772,2.4563637,2.7589939,3.0,3.0,3.0,2.9612865,-0.79523516,-0.192227,-44.090305
360,-1.1500044191938823,0.7234642,6.2911015,0.32773292,0.9875669,0.15425298,0.025130054,-0.016914524,1.6884358,-2.9335723,-0.53612345,-0.34695148,-0.50513774,-0.32252914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8523452,2.520341,2.3207293,2.212714,2.1775267,2.2095258,2.3138323,2.5084698,2.8328404,3.0,3.0,3.0,2.1142502,-3.5589886,0.0063910484,-39.539787
365,-1.1328997660825146,0.6882395,6.352938,0.33876827,0.9877766,0.15341508,0.0214863,-0.017309608,1.6900221,-2.9766061,-0.57039046,-0.03924043,-0.31313452,-0.024238171,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7788534,2.4694169,2.284446,2.187077,2.160635,2.2008991,2.3143482,2.5208871,2.863432,3.0,3.0,3.0,-1.2825835,4.2577515,0.17463708,-40.225964
370,-1.146418094966407,0.6530444,6.4153523,0.35147837,0.98810315,0.1516616,0.018875666,-0.017165042,1.690017,-3.0190878,-0.6037344,-0.341728,-0.3975686,0.08540373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7278044,2.4335515,2.2585433,2.1684854,2.1481006,2.1941423,2.314052,2.5291142,2.8848836,3.0,3.0,3.0,-1.6745543,-0.10265112,0.048616886,-41.018627
375,-1.1610297960229028,0.6177921,6.4793067,0.3627544,0.9888682,0.14758922,0.013783636,-0.01292758,1.6943607,-3.1158805,-0.4588531,-0.37561452,-0.52646554,0.36587575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6894855,2.4199903,2.2620564,2.1858199,2.1785917,2.2392247,2.3776407,2.6191206,3.0,3.0,3.0,3.0,-0.33597565,-3.1583002,-0.3971076,-21.785604
380,-1.1871478755292806,0.58251643,6.5448375,0.3723329,0.9894046,0.14477481,0.0072656595,-0.008120266,1.6927563,-3.173091,-0.43379375,-0.43937775,-0.92974883,0.61670536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6192741,2.3831925,2.2488296,2.1918526,2.2029736,2.283959,2.448357,2.727561,3.0,3.0,3.0,3.0,4.0389757,-4.2002497,0.8306266,-13.314909
385,-1.1800239088174256,0.54728055,6.6120853,0.3795665,0.9898864,0.14185092,-0.0005592427,-0.0016957223,1.6895385,-3.2552662,-0.31899977,-0.22892798,-0.8306315,0.4979495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8785858,2.5477426,2.3491282,2.2424495,2.2092497,2.244213,2.3529437,2.5543096,2.889376,3.0,3.0,3.0,3.0,2.675273,-4.287972,-0.50925297,-23.058401
390,-1.1767036255411507,0.51217383,6.6805468,0.38600114,0.9899698,0.14099483,-0.007041214,0.005536517,1.6816342,-3.3171086,-0.2662924,-0.0053465785,-0.54922336,0.67208487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7440681,2.4614656,2.2948542,2.2123268,2.200056,2.2560928,2.3895621,2.6245773,3.0,3.0,3.0,3.0,3.0,-3.4983768,1.9128962,0.31038713,-39.36912
395,-1.1921343862275688,0.47727117,6.750536,0.3904853,0.9900399,0.13934556,-0.013612119,0.01478195,1.6714967,-3.3760943,-0.22085369,-0.17999254,-0.7760745,0.7935623,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.638269,2.3983657,2.261441,2.202617,2.212291,2.2919986,2.455048,2.7324553,3.0,3.0,3.0,3.0,3.0,-1.7405205,-3.691104,-0.5883155,0.428627
400,-1.1818854298083947,0.4426102,6.821614,0.39445424,0.98993987,0.13819113,-0.020801513,0.02212628,1.6588088,-3.4302373,-0.1883536,-0.09709506,-0.7401225,0.43685207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8629665,2.5305967,2.3308256,2.222887,2.1880434,2.2207088,2.3261135,2.522486,2.8496401,3.0,3.0,3.0,3.0,3.0,4.3152666,-3.1040044,-0.2905314,-33.391407
405,-1.170270454624695,0.40820515,6.8934345,0.39906663,0.98991674,0.13695066,-0.02537459,0.025797073,1.6455075,-3.464893,-0.22207619,-0.32088175,-0.4210869,0.25723612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.76494,2.4675353,2.2907398,2.1999605,2.1798096,2.227079,2.3494117,2.568545,2.9309785,3.0,3.0,3.0,3.0,3.0,-1.1917219,-4.2949877,-0.2778998,25.243301
410,-1.1809196873290975,0.37418026,6.9665055,0.40248063,0.9902914,0.13291192,-0.030345958,0.027137531,1.6226716,-3.5469575,-0.08414129,-0.47291762,-0.5548684,0.080434225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7194817,2.4522228,2.2963228,2.2225552,2.218695,2.28413,2.429608,2.6819093,3.0,3.0,3.0,3.0,3.0,3.0,-2.8903775,-4.93507,-0.41924554,35.606262
415,-1.1779712938441294,0.3405981,7.040908,0.404271,0.9904309,0.13014905,-0.03621501,0.028219817,1.6050111,-3.5852928,-0.09481608,-0.14254156,-0.61290234,-0.059942212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.647894,2.4142108,2.2821474,2.2279677,2.2428691,2.3292198,2.501537,2.7930326,3.0,3.0,3.0,3.0,3.0,3.0,-0.09041357,-3.5186493,-0.122288525,-14.99925
420,-1.1792254874016401,0.3074246,7.1161313,0.40614614,0.99024713,0.13014057,-0.042530335,0.025791818,1.5830785,-3.629394,-0.080188096,0.043439094,-0.4914416,-0.36058038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8753266,2.5385866,2.3359883,2.2259738,2.189387,2.220357,2.3238375,2.5176725,2.8409634,3.0,3.0,3.0,3.0,3.0,3.0,-1.7746806,-0.8052435,0.23052931,-6.2171097
425,-1.1908362464324869,0.2748121,7.192499,0.40686494,0.9901094,0.12867974,-0.049496803,0.025981681,1.5542272,-3.6866753,-0.015573631,-0.2254748,-0.7642726,0.023090204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7359278,2.4474947,2.276655,2.1903183,2.1739311,2.2248874,2.3514524,2.576286,2.9476936,3.0,3.0,3.0,3.0,3.0,3.0,3.1815176,-4.635534,-0.5703733,24.588531
430,-1.1797222078393506,0.24275754,7.2697797,0.4072416,0.9899141,0.127859,-0.055338547,0.025686774,1.5214852,-3.74165,0.044369385,-0.017684348,-0.49909136,-0.15147752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6260903,2.3724818,2.2252,2.1568394,2.1561139,2.2229078,2.3682303,2.6190271,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5476513,-3.1850986,-0.04396206,-23.236538
435,-1.2011868628262272,0.21145174,7.348305,0.40597108,0.98963886,0.12761845,-0.061790448,0.022592673,1.4921942,-3.781982,0.05107462,0.13290139,-0.7206296,-0.5244717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8867142,2.5191064,2.2964427,2.1705396,2.1187556,2.1326752,2.2145107,2.378015,2.6546798,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.483942,-2.5078564,0.82810426,10.360149
440,-1.1938259328299738,0.18092187,7.427949,0.403499,0.9893136,0.12668253,-0.06930423,0.020175774,1.4549136,-3.8333414,0.10055711,-0.038608063,-0.6856045,-0.20085603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7308009,2.4138782,2.2233987,2.1205,2.0873215,2.118544,2.2191675,2.4065952,2.7188346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9958076,-4.720367,0.058341146,19.428978
445,-1.1911646412119261,0.15106596,7.5083275,0.40123793,0.9887148,0.12748224,-0.07527804,0.022902854,1.4178507,-3.8754838,0.11671096,0.12239382,-0.55865914,0.25280458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.598719,2.3181727,2.1512945,2.06537,2.0458195,2.0895295,2.2035642,2.4081583,2.7466295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.727832,-2.2383428,-0.18622255,-21.548744
450,-1.1930674684799052,0.121924564,7.589433,0.39921835,0.9879393,0.12950817,-0.08113601,0.024911378,1.3892859,-3.8988826,0.061591536,0.21999976,-0.5870991,0.106087245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8888304,2.4739017,2.2222385,2.0742555,2.0017762,1.992694,2.0455666,2.1690226,2.3854742,2.7424815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3548164,-1.577714,0.13943803,9.18959
455,-1.181189342577793,0.09341403,7.67105,0.39830032,0.9874061,0.13073996,-0.08557963,0.024747279,1.3468815,-3.9427555,0.078205414,0.009563141,-0.17158584,-0.30894592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7739995,2.3900814,2.1570854,2.0214465,1.9578245,1.9556948,2.0147195,2.1446085,2.3693523,2.7397034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4184556,-0.659811,0.41743386,19.905624
460,-1.1897325054994425,0.066078775,7.7540255,0.39541852,0.98762923,0.12872018,-0.08709105,0.020851512,1.2820415,-4.019984,0.21732508,-0.16853483,-0.10631207,-0.4202848,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7705052,2.395184,2.1674192,2.035693,1.9756505,1.97741,2.04125,2.1777263,2.4123082,2.7988362,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.792758,-1.3362222,-0.07551479,42.0615
465,-1.1802165286875155,0.03998436,7.8383956,0.39034894,0.9878216,0.12657729,-0.08859577,0.018371789,1.2334207,-4.068463,0.2570289,-0.08709789,-0.11682753,-0.16368027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.773487,2.4071727,2.1849766,2.057569,2.0016701,2.0081303,2.0779748,2.2228262,2.4700606,2.8775496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9994287,-3.8789053,0.94176817,21.92791
470,-1.1899528389142793,0.015097334,7.924033,0.38341418,0.9879558,0.12526874,-0.08948255,0.015617128,1.1736466,-4.131089,0.35534635,-0.03565431,-0.08429781,-0.35031295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7966528,2.432058,2.2109945,2.0848384,2.0306723,2.0396538,2.1132092,2.2636206,2.5195045,2.9413753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6955137,-4.6744227,0.86605227,31.69175
475,-1.2178660579341931,-0.008626831,8.010827,0.37493503,0.98762876,0.12651414,-0.092155665,0.009537313,1.1230487,-4.1782775,0.3991423,0.2614931,-0.15861487,-0.8332475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7813876,2.42095,2.202456,2.07805,2.025191,2.035261,2.1098588,2.2614608,2.5189996,2.943672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8345776,-0.9320116,0.3396876,7.379036
480,-1.229899034711277,-0.031519916,8.098257,0.3668649,0.98696226,0.12817436,-0.09734531,0.00084186095,1.0856469,-4.204629,0.36348873,0.3337037,-0.4400629,-0.9584486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7132277,2.369126,2.1607454,2.0431185,1.9951285,2.0089822,2.0868816,2.2419343,2.504068,2.93666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7429523,0.51653004,0.4187441,17.019833
485,-1.2035937907211722,-0.05378287,8.186004,0.3604238,0.9864437,0.12865263,-0.101643816,-0.0067734243,1.0510576,-4.2244096,0.3018991,-0.1583499,-0.15166695,-0.5138383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6639805,2.333521,2.1336749,2.021948,1.9784635,1.9961861,2.0779366,2.2375596,2.506234,2.9501045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7186394,-4.006495,-0.46008253,41.300987
490,-1.2016012973245929,-0.07487327,8.274703,0.35321477,0.9862312,0.12705684,-0.105267204,-0.011106801,0.9838271,-4.28267,0.38725212,-0.06763262,-0.38509405,-0.25784764,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6332061,2.3184214,2.128633,2.0244226,1.9875107,2.0119581,2.1016681,2.272007,2.5569363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7548523,-4.094005,0.377002,33.25437
