step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-1.0381478574445757,1.1985039,-4.027469,0.22252989,0.99889505,0.037578676,-0.015811946,-0.02337843,-0.35595942,-0.30733463,-0.0930366,-0.16086274,-0.21132405,0.8873474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.499279,1.2343507,0.6582792,13.501972
260,-1.0302566221252936,1.2060606,-4.0207434,0.22262156,0.99901956,0.03816602,-0.017166525,-0.0144408215,-0.36610705,-0.33049738,0.019462794,0.2661021,-0.31894067,0.6621117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.639555,2.8296142,-0.45482093,16.512901
265,-1.0071711305492717,1.2137631,-4.0136905,0.2225036,0.9990275,0.03903074,-0.017900294,-0.010014839,-0.37157372,-0.3426819,-0.020203842,-0.0039543035,0.005934805,0.32565728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7050624,-1.6338584,-0.42674208,32.45382
270,-1.0166196839127242,1.221636,-4.006262,0.22169869,0.9990578,0.03938783,-0.017398667,-0.0054140915,-0.38205796,-0.3658236,0.077299096,-0.06254269,-0.059996948,0.5269353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2052503,2.7355175,-0.47086537,26.794357
275,-1.0113510569591746,1.2296537,-3.9985037,0.22082801,0.9990405,0.03985303,-0.018148009,-0.00068880024,-0.3889676,-0.3817189,0.081704035,0.2613804,-0.058588117,0.35330874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5661685,3.2878342,0.37124825,-22.08856
280,-1.0144446002774177,1.2378937,-3.9902475,0.21778797,0.99905086,0.039111137,-0.018875564,0.0033840414,-0.3988021,-0.40362355,0.15821902,-0.2328255,-0.14101902,0.44911164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1206079,-2.788093,0.89146006,37.587822
285,-1.0257935361847814,1.2463232,-3.981579,0.2136511,0.9990643,0.037679628,-0.019255493,0.008942316,-0.40872666,-0.42442095,0.22877645,0.05063912,0.13841718,0.7487637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3128366,-2.8289225,0.07278454,32.662247
290,-1.0328424497283923,1.2549593,-3.9724872,0.20807542,0.9989274,0.038011942,-0.02054038,0.016647868,-0.41835988,-0.444436,0.29315054,-0.11253758,-0.2959821,0.86709857,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2757587,0.20410538,0.85576844,-1.9595261
295,-1.0354324962819137,1.2638339,-3.9629142,0.20032746,0.9988206,0.03570341,-0.020702172,0.02557412,-0.42892572,-0.46518728,0.36932638,-0.15159853,0.038777687,0.9763817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5657597,-0.9044976,0.6216314,42.51806
300,-1.0155237166785938,1.2728784,-3.953019,0.1922784,0.99860924,0.036209676,-0.020542163,0.032349236,-0.4368971,-0.4802282,0.38051566,0.20424709,-0.015065101,0.5574147,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2145,3.3279552,-0.50547636,14.423817
305,-0.9995977337730463,1.2820927,-3.9427907,0.18379048,0.9984801,0.037249744,-0.019378664,0.0356987,-0.4470797,-0.50059086,0.4579319,0.023013996,0.08821519,0.27673754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5890496,1.8668885,0.3322512,-5.06546
310,-1.0228944085217202,1.2915043,-3.9321494,0.17388637,0.9982094,0.038743973,-0.017464992,0.042093597,-0.4540214,-0.5158859,0.46459454,0.23986115,0.25073886,0.68371344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.4275985,0.60041666,0.42756414,28.587639
315,-1.0189627165409685,1.3010254,-3.921237,0.16455126,0.9978005,0.04012833,-0.017837508,0.04965575,-0.4582157,-0.5272843,0.41371453,0.16282703,-0.12279165,0.6609668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9526033,-1.6287847,0.29732144,28.108757
320,-0.9946718525128834,1.3106312,-3.9100862,0.15637279,0.99750954,0.042004004,-0.01885466,0.05343092,-0.46300885,-0.5405691,0.37745205,0.03814394,0.028262466,0.20734835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5962458,0.397573,0.46935964,25.275185
325,-1.0040683292375636,1.3203808,-3.8985395,0.14763594,0.9974045,0.042510804,-0.016915228,0.055596374,-0.47055763,-0.5617324,0.4284163,0.078276075,0.11820893,0.39300603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.734834,-3.3229823,0.71845436,32.623093
330,-0.9998584269509441,1.3302876,-3.8865123,0.13742892,0.9973629,0.0443199,-0.015699789,0.055285797,-0.47759855,-0.5842671,0.4907741,0.24888797,0.21233466,-0.12004609,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.00016403198,2.9338913,0.96219194,22.291817
335,-0.9964837088440696,1.3403441,-3.8739517,0.12534297,0.9975198,0.045809574,-0.014332716,0.051481597,-0.48560107,-0.61456007,0.6292175,0.17549016,0.10463607,-0.22066934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6122079,0.42494488,0.70415306,-2.5303307
340,-0.9936973650655183,1.3505226,-3.8608751,0.11172655,0.9976189,0.047236945,-0.012026848,0.04879056,-0.48996097,-0.6346461,0.6501025,0.1086817,0.12396466,-0.1921627,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1438494,-2.6317315,-0.07981241,-3.31419
345,-1.009233959620072,1.3607737,-3.8473942,0.097916044,0.99779284,0.047668237,-0.009982366,0.045138583,-0.49365714,-0.65702325,0.68820727,0.012714223,0.19350916,-0.54889864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.51179457,-1.4773822,0.8027861,3.3750877
350,-1.020996113504978,1.3710939,-3.8334234,0.08307943,0.9979195,0.050242756,-0.007266866,0.0397434,-0.49624428,-0.6791378,0.7216868,0.18978998,0.3623997,-0.72331256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8470111,0.35122824,0.9228511,9.703922
355,-1.004127779282005,1.3814524,-3.8190002,0.067746654,0.998013,0.051855788,-0.005219029,0.035407975,-0.49756557,-0.69958395,0.7298607,0.32538798,0.1759529,-0.33682168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8070669,2.9679403,0.030999422,17.468483
360,-1.0085595316681724,1.3918167,-3.8042898,0.053672906,0.9980135,0.054688778,-0.0026952997,0.031159036,-0.49742463,-0.7113144,0.6468781,0.28807768,0.39984986,-0.33977178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.297587,1.8385305,0.9673457,-1.4083786
365,-1.0058480831439254,1.4021772,-3.7891243,0.0394562,0.9980167,0.056880955,-0.0013555369,0.026931915,-0.49701518,-0.7329745,0.6499916,0.19996142,0.17300239,-0.48502624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.46495438,-1.1943493,0.26741886,23.605553
370,-0.9966552114497615,1.412519,-3.7736545,0.026612163,0.9979539,0.059246663,0.0008344152,0.024023054,-0.49585482,-0.75231606,0.6223401,0.04344289,0.2726476,-0.26618698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7407012,-1.7110753,0.6033633,8.393955
375,-1.0074306920948988,1.4228258,-3.7576616,0.01339077,0.9980511,0.059629474,0.004231154,0.01789935,-0.49395055,-0.7755285,0.62264675,-0.07141505,0.39152935,-0.46292666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1741087,1.0776844,0.37761116,37.287643
380,-1.004326067765372,1.4330927,-3.7413795,0.0017948482,0.998171,0.058448624,0.007421436,0.013542106,-0.49201295,-0.7851929,0.5099123,-0.12081253,0.33170447,-0.42493752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.570693,0.67280054,0.22376227,37.850777
385,-0.9995831131499795,1.4433074,-3.7248654,-0.0077409158,0.99831676,0.056394074,0.009868455,0.009269694,-0.4891243,-0.79745525,0.42152777,-0.2534407,0.19572298,-0.33658284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.49488974,-0.1584363,-0.29870224,28.428703
390,-0.9846983214054296,1.4534515,-3.7080798,-0.015636057,0.99836975,0.055216856,0.0124860825,0.007282036,-0.48526993,-0.8116139,0.35466963,0.021240028,0.16739172,-0.050622314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2554889,-2.5084019,-0.1250946,15.939369
395,-0.9903330146919016,1.4635121,-3.691023,-0.021953246,0.99825186,0.056840736,0.014547822,0.0071190726,-0.48117667,-0.8238312,0.2721314,0.2475644,0.15642257,-0.077499665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4694448,-3.2454717,0.54686916,29.81311
400,-1.000834560020377,1.4734557,-3.6736045,-0.027459271,0.99801064,0.061251655,0.014403459,0.0039362875,-0.47594854,-0.8395929,0.21696047,0.41942495,0.0062997486,-0.31170887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3628955,4.136321,0.56796694,10.254353
405,-0.9970358862352549,1.4833018,-3.6558845,-0.031433944,0.99785364,0.0636445,0.015407926,-0.00028064437,-0.4712277,-0.8544383,0.1444216,0.21387383,0.10890503,-0.38481352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1454716,-1.9250402,-0.23050463,4.1269646
410,-0.9841471091491213,1.493052,-3.6378646,-0.0337291,0.9977752,0.06486663,0.015110812,-0.0029487861,-0.4658717,-0.8719751,0.08707587,0.046224818,-0.091406494,-0.1835969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3327112,-3.9597826,-0.23049319,-2.8908615
415,-0.981487524798195,1.5027064,-3.6195364,-0.03436466,0.99766576,0.066518925,0.0150629645,-0.0033692364,-0.4620709,-0.88370794,-0.016726919,0.15826254,-0.0023003395,-0.04298616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.859911,-0.7277069,-0.7301171,-6.1111336
420,-0.991601988783864,1.5122833,-3.6009648,-0.032800544,0.9974783,0.06924766,0.015115997,-0.003650767,-0.4579187,-0.8974885,-0.10767288,0.36814967,-0.020097,-0.075195976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.797451,2.1462936,-0.67761785,3.9473648
425,-0.9912156441488127,1.5217816,-3.5821352,-0.029083695,0.9972056,0.07308219,0.014865391,-0.0043592122,-0.4545829,-0.9081181,-0.22555135,0.36770642,-0.020328714,-0.075145535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3917141,3.8931732,-0.7104511,28.208206
430,-0.979290791234885,1.5311985,-3.5630121,-0.02334514,0.9970242,0.075693905,0.0139441015,-0.00433234,-0.44976288,-0.9275756,-0.2885046,0.10994879,0.021992996,-0.10145685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7931948,1.4034834,-0.5588634,25.616058
435,-0.9859422220565024,1.5405222,-3.543504,-0.016120378,0.9969596,0.07628226,0.0147107635,-0.006012736,-0.44577098,-0.9438737,-0.37533325,-0.027603488,0.18085065,-0.2379114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0298567,-4.638314,-0.33601367,24.528694
440,-0.9864080064371584,1.5497352,-3.5235126,-0.008011447,0.9968402,0.07740259,0.014803981,-0.009967372,-0.43927202,-0.97317886,-0.37897205,0.0057660104,-0.067527905,-0.32186747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0515661,0.10792017,-0.22104776,21.574516
445,-0.996490364164839,1.5588263,-3.5029821,0.0006514546,0.996829,0.07659432,0.014935645,-0.015565406,-0.43487015,-0.99135274,-0.4548509,-0.15202157,0.1230465,-0.5020012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.16845608,-3.1176865,-0.79920363,13.127899
450,-0.9832160541363282,1.5678141,-3.4820073,0.010439113,0.99674577,0.076376885,0.015306003,-0.020739758,-0.4277118,-1.0247579,-0.4297352,0.018370977,-0.027718095,-0.30043435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9253387,-2.4118237,-0.288826,35.919044
455,-0.9860650602757165,1.5766361,-3.460244,0.019114254,0.9965228,0.078799516,0.014611394,-0.02279136,-0.4212003,-1.0547342,-0.4281936,0.22638993,-0.19161083,-0.2299266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6385007,-0.061298847,-0.6033182,20.14598
460,-0.9852935607594374,1.585374,-3.4381232,0.02950389,0.9963044,0.081224754,0.012485536,-0.024984896,-0.41828084,-1.0665523,-0.54568386,0.22563675,-0.19189104,-0.22973223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0351639,0.44674683,0.2681787,20.306236
465,-0.9863717689867473,1.5939803,-3.4151702,0.038803183,0.99616224,0.081750706,0.012458531,-0.028676912,-0.4109531,-1.1157775,-0.437804,-0.022445561,0.111384295,-0.41055152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8601942,-3.2741306,-0.4934554,35.83892
470,-0.9754192652583448,1.6024927,-3.3916228,0.048487708,0.99601835,0.08223757,0.011903108,-0.03229136,-0.40658024,-1.1442409,-0.45723566,0.09811954,0.094317496,-0.18359487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6394918,0.85030603,0.0029190779,11.567509
475,-0.9762326392122824,1.6108857,-3.3671973,0.056865014,0.9959464,0.08207491,0.011251938,-0.035041265,-0.40102023,-1.1859635,-0.39690876,0.04860267,0.08962634,-0.25130847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0993538,-3.5844069,-0.47695333,9.644859
480,-0.9845971949386201,1.6191736,-3.3419497,0.0642726,0.9955739,0.08499101,0.011338671,-0.038478985,-0.3957047,-1.229163,-0.32877824,0.4016109,-0.08840017,-0.22158962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1904306,1.5302362,-0.3016852,7.5473595
485,-0.974448730448936,1.6273862,-3.3161407,0.072329834,0.995197,0.08823352,0.010782223,-0.041006986,-0.39292145,-1.2487359,-0.40638345,0.18505451,-0.17849904,-0.10228111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.809473,-3.0922704,-0.48992538,17.309933
490,-0.9777005590924955,1.63553,-3.2897508,0.081089474,0.99497706,0.09127539,0.009690515,-0.039944362,-0.38920897,-1.2841238,-0.40079552,0.1770209,-0.24353385,0.20000984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7298317,1.8751769,-0.84060913,-4.8657265
495,-0.9812154740390632,1.6436155,-3.2628236,0.09086715,0.99491256,0.093366034,0.0075422823,-0.03707973,-0.3874043,-1.2983601,-0.5136971,0.22061935,-0.22772641,0.31543273,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8837669,-1.1604497,0.20273626,7.481926
500,-0.9867678697120922,1.6516513,-3.235229,0.10105217,0.99488086,0.095869996,0.005996884,-0.031386543,-0.3849907,-1.3354822,-0.5072568,0.21846393,-0.038901996,0.52461565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.030046,-0.32510805,-0.758696,36.730858
505,-0.980990064509064,1.6596521,-3.2071335,0.11258378,0.99487746,0.09748428,0.006103145,-0.02604628,-0.38313928,-1.3649033,-0.5460858,0.1720332,-0.09592494,0.42701548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8057516,4.358347,-0.22172642,16.205784
