step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
240,0.26357555407251043,1.3917725,0.07024124,1.0115275,0.6643844,0.4514509,0.55047727,0.22750868,3.7041318,-1.113451,0.3448366,1.1211652,1.5124254,1.0001014,1.8790858,2.6687667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.088003,1.5964934,1.3248771,1.1624293,1.0642725,1.0096921,0.9890216,0.9989235,1.040975,1.1223223,1.2589568,1.4848413,-3.1447566,1.5398736,-0.25349587,44.465416
245,0.23819722284545874,1.3137747,0.09375911,1.0069278,0.64794254,0.45688772,0.5628435,0.23373337,3.7704244,-1.138875,0.13775885,1.1165054,1.502821,1.0079532,1.9253023,2.7626529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0572798,1.583351,1.3194788,1.1612371,1.0658022,1.0133132,0.99455214,1.0064992,1.051061,1.1358628,1.2777818,1.5127555,-3.268845,-2.437506,0.50087,43.891808
250,0.20933520739949674,1.234395,0.11778237,1.0066724,0.6312423,0.46200177,0.57491535,0.23991646,3.836751,-1.1623429,-0.0717137,1.112296,1.492949,1.0156127,1.9703484,2.8602078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9733167,2.0191133,1.5645518,1.3095282,1.1561972,1.0639484,1.0138617,0.9972164,1.0113416,1.0584967,1.1468136,1.2941103,1.5384543,-3.762519,-0.80144167,0.4284761,43.12726
255,0.1498001026793705,1.153635,0.14226899,1.0108099,0.6142943,0.46679437,0.586687,0.24605672,3.9029377,-1.1837537,-0.2834997,1.108533,1.482827,1.0230609,2.0143108,2.9625473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.868598,1.9738035,1.5401773,1.2950218,1.1472664,1.0586467,1.0112593,0.9969257,1.0133528,1.0631754,1.1550614,1.3078294,1.5618564,-4.8618703,-3.154465,0.82339716,44.478355
260,0.10772507120205654,1.0714997,0.16717492,1.0193876,0.5971092,0.47126713,0.5981528,0.25215292,3.9688108,-1.2030116,-0.4975059,1.1052116,1.4724721,1.0302795,2.0572474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7559783,1.9216291,1.5102907,1.2759362,1.13438,1.049809,1.0054022,0.99356353,1.0124037,1.064956,1.1604528,1.3187813,1.5828313,-4.9148426,-3.473332,0.7791083,43.418427
265,0.108033665444422,0.9879979,0.19245416,1.0324504,0.57969767,0.47542176,0.60930747,0.2582038,4.034198,-1.2200269,-0.7136279,1.1023259,1.461902,1.0372512,2.0991848,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6363025,1.8628501,1.4749397,1.2522302,1.1174527,1.0373243,0.99616104,0.9869844,1.0083333,1.0636595,1.1627915,1.3267567,1.6011922,-4.96303,-3.3864462,0.06014371,37.154686
270,-0.012121148432348239,0.9031417,0.21805893,1.050041,0.56207025,0.47926018,0.6201458,0.26420814,4.098929,-1.2347151,-0.9317503,1.0998695,1.4511347,1.0439595,2.1401157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5103433,1.7977095,1.4341582,1.2238456,1.0963795,1.0210586,0.9833801,0.977013,1.0009453,1.059067,1.1618325,1.3314886,1.6166869,-4.9788413,-3.4756231,0.5720918,42.01129
275,-0.04056152439088495,0.81694704,0.24393979,1.0721993,0.54423755,0.48278457,0.63066286,0.2701646,4.162835,-1.2469989,-1.1517478,1.097835,1.4401879,1.0503886,2.179992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3788056,1.7264361,1.3879688,1.1907097,1.0710361,1.0008546,0.9668764,0.96344197,0.99000627,1.0509138,1.1572754,1.3326421,1.6289846,-4.9916325,-3.6067185,0.72859526,36.494804
280,-0.15227056484323756,0.729433,0.2700457,1.0989631,0.5262101,0.4859972,0.64085406,0.27607197,4.225753,-1.2568071,-1.3734856,1.0962142,1.4290799,1.0565238,2.2187161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.242331,1.6492455,1.3363839,1.1527355,1.0412797,0.976532,0.94643867,0.94602996,0.97524107,1.0388852,1.1487576,1.3298026,1.6376582,-4.987733,-4.2387514,0.0883739,38.2883
285,-0.2509383880864171,0.6406224,0.2963243,1.1303666,0.5079984,0.48890054,0.65071493,0.2819289,4.2875195,-1.2640749,-1.59682,1.0949987,1.4178286,1.0623512,2.256128,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1015003,1.5663416,1.2794076,1.1098235,1.006949,0.9478862,0.92182565,0.9244985,0.9563289,1.0226088,1.135842,1.3224598,1.6421621,-4.994195,-3.4039474,0.7468474,37.894424
290,-0.05522295674803216,0.550541,0.32272196,1.1664411,0.48961297,0.49149725,0.66024137,0.28773412,4.3479786,-1.2687451,-1.8215994,1.0941789,1.4064521,1.0678581,2.2919843,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9568384,1.4779178,1.2170367,1.0618618,0.96786493,0.9146883,0.89276403,0.89852846,0.9328976,1.0016456,1.1180047,1.3099862,1.6417978,-4.99105,-3.0678306,0.8714415,4.849972
295,-0.14929065806344816,0.45921808,0.3491839,1.2072148,0.47106415,0.49379015,0.66942936,0.2934863,4.4069767,-1.2707669,-2.0476646,1.0937448,1.3949686,1.0730321,2.3259263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7289953,1.8088181,1.3841575,1.1492622,1.0087279,0.92383015,0.87668324,0.85894626,0.86775625,0.9045169,0.97548056,1.094618,1.2916098,1.6356707,-4.983207,1.5342007,0.8475183,-0.6030197
300,-0.38474822254212226,0.3666859,0.37565434,1.2527126,0.45236233,0.49578217,0.6782752,0.29918408,4.4643655,-1.2700971,-2.2748504,1.0936856,1.383396,1.0778625,2.3574326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4391606,1.657863,1.2852353,1.0760696,0.95028883,0.8746294,0.8335894,0.8200276,0.8317683,0.8706898,0.9435081,1.0649284,1.266377,1.6226258,-4.9790645,1.5624928,0.9117973,-15.948126
305,-0.6937801006351181,0.2729798,0.4020768,1.3029556,0.43351778,0.4974764,0.6867755,0.3048262,4.520002,-1.2666998,-2.5029852,1.0939903,1.3717524,1.0823388,2.3857408,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1609163,1.504351,1.1813173,0.9974407,0.8864017,0.8200291,0.78509676,0.775623,0.79009557,0.8308433,0.9050163,1.0280291,1.2331038,1.6011589,-4.950284,0.1842947,0.7994888,-35.27447
310,-0.6497631937636513,0.17813802,0.42839408,1.3579613,0.41454074,0.49887615,0.6949269,0.31041124,4.573748,-1.2605457,-2.7318923,1.0946472,1.3600552,1.086452,2.4097161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8934991,1.3486172,1.0725613,0.9133537,0.8169149,0.75977737,0.7308654,0.72530323,0.7422063,0.7843157,0.8591662,0.9828237,1.1903087,1.5692836,-4.9443507,0.96186686,0.5090436,-18.722734
315,-0.6292015389011063,0.08220157,0.45454842,1.4177437,0.39544138,0.4999848,0.7027265,0.31593794,4.625472,-1.2516137,-2.9613907,1.095644,1.3483223,1.0901936,2.4276266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7462337,1.636171,1.1909574,0.95911723,0.8237839,0.7416682,0.6936039,0.6705236,0.6685905,0.6874977,0.7303422,0.80496585,0.92797947,1.13612,1.524336,-4.8926487,0.9954004,0.85574436,-3.152378
320,-1.0403755733956617,-0.014785808,0.48048183,1.4823126,0.3762298,0.50080585,0.71017146,0.32140487,4.675048,-1.2398893,-3.1912959,1.0969679,1.336571,1.0935565,2.4367216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2248762,1.388224,1.0316306,0.84112734,0.72870445,0.6604933,0.621219,0.6036657,0.60495335,0.62528604,0.668037,0.7412377,0.8618645,1.0681466,1.4626707,-4.850903,2.923338,-0.17063737,-35.874985
325,-1.2086876736015255,-0.11277786,0.50613594,1.5516742,0.35691598,0.501343,0.7172593,0.32681072,4.722356,-1.2253654,-3.4214199,1.0986061,1.3248184,1.0965339,2.4324012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7669772,1.1489823,0.8708617,0.7187263,0.6280866,0.5732145,0.54231375,0.52984995,0.533801,0.55479527,0.5963709,0.66657674,0.7824648,0.98329246,1.3791784,-4.934162,3.167776,-0.3420456,-42.674946
330,-1.3186976957297873,-0.2117259,0.53145254,1.6258309,0.33750987,0.5016,0.72398764,0.3321541,4.767282,-1.2080423,-3.6515727,1.1005449,1.3130813,1.0991205,2.4064035,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7884018,1.3600559,0.9178027,0.7088438,0.59204096,0.52190024,0.4796488,0.45655948,0.44859535,0.4544766,0.47514287,0.5141444,0.57929695,0.68727046,0.87748414,1.2664875,-4.9436445,2.5896158,0.30073476,-44.370693
335,-1.4103211275746657,-0.311579,0.5563733,1.7047806,0.31802133,0.50158083,0.7303545,0.33743367,4.8097205,-1.1879272,-3.8815622,1.1027707,1.3013762,1.1013116,2.342341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8537232,0.9946439,0.6940748,0.5457408,0.46119055,0.41011378,0.37960657,0.3636069,0.35937932,0.36624932,0.38532314,0.41995388,0.47736084,0.57311916,0.745263,1.1135751,-4.9501867,-2.8434432,0.18489468,-44.866154
340,-1.485719829263372,-0.41228402,0.58084023,1.7885176,0.29846007,0.50128937,0.73635787,0.34264806,4.8495708,-1.1650345,-4.1111956,1.1052693,1.2897196,1.1031033,2.202594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.144948,0.6634223,0.4772201,0.38168913,0.32628644,0.29269478,0.27289185,0.26308593,0.26163414,0.26830587,0.28418764,0.31214908,0.3582877,0.43597603,0.5791521,0.9032148,-4.9373603,-1.2168665,-0.27824688,-44.48181
