step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,0.3902541354029899,1.4827859,-0.28880066,0.7612135,0.9923684,-0.03440327,0.11826667,0.0058649858,1.5084393,0.6199922,1.047004,0.00950284,-0.90361995,-0.73396844,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0988312,-3.052282,0.9984474,1.4087982
265,0.26125140944222486,1.4507662,-0.30188683,0.73932326,0.9935021,-0.031005217,0.109501794,-0.001284848,1.5568798,0.6337608,1.059606,0.3190468,-0.9512072,-0.664702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.06649971,1.6185946,0.9326633,17.337452
270,0.39964165216492137,1.4176773,-0.31526896,0.71666694,0.9945822,-0.02776607,0.09996333,-0.006534883,1.6072603,0.64748794,1.100143,0.50795686,-1.0449731,-0.36077908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.77374554,4.060356,0.95601285,-1.8818436
275,0.13703023919671453,1.3836365,-0.32890302,0.6933196,0.9958586,-0.025150843,0.086974435,-0.008273663,1.6502734,0.65862733,1.1308454,0.14165255,-1.3971633,0.013094245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.93642473,0.22775936,0.90574265,-30.88364
280,0.09983591541974784,1.3488739,-0.34272534,0.6698487,0.99701995,-0.022754516,0.0731841,-0.0088055795,1.6779021,0.66591907,1.1097112,0.13087367,-1.3014545,0.017415775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.0913167,-1.986115,0.9597435,-34.795868
285,0.08943592151707519,1.3135844,-0.35669383,0.6466495,0.99801517,-0.018743902,0.059080433,-0.011131365,1.704345,0.67352676,1.1200856,0.40588766,-1.4072791,-0.47438696,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7552176,1.9732385,0.9971254,-35.68183
290,0.33722718820756276,1.2777742,-0.3708134,0.622872,0.9986583,-0.014755126,0.047445174,-0.014589908,1.7267077,0.67998123,1.146689,0.5387947,-0.95635766,-0.04413992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9513912,3.2889585,0.9935515,-11.391136
295,0.4048470116828361,1.241603,-0.38503236,0.59887826,0.99913144,-0.0102154305,0.036584824,-0.017132262,1.7418798,0.68387264,1.1543155,0.35268635,-1.301473,-0.17507915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0036087036,-1.9058948,0.97614574,3.9515648
300,0.14743558861321393,1.2051634,-0.39931074,0.5745015,0.99947804,-0.005748066,0.024222424,-0.020587295,1.7528934,0.68604434,1.1766074,0.42689416,-1.1171155,-0.32728705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3424644,0.49735498,0.96462166,-30.268349
305,0.08250503352477517,1.1685761,-0.41360727,0.54988784,0.99965936,-0.00087974465,0.012704156,-0.022781886,1.7578398,0.68613327,1.1878425,0.59958756,-1.0903072,-0.15059966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2668333,-0.39926004,0.9093416,-36.354897
310,0.052158289529108726,1.1319574,-0.4278797,0.52545464,0.99971724,0.006801179,0.0012599106,-0.02275024,1.7569184,0.6840179,1.1586529,0.8360244,-1.0867463,0.09738946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6811733,2.4841557,0.89694285,-38.069843
315,0.09556515495884138,1.095411,-0.44207174,0.501454,0.9996084,0.014542489,-0.007468115,-0.022712087,1.7519286,0.6788785,1.1515849,0.7102343,-0.94682276,0.20818028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3203878,-1.6739426,0.9298364,-33.508774
320,0.38730377012488026,1.0590152,-0.45611134,0.47734272,0.9993711,0.023706287,-0.015434595,-0.021380456,1.7433594,0.6703597,1.1528279,0.8701291,-0.59832,0.065313995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8204403,2.0536385,0.8765111,-2.645153
325,0.34502890568273864,1.0228382,-0.46992952,0.45329687,0.99898344,0.033105113,-0.01990721,-0.02323494,1.7317606,0.658288,1.1510302,0.82613236,-0.24798149,-0.2849611,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2405043,-1.2854135,0.92433333,-6.7563896
330,0.10740316783910203,0.9869231,-0.48344985,0.42934567,0.99859214,0.042271405,-0.020114666,-0.02494506,1.7181187,0.6413661,1.1615094,1.0013534,0.024238922,-0.07542528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8219543,0.43426132,0.965256,30.379341
335,-0.02307068735558382,0.9513052,-0.49654892,0.4048874,0.9981796,0.0530494,-0.017024383,-0.023094147,1.7043072,0.6200747,1.1783143,1.1730456,0.4045103,0.30903953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9846096,3.135954,0.99683905,41.804398
340,-0.020100980397131984,0.91594005,-0.50918823,0.38052526,0.9976425,0.06522238,-0.009620407,-0.019048586,1.693301,0.5970932,1.164135,1.0950369,0.7651661,0.5149266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2341738,2.6618762,0.9852798,40.44805
345,-0.06485637633350777,0.8807666,-0.5212859,0.3564305,0.99708796,0.0750646,-0.0007430825,-0.013429168,1.6853131,0.56729656,1.165269,1.0344244,0.64382875,0.6118993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1552415,3.2403078,0.9423709,44.243736
350,0.10735948511211152,0.84571403,-0.53271115,0.332301,0.9965414,0.082627214,0.004887266,-0.0073615937,1.6811543,0.53012294,1.1865681,0.7142727,0.2071831,0.5394086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.048871,-0.23286438,0.9429592,27.661827
355,0.17609413369373128,0.81072,-0.54327554,0.30741325,0.9956498,0.09291818,0.006477799,-0.0023956536,1.678637,0.4958384,1.1735721,1.012028,-0.025102114,0.40373078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9036198,2.2685456,0.957831,19.123459
360,-0.038622065810348605,0.7757726,-0.5531604,0.28329343,0.99482846,0.10113785,0.009082178,-0.0022209557,1.6768447,0.45914227,1.1510047,0.7756377,0.30613172,-0.22160059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8294015,4.222471,0.9939734,40.397423
365,-0.04058368536441992,0.7408565,-0.5623116,0.25996724,0.9939514,0.10888105,0.012128249,-0.0076470035,1.6753634,0.42697918,1.0926938,0.61893564,0.42587188,-0.60468554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9558544,3.639433,0.97219634,39.51336
370,0.061948904967340956,0.7059516,-0.57067907,0.237483,0.993426,0.112494856,0.015468785,-0.014504366,1.6763425,0.37801868,1.0990653,0.31934792,0.35162425,-0.8484317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6679926,-0.33190584,0.9630313,29.124634
375,-0.029228311717591937,0.6709972,-0.5778737,0.21427628,0.9927497,0.11712072,0.01764944,-0.020476455,1.6798064,0.31658295,1.1524395,0.61504483,0.20938428,-0.43508124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5711536,1.5191364,0.94695187,38.413742
380,0.08720754749708554,0.6359885,-0.58395284,0.19074762,0.99222803,0.120197766,0.019793162,-0.025383309,1.6805631,0.27761686,1.1036025,0.15436402,0.18932903,-0.39123192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5767307,-2.711617,0.98292947,26.808731
385,0.1458977407701838,0.6009184,-0.58891547,0.1670539,0.9916996,0.12393625,0.021242056,-0.026841804,1.6835573,0.22404408,1.1103027,0.3376271,0.20881717,0.008424522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8873272,1.4281731,0.9765568,20.057701
390,0.12894139460105813,0.5658159,-0.5930213,0.1443336,0.99156976,0.12472072,0.02278525,-0.0267384,1.6869951,0.1723686,1.1033114,0.06332221,-0.1104858,-0.030794395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6012797,1.6097088,0.98621964,21.93428
395,-0.014196137365862338,0.5306135,-0.59589833,0.121169485,0.99156064,0.12517312,0.020674922,-0.026677664,1.692811,0.10647705,1.1520945,0.3194397,-0.3240635,0.22044554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.459136,1.5156245,0.9966862,35.405655
400,0.003419102759013193,0.49534112,-0.59768504,0.09809196,0.99150956,0.12642337,0.018122908,-0.024442514,1.6932274,0.07146322,1.0797389,-0.021036698,-0.43994558,0.30977508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1610532,1.6164918,0.99588597,32.517517
405,-0.06503877955276838,0.4600386,-0.5984773,0.07550426,0.9920955,0.12296824,0.014526061,-0.02035669,1.69564,0.011579046,1.1039445,-0.35781366,-0.2899293,0.52215326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3500133,2.0834088,0.99583435,38.44702
410,0.1019414850379583,0.42471537,-0.5982043,0.053045977,0.99303454,0.11582024,0.014094073,-0.016413633,1.6954088,-0.029127412,1.0600822,-0.9074867,-0.12005011,0.42744634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.130313,0.41233635,0.96277547,20.164833
415,0.04466096675531206,0.3893612,-0.5967927,0.030106284,0.9941864,0.10595376,0.011842013,-0.015064333,1.6982992,-0.09510219,1.1386977,-0.7175957,-0.4529546,-0.2520821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.974759,-3.2762268,0.964666,25.45111
420,-0.1007136158833174,0.3539784,-0.5942491,0.0063567385,0.99489725,0.09901026,0.009848585,-0.016717548,1.6979356,-0.13713437,1.1292456,-0.8858454,0.10642473,-0.3789813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.94160795,-0.85007524,0.9287014,38.842934
425,0.0028666061814067167,0.31862175,-0.5909437,-0.016838674,0.9955569,0.09138857,0.009181447,-0.020744402,1.6965749,-0.17282887,1.1041868,-0.8469862,-0.16405402,-0.14075018,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2603908,-0.9890437,0.93783665,27.21627
430,-0.13819395243745264,0.28329182,-0.5868408,-0.040011212,0.9962304,0.08383834,0.0048243366,-0.021744007,1.695284,-0.2148515,1.1309357,-0.66559136,-0.5674144,-0.11617284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0697384,-3.5747993,0.81313443,39.501076
435,-0.18872199093339503,0.2480116,-0.58195955,-0.063410096,0.99671715,0.07828545,0.00032220376,-0.020645093,1.691884,-0.24195342,1.0879488,-0.5222173,-0.44044176,0.005092267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.669798,-0.3921504,0.8843169,43.32171
440,-0.21637820892553888,0.21282192,-0.576622,-0.08541514,0.9969819,0.074916735,-0.0036998615,-0.020020312,1.6871896,-0.2626758,1.0169121,-0.28885806,-0.41724804,-0.049271766,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5512767,0.85030603,0.8762367,44.618866
445,-0.2151415561519293,0.17775008,-0.5708061,-0.10636557,0.9973434,0.06903491,-0.006845921,-0.022213621,1.6805203,-0.29226333,1.0145715,-0.57256716,-0.27888379,-0.49247488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8776598,1.8381195,0.8040718,41.88588
450,-0.24147914821413588,0.1428224,-0.56447697,-0.12673593,0.997759,0.06016452,-0.009397287,-0.02772895,1.6737032,-0.31164962,0.9567854,-1.0563726,-0.2902363,-0.4341902,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.13506508,-3.5498395,0.8542646,41.675346
455,-0.21309664569667636,0.1080823,-0.5575802,-0.14751485,0.9979448,0.053289965,-0.013731725,-0.032829802,1.6637223,-0.34017065,0.9977429,-0.46941635,-0.29342908,-0.38638854,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3870344,0.013282776,0.6563946,37.450287
460,-0.3015839747721878,0.07353522,-0.5502958,-0.16771148,0.99818116,0.045172807,-0.015267272,-0.03688677,1.654078,-0.35722342,0.965516,-1.0397022,-0.20564136,-0.1807191,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.920516,2.7711868,0.8673831,43.29361
465,-0.33654054613167905,0.039218567,-0.542628,-0.18792634,0.9985088,0.035276223,-0.0193,-0.03692196,1.6426892,-0.37396523,0.9655417,-0.7722238,-0.2434151,0.14419709,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.66093063,-2.0344806,0.79246306,44.77388
470,-0.36894222914023533,0.0051532844,-0.5346723,-0.20802826,0.9986584,0.026858853,-0.022014404,-0.03841072,1.629673,-0.3869907,0.9702866,-1.0209743,-0.2669345,-0.08935779,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1499157,0.12185335,0.9079416,44.890114
475,-0.35073828085779707,-0.028594794,-0.52645236,-0.22898719,0.99876887,0.017366102,-0.025308285,-0.038970616,1.6142138,-0.39797828,1.0092219,-0.8367409,-0.2251923,-0.059392925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4074576,0.2722187,0.94268894,40.449318
480,-0.27233533958833955,-0.062056344,-0.5181005,-0.24969245,0.9988154,0.0068609733,-0.030022131,-0.03767452,1.601015,-0.4020112,0.9756226,-0.9995189,-0.47018483,0.052262157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5745845,-1.7306995,0.90366817,29.651146
485,-0.15668023283070842,-0.09518693,-0.509707,-0.27032343,0.99877626,-0.0017641545,-0.033590324,-0.036257513,1.582772,-0.4028568,1.0017331,-0.87024385,-0.38580084,0.23624502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2481875,0.61318684,0.654045,15.716286
490,-0.3726348565200251,-0.12796268,-0.50134414,-0.29084975,0.9985932,-0.013063904,-0.03628545,-0.03639109,1.5660826,-0.3997871,0.9843047,-1.188199,-0.1702429,-0.25790402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.676445,-3.566096,0.8472334,34.264397
495,-0.11288922247877936,-0.16031072,-0.4931244,-0.31199077,0.9983022,-0.024129527,-0.038262766,-0.03669362,1.5442944,-0.3906332,1.0264508,-1.0724239,-0.12455933,0.25335145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5198193,1.0959892,0.8932878,5.0718384
500,-0.16801349409657573,-0.19218402,-0.48517707,-0.33416954,0.9978825,-0.037968937,-0.041105878,-0.03315524,1.5211457,-0.3752337,1.0782269,-1.2772925,-0.29812795,0.42461768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.080276,-2.1933775,0.98264813,7.273834
505,-0.5529198561927116,-0.22356123,-0.47763857,-0.3573781,0.9973293,-0.051258087,-0.0459997,-0.024308873,1.4972469,-0.35362285,1.1211337,-1.2673186,-0.48446125,0.9394215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5823956,-2.0333571,0.99430895,43.0429
510,-0.40018995850813543,-0.25448638,-0.4705454,-0.38059425,0.99673826,-0.06189453,-0.04987937,-0.013925558,1.4743255,-0.32958412,1.1240141,-0.90954214,-0.43953723,0.72546244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.589204,-0.24404716,0.9924481,26.39376
515,-0.17956724421037026,-0.2848928,-0.46402764,-0.40409225,0.99620986,-0.069782354,-0.051299192,-0.008044146,1.4508983,-0.30323103,1.1163625,-0.8795285,0.048332434,0.36852634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5746021,1.7781253,0.9631038,2.5600739
