step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
245,0.5086865239400347,0.70045495,-0.12185294,-0.34506673,0.8994243,-0.12828457,0.37555742,-0.18312722,3.5382433,-0.033288598,0.12733144,-0.9984555,0.08850669,-0.5465707,2.1398287,1.9693695,1.8768846,1.8462784,1.8726408,1.960189,2.1240273,2.3972337,2.8504941,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.894441,2.4231968,-2.450744,2.5637894,0.57891655,21.103477
250,0.6322479403074415,0.62612474,-0.12126261,-0.34590718,0.8966312,-0.13564418,0.37520957,-0.19201805,3.5875704,-0.024968764,-0.017616728,-0.9952601,0.09190804,-0.5475918,2.168171,1.9833964,1.8802873,1.8405288,1.8576932,1.9345133,2.084014,2.335462,2.7509692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.985314,2.4737964,-4.3401804,1.3954105,0.8681588,-8.319187
255,0.4660747682766473,0.5507685,-0.12085166,-0.3437311,0.8937011,-0.14295697,0.37484804,-0.20087457,3.6367714,-0.016167177,-0.16230668,-0.99200886,0.09520137,-0.54871017,2.193591,1.9942983,1.8805835,1.831793,1.8399625,1.9063895,2.0421667,2.273132,2.6539242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5222847,0.7065439,1.8717308,-0.14642823,26.298424
260,0.5234536562412354,0.4742496,-0.12065042,-0.33867326,0.8908798,-0.15054987,0.3742146,-0.20888121,3.7025363,-0.004441517,-0.29121822,-0.98995876,0.06641273,-0.3247018,2.216837,2.0027452,1.8784113,1.8207003,1.8200836,1.8764634,1.9991322,2.2108345,2.5596707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5696013,-0.13430119,0.037059784,0.6268859,20.69442
265,0.7073090733364815,0.39650363,-0.12068021,-0.33080307,0.8882998,-0.15859528,0.37319344,-0.21563306,3.7512894,0.005443022,-0.43543044,-0.9873823,0.07087686,-0.3259021,2.2380786,2.0088804,1.8739138,1.8074005,1.7982119,1.8448888,1.9550395,2.1486082,2.4679475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6160352,0.86264133,1.0157404,-0.29355168,0.12333679
270,0.47515769116486417,2.3174863,-0.120969445,-0.32016844,0.8857521,-0.16641401,0.3722499,-0.22176494,3.856448,0.02580059,-0.52760816,-0.9247451,0.083655514,-0.25907317,2.2542603,2.0106204,1.8656666,1.7909664,1.7738401,1.8115602,1.9102215,2.0873237,2.380337,2.8705115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6569505,4.3518343,-0.18184137,0.99965084,-42.52257
275,0.5523247432906983,2.2333415,-0.12221584,-0.31029594,0.8837286,-0.17337123,0.37070277,-0.22703663,4.1528306,0.081634864,-0.4452458,-0.7276459,-0.115658365,-0.15453418,2.272933,2.015344,1.8609856,1.7787929,1.7546113,1.7845744,1.8734928,2.0368714,2.3083048,2.7599564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7000813,4.868696,-2.958798,0.99927795,-40.841736
280,0.6360095331803011,2.1428564,-0.12470446,-0.3022967,0.88246256,-0.17919473,0.368202,-0.23146561,4.4698386,0.14509673,-0.34317678,-0.7269896,-0.11272292,-0.15444854,2.2972486,2.0259771,1.8626233,1.773513,1.7430842,1.7664493,1.8473426,1.9996754,2.2540317,2.6756728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7488291,2.7205791,1.0218534,0.9858186,-38.780792
285,0.9553307088257839,2.0467155,-0.12837334,-0.29559416,0.8839903,-0.18121651,0.36283767,-0.23253089,4.7134686,0.19758753,-0.3049915,-0.024384955,-0.7658283,0.26966056,2.3251324,2.0445426,1.875224,1.7818033,1.747836,1.7678499,1.8450373,1.9925805,2.2397406,2.648777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7933645,4.458152,-3.488295,0.45613754,-9.869614
290,0.7696272556477182,1.9467012,-0.13291593,-0.2886518,0.89010155,-0.17563464,0.35306647,-0.22850765,4.832971,0.22641125,-0.3751454,0.75399625,-1.2884294,0.55662847,2.3504293,2.0709682,1.9025656,1.8103615,1.778214,1.8009545,1.8822153,2.0359397,2.292871,2.7185478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.815987,4.946104,-3.297076,-0.8620136,-29.67912
295,1.0137183894356752,1.8455416,-0.13778298,-0.27905956,0.89740664,-0.16754863,0.34189,-0.22293505,4.8704967,0.23838125,-0.5169418,0.76047844,-1.2844878,0.54703104,2.3733587,2.098793,1.9338331,1.8448856,1.8165278,1.8442159,1.9323845,2.0962996,2.369262,2.8225527,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.829487,4.9406996,-2.479126,-0.8484694,-4.156109
300,0.743273068456846,1.743625,-0.14289568,-0.26654744,0.904452,-0.15931325,0.33069876,-0.21731113,4.9063973,0.2501246,-0.6556156,0.7843456,-1.2765193,0.55604166,2.394405,2.1253443,1.9642991,1.8790122,1.8548363,1.8879092,1.983546,2.158473,2.4488406,2.932424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8402734,4.967615,-0.83461475,-0.92961633,-34.69368
305,1.0488119545455605,1.6408678,-0.14827392,-0.2513102,0.911585,-0.14939335,0.32033896,-0.20994623,4.9508824,0.26377195,-0.77976304,1.1818792,-1.162404,0.66674614,2.4003499,2.1425188,1.9892851,1.9106873,1.8934081,1.9346964,2.04123,2.2319481,2.5473552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8263507,4.9759007,-1.7570205,-0.8479438,-0.25733948
310,0.773475796525585,1.5368994,-0.15399319,-0.23388954,0.91876787,-0.13674425,0.3111253,-0.20091702,5.01774,0.28176188,-0.87191784,1.4134265,-1.1521782,0.7021784,2.3877633,2.1487074,2.0086398,1.9410855,1.9348023,1.9887931,2.1118946,2.326598,2.6805618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.781774,4.9938555,-2.3233175,-0.75145483,33.64518
315,0.7231942686735295,1.4315215,-0.16007821,-0.21466035,0.9274924,-0.11876331,0.30024317,-0.18843366,5.07818,0.29738146,-0.9645416,2.1179397,-1.607753,0.99353594,2.3715105,2.1601212,2.0402513,1.99028,2.0020757,2.0775127,2.2292435,2.4863837,2.910547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7203846,4.995613,-4.881957,-0.92565626,37.810707
320,0.7948443780931718,1.3252358,-0.1663975,-0.1931635,0.93785536,-0.09500857,0.2859155,-0.17220058,5.1199527,0.30744806,-1.072139,2.722554,-1.912813,1.1967826,2.3693922,2.1934445,2.101254,2.0770657,2.1170201,2.2275527,2.428104,2.760516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6640332,4.9978714,-4.899924,-0.9827526,29.98352
325,0.8191547265873307,1.2178793,-0.17292061,-0.16983499,0.94863915,-0.06392751,0.2702676,-0.15150075,5.1786175,0.31668347,-1.1447463,3.5512042,-2.1041343,1.4317951,2.3709538,2.2445521,2.1942425,2.2118719,2.3002446,2.4742813,2.7677908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9679544,2.5960276,4.999728,-4.9970937,-0.9938025,-26.828785
330,0.6587580301562281,1.1090528,-0.17958131,-0.14556515,0.9586833,-0.02421559,0.25406724,-0.1256574,5.256423,0.32055986,-1.1714743,4.476238,-2.173959,1.6175523,2.3813634,2.3241513,2.3390265,2.4283528,2.6071343,2.9097714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.764896,2.5199635,4.9726686,-4.9999275,-0.9981468,-42.647053
335,1.0265737773217234,0.99841917,-0.18616918,-0.12130979,0.9658587,0.023086177,0.23748465,-0.10092087,5.3468328,0.31092304,-1.155583,4.918078,-2.2938623,0.91764355,2.419677,2.4538875,2.5682328,2.78243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8056717,2.5817358,2.4601295,4.612097,-4.99989,-0.9274237,1.7257233
340,1.0372075534411063,0.8855688,-0.19221994,-0.09834426,0.96902317,0.07540094,0.22145423,-0.079163425,5.468767,0.27101022,-1.0521718,5.1384954,-1.9841346,0.8456338,2.489862,2.6457326,2.9169722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9794981,2.6833656,2.5101514,2.4272213,2.4207978,4.265545,-4.997694,-0.96051514,2.9980164
345,0.7491424717756159,0.7701536,-0.1969991,-0.077943765,0.9687923,0.1285729,0.20233434,-0.06301824,5.58829,0.19619285,-0.9247707,5.1991854,-2.503999,-0.17759411,2.6404347,2.9678125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7098827,2.4853618,2.3614602,2.3163652,2.3428113,2.445017,4.129202,-4.993543,-0.54340005,36.568047
350,0.8847213301834558,0.6524159,-0.19982843,-0.06020321,0.9651798,0.18270187,0.18006046,-0.051246643,5.672082,0.10714136,-0.84996355,4.9796476,-2.542662,-0.4867702,2.8943012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6993923,2.4130983,2.2433357,2.1571243,2.1399076,2.188947,2.3121889,2.5316486,2.208992,-4.9349694,-0.6677505,23.43132
355,0.721121814997395,0.53316176,-0.20034909,-0.043949127,0.9584822,0.23527916,0.15424226,-0.046529118,5.748342,-0.023678556,-0.75706947,4.851207,-2.6358473,-1.25419,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.784692,2.3907146,2.1516738,2.0116572,1.9442146,1.9381262,1.9924257,2.1160023,2.3314457,2.6866188,-0.43662834,-4.742625,-0.8333335,39.3873
