step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.17867026066782862,1.5825014,-0.77459824,-0.1696311,0.98806983,0.05197133,0.14176986,-0.030303454,0.9699052,1.1060687,1.1144595,0.9372272,0.16171868,-0.31178075,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8325443,3.044077,0.92192996,-31.405931
255,-0.0031427707417731876,1.5616952,-0.79735017,-0.19242938,0.9872757,0.06260882,0.14286394,-0.030930331,1.0236497,1.0798236,1.1005503,1.1086276,0.14211658,-0.020248126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9262061,-0.121432304,0.98991704,14.463787
260,-0.03911304707837848,1.5395951,-0.8194273,-0.21552943,0.9865565,0.075038515,0.14182724,-0.030993806,1.0797617,1.0484931,1.0944835,1.0145892,-0.078953296,-0.3355102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.97510576,4.081455,0.97916687,-18.136084
265,-0.06201506680491803,1.516396,-0.84081304,-0.23829195,0.9860217,0.08577378,0.13929653,-0.03163193,1.1376143,1.0105101,1.0970173,1.0940728,-0.4066957,-0.14763537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8953309,-1.464603,0.8776475,-21.137459
270,-0.21644944847191622,1.4922597,-0.8615224,-0.26021773,0.9854967,0.09677254,0.13534094,-0.033379685,1.1710008,0.98354214,1.0180598,0.9170504,-0.4556583,-0.2567921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6885028,0.4311967,0.76879084,-37.128754
275,-0.1655938201045311,1.4674546,-0.8816371,-0.2804661,0.9850881,0.10700464,0.13020365,-0.03461848,1.2061045,0.9511401,0.9504942,0.931066,-0.50189626,-0.27954563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.27639627,0.76360893,0.6621766,-32.48014
280,-0.17385835607859737,1.4417471,-0.90087515,-0.30003184,0.984895,0.11823068,0.12156755,-0.034994874,1.2508507,0.9057767,0.9263954,1.0546175,-1.0623463,-0.16517521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7651639,1.1747031,0.7184329,-33.067543
285,-0.05061991742289898,1.4150324,-0.91898084,-0.31961045,0.984934,0.13172075,0.10695976,-0.03338092,1.3052353,0.8409959,0.96014565,1.5681396,-1.587117,-0.079969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0305357,-1.2371678,0.15162396,-19.96426
290,0.07933807949146413,1.387614,-0.93612283,-0.3382781,0.9840518,0.14948143,0.09190151,-0.029178632,1.3220241,0.8115798,0.84891284,1.7165385,-1.5050327,0.04842912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.27801418,-2.8273158,0.03263426,-6.661026
295,0.010045354524646027,1.3598825,-0.9526005,-0.3546486,0.9825404,0.1669606,0.07815636,-0.025099924,1.3378233,0.774784,0.7495517,1.721305,-1.283844,0.10254285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6749349,-0.006854534,0.20691347,-14.609123
300,-0.08957551150966006,1.3318429,-0.9682433,-0.3690233,0.9804131,0.18379056,0.0676176,-0.020954637,1.3501315,0.7365568,0.6445097,1.5691713,-1.004221,0.055007525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.47923946,2.7343369,-0.4210596,-25.691246
305,0.02771406732078477,1.3036178,-0.9831704,-0.38088638,0.97793686,0.19997637,0.05787064,-0.017316982,1.3577126,0.7027564,0.51939553,1.5728656,-0.9952887,0.06695557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.4816265,3.503891,-0.26933098,-14.182999
310,0.06442631517405417,1.2752444,-0.997322,-0.39022687,0.97497445,0.21663968,0.047775496,-0.014475037,1.3645248,0.66329694,0.40088496,1.6524798,-1.0250853,-0.08534001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2872052,3.7037334,-0.49654734,10.501732
315,-0.08155656271105335,1.2467602,-1.0106606,-0.39699534,0.9715382,0.23358028,0.037485015,-0.012194887,1.3688254,0.6245406,0.2741068,1.6538807,-1.0140443,-0.08146028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.49777603,1.0522499,0.045060754,-26.61537
320,-0.20160869982222207,1.2182074,-1.0231595,-0.4011113,0.9676977,0.2504357,0.027299987,-0.009894161,1.3714522,0.5832053,0.14640652,1.6551377,-1.0031923,-0.077187285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.89395,2.8780181,2.951448,3.0,3.0,3.0,3.0,3.0,3.0,-3.8139985,1.0508561,-0.8388187,-39.169525
325,-0.21276827738406545,1.1896204,-1.0347654,-0.40255383,0.96345776,0.26719862,0.017223898,-0.0075716847,1.3724422,0.53933465,0.017648114,1.6562434,-0.99254215,-0.072534196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.978843,2.8032885,2.7254782,2.7326586,2.8259695,3.0,3.0,3.0,3.0,3.0,3.0,-3.6919117,4.3223286,-0.8919145,-40.884056
330,-0.2353936859547485,1.1610328,-1.0454261,-0.40129927,0.9588235,0.2838618,0.00726009,-0.0052263285,1.3718338,0.49297684,-0.1122981,1.6571909,-0.98210573,-0.06751465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7711692,2.6287374,2.574636,2.600127,2.7092707,2.9206083,3.0,3.0,3.0,3.0,3.0,-4.465693,3.1251335,-0.79767364,-44.054016
335,-0.18225729229623297,1.1324775,-1.0550905,-0.39732128,0.9537998,0.30041814,-0.0025882304,-0.0028570024,1.3696666,0.44418487,-0.2435549,1.6579735,-0.9718946,-0.062142726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8063006,2.5893958,2.4733758,2.4382133,2.4782825,2.6000106,2.824571,3.0,3.0,3.0,3.0,3.0,-4.2237062,3.843173,-0.97041994,-39.55517
340,-0.20059233839790985,1.1039864,-1.0637088,-0.39059114,0.948392,0.31686065,-0.01231799,-0.0004626586,1.3659816,0.39301652,-0.3762376,1.6585853,-0.96191955,-0.056432903,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9260583,2.6136925,2.4282503,2.3335867,2.3136895,2.3653922,2.4970648,2.73217,3.0,3.0,3.0,3.0,3.0,-4.594737,4.2537317,-0.9623965,-42.268562
345,-0.2074409866332241,1.0755905,-1.0712318,-0.38107783,0.9426054,0.33318242,-0.02192625,0.0019577064,1.3608215,0.33953464,-0.5104534,1.6590204,-0.9521909,-0.05040002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.715931,2.4434652,2.2837472,2.20656,2.199052,2.2600324,2.3994775,2.6428437,3.0,3.0,3.0,3.0,3.0,-4.781176,4.1894712,-0.8841645,-43.9148
350,-0.20179678544976346,1.0473201,-1.0776126,-0.36874807,0.93644536,0.3493767,-0.031410202,0.004405053,1.3542305,0.2838072,-0.6463011,1.6592736,-0.94271827,-0.044059243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9256175,2.5307946,2.2912052,2.1528113,2.0900722,2.0926704,2.1610181,2.3064272,2.5560844,2.967459,3.0,3.0,3.0,3.0,-4.721039,2.6835465,-0.86243373,-44.447113
355,-0.17830639839255058,1.0192044,-1.082805,-0.3535668,0.9299175,0.3654369,-0.04076717,0.006880296,1.3462554,0.22590752,-0.7838709,1.6593403,-0.93351084,-0.037426047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7155771,2.3656194,2.1535273,2.0330265,1.9823369,1.9932027,2.06735,2.2171984,2.4714286,2.8907201,3.0,3.0,3.0,3.0,-4.344219,4.2599564,-0.82668,-42.968155
360,-0.05392562409484103,0.99127376,-1.0867445,-0.33551854,0.9230365,0.38130063,-0.050183345,0.009752805,1.336642,0.16319387,-0.9204162,1.6324259,-1.0068761,0.024994029,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5269978,2.215505,2.0272143,1.922253,1.8819942,1.8999313,1.9789207,2.1323643,2.390338,2.8166845,3.0,3.0,3.0,3.0,-4.2914586,3.10816,-0.41638613,-31.457972
365,-0.16962301613856956,0.9635575,-1.0893729,-0.31458074,0.9158417,0.39683712,-0.059841964,0.0131603265,1.3260386,0.10120653,-1.061665,1.6330066,-0.9967945,0.033392552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8172135,2.3550959,2.0774472,1.9102815,1.8191732,1.7882205,1.8124527,1.895743,2.052423,2.3139782,2.7476115,3.0,3.0,3.0,3.0,-2.5680346,4.1350164,-0.26479703,-44.12013
370,-0.1517553775582845,0.93610567,-1.0904895,-0.29085386,0.90846735,0.41167855,-0.070142835,0.016966121,1.3108451,0.013770561,-1.183541,1.4932678,-1.195427,0.034779456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6063392,2.1968231,1.9497186,1.8017945,1.7234055,1.7010845,1.7312654,1.818798,1.9789858,2.2449138,2.687748,3.0,3.0,3.0,3.0,-3.8716264,2.7502208,-0.1166383,-43.476696
375,-0.12545045882845351,0.9089785,-1.089831,-0.26449803,0.901322,0.42455465,-0.08296874,0.022095475,1.2957469,-0.063782975,-1.318391,1.3125715,-1.4654918,0.032567985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.401247,2.0443728,1.8282126,1.7001097,1.6352154,1.6225816,1.6601992,1.7541668,1.9212897,2.1974082,2.6606214,3.0,3.0,3.0,3.0,-4.6735816,2.770194,-0.53363603,-41.5015
380,-0.1385779455900607,0.88227963,-1.0869998,-0.23574181,0.89444715,0.43521,-0.098694086,0.028565746,1.2741194,-0.17074133,-1.4326916,1.1549506,-1.700921,0.017643047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7241786,2.203197,1.8979025,1.7126232,1.6047238,1.5540345,1.5521669,1.5988252,1.7016826,1.8797258,2.173124,2.6712284,3.0,3.0,3.0,3.0,-4.386506,0.9893532,-0.9099169,-44.044167
385,-0.03411702780367115,0.85633314,-1.0806218,-0.20554098,0.88849026,0.4410304,-0.121118784,0.037516553,1.2188795,-0.42863357,-1.4376948,0.3969578,-2.8184018,-0.22520486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4194243,2.0013742,1.7518963,1.6009742,1.5164139,1.4831419,1.495771,1.5563109,1.6749988,1.8749571,2.2052162,2.7791936,3.0,3.0,3.0,3.0,-4.515694,-1.9849734,-0.79715586,-35.13917
390,-0.08301711909024356,0.83203286,-1.0671693,-0.17640193,0.8827015,0.44336855,-0.14821349,0.047906827,1.1291747,-0.79058087,-1.3737735,0.43719327,-2.8048506,-0.20399429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.717055,2.144191,1.8164096,1.618204,1.500094,1.438796,1.4238762,1.4529568,1.5307302,1.6709427,1.9030868,2.2909834,2.9916584,3.0,3.0,3.0,3.0,-2.4891555,-3.6345446,-0.8902212,-44.152588
395,-0.03928450926129434,0.80969214,-1.0465735,-0.14819957,0.8764979,0.44393232,-0.17641623,0.059605498,1.0351517,-1.1108044,-1.3484703,0.09483553,-3.106217,-0.10888678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3521004,1.915877,1.6586579,1.5025816,1.4125811,1.3720871,1.3744482,1.4200388,1.516414,1.6816394,1.9539006,2.4190524,3.0,3.0,3.0,3.0,3.0,-2.2789004,-3.7366443,-0.91659445,-42.73337
400,-0.0123329008650096,0.7896393,-1.018896,-0.120700486,0.86983216,0.44273248,-0.20512745,0.072819725,0.91192263,-1.4735717,-1.3020955,0.14224929,-3.0946634,-0.082981735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6598976,2.0620503,1.7264628,1.5246588,1.40327,1.3374252,1.3156668,1.3345041,1.396951,1.5137825,1.7085923,2.0318015,2.6033766,3.0,3.0,3.0,3.0,3.0,-1.7974215,-3.0013206,-0.90392256,-43.95211
405,0.0518695889174941,0.7723064,-0.98379797,-0.093972094,0.86228484,0.44135454,-0.23303737,0.08581716,0.78461975,-1.8048509,-1.2846087,0.065843366,-2.8542974,-0.10399695,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.290366,1.8367236,1.572967,1.4129921,1.3189286,1.2728685,1.2671186,1.3007658,1.3793012,1.5169839,1.7440708,2.1271253,2.8362308,3.0,3.0,3.0,3.0,3.0,-1.4479196,-4.5649195,-0.41783828,-41.118393
410,0.057040310456696774,0.75781155,-0.94181234,-0.06748403,0.8547691,0.43795902,-0.2606966,0.09797432,0.6345418,-2.1553404,-1.2638773,0.02471709,-2.9636245,-0.19139624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.653634,2.008481,1.6561567,1.4463824,1.3193563,1.2476904,1.2185259,1.2271276,1.274863,1.369767,1.5301698,1.7948929,2.2531552,3.0,3.0,3.0,3.0,3.0,3.0,0.5174465,-4.850088,-0.9587902,-43.40083
415,0.09134753556498465,0.7464274,-0.89298433,-0.041050263,0.8462578,0.43710402,-0.2844276,0.10903565,0.48551914,-2.470319,-1.2727019,0.42474207,-2.3056834,0.08945434,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3121035,1.8051288,1.5183371,1.3454573,1.241796,1.1864359,1.1698289,1.1893183,1.2480314,1.3561895,1.535971,1.8349774,2.3678768,3.0,3.0,3.0,3.0,3.0,3.0,0.012598038,-4.6724477,-0.9516942,-43.349823
420,0.09604382579579396,0.7380986,-0.8379497,-0.0141238505,0.8384554,0.4393058,-0.30036998,0.11739168,0.3646116,-2.7092955,-1.3327061,0.38989222,-1.5393606,0.1393653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9618073,2.1042552,1.6711681,1.4217498,1.2707092,1.1811197,1.1355621,1.1263406,1.1519885,1.2166605,1.331902,1.5223546,1.8416563,2.4236355,3.0,3.0,3.0,3.0,3.0,3.0,2.4891653,-4.4268303,-0.98120093,-44.826496
425,0.11354061540286864,0.731894,-0.7788473,0.014651887,0.83317584,0.44321027,-0.307199,0.12252113,0.25004205,-2.9282584,-1.410836,0.41311356,-0.43040425,0.33924052,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7660067,1.9869704,1.587973,1.356752,1.2165744,1.1338764,1.0927963,1.0864458,1.1138158,1.1793607,1.2949077,1.485597,1.8065163,2.3971977,3.0,3.0,3.0,3.0,3.0,3.0,3.1741877,-4.8376656,-0.7687754,-44.634518
430,0.14232982176536624,0.728403,-0.714524,0.044758398,0.8332351,0.44465676,-0.30480486,0.12285626,0.10032395,-3.2189534,-1.4551514,-0.08318556,0.47042593,0.09987537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7125225,1.940917,1.5476869,1.320309,1.1825109,1.1010511,1.0602295,1.053183,1.0787917,1.1412163,1.2516764,1.4340538,1.7405486,2.30265,3.0,3.0,3.0,3.0,3.0,3.0,-2.466617,-4.620372,-0.49259168,-41.713737
435,0.1365747515050143,0.72854775,-0.6430489,0.07520515,0.8367245,0.44343668,-0.29785523,0.12057479,-0.078440964,-3.5726168,-1.4646318,-0.37283173,0.88087606,0.010830009,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7229059,1.9274716,1.5276268,1.2978318,1.1587353,1.0760999,1.0337862,1.0246294,1.0471717,1.1050603,1.2085952,1.3797945,1.666491,2.1874743,3.0,3.0,3.0,3.0,3.0,3.0,1.6220636,-4.9646378,-0.0768317,-39.555416
440,0.43030864000914587,0.73234516,-0.5642933,0.10580617,0.84288824,0.43975317,-0.28730813,0.11666457,-0.24509816,-3.9059951,-1.4772196,-0.7715656,1.50883,-0.13079944,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7862818,1.9399414,1.5234725,1.2863944,1.1432254,1.0576506,1.0126201,1.0004234,1.0191138,1.0716988,1.1674066,1.32613,1.5907458,2.0657005,3.0,3.0,3.0,3.0,3.0,3.0,-0.9022207,-4.881926,-0.7905239,-0.50273514
445,0.31091154266547255,0.73933077,-0.47911322,0.1368077,0.8519908,0.4346258,-0.27032247,0.11017168,-0.40026253,-4.2219186,-1.4867556,-0.7940455,1.9014395,-0.02354389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9774413,2.008924,1.5514119,1.2956986,1.1421466,1.0496469,0.9990899,0.98163515,0.99447775,1.0396694,1.1249728,1.2674794,1.5036416,1.9196455,2.7702463,3.0,3.0,3.0,3.0,3.0,-0.952559,-4.9742017,-0.78468156,8.2420845
450,0.19659335463432903,0.74963266,-0.38703445,0.16763428,0.8626614,0.42832935,-0.24940582,0.100727335,-0.5549821,-4.5483036,-1.4748002,-1.2116522,2.8084419,-0.28378722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.138966,1.6112554,1.3246877,1.154443,1.0512785,0.9927288,0.9682238,0.9737743,1.010262,1.0838035,1.2084947,1.414162,1.7689613,2.461248,3.0,3.0,3.0,3.0,3.0,-1.6924005,-4.98026,-0.64871216,-8.167599
455,-0.2683573507386383,0.7629809,-0.28837058,0.19810835,0.8755304,0.4193669,-0.22312255,0.08828491,-0.6910635,-4.8476253,-1.4603338,-1.2774247,3.0371695,-0.30332896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3794086,1.7254307,1.3864845,1.1890367,1.069254,0.99897164,0.96486765,0.9612585,0.98757124,1.0481075,1.1539001,1.3283395,1.6230102,2.1704333,3.0,3.0,3.0,3.0,3.0,-3.3651843,-4.9779577,-0.09590465,42.84163
460,-0.2767157661367121,0.77907884,-0.18340623,0.22793171,0.8883139,0.40943694,-0.19421317,0.07443864,-0.8235015,-5.1598616,-1.4129134,-1.3624841,3.349466,-0.34673914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7718549,1.9016443,1.4815384,1.2444332,1.1016042,1.0158747,0.96986634,0.9556228,0.9708638,1.0180327,1.1053184,1.2505357,1.4918678,1.9209442,2.816612,3.0,3.0,3.0,3.0,-0.3873067,-4.9701076,-0.42782104,27.826866
465,-0.5636042622063682,0.79761356,-0.07242044,0.25680897,0.9016076,0.3964306,-0.16365907,0.056234296,-0.9341445,-5.4437585,-1.3606985,-1.5577158,3.563308,-0.7018772,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.187796,1.6316878,1.3332939,1.1568812,1.0498692,0.9884694,0.9614538,0.9643988,0.99777186,1.0671238,1.1855497,1.3807318,1.7152348,2.3581955,3.0,3.0,3.0,3.0,-0.73428726,-4.948543,0.39146614,38.905815
470,-0.7861843531728356,0.81840765,0.04473119,0.2840347,0.9138025,0.3825061,-0.13133164,0.037498362,-1.03544,-5.7318234,-1.2768883,-1.6388398,3.8489506,-0.7020114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6644628,1.8629955,1.4664471,1.2401551,1.1034108,1.021791,0.9791152,0.9680971,0.98697937,1.0388043,1.1326971,1.288283,1.5479393,2.0153801,3.0,3.0,3.0,3.0,-2.3889184,-4.981803,0.44130313,42.613922
475,-0.9790917180945063,0.8410935,0.16776575,0.30923167,0.9248014,0.3675808,-0.096459836,0.017950518,-1.121743,-6.019571,-1.1621102,-1.5604824,3.8725414,-0.6380276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2562606,1.6790625,1.3701754,1.1877598,1.0770903,1.013455,0.9851839,0.98764193,1.021219,1.0914911,1.2116861,1.4097643,1.7487786,2.3984134,3.0,3.0,3.0,0.060637474,-4.950364,0.9019458,44.459656
480,-1.139132050690474,0.8653026,0.29661137,0.33182618,0.9337092,0.3527997,-0.06097478,-0.0012398257,-1.1858106,-6.292681,-1.0308056,-1.4758826,3.8945525,-0.5835741,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9603987,2.0152457,1.5635624,1.3097919,1.1571436,1.0653534,1.0156472,0.99938476,1.013958,1.061699,1.1508538,1.2994572,1.5460694,1.9825604,2.8845954,3.0,3.0,-0.48418856,-4.981237,0.94186616,44.247047
485,-1.2839607130356876,0.89054877,0.4309691,0.35150942,0.9405183,0.33822665,-0.024990438,-0.020088246,-1.2258382,-6.5516505,-0.8858292,-1.3861827,3.914539,-0.53906107,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6007652,1.8658795,1.4901041,1.2724962,1.1405864,1.0627131,1.0239167,1.0176859,1.0430307,1.1040739,1.2118154,1.3896486,1.6887906,2.2387333,3.0,3.0,-0.19167805,-4.984233,0.7924385,44.362732
490,-1.403287077222752,0.91631216,0.5705521,0.36803368,0.94522774,0.32391998,0.011378152,-0.03861171,-1.2403655,-6.797121,-0.7301656,-1.2925553,3.9320967,-0.50476205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3807557,1.7681794,1.4411545,1.2482222,1.1311597,1.063721,1.0335068,1.0355575,1.0701984,1.143174,1.2681831,1.4741809,1.8263345,2.4993129,3.0,2.2209845,-4.9812436,0.87633383,43.83029
