step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-0.06915082803394723,1.437542,-0.31829488,-0.19692822,0.968259,-0.18599431,0.16649234,0.0126886,1.4956192,1.3899746,0.90508056,-0.679565,0.72554547,-0.68872327,3.0,3.0,2.7890613,2.5947657,2.496698,2.4783337,2.5367527,2.681433,2.9382935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8103714,-3.471557,0.85646045,35.68335
260,0.040912276500883915,1.4058133,-0.34791386,-0.21489777,0.9661069,-0.19050671,0.17410722,0.005598284,1.5444924,1.4463996,0.84232414,-0.64733285,0.5848741,-0.83954316,3.0,3.0,2.74021,2.5508912,2.455839,2.439063,2.4978976,2.6418972,2.8969216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.582942,-1.0210328,0.8693099,-24.63255
265,-0.08054737754622643,1.3732402,-0.37849212,-0.23102102,0.96390206,-0.19452374,0.18179326,-0.002124775,1.588038,1.4946866,0.75744706,-0.37128612,0.77565724,-0.74199826,3.0,3.0,2.6932724,2.5088007,2.416703,2.4015121,2.460815,2.604253,2.8576503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.550736,-3.5436928,0.53454256,-36.39302
270,0.12515021961733874,1.3395336,-0.41029954,-0.24587521,0.96161777,-0.19523856,0.1926513,-0.0076589785,1.6321629,1.5418231,0.66889393,-0.15988962,0.9819847,-0.69358116,3.0,2.9132702,2.6240377,2.4549034,2.3740175,2.3679457,2.4357243,2.588464,2.854166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6857493,-4.7087803,0.82110226,-14.432358
275,0.15792731688250733,1.3051798,-0.44277146,-0.2581587,0.95919746,-0.19548783,0.20385686,-0.012928261,1.6604426,1.5698291,0.5366947,-0.15607215,0.9797503,-0.69370997,3.0,2.8197439,2.5530226,2.3989925,2.3292367,2.332286,2.408624,2.5708866,2.849423,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3937297,-4.822232,0.047528863,-10.581955
280,0.09358224146578631,1.2702135,-0.4758227,-0.26768273,0.9566372,-0.19566754,0.21500815,-0.01819373,1.6905922,1.5974972,0.4040649,-0.15231034,0.9774569,-0.69389975,3.0,2.7292821,2.482795,2.3424194,2.2827153,2.2939472,2.3778985,2.5486078,2.838645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2088056,-3.7651837,0.40243793,-16.981897
285,-0.09235800636675684,1.2345961,-0.5094456,-0.27443784,0.9539382,-0.19577818,0.22610338,-0.023454962,1.7225695,1.6247791,0.27097005,-0.14860609,0.97510564,-0.6941487,3.0,2.6414192,2.4132,2.2851932,2.2345583,2.253094,2.3437488,2.5218418,2.8220227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7759914,-4.81691,-0.084359646,-35.135864
290,0.0238744325855636,1.1982902,-0.5436315,-0.27841404,0.95110166,-0.19582021,0.2371407,-0.028711537,1.7563304,1.6516266,0.13737972,-0.14496116,0.97269744,-0.6944552,2.906509,2.5557556,2.3440976,2.2273157,2.1848528,2.2098684,2.3063524,2.4907823,2.7997348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3866315,-4.7959175,-0.29152477,-22.714193
295,0.1988234867742577,1.161259,-0.5783708,-0.2796006,0.94812894,-0.19579415,0.24811831,-0.033963036,1.7918293,1.677992,0.0032673688,-0.1413773,0.9702334,-0.69481754,2.7987962,2.4719465,2.2753606,2.1687815,2.13367,2.1643934,2.2658677,2.4556074,2.77195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.021729946,-4.8248277,-0.7727632,1.650528
300,0.08727457516596052,1.1233742,-0.6137202,-0.27813864,0.94540477,-0.19478446,0.25844058,-0.038436037,1.8364494,1.7092067,-0.11921184,0.04032357,0.8812651,-0.5941551,2.6982687,2.393982,2.2117622,2.1150389,2.0871813,2.1237383,2.2305818,2.426375,2.751495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9833465,-4.8277197,-0.26502216,14.760555
305,-0.044947770414291655,1.0846341,-0.6496437,-0.2739669,0.94282347,-0.19312052,0.2683127,-0.04238654,1.8750982,1.7343087,-0.25431293,0.04171706,0.8792043,-0.5938443,2.6022074,2.3191755,2.1506073,2.0633287,2.0424976,2.0847952,2.1970496,2.3991253,2.7336109,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.643093,-4.1380672,-0.5985584,-27.550978
310,0.08476202432769678,1.0450711,-0.6860806,-0.26697582,0.9401356,-0.19141936,0.2781317,-0.046329267,1.9151585,1.7586387,-0.38979805,0.043082833,0.8771305,-0.5935582,2.5077386,2.2443197,2.088404,2.0098455,1.9954145,2.0428169,2.1597457,2.367165,2.7097392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.942512,2.1583157,-4.7516947,-0.6563637,-13.015644
315,-0.02002046927185741,1.0046514,-0.7230173,-0.25716403,0.9374434,-0.18946628,0.28772792,-0.0501511,1.9577682,1.7828727,-0.5240342,0.162015,0.7904021,-0.55424404,2.415517,2.1703584,2.0262725,1.9558548,1.9473491,1.9994049,2.1205208,2.3327048,2.6826472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8196993,3.6994305,-4.6644945,0.0015592575,-22.655325
320,-0.15909727351448316,0.96285975,-0.7607224,-0.24519356,0.93662447,-0.18312338,0.29430744,-0.05082892,2.027581,1.8213696,-0.6229415,0.69019055,0.49916798,-0.30830324,2.337535,2.1127708,1.9823895,1.9221742,1.9221923,1.9824468,2.1128771,2.3377116,2.7081797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7078872,3.1944695,-4.5136495,0.38252687,-35.657272
325,-0.23613781371780118,0.91907394,-0.7994891,-0.23186006,0.9380992,-0.17129324,0.29729658,-0.047363248,2.1274788,1.8736987,-0.68294764,1.3499326,0.15282375,-0.0014174639,2.2746453,2.0737298,1.960151,1.9134891,1.9261618,2.000183,2.1479952,2.3980756,2.8107152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6063583,2.8763509,-4.685918,-0.37790465,-40.762157
330,-0.16602559379212942,0.87407297,-0.83883387,-0.2161308,0.9402732,-0.15733969,0.29888007,-0.04244029,2.2032273,1.9086276,-0.7742019,1.665231,-0.024250587,0.12375484,2.2163744,2.0399683,1.9442937,1.9127045,1.9401329,2.030967,2.2008817,2.4841955,2.954252,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99734,2.5096512,4.0327272,-4.5047035,0.04556167,-30.950453
335,-0.19317561246177367,0.8261806,-0.87949085,-0.20028773,0.9448828,-0.13622983,0.29597262,-0.03221918,2.3623157,1.978833,-0.7506466,2.6229188,-0.5040742,0.5385155,2.180199,2.0337214,1.9615355,1.9515628,2.0022197,2.1217632,2.3318386,2.6784096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.839135,2.428944,4.044835,-4.046727,0.65855384,-29.393572
340,-0.038779503490291925,0.7747615,-0.92159104,-0.18534012,0.9508496,-0.10887734,0.28934744,-0.017572155,2.5387306,2.0471208,-0.693253,3.2863276,-0.8288287,0.7739099,2.1692624,2.0584397,2.0166876,2.0372665,2.1234548,2.2899091,2.569389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.698997,2.3687665,4.0616627,-3.869718,0.19542015,8.704933
345,-0.0506078931173914,0.7195438,-0.96500957,-0.1719507,0.95721996,-0.075255215,0.279398,0.0018306248,2.7089005,2.1012979,-0.6301758,4.006113,-1.1056861,1.056232,2.1898818,2.1235762,2.1238022,2.1905954,2.3349771,2.5837805,2.6520271,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9901032,2.5815814,2.3336535,2.7451735,-3.2948577,-0.31736076,-5.176388
350,-0.0625683817037731,0.6615027,-1.0091441,-0.1590165,0.96302783,-0.036853157,0.26605195,0.020870116,2.830885,2.1268706,-0.62313133,4.142016,-1.2827752,0.7195738,2.2550313,2.2437289,2.3021395,2.439786,2.6815996,2.5018592,2.5367074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7916522,2.5060132,2.337842,3.0866566,-2.3829026,0.5523256,-1.7107544
355,-0.31798351226962007,0.6005635,-1.0536844,-0.14703028,0.96616906,0.005304121,0.25461555,0.040744316,2.9797175,2.140629,-0.55424273,4.566456,-0.835665,0.83234495,2.3333964,2.396034,2.5414789,2.7961736,3.0,2.325783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8929598,2.5997264,2.4274356,2.3433375,3.9581547,-4.5678506,-0.032755315,24.91742
360,-0.3906411278676679,0.5360731,-1.0982131,-0.13749455,0.9670676,0.05057674,0.24272443,0.05750749,3.1524563,2.1320193,-0.42768845,4.8017287,-0.9109377,0.2633734,2.453375,2.616334,2.8967597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8845022,2.6089559,2.449397,2.376271,2.3775303,3.3845272,-3.995336,-0.5829148,28.490776
365,-0.19301282746421283,0.46840492,-1.1421607,-0.13004075,0.964896,0.10082934,0.23167138,0.07167608,3.3151855,2.0901945,-0.30364692,5.2812486,-0.5779055,0.18109827,2.6120653,2.9238129,2.878017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7323134,2.4968727,2.3649452,2.3130124,2.332665,2.4270306,3.120535,-4.0395665,0.74502444,1.231945
370,-0.24333999117571553,0.3969529,-1.1846712,-0.12601164,0.9584081,0.15403321,0.22365521,0.08778373,3.5053902,2.0016356,-0.12092123,5.488789,-0.26330063,0.34897894,2.803376,3.0,2.6228693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8207705,2.4927056,2.2954807,2.1888063,2.1541524,2.1859632,2.28933,2.482119,2.1927814,-2.721794,0.0069966316,6.415703
375,-0.4961112493878642,0.3216727,-1.2248563,-0.12550059,0.94920415,0.20537141,0.21529137,0.102390096,3.6902983,1.872127,0.047891572,5.243455,-0.30634573,0.20500986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5935214,2.292065,2.1108484,2.0128663,1.9811014,2.0104613,2.1056461,2.2831104,2.5788088,1.9360948,-3.3561432,0.61607134,30.844254
380,-0.5739309493087382,0.24241734,-1.261752,-0.1286292,0.93688726,0.25594935,0.20765598,0.1166671,3.8797626,1.6984607,0.21574275,5.2065988,-0.16987142,0.23632245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.942622,2.4385583,2.1373749,1.9552896,1.853695,1.8145473,1.8315177,1.9073082,2.0547705,2.3027766,2.7126029,0.48181343,-4.603444,0.2756852,37.10045
385,-0.2615562182684589,0.15982251,-1.2951121,-0.13399541,0.92222023,0.30451766,0.20048773,0.12877712,4.032342,1.520747,0.3025658,4.9980907,-0.052431904,0.07777854,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9419622,2.379023,2.0491796,1.8490026,1.7324082,1.6775953,1.6754922,1.7257652,1.8366812,2.0287092,2.345155,2.88233,0.6738882,-4.743648,0.78113747,-0.47430038
390,-0.4159975557591245,0.07371623,-1.3240542,-0.14152764,0.9054245,0.35114685,0.19371122,0.13920616,4.1910486,1.3081025,0.38298765,4.794178,0.005000996,-0.039411884,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4242432,2.0323894,1.796579,1.6548544,1.5783046,1.5536433,1.5769174,1.6518536,1.791414,2.023903,2.4098792,3.0,-4.095378,-4.0866613,0.73965776,-17.997467
395,-0.4567827888781514,-0.01486664,-1.3492479,-0.14919251,0.8897315,0.392074,0.18458702,0.14346935,4.30733,1.12107,0.37804323,3.9028857,-0.16038202,-0.84761125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6344993,2.119904,1.819746,1.6376318,1.5309374,1.4794993,1.4747587,1.515963,1.6098565,1.7735968,2.0435395,2.5000029,3.0,-1.921413,-4.901819,0.37771928,-22.457932
400,-0.44372299386375036,-0.106368124,-1.3695849,-0.15734443,0.87724835,0.42596567,0.17197949,0.13932563,4.4407887,0.88700676,0.38802528,3.0766327,-0.29940256,-1.6295854,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.354426,1.937919,1.6902629,1.5402286,1.4552709,1.4200885,1.4289606,1.4832968,1.5922196,1.7766688,2.0809653,2.6066093,3.0,-4.2401843,-4.9709916,0.72571623,20.412766
405,-0.6463444253254363,-0.20057304,-1.3847401,-0.16553788,0.8688064,0.4527442,0.15116285,0.13171127,4.5735126,0.6199776,0.39407936,2.612584,-1.4192883,-1.908907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.765723,2.1545296,1.8096104,1.601842,1.4771291,1.4101856,1.3894335,1.4115508,1.4800824,1.6069252,1.8179623,2.1686664,2.7921367,3.0,-4.5147424,-4.9322495,0.60763884,40.21457
410,-0.5270666927642818,-0.2971926,-1.3944463,-0.17347863,0.86270344,0.4745107,0.118178084,0.12890418,4.669576,0.38001576,0.35851792,2.3605688,-2.762101,-1.9237566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.427745,1.9620614,1.6893456,1.523841,1.427372,1.3818778,1.3798243,1.4208857,1.5118104,1.6693579,1.9289918,2.3695176,3.0,3.0,-4.8835554,-3.7776728,0.77106,25.32586
415,-0.6218258951214352,-0.39545542,-1.39924,-0.18041798,0.8578565,0.4914697,0.07391679,0.1306755,4.747749,0.12160688,0.32000646,2.0742555,-3.9729688,-2.0791988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7281682,2.124295,1.7836784,1.5785339,1.4553695,1.3891885,1.3685384,1.3901124,1.4573681,1.5819739,1.7893305,2.133862,2.7460434,3.0,3.0,-4.625178,-2.0226755,0.5472163,31.774979
420,-0.7290344074814173,-0.49474186,-1.399573,-0.18585609,0.8525686,0.5041824,0.020034237,0.1361084,4.773434,-0.045015972,0.2155316,1.9699513,-4.832776,-2.161522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2724001,1.8672593,1.6266696,1.4808613,1.398026,1.3631927,1.3706882,1.4217031,1.524783,1.6996592,1.9880769,2.4853323,3.0,3.0,3.0,-4.859504,-3.2958846,0.5559684,39.33677
425,-0.7492171098480669,-0.59463716,-1.3949983,-0.1898782,0.8451677,0.5135633,-0.04046164,0.14250335,4.796814,-0.28713265,0.14921394,2.0611784,-5.0720797,-2.4707372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4048996,1.937057,1.6639199,1.4981879,1.4011984,1.3546612,1.3508413,1.3891321,1.4758068,1.6267343,1.875527,2.296539,3.0,3.0,3.0,3.0,-4.9520736,-2.905476,-0.24462706,39.195595
430,-0.7349227803291951,-0.6945275,-1.3862089,-0.19193453,0.83507997,0.5202598,-0.10187131,0.14694713,4.78859,-0.47778833,0.046312153,1.8309621,-5.223361,-2.4069693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5698106,2.0184896,1.704585,1.5150114,1.4017118,1.3421215,1.3260392,1.3508981,1.4206988,1.5476937,1.7582904,2.1094148,2.7397878,3.0,3.0,3.0,3.0,-4.969076,-2.1261554,0.86607075,36.35663
435,-0.7901790244016635,-0.7939468,-1.372704,-0.19209792,0.82122004,0.5252732,-0.1624322,0.15264802,4.759046,-0.7133396,-0.04284504,1.7936041,-5.2697525,-2.179983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7908247,2.1216996,1.7543777,1.5352356,1.4026474,1.328291,1.298901,1.3097168,1.3624597,1.4660428,1.6406232,1.928936,2.429752,3.0,3.0,3.0,3.0,3.0,-4.977899,2.2517662,0.7127577,40.15857
440,-0.8511470417446596,-0.8926839,-1.3568906,-0.18908627,0.80388993,0.52837414,-0.2214237,0.15985379,4.725207,-0.79034215,-0.2125172,1.8550864,-5.234467,-2.029432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2652464,1.8232652,1.5653981,1.4089396,1.3173032,1.2731814,1.2692348,1.3048368,1.3858161,1.5269783,1.7596915,2.1532803,2.8866422,3.0,3.0,3.0,3.0,3.0,-4.9614515,3.3175554,0.6545346,43.226097
445,-0.8303094941137712,-0.9903695,-1.3382083,-0.18295851,0.78312385,0.5300674,-0.27855834,0.16778214,4.663346,-0.96556073,-0.35072762,1.7488859,-5.2938633,-1.8158916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4805245,1.9261311,1.614373,1.4267893,1.3140303,1.253074,1.2333354,1.2516499,1.3109494,1.4214866,1.6056604,1.911384,2.4529707,3.0,3.0,3.0,3.0,3.0,3.0,-4.849676,0.70370865,-0.15905559,40.93508
450,-0.7627142664747695,-1.0863041,-1.3148357,-0.17412807,0.7602531,0.5278217,-0.33374652,0.17897697,4.569703,-1.2066263,-0.48000968,1.6339616,-5.360164,-1.5973984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7904217,2.0700343,1.6859978,1.4595649,1.3221685,1.2429308,1.2072614,1.2093012,1.2493738,1.3341188,1.4794194,1.7188475,2.1278758,2.908329,3.0,3.0,3.0,3.0,3.0,3.0,-4.025813,-0.65599155,0.11921084,35.675194
455,-0.8046832776891595,-1.1798835,-1.2859017,-0.16251177,0.7341946,0.524241,-0.38687986,0.19092841,4.4327517,-1.5222319,-0.61015797,1.4623557,-5.429087,-1.4114707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2830765,1.7923834,1.513145,1.344531,1.243729,1.1906414,1.1761748,1.1980197,1.2596909,1.372006,1.5582929,1.8688185,2.4259577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7993746,-2.9924548,-0.5194975,42.127556
460,-0.8109409221576346,-1.2706463,-1.2509782,-0.14783067,0.70541376,0.51816314,-0.43811685,0.2048218,4.3176146,-1.7464329,-0.77504414,1.2703211,-5.5817676,-1.2357048,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.589067,1.9400663,1.5898466,1.382313,1.2564743,1.1846261,1.1537092,1.1586753,1.200313,1.2855722,1.4306633,1.669864,2.0810354,2.8768017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2547803,-0.78409624,-0.8256746,42.900772
465,-0.7746971004538658,-1.3583806,-1.2103379,-0.1295298,0.6756908,0.5068879,-0.4870999,0.22190139,4.1368895,-2.0912704,-0.94984823,0.73769987,-5.6816654,-1.1519101,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.129275,1.6868603,1.4327083,1.2788827,1.1874684,1.1405953,1.1303222,1.1550137,1.2186635,1.332589,1.520992,1.8364272,2.4092894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.228489,-4.763773,-0.9813979,42.94568
470,-0.7170963665234218,-1.4419032,-1.1618872,-0.10729056,0.64546186,0.49263284,-0.53236526,0.23933057,3.9227357,-2.4810066,-1.149738,0.6655119,-5.387103,-1.0620546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3961613,1.8187551,1.5023749,1.3137587,1.1996036,1.1354424,1.109805,1.1185355,1.1630225,1.2507731,1.3988168,1.643243,2.0672903,2.9052918,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3098989,-4.138344,-0.9809064,41.96572
475,-0.7017855415809161,-1.5209484,-1.1055391,-0.08055805,0.6145819,0.47537297,-0.57455456,0.2572871,3.7134814,-2.8420222,-1.3746605,0.098884456,-5.51896,-1.1523806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.770241,1.9905804,1.591119,1.3595922,1.2192259,1.1364291,1.095327,1.089029,1.1165344,1.1823201,1.2982601,1.4895921,1.8116274,2.4045215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6067262,-4.163553,-0.9966651,43.165215
480,-0.5544437398899313,-1.5959783,-1.0425005,-0.048928775,0.5861633,0.44651514,-0.6154633,0.2797172,3.5200267,-3.1594105,-1.6179762,-0.9871244,-5.8732204,-1.5838399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1533475,1.6678288,1.3955709,1.2319045,1.1334203,1.0799004,1.0620208,1.0769122,1.126956,1.220778,1.377289,1.6368831,2.0955226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0191507,-4.919463,-0.99917066,28.641487
485,-0.7211264093446101,-1.6676944,-0.9743114,-0.0123100085,0.5594266,0.4057398,-0.6550457,0.30550322,3.3992636,-3.331962,-1.8486749,-1.9604001,-6.09137,-2.1808493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2806115,1.7178304,1.4122447,1.2307078,1.1206994,1.0582602,1.0321168,1.038013,1.0768855,1.1552502,1.2881258,1.507291,1.8853562,2.6229541,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6751642,-4.69627,-0.9979812,42.298744
490,-0.402089447790999,-1.7372952,-0.90335613,0.029024512,0.53352684,0.35399255,-0.69218975,0.33303413,3.290479,-3.47356,-2.0791187,-2.7434843,-6.3242593,-2.655424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3593028,1.7359068,1.4069091,1.213752,1.0965254,1.028445,0.9968421,0.996499,1.0273613,1.0945154,1.2104127,1.4013845,1.72618,2.3394794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.1234035,-4.981665,-0.9986994,-2.8823128
