step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,-0.1494756542588918,2.0151734,-0.003106224,0.7821475,0.99926054,0.008309285,0.0334449,-0.017052399,0.28443292,-0.20974454,0.900166,-0.5029786,0.17767683,-0.29555023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7982111,-2.1227622,0.92528987,36.16606
265,-0.14458443447683458,2.00908,0.0013063574,0.7633535,0.9991841,0.0060718535,0.03381614,-0.021231905,0.29692686,-0.21273102,0.8885815,-0.19828738,-0.094573274,-0.3456489,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.336608,1.0778356,0.6901243,35.963074
270,-0.19870569102258903,2.0027175,0.005768814,0.74472046,0.99902004,0.0026935167,0.0342072,-0.027957585,0.31056976,-0.21489029,0.8906704,-0.18779781,-0.13011594,-0.71752435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.12085,0.8614292,0.8009523,40.968773
275,-0.09090813032278591,1.9960486,0.010262432,0.72575015,0.9987207,0.002021794,0.035533708,-0.035918828,0.3248814,-0.2159833,0.9004584,0.048737984,0.121212974,-0.84298104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.116892,-0.042344093,0.55312634,29.841553
280,-0.05297709928655081,1.9890689,0.014777664,0.7065117,0.99838203,0.0016279863,0.03917648,-0.04118086,0.3403145,-0.21711057,0.9167168,-0.13600704,0.41088608,-0.47750977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.03950548,-1.9718652,0.81090033,27.077293
285,-0.08535758275557653,1.9818217,0.019310296,0.6878764,0.9981603,0.0006127183,0.041312136,-0.04437238,0.3541005,-0.21792252,0.89267176,-0.25470895,0.3371669,-0.43695742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.037272,-0.09164286,0.8836653,30.395493
290,-0.12617689144045646,1.9742286,0.023859885,0.66914254,0.9980009,-0.00024730165,0.04387189,-0.045490716,0.3688749,-0.21849789,0.8722721,-0.14684969,0.29560372,-0.077605456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4055967,0.4903102,0.7984803,35.099655
295,0.1742400132174771,1.9663116,0.028416783,0.6508213,0.9977192,-0.0018875765,0.04924817,-0.0461236,0.38561666,-0.21871334,0.8603685,-0.0031661324,0.4147672,0.13306019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2385397,0.008285522,0.91160023,4.012375
300,-0.0036923394132501175,1.9579314,0.03297054,0.6318998,0.9975986,-0.0032928037,0.05382978,-0.043457545,0.41069305,-0.21841308,0.910793,-0.10616216,0.37105855,0.49684465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0705705,0.112690926,0.8741629,-23.10912
305,-0.026364321766258664,1.9490654,0.03750854,0.61255354,0.9978866,-0.0068650628,0.054972995,-0.033957805,0.43555793,-0.21719317,0.93980044,-0.23899078,-0.05312383,0.9641604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5985737,1.7824693,0.8760618,-25.193012
310,0.12970202780403695,1.9396411,0.04199372,0.59229493,0.9980972,-0.011369814,0.054447796,-0.02661234,0.4618007,-0.21385166,0.97861385,-0.18576121,0.040521815,0.778537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.925334,1.2023525,0.49609196,-10.238766
315,0.07088942001425336,1.9298246,0.046405263,0.5726092,0.99822396,-0.014370093,0.054529853,-0.019207064,0.47940084,-0.20988195,0.9401552,-0.30307263,0.12185155,0.6686618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.352044,-0.2682233,0.7712493,-16.429035
320,-0.08022719072826875,1.9195893,0.050711177,0.5532563,0.9982145,-0.015922695,0.055976808,-0.013449711,0.49908316,-0.204488,0.91944444,-0.23905602,0.08192028,0.5177562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0522556,-0.07494545,0.8775599,-32.217026
325,0.050371191217373296,1.9088069,0.054859933,0.5331815,0.99810773,-0.017022856,0.058075987,-0.01087824,0.5297391,-0.1954763,0.9911521,0.040773,0.3814617,0.3031567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.40615225,-0.26690435,0.5640675,-19.93032
330,0.13255001419038706,1.8975936,0.05887502,0.5135052,0.99796754,-0.017948339,0.06083765,-0.0061141388,0.5459905,-0.19032256,0.92986447,-0.051599536,0.26670286,0.6411678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.64919233,-1.5798883,0.7825589,-11.216507
335,0.17349194926851735,1.885866,0.06273098,0.49372813,0.99789685,-0.01770695,0.0623559,0.00022836223,0.5747808,-0.18141851,0.9664766,0.08971311,0.17646727,0.3375757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.458509,2.3695288,0.22031891,7.8389816
340,0.2137528657625623,1.8736789,0.066443294,0.47437504,0.99781424,-0.016748117,0.06383758,0.0033175584,0.5935761,-0.17558466,0.91792417,0.018096643,0.22107454,0.18278642,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5234342,-2.5725026,0.7429328,2.9909096
345,0.2083901517697348,1.8609076,0.06998743,0.45458004,0.99744815,-0.015025023,0.069545254,0.005907837,0.62401235,-0.16711116,0.9542318,0.307164,0.5345178,0.109434895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6025958,-1.1057665,0.8086667,5.022297
350,0.0889201083602873,1.847565,0.07338738,0.43473342,0.9970918,-0.011240112,0.074943684,0.008060052,0.6514355,-0.16085567,0.949761,0.29840353,0.5106647,0.12371973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6378136,-1.5504766,0.7816355,-17.278126
355,0.08619306815404815,1.8335856,0.07667038,0.41473773,0.99660516,-0.0061912923,0.0814059,0.01062478,0.68202007,-0.15594675,0.95119643,0.45557928,0.64942425,0.10275949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1489573,-0.6198349,0.9183059,-18.0035
360,-0.14773409997829418,1.8189471,0.079879634,0.3948019,0.9959272,-0.0011833892,0.088869214,0.0151613895,0.7188166,-0.15308654,0.9714135,0.25600165,0.72839576,0.42761487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9518018,0.5501456,0.697703,-41.86127
365,-0.1294866016763176,1.8035083,0.083051644,0.3744816,0.9950684,0.0014804968,0.09739298,0.018745258,0.7528762,-0.15186104,0.95958394,0.30769056,0.77960896,0.49825066,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6263287,1.0267181,0.92169213,-40.214684
370,-0.12473092643240347,1.7874364,0.086210184,0.35502926,0.9942896,0.0026819052,0.10367219,0.025162349,0.78752923,-0.15146418,0.9332674,0.121255025,0.5695274,0.58010733,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.008884,-0.52942324,0.6920705,-40.668213
375,-0.08351212944556508,1.7704545,0.08936308,0.33536097,0.9935866,0.004052799,0.10803925,0.033117913,0.83495647,-0.15127346,0.9562613,0.208036,0.14019023,0.9238225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6529136,0.8668494,0.98028374,-37.37442
380,0.0671942036627049,1.7523134,0.09251332,0.31454337,0.9930233,0.004587334,0.11145606,0.03822665,0.8953992,-0.15113688,1.0299592,0.18220636,0.36132863,0.41619498,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.291895,0.029954433,0.78032064,-24.180761
385,-0.0611421130017713,1.7330918,0.09565933,0.2930791,0.9923371,0.0046819774,0.11607058,0.04210426,0.9407367,-0.15092738,1.0288692,0.0121852765,0.24159662,0.2243178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2216768,-1.1244872,0.9272611,-38.39496
390,-0.023179801066853356,1.7127262,0.09879894,0.270901,0.9916349,0.0053786337,0.12138414,0.04355595,1.0031546,-0.15057066,1.0914499,0.075551555,0.6780165,0.060949992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6155756,-0.06652641,0.87361705,-34.872902
395,-0.0634115631596191,1.6912276,0.10193207,0.24824333,0.9908883,0.00603318,0.1277518,0.0422312,1.0588969,-0.150278,1.1147778,0.22251122,0.6414198,-0.03149582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7215209,2.5284667,0.89877105,-39.90815
400,0.1931648270057662,1.668476,0.10506206,0.22486882,0.9901452,0.0049678385,0.13384572,0.040903684,1.1157795,-0.15023175,1.1315678,-0.20864826,0.5220637,-0.16386954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6817908,-1.7448931,0.9565332,-15.511736
405,0.06940971285250547,1.6443927,0.10818428,0.20072626,0.98958445,0.003913314,0.13839723,0.039414465,1.1864797,-0.14951126,1.1893138,0.011964084,0.69050527,-0.0016478756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.66515017,2.0360498,0.71853447,-28.872446
410,-0.05876346370412683,1.6192151,0.11128874,0.17681672,0.9887829,0.0028934786,0.14390874,0.03987893,1.2265326,-0.1486143,1.1308005,-0.08711659,0.5191326,0.17959744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3605547,1.215508,0.98816574,-42.556248
415,-0.02895527556340366,1.5930758,0.11436624,0.1537561,0.9882461,-6.9454836e-05,0.14692123,0.042234838,1.2783628,-0.14686684,1.1068628,-0.28734612,0.21324547,0.21085681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0376954,-0.5533223,0.6773282,-40.520798
420,0.08705092876281251,1.5657272,0.11738838,0.13080499,0.98787713,-0.0010460143,0.14950809,0.041773178,1.3373632,-0.14371137,1.1035887,-0.088739336,0.23947823,-0.21925284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1020432,1.3210764,0.5221658,-29.965012
425,0.23212351457539415,1.5372572,0.12034588,0.108309336,0.9876258,-0.0030898612,0.15205212,0.038287558,1.3930831,-0.14037256,1.0864003,-0.17237547,0.36144987,-0.251961,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.853538,-1.7583728,0.6469209,-15.945696
430,0.265149400118826,1.507751,0.12323541,0.08659402,0.9874793,-0.0044062007,0.15274961,0.039149825,1.4337381,-0.13744736,1.0189476,-0.23192438,-0.15048265,0.35216627,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21699429,-0.20399189,0.9101391,-13.450384
435,0.2561860883613508,1.4772669,0.12604935,0.06586555,0.9879229,-0.0071010254,0.14949818,0.040102523,1.4830706,-0.1333541,0.9800001,-0.34241748,-0.29265606,0.011560257,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.19187975,-2.4782605,0.92203045,-14.840878
440,-0.008200309578386411,1.445604,0.1287514,0.04539984,0.988627,-0.010339821,0.14461023,0.039969195,1.5407876,-0.12744746,0.9731113,-0.31366682,-0.5955929,0.30154535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8967733,0.66217136,0.6916423,-41.636417
445,0.13251847290087299,1.4131974,0.13136192,0.026516458,0.98938316,-0.01469961,0.13803072,0.04303978,1.5697573,-0.12318321,0.87775946,-0.41919687,-0.7893272,0.54589176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2720835,1.3831491,0.69643974,-27.300226
450,0.12383852645003823,1.3799069,0.13382453,0.008547621,0.99023414,-0.022086352,0.12973197,0.04602416,1.621308,-0.11371557,0.8704962,-0.58635277,-0.69882756,0.3589454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7249,-2.6578445,0.9277364,-29.08088
455,0.27608212776869884,1.345569,0.1360531,-0.009340093,0.9915291,-0.026875472,0.119037926,0.0444712,1.6709204,-0.10102907,0.8709052,-0.34552336,-1.3429438,-0.2622952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.92286205,0.9301672,0.7974237,-13.984474
460,0.2541995479342375,1.3099444,0.13791215,-0.028535772,0.99310505,-0.033002023,0.10590404,0.037914917,1.7373663,-0.080247864,0.96596855,-0.69714975,-1.1660391,-0.74382293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9065886,-2.2780304,0.8522569,16.618725
465,0.056364585521254396,1.2732772,0.13939428,-0.048557404,0.99432075,-0.03797095,0.09436408,0.031302318,1.7726873,-0.065555006,0.9487712,-0.5452136,-1.3558083,-0.35457265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1855159,1.2548141,0.9764929,-37.2584
470,0.3973827434649739,1.2357795,0.14048247,-0.069036,0.9952726,-0.044732295,0.08203707,0.026484529,1.8146739,-0.043991666,0.9930127,-0.66460115,-1.4173769,-0.20482242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0741339,2.3465872,0.9046539,-1.2842712
475,0.29745039938136564,1.1976318,0.14116457,-0.0895814,0.9960247,-0.053220898,0.068543695,0.020099785,1.8385966,-0.026467228,0.96494216,-0.7454541,-1.4229041,-0.5165797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3179007,0.9793768,0.8402108,13.215801
480,0.37842764444506816,1.1589482,0.14134689,-0.110393435,0.99663496,-0.061139476,0.052546572,0.014818802,1.8697327,0.005343934,1.0371321,-0.89100146,-1.492048,-0.3804526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2244396,-3.8678205,0.77213347,0.063056946
485,0.2600075232439693,1.119845,0.14097042,-0.13151033,0.9968692,-0.06880308,0.037319854,0.011185897,1.8829552,0.029558476,1.018277,-0.59784615,-1.3839647,-0.00816336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.334858,0.47265768,0.70866036,17.198902
490,0.10928496626693057,1.0804802,0.13995843,-0.15295136,0.99678445,-0.0754444,0.024346212,0.011670744,1.8937413,0.06294662,1.0457846,-0.47775206,-1.1742638,0.13704161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3653917,0.87563324,0.98555255,-32.233925
495,0.3308602724123174,1.0409464,0.13818328,-0.17519172,0.996647,-0.079760194,0.015076913,0.010281083,1.8983718,0.09584024,1.053115,-0.24715993,-0.7457375,0.044169694,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.16991186,2.2247992,0.84568655,-10.309654
500,0.1765319391674,1.0013762,0.13570024,-0.19756703,0.9963245,-0.08450352,0.0059583355,0.012697212,1.8990877,0.13234697,1.0718275,-0.4134599,-0.8626871,0.18572856,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6874886,-0.11074829,0.961879,-24.774899
505,0.2909245249175911,0.9618489,0.1324636,-0.22014175,0.99625725,-0.08588098,-0.002894419,0.009361288,1.8955634,0.16929139,1.0825248,-0.04494958,-0.79607505,-0.34637934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1697707,-1.8559508,0.6328156,-12.471359
510,0.36385246037962704,0.92244583,0.12850118,-0.24264789,0.9961156,-0.0874659,-0.008111194,0.0061347485,1.887839,0.21006794,1.1129714,-0.40267137,-0.2814994,-0.4597494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3524957,-2.4917042,0.90939367,3.0298386
515,0.2693134376634696,0.88320863,0.123826504,-0.26496735,0.9959798,-0.089118294,-0.008202612,0.0038682928,1.8800675,0.23725986,1.0615791,0.059592295,0.0029564104,-0.18100862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.43318796,2.256547,0.99196887,-13.716623
