step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.25104354774395654,1.3264825,-0.42063367,0.018515259,0.9880004,0.0979722,0.11856535,-0.014103999,1.4949471,0.8116953,0.5965849,0.6473479,-0.35575986,-1.1779907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5215778,1.4989767,0.696208,-6.0870094
260,-0.006753080903330988,1.2946922,-0.43693522,0.005820865,0.9874831,0.10387637,0.115992725,-0.02515159,1.5396057,0.76839906,0.5899631,0.47723186,-0.18713099,-1.0266542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.40758514,0.080700874,0.81223714,-34.022022
265,0.1015006356367662,1.2618906,-0.45219323,-0.007184003,0.9867594,0.11104864,0.113597386,-0.03270523,1.5868843,0.71808654,0.601872,0.5102611,0.0028869591,-0.8651443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9879217,2.5939536,-0.34262443,-23.549932
270,0.05670052026490402,1.2286226,-0.46686423,-0.018271908,0.98579717,0.11790875,0.11208698,-0.04168916,1.6035478,0.69472015,0.48611787,0.6034162,-0.117251515,-0.99499476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4711552,3.8136559,-0.3204459,-27.60264
275,-0.05676039095984042,1.1950334,-0.48105353,-0.026862811,0.984696,0.12528364,0.109872155,-0.051048305,1.6180117,0.6718186,0.36320353,0.5990823,-0.124026164,-0.9943176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1564057,1.3695087,-0.81087697,-39.10862
280,0.13160656070899807,1.1611513,-0.49474904,-0.03289383,0.98346305,0.13259728,0.10757096,-0.060389765,1.631806,0.64758617,0.2403528,0.5945675,-0.13065399,-0.99371374,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0120215,4.585929,-0.56911224,-19.774961
285,0.030628504779527277,1.126974,-0.50789976,-0.0364467,0.98213154,0.14075229,0.10415174,-0.06898441,1.645862,0.6206197,0.12238197,0.69757897,-0.27774206,-0.9352352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.328869,3.9348526,-0.39580548,-29.883629
290,0.20426943235355643,1.0925323,-0.52049446,-0.037461292,0.98067033,0.14906108,0.1003949,-0.07737781,1.6579615,0.59363836,-0.00042029566,0.69216835,-0.28350654,-0.9347185,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9665146,2.9351847,2.9945464,3.0,3.0,3.0,-3.7432792,3.7540798,-0.43833864,-11.95322
295,0.1441981512829204,1.057832,-0.53247285,-0.03602456,0.9791674,0.15704127,0.09627076,-0.0854469,1.6736369,0.5564877,-0.09752414,0.5628325,-0.44247976,-0.79710287,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9840045,2.8796628,2.8665268,2.942511,3.0,3.0,3.0,-3.576395,-2.2657175,0.18915617,-19.276924
300,0.26696076195774765,1.0225645,-0.54315096,-0.034032173,0.97782385,0.16562507,0.08838815,-0.09282435,1.7004625,0.49236977,-0.1217189,0.58705735,-0.7706026,-0.82238525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8836248,2.8091013,2.8219154,2.9241014,3.0,3.0,3.0,-2.240448,1.951994,-0.2538241,6.7177277
305,0.2288822415331745,0.98678035,-0.55238265,-0.031692322,0.9770187,0.17163236,0.079301976,-0.098427646,1.7361047,0.3905087,-0.05355421,0.3685443,-0.7491085,-0.7279928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.967341,2.826278,2.7786136,2.8166945,2.9466093,3.0,3.0,3.0,1.5343704,0.8771639,0.28171277,12.658272
310,0.25249841460322237,0.95006764,-0.5587512,-0.03266929,0.9771709,0.17392671,0.06794084,-0.10134399,1.7803011,0.24334063,0.12859708,-0.02100816,-1.1062901,-0.30383745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9474087,2.8374465,2.817936,2.885776,3.0,3.0,3.0,3.0,3.002143,-3.0835533,0.8765204,11.364445
315,0.2714320519842691,0.9125632,-0.5620863,-0.037340872,0.9779514,0.17413762,0.055038586,-0.10128114,1.8135613,0.09893923,0.3032621,-0.11507625,-1.2343842,-0.16288069,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9701028,2.8938637,2.907575,3.0,3.0,3.0,3.0,3.0,4.4842873,-2.2448504,0.5011914,10.428074
320,0.21371793263131322,0.87453306,-0.5626862,-0.04496668,0.9784744,0.1752838,0.042693555,-0.10020359,1.8304055,-0.009549605,0.38580084,-0.013780313,-1.1900861,-0.106206685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.985686,2.9445252,2.9942245,3.0,3.0,3.0,3.0,3.0,4.6593227,-1.3607559,-0.054305136,17.469406
325,0.009888530505977156,0.8363854,-0.56197405,-0.051806215,0.9787434,0.17742209,0.031437743,-0.097951494,1.831513,-0.054457474,0.3001547,0.013817657,-0.95643294,-0.056233514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9823108,2.9753683,3.0,3.0,3.0,3.0,3.0,3.0,3.4036026,1.4971232,0.7970346,39.090004
330,0.0906782071704319,0.7982108,-0.55989474,-0.058006126,0.97900635,0.1769762,0.024932813,-0.09800167,1.8320297,-0.12316806,0.2778997,-0.05752079,-0.5272995,0.0204046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5980773,-1.1291358,0.6655127,32.33609
335,0.22059932163302481,0.76005673,-0.5563427,-0.06387277,0.97937435,0.17644857,0.020074796,-0.09637821,1.8301096,-0.18570532,0.2406631,-0.13586576,-0.40602127,0.040378857,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0826168,3.809968,0.78253746,-19.423973
340,0.3850707316819327,0.7219693,-0.5514241,-0.06916161,0.98035157,0.17394294,0.013885881,-0.091988035,1.8265524,-0.2666476,0.2551389,-0.19520222,-0.6444928,0.5491174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.017502308,-0.7551708,0.08600366,-2.8730469
345,0.3777043411834174,0.6839884,-0.5449324,-0.07450347,0.9814376,0.17142661,0.0068885833,-0.085706845,1.8201442,-0.35050234,0.28220484,-0.5206956,-0.4348153,0.34130457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1799364,-0.21825361,0.54013216,-1.5106087
350,0.03101334101273745,0.6461836,-0.5363845,-0.08133299,0.9833419,0.16393346,0.0021827144,-0.07848445,1.8113881,-0.43739295,0.32364532,-0.82546777,-0.54124165,0.773409,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.105667,-1.8124552,-0.61499,-38.31877
355,0.11758338927720496,0.60855126,-0.5265525,-0.08768462,0.98540306,0.15480794,0.00027008587,-0.070818596,1.8022366,-0.5042344,0.32141045,-0.94165456,0.06463844,0.7064406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.756586,-1.711067,0.29980278,-29.91414
360,0.0727206055019664,0.5711057,-0.5153999,-0.09388252,0.987468,0.14567941,0.001375728,-0.0606845,1.7949312,-0.546224,0.25195467,-0.91270185,-0.01427674,1.0073028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2590714,-1.5467196,0.39387178,-34.440254
365,0.19257663506308403,0.5338122,-0.503104,-0.09967593,0.9892719,0.13778956,0.0056956066,-0.048194576,1.7874379,-0.61400515,0.2791026,-0.80470294,0.5006212,1.2215079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.254115,0.8860016,-0.03201109,-22.05743
370,0.20999688719970033,0.49662346,-0.48968107,-0.10525395,0.99113095,0.12680678,0.0133716585,-0.037425924,1.7842698,-0.6810098,0.32171506,-1.2028834,0.60907084,1.1666536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6797295,-3.9029346,0.065455556,-20.114218
375,0.15333704891347844,0.45946607,-0.47492978,-0.11163748,0.9926421,0.115558155,0.020493845,-0.029797805,1.7835662,-0.7249922,0.29481986,-1.2039982,0.8344841,0.64367473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7170033,0.009284973,0.40759516,26.57077
380,0.039202970323076736,0.42227265,-0.45923245,-0.11781727,0.99386907,0.10328687,0.029296849,-0.026415648,1.7857466,-0.76485074,0.26784623,-1.026791,0.76263213,0.5265927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9425244,-0.91966724,0.32278514,38.56301
385,0.218460280483032,0.3850247,-0.4429322,-0.12268205,0.9946658,0.09401133,0.036268312,-0.022054996,1.7904997,-0.7959527,0.22257544,-0.72257507,0.7300675,0.6746249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0686638,2.8586588,-0.47855377,20.725433
390,0.04223330675822945,0.3477029,-0.4261708,-0.12582558,0.99517417,0.08607574,0.044288695,-0.016059555,1.7922802,-0.81008786,0.10315875,-0.7257715,0.7245897,0.6729536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8142874,-1.6380632,-0.5477934,38.456924
395,0.2862296670698097,0.3103252,-0.40913263,-0.12648663,0.9955252,0.07809522,0.0522427,-0.010074509,1.7955589,-0.8228034,-0.015835,-0.7288712,0.7190468,0.6714125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1498,-0.718822,0.2703668,14.073898
400,-90.64767109260727,0.27272606,-0.39164117,-0.12596965,0.9957468,0.07125266,0.058179695,-0.0051481216,1.8111582,-0.85012627,-0.032175224,-0.6670207,0.39278346,0.2903059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9712515,-3.1059873,-0.23431206,32.633682
405,0.031107731521224702,2.23458,-0.37338567,-0.12673017,0.9962609,0.062284157,0.05980126,0.002959079,1.8470138,-0.895937,0.102756254,-1.1054957,-0.29584455,1.2309464,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.235256,3.3102703,0.9889438,-44.202366
410,0.14295682357674372,2.1955476,-0.35412365,-0.13141084,0.99732894,0.0473505,0.05347288,0.015283034,1.8921567,-0.94332063,0.31788823,-1.3516864,-0.7721072,1.1272404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4685209,0.04569769,0.85128665,-33.373096
415,0.23947253992801631,2.1556377,-0.33403644,-0.14062284,0.99825543,0.029842589,0.042294703,0.028402884,1.9315156,-0.97719187,0.5373237,-1.4978423,-1.3224027,1.195919,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.210835,-0.28138494,0.91468406,-23.494102
420,0.30378330642690043,2.1150336,-0.3134294,-0.15429585,0.99869937,0.015666433,0.029436741,0.03856976,1.9580463,-0.99465114,0.72142017,-0.98001105,-1.1061791,0.86898845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.09006214,3.5502758,0.91054606,18.02642
425,0.18951768778683897,2.0740674,-0.29262897,-0.17091444,0.998668,0.0033995584,0.01738735,0.048459377,1.970454,-0.99976355,0.84121656,-1.0903816,-0.9675206,0.9448747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7628412,2.4915428,0.9800229,29.148338
430,0.09423449744392293,2.0329432,-0.27182037,-0.18996124,0.9984499,-0.010936285,0.0097291265,0.053697806,1.9752327,-0.997029,0.95336306,-1.5728034,-0.8217913,0.3767671,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7397356,-1.3758016,0.8125043,38.285225
435,0.15096469220090397,1.9918109,-0.25116217,-0.21027139,0.9979916,-0.028243398,0.0042793034,0.05653964,1.9734389,-0.986331,1.0048724,-1.7971027,-0.38874307,-0.0165544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.82340336,-3.3559847,0.9593072,31.880402
440,0.05164564951164541,1.9507536,-0.23081954,-0.231589,0.997229,-0.047119513,-0.001715155,0.057542533,1.9685912,-0.97094977,1.0046929,-1.7923474,-0.6821188,0.30526212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.36077,-3.4963627,0.9693481,40.817253
445,0.08167313051802594,1.9098307,-0.21083811,-0.25217274,0.99600995,-0.06554717,-0.0051499438,0.0603427,1.9611181,-0.950275,0.97487813,-1.661376,-0.2764425,0.09725135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.063692,2.518054,0.4634688,37.98111
450,0.13237745287432062,1.8690758,-0.1913101,-0.2716509,0.994772,-0.08396507,-0.006285422,0.057783905,1.9524715,-0.92501485,0.9282334,-1.9086956,-0.14308907,-0.47888997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5626729,-1.2946386,0.06432831,31.96614
455,0.041977775196380906,1.8285068,-0.17237169,-0.2901513,0.99343365,-0.102467306,-0.0075198202,0.050333362,1.9439055,-0.89837205,0.8584081,-1.7544991,-0.31010228,-0.8632155,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.269493,0.41058493,0.5496887,40.399635
460,0.10797093529058321,1.7881236,-0.15408279,-0.30733305,0.99184674,-0.12093099,-0.0078784805,0.03941632,1.9345965,-0.8624173,0.8069362,-1.6492441,-0.28752238,-1.1496314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2116213,-3.5259442,0.3078674,33.14811
465,0.08573428163143715,1.7479413,-0.13669714,-0.32374915,0.99030465,-0.13610929,-0.008879976,0.026308415,1.9238545,-0.8047245,0.81572133,-1.4023333,-0.3677378,-1.5330055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3545866,-0.26033258,0.08997476,34.437645
470,0.08072757485639792,1.7079569,-0.12030328,-0.33938873,0.98832357,-0.15157965,-0.01067606,0.011230047,1.916285,-0.7756937,0.70372653,-1.497955,-0.41185883,-1.3905369,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8251648,-2.879107,0.7564794,34.860497
475,0.3550188558352869,1.6681643,-0.1049995,-0.3540987,0.98630404,-0.16452833,-0.011145809,-0.0032432366,1.9057425,-0.703896,0.7155001,-1.1590539,-0.27792725,-1.4910468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0825996,1.133255,0.3097787,-7.013527
480,0.2811146080238816,1.6285565,-0.090865284,-0.36790603,0.9839314,-0.17735526,-0.0118450895,-0.016846994,1.8983959,-0.66434455,0.6180625,-1.1771944,-0.19545591,-1.2440813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0362427,0.47846365,-0.24213147,-14.604692
485,0.3456280677522058,1.5891101,-0.07792788,-0.38055706,0.9810631,-0.19124365,-0.013917985,-0.027336912,1.8902942,-0.59418494,0.5934085,-1.3801416,-0.49101752,-0.89738476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2078466,-3.6618617,-0.4332472,6.36623
490,0.27558615160667405,1.5498229,-0.066315286,-0.39217427,0.9781917,-0.20372057,-0.016787807,-0.036838748,1.882795,-0.5332604,0.5320705,-1.1362069,-0.33613664,-0.8258989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1734319,-3.206232,0.6959255,-14.922049
495,0.19645170715733662,1.5106816,-0.05576739,-0.4019354,0.97546947,-0.21403201,-0.020493494,-0.04721839,1.876046,-0.4866074,0.42928478,-0.9345531,-0.6589424,-1.0136504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7616234,-3.2242868,0.8697531,-22.32661
500,0.08984521850156524,1.471705,-0.046706624,-0.41061082,0.97329783,-0.22147082,-0.023380272,-0.055636153,1.8679075,-0.41062173,0.38530433,-0.7202469,-0.45990217,-0.6937045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.08650589,-3.787801,0.41768062,-34.260914
505,0.3185152998944143,1.4328707,-0.03864613,-0.41707292,0.9710724,-0.22854158,-0.026988043,-0.06370896,1.8613746,-0.3694041,0.2631904,-0.6655988,-0.55480003,-0.74763834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3825808,-2.7574353,0.74921477,-10.832138
