step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.40414129811368416,2.1151745,0.5688339,0.17113319,0.9711599,0.06328678,0.19555935,0.120829575,-0.040138844,-1.1388856,0.42499408,-0.79034865,2.0070086,-0.3020088,2.2737024,2.515873,2.9149058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4747642,2.9123883,2.5143514,2.2727866,2.1326904,2.0680509,2.0682073,2.1331842,-4.992741,-2.620481,0.9781151,39.53055
255,-0.3563128186605085,2.115489,0.5926336,0.16363801,0.96807355,0.059587084,0.21565191,0.11303631,0.002166268,-1.1445478,0.31598037,-0.65390074,1.8862404,-0.6317336,2.069881,2.2639582,2.5848608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4511687,2.8601182,2.4301155,2.1698236,2.0152044,1.9360687,1.9190185,1.9613401,-4.9940734,-0.7646618,0.935158,35.27736
260,-0.3454050498783632,2.1149313,0.61653054,0.15854995,0.96507895,0.056242313,0.23419061,0.10302493,0.04388493,-1.1486858,0.19686602,-0.6832852,1.7894357,-0.74114835,1.9104927,2.069912,2.3357916,2.7768507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4787576,2.8237276,2.3634856,2.0867667,1.9202852,1.829897,1.7998651,1.8253704,-4.9973183,-2.889264,0.8547189,34.523964
265,-0.31286490646980925,2.1134648,0.6405066,0.15595622,0.96210283,0.052535202,0.2513896,0.09165965,0.09004185,-1.1524172,0.079035126,-0.76394254,1.6245326,-1.0019032,1.7803278,1.9124757,2.1359165,2.5046449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5139034,2.80929,2.315602,2.0217428,1.8437818,1.7432996,1.7022525,1.7139742,-4.9480004,-4.6923637,0.98332524,31.617584
270,-0.3935321757595326,2.110884,0.6645686,0.1556206,0.95955515,0.051319335,0.26564512,0.07780055,0.14484939,-1.1564502,-0.029560607,-0.4049947,1.3239636,-1.1612748,1.6826442,1.7968832,1.9927219,2.315429,2.8667915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.531728,2.7865345,2.2698493,1.9651735,1.7803019,1.6737045,1.6257585,1.6285888,-4.9563775,-4.528199,0.9569489,40.999367
275,-0.17753109172178155,2.107097,0.6887214,0.15751699,0.9574745,0.053951334,0.2759991,0.06446926,0.20685218,-1.1614095,-0.13194455,-0.052217465,0.9220452,-1.1665254,1.6152896,1.7210245,1.9034584,2.2040653,2.7154071,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5063943,1.386712,2.2108023,1.9075304,1.7234756,1.616611,1.5670594,1.566641,-4.908208,-0.87541294,0.9867401,20.73072
280,-0.13432289174066753,2.1019423,0.7129998,0.16148186,0.9560647,0.056443058,0.28225175,0.05557333,0.27838907,-1.1686499,-0.22352903,-0.031636667,0.49194413,-0.60818356,1.5719413,1.673236,1.8485194,2.1373668,2.627834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4730806,1.3486588,2.164758,1.8650752,1.6832011,1.577314,1.5276299,1.525929,-4.7705803,1.1635962,0.9726355,18.697903
285,-0.05397355620490246,2.0954478,0.7374183,0.16761436,0.9552206,0.057810083,0.28564492,0.051171947,0.33612433,-1.174749,-0.338465,-0.0035122782,0.2150708,-0.22399274,1.5420508,1.6406988,1.8116385,2.093343,2.5713005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4371521,1.3162985,2.1296299,1.8335705,1.6538997,1.5491681,1.4997663,1.4975132,-4.898442,0.90313196,0.8657868,11.799423
290,-0.013857974628003658,2.0876415,0.761984,0.17598778,0.9553703,0.05693793,0.2854943,0.05018622,0.40874353,-1.1833256,-0.43173474,-0.31358874,-0.266169,-0.024203554,1.5265406,1.6229593,1.7904484,2.0665007,2.5342307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4143636,1.2867671,2.118665,1.8219757,1.6419352,1.5367714,1.4867221,1.4834832,-4.6150093,1.6173735,0.89150465,8.191341
295,-0.16247217253620294,2.0779984,0.7867707,0.18580255,0.95752466,0.050456673,0.2795854,0.049322348,0.52069205,-1.1969072,-0.46377054,-0.90326333,-0.85613257,-0.05290009,1.53494,1.6257428,1.7856313,2.0494637,2.4936824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4653196,1.2538959,2.1840801,1.8669556,1.6746795,1.5613204,1.5051694,1.4968181,-3.8385506,-0.5716171,0.741886,-24.269356
300,-0.20335016922083604,2.0660996,0.81181145,0.19634871,0.9611059,0.040497858,0.26856914,0.050060276,0.59647375,-1.2040403,-0.5467675,-0.91720957,-1.2853379,0.3575137,1.5690428,1.6528426,1.804005,2.0543025,2.4724712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.580875,1.2213532,2.3173404,1.9626997,1.7482686,1.6204649,1.5540769,1.5378009,-2.1722424,4.7663794,0.06767511,-28.07962
305,-0.05709437036216444,2.0516598,0.8370495,0.20691353,0.96541345,0.02727882,0.25439602,0.05015317,0.7843362,-1.2179214,-0.4336983,-1.2171232,-1.5189363,0.2539204,1.6236517,1.6965852,1.8347489,2.0657418,2.4483836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.218515,2.5424147,2.1212854,1.8685509,1.716223,1.6327293,1.6034422,-1.8049126,4.1638126,0.38136184,-16.227306
310,0.032359239650368354,2.0330648,0.8625013,0.21444502,0.97014993,0.010607221,0.23758098,0.04745333,0.9773274,-1.2234567,-0.2871938,-1.6396195,-1.7940842,0.013340542,1.7078334,1.7633332,1.8816547,2.0849028,2.4198039,2.9911637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9384465,2.3898625,2.0668058,1.870762,1.7574604,1.7059741,-1.9325395,3.8392534,0.92840743,9.953651
315,0.0565881313163501,2.0101488,0.88793135,0.21797733,0.9747384,-0.008274841,0.21875863,0.044286,1.1808299,-1.2167584,-0.08758821,-1.7578651,-1.9330313,0.08995412,1.8305869,1.8613191,1.9534695,2.1230886,2.404987,2.873898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8223438,2.37453,2.104552,1.9427,1.8563409,3.8666458,2.586391,0.9524636,10.951252
320,0.021165351217727835,1.9831606,0.91302973,0.2171733,0.97856075,-0.02727498,0.1999777,0.041035496,1.3695233,-1.1946074,0.12358216,-1.7673545,-1.9134189,0.095611565,1.9887923,1.9865743,2.046473,2.1783416,2.4065328,2.7825658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8182843,2.4281216,2.1913362,2.053479,0.34842396,1.6457276,0.98513865,19.018204
325,-0.026039127813814955,1.952458,0.9374693,0.21189499,0.9816163,-0.046353873,0.18125296,0.03779083,1.5408722,-1.1566384,0.3405575,-1.776874,-1.8936626,0.10006403,2.1931698,2.1456149,2.1644483,2.2526677,2.4252036,2.7157216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8915973,2.5321906,2.3148088,3.364747,-0.7490964,0.9916322,26.9963
330,-0.012850655220033536,1.9184082,0.9609193,0.20205203,0.98391634,-0.065534264,0.1625889,0.03433298,1.6936706,-1.1030369,0.5587945,-1.8215344,-1.886644,0.005009104,2.459404,2.3470874,2.311755,2.347748,2.460833,2.6706154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6681552,4.1877384,-1.2545059,0.993799,28.6167
335,0.1434843562716785,1.8813931,0.98305047,0.18762322,0.9853869,-0.085369766,0.14434446,0.029821623,1.8295922,-1.0330459,0.7815261,-1.9486872,-1.7818631,-0.028179748,2.8055365,2.596421,2.486631,2.4573863,2.5040205,2.634041,2.8702927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.756035,-0.032094,0.9922254,15.406532
340,-0.07104917383186954,1.8418387,1.0035688,0.16881435,0.9857341,-0.10339657,0.12997718,0.027263977,1.9432093,-0.95022196,0.98581856,-1.6461077,-1.2484695,0.16690393,3.0,2.8458288,2.6522849,2.5561106,2.5411775,2.6051133,2.7583227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0706625,-2.9925597,0.94956374,40.604507
345,0.04636703178765911,1.8003609,1.0224216,0.1468288,0.98524857,-0.1193557,0.119687505,0.026727797,2.0218632,-0.8731839,1.1023382,-1.5268996,-0.77045685,0.1896119,3.0,3.0,2.789347,2.6318774,2.565009,2.57784,2.672408,2.8645308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.584256,-0.9864216,0.8617791,31.073921
350,-0.08018274195848141,1.7573471,1.0395567,0.12248307,0.98336506,-0.13757372,0.116163895,0.023928888,2.0883613,-0.79235184,1.1944137,-2.0843291,-0.32819712,-0.06908243,3.0,3.0,2.816969,2.611174,2.504313,2.4781926,2.52865,2.6638262,2.9076068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1838627,-3.45116,0.93183815,44.026352
355,-0.039334500622003776,1.7134913,1.0554968,0.098401524,0.9806334,-0.15644616,0.11600574,0.020626657,2.1182387,-0.7436122,1.1388582,-1.7084184,0.07943036,-0.3060948,3.0,3.0,2.789875,2.549414,2.414661,2.3615913,2.381612,2.477909,2.666764,2.9849606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4786263,-2.7266383,0.93706787,40.852745
360,-0.03399286576896565,1.6689427,1.0702596,0.075204074,0.9777591,-0.16984344,0.12161077,0.018737588,2.155668,-0.67913973,1.1117777,-1.0446303,0.8379753,0.0327613,3.0,3.0,2.7081327,2.4644744,2.3258793,2.2672646,2.2790778,2.3631952,2.5336955,2.8231616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.079729,3.378213,0.9453428,42.03293
365,-0.039380548403960325,1.622953,1.0826962,0.0500736,0.9744682,-0.18162167,0.13091849,0.016903639,2.2398655,-0.54540706,1.256697,-1.2255433,0.9588974,-0.3060653,3.0,2.9870036,2.601933,2.3685572,2.235946,2.1801267,2.1920073,2.273475,2.4381745,2.7176232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9194117,1.1753421,0.9751885,44.267296
370,-0.039190454620601944,1.5754883,1.0927621,0.023278099,0.9700538,-0.19556783,0.14355308,0.011892222,2.2887466,-0.46368927,1.2491918,-1.4155762,1.1447244,-0.47929916,3.0,2.8380606,2.474683,2.2545228,2.1297603,2.0779076,2.0905297,2.169632,2.3284883,2.5976074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7467556,3.2609425,0.91714644,44.48356
375,-0.02569824453821118,1.5265926,1.1005899,-0.004316256,0.9653113,-0.20735772,0.1585086,0.007206747,2.383208,-0.32138675,1.361745,-1.1486167,1.5573215,-0.7637091,3.0,2.689406,2.354715,2.1522658,2.0389187,1.9944828,2.011765,2.0935156,2.2535658,2.5231235,2.9683747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9260473,-1.3759305,0.9669738,44.68007
380,-0.008775001237907365,1.476301,1.1063085,-0.03213506,0.9601006,-0.21745804,0.17583425,0.0010855568,2.4482217,-0.22642644,1.3516058,-1.2302523,1.4604467,-0.77241665,3.0,2.5458703,2.2418067,2.0584984,1.9578947,1.9223543,1.9461602,2.0331128,2.1981106,2.4740677,2.9311073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7425103,2.7738771,0.9750526,44.783897
385,-0.0013761456235558689,1.4241973,1.1095318,-0.060684033,0.95402724,-0.2313592,0.19032247,-0.009074159,2.5250664,-0.12121908,1.3524358,-1.7360085,1.0960265,-1.0639502,2.954989,2.4624138,2.1670296,1.9888804,1.8908862,1.8558359,1.8780876,1.9611924,2.1193697,2.3840954,2.8223908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.967556,2.7486134,0.8716619,44.806923
390,0.008053656078651661,1.3706752,1.1108361,-0.08852742,0.94707805,-0.2490241,0.20164041,-0.019269407,2.5953224,-0.02730068,1.3166164,-2.0731022,1.0409966,-0.98888475,2.9234664,2.4192603,2.1182857,1.9362345,1.8343229,1.7943987,1.8099996,1.8836087,2.0276806,2.2703125,2.6710954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2612295,3.2199278,0.7624538,44.871628
395,0.0028010744608648608,1.3157389,1.1102486,-0.115330316,0.93852305,-0.27024361,0.21232033,-0.032602772,2.6573853,0.056515627,1.2498552,-2.491701,0.9051276,-1.1767797,2.9280396,2.395389,2.080181,1.889004,1.7795284,1.7317837,1.7379614,1.799042,1.9251993,2.140321,2.494909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.895648,-1.9870634,0.20561492,44.964394
400,0.011005267540457497,1.2595414,1.1079541,-0.14047226,0.9281501,-0.29350746,0.22372332,-0.048359636,2.7416697,0.16656263,1.2070612,-2.9214017,1.026758,-1.5101181,2.9476438,2.3789608,2.0463414,1.8444935,1.7266434,1.6706622,1.667265,1.715913,1.8245908,2.0132744,2.3242495,2.8513043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6652355,-0.3828087,0.06856823,44.828857
405,0.023966813669517195,1.2012491,1.1029737,-0.16510789,0.914662,-0.31972685,0.23770781,-0.06828763,2.8316023,0.28255892,1.158056,-3.2583601,1.1626407,-1.8322521,2.9784613,2.3660066,2.0132055,1.7995489,1.6728426,1.608463,1.5955381,1.6320118,1.723794,1.8872759,2.1574364,2.6104321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.315359,-1.656245,-0.08093679,44.4591
410,0.036435859691922146,1.141257,1.0958072,-0.18822317,0.89786947,-0.34744605,0.25396138,-0.09281823,2.9012241,0.3727376,1.0611966,-3.4125683,1.2579436,-2.272877,3.0,2.366362,1.9888085,1.7613078,1.6248139,1.5517108,1.529371,1.5542192,1.6302403,1.7706478,2.0041544,2.3923373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9191875,3.2682285,-0.3121128,44.309425
415,0.03738684588874319,1.0796919,1.0866767,-0.20924233,0.8773201,-0.37619448,0.27207676,-0.12149634,2.9924264,0.48225713,0.971567,-3.936412,1.4399781,-2.782066,3.0,2.3887522,1.9788572,1.7340001,1.5859485,1.503273,1.4712791,1.4847934,1.5459671,1.6651675,1.86571,2.1970682,2.774037,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0967464,1.4007416,-0.5946976,44.051857
420,0.044685417448389275,1.0166183,1.0757635,-0.22771922,0.8530974,-0.4049297,0.2914151,-0.15275478,3.082077,0.5822892,0.8567869,-3.8869638,1.5681417,-2.9874237,3.0,2.4395413,1.9874878,1.7208905,1.559126,1.4658731,1.4239706,1.426537,1.4739798,1.5741624,1.7458721,2.0288208,2.5123215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5858116,-2.8383808,-0.2701304,44.73336
425,0.07869589076297934,0.9513186,1.0624863,-0.24393815,0.82674354,-0.42924416,0.31364757,-0.18403734,3.18433,0.68730396,0.7359227,-3.1630633,1.8629795,-3.30891,3.0,2.4956958,2.0027862,1.716008,1.5420561,1.4398477,1.3899537,1.3840469,1.4211895,1.5074468,1.6584998,1.9076134,2.328029,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8862534,0.94531107,0.87238574,44.945694
430,0.1443878548823887,0.88127226,1.0448475,-0.2591224,0.79968375,-0.44615847,0.33948746,-0.21493436,3.4853802,0.9524458,0.72103053,-2.8970914,1.8731513,-3.5136592,3.0,2.543208,2.0179353,1.7157055,1.5327184,1.4241027,1.3686973,1.3571333,1.3875704,1.4649366,1.6030228,1.8312838,2.213777,2.9099958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.995491,0.6271415,0.88488483,44.82711
435,0.20718532695791492,0.80477375,1.0219535,-0.27357295,0.7716291,-0.45830345,0.36654317,-0.2453418,3.8046813,1.1982917,0.6744022,-2.5371742,1.9165266,-3.6991124,3.0,2.6009269,2.0421097,1.7240725,1.5320253,1.4172205,1.3567733,1.3403308,1.3652685,1.4355985,1.5636594,1.7760549,2.130116,2.76544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9986706,4.1779222,0.9741322,44.786453
440,0.2636903744784773,0.7211751,0.9940569,-0.28679454,0.74204594,-0.46830687,0.39259687,-0.2755435,4.1542406,1.4298447,0.6045454,-2.46512,1.8509506,-3.749869,3.0,2.6926136,2.08657,1.7465342,1.5420852,1.4190855,1.3523118,1.330139,1.3490094,1.4119413,1.5297886,1.7263298,2.0523705,2.62871,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9984856,3.8575497,0.991132,44.937492
445,0.30997027358510554,0.63004553,0.9616366,-0.2982311,0.71104646,-0.47619116,0.41753104,-0.30548772,4.523249,1.6368802,0.50849634,-2.4009347,1.7767684,-3.7969277,3.0,2.8215265,2.1514344,1.7823043,1.5617952,1.4284668,1.3540171,1.3252149,1.3374022,1.3925196,1.4999082,1.6805744,1.979093,2.4988968,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9806805,4.7995186,0.9966463,44.942474
450,0.3407870483211324,0.53104156,0.9252571,-0.30735156,0.67890584,-0.48184654,0.4412877,-0.33492678,4.9033504,1.8137064,0.38684186,-2.211691,1.7012756,-3.7915068,3.0,2.9905553,2.2362478,1.8302214,1.5898635,1.444093,1.3606793,1.3244199,1.3293872,1.3763696,1.4731969,1.6382217,1.9102461,2.3772085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9719324,4.837845,0.9929224,44.983795
455,0.3560980013600126,0.42450806,0.8857807,-0.31357077,0.65074384,-0.48198873,0.4635019,-0.3597017,5.238321,1.9392319,0.23489988,-1.1699576,1.2102915,-3.2706468,3.0,3.0,2.3060317,1.8698328,1.613634,1.4581482,1.3679035,1.3261232,1.3259128,1.3672386,1.4569153,1.6115856,1.8664438,2.300065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9263372,4.940873,0.99969244,44.961548
460,0.3317573347932349,0.3119317,0.84434676,-0.31632125,0.633779,-0.47403166,0.4809139,-0.37727976,5.49873,2.0147586,0.060911417,-0.042134304,0.4583024,-2.5792696,3.0,3.0,2.3243074,1.8803967,1.6201912,1.462275,1.3703479,1.3272374,1.325812,1.3658458,1.4539248,1.6063181,1.857444,2.2838948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9818296,4.909178,0.9995446,44.986694
465,0.2535324397826918,0.19474626,0.80177915,-0.3153138,0.6274839,-0.45934412,0.4940819,-0.38878018,5.696544,2.0576186,-0.12232522,0.9152227,-0.23751193,-1.9749087,3.0,3.0,2.285144,1.8578168,1.6062496,1.4535857,1.3653063,1.3250927,1.326327,1.3692049,1.4608169,1.6182632,1.877693,2.3201396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.77547,4.85363,0.9899273,44.90645
470,0.11763220600835556,0.07465092,0.7587023,-0.310396,0.6296823,-0.43942368,0.5038463,-0.39565882,5.7922683,2.0703058,-0.313156,1.488336,-0.68657595,-1.6101412,3.0,2.9264588,2.2018185,1.8088728,1.5755638,1.4341615,1.3537966,1.319938,1.3270701,1.376326,1.4759539,1.6450143,1.9238305,2.4044158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.617902,4.9023876,0.9810915,44.979576
475,-0.05584947053540479,-0.046972442,0.7155088,-0.30149794,0.635737,-0.41680467,0.51179564,-0.4002219,5.8604383,2.0735557,-0.50348765,1.7515713,-0.8994672,-1.4481878,3.0,2.7373917,2.1013892,1.7483102,1.5367907,1.4091232,1.3385932,1.3127738,1.3275038,1.3851323,1.4954932,1.6804423,1.9864687,2.5224845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.917347,4.958411,0.8705988,44.940254
480,-0.257108391197986,-0.16969062,0.6723382,-0.28863978,0.64174944,-0.39365706,0.51940155,-0.4042447,5.9104247,2.0708635,-0.6925765,1.7460215,-0.8695646,-1.4613652,3.0,2.558102,2.0015934,1.686031,1.4956748,1.3816634,1.3211004,1.3035687,1.3262665,1.3928394,1.5149113,1.7176389,2.0550983,2.6580899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3965001,4.915535,0.97742486,44.859955
485,-0.4760118781654354,-0.2934429,0.62926286,-0.2718806,0.647113,-0.37034997,0.52690494,-0.4079912,5.959811,2.0650253,-0.8786221,1.7415494,-0.83904165,-1.4729657,3.0,2.3913927,1.9045259,1.6233505,1.4529865,1.352167,1.3014079,1.2921629,1.3229624,1.3988059,1.5332958,1.7554089,2.128399,2.811122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.059957027,4.9120607,0.8335817,44.38951
