step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.11077115141395188,1.5404122,0.5378394,0.9031348,0.99466294,0.039206322,0.08209192,-0.048676714,1.3786157,-1.0520148,0.9584461,-0.5917277,-1.1291206,-0.35040644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7149286,-0.7634778,0.84868383,23.292229
260,-0.0026775783727419067,1.5113053,0.5599543,0.8830793,0.99589354,0.032032378,0.06902773,-0.04904242,1.4076827,-1.0668675,0.9585006,-0.87187904,-1.2021402,0.19072036,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.73111534,1.0967598,0.8061056,34.14406
265,-0.061502863801345065,1.481607,0.58236414,0.86259246,0.9971138,0.023355717,0.0563216,-0.045237627,1.4352677,-1.0802561,0.988922,-0.9013898,-1.2746242,0.39208585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.37898254,-1.4036732,0.9496592,40.077118
270,0.281389404642772,1.4514012,0.60499936,0.8413749,0.9982311,0.01575953,0.042535726,-0.038432203,1.4574561,-1.0894694,1.0258915,-0.6742122,-1.3915344,0.70399916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0817375,-0.37199354,0.6861894,4.938614
275,0.22877006620888019,1.4208876,0.62774134,0.82019097,0.9989258,0.008105302,0.028781746,-0.03539967,1.4684129,-1.0924945,1.0039546,-0.6850609,-1.4070405,0.1029584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1230555,-0.7024903,0.91803575,10.178532
280,0.09968491117310047,1.3901681,0.6505203,0.7987352,0.99939847,0.00051220786,0.016547944,-0.030472135,1.4775174,-1.0933765,1.043419,-0.8171339,-0.98879176,0.6900841,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7289381,-3.2238522,0.7485256,22.844994
285,0.09320458448929814,1.359357,0.6732653,0.77702636,0.9996525,-0.004634313,0.0036239664,-0.02569466,1.4796838,-1.0902724,1.0588816,-0.48022425,-1.3916255,0.5170314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5721855,0.94711685,0.9314251,22.938805
290,-0.058312255425795656,1.3285584,0.69591045,0.7542897,0.9996467,-0.010683455,-0.00835706,-0.022856163,1.476569,-1.0842997,1.1136365,-0.61625475,-1.2444429,0.35083523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.16171074,1.8162413,0.90649366,38.272064
295,0.14111537654106582,1.2978954,0.71840054,0.7308448,0.9995406,-0.016555829,-0.02053483,-0.014925999,1.4681492,-1.0762191,1.1236606,-0.5154019,-1.0691559,0.8558527,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.61161613,-3.1043987,0.9638214,-17.21261
300,0.24359355901262442,1.2674812,0.7406873,0.7071016,0.9993098,-0.019748017,-0.030677846,-0.0069866474,1.4533875,-1.0650611,1.1553799,-0.4123366,-0.7117584,0.89813644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5313542,0.1766963,0.9892428,-6.8788147
305,0.16348877252935162,1.2374479,0.7627118,0.68244034,0.99881727,-0.025777718,-0.041057833,0.003713865,1.4341986,-1.0522891,1.1861321,-0.5370816,-0.88675356,0.8063038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7957225,-2.1209228,0.9929191,13.854012
310,-0.07854403355825279,1.207842,0.7844607,0.65761614,0.99821234,-0.028936908,-0.05160051,0.008492051,1.412057,-1.0383506,1.1911464,-0.10580992,-1.0763869,0.35330757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7341504,2.2350116,0.9900625,-37.51465
315,-0.06604963793906127,1.1787082,0.80592805,0.63311327,0.99735457,-0.03212189,-0.06400021,0.012491417,1.3896376,-1.0255897,1.1566938,-0.31478584,-1.257177,0.22388339,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1890645,0.30038595,0.9765917,-34.34453
320,-0.03776815412366796,1.1501395,0.8270976,0.6090173,0.9964441,-0.035066124,-0.07567291,0.011964725,1.3600578,-1.0104657,1.1442196,-0.19254185,-0.9529176,0.002733333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8311548,-4.2048664,0.8429539,-30.577
325,-0.01658538906261997,1.1222718,0.84792846,0.58503926,0.99566597,-0.0352979,-0.085575685,0.008952119,1.3218653,-0.9926263,1.1571273,0.22391167,-0.894723,-0.3163977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9849672,-3.710754,0.96987915,-27.272997
330,0.058786420900730496,1.0953094,0.8683641,0.560461,0.9948069,-0.03374837,-0.095966846,0.0032614502,1.277419,-0.9741471,1.1817325,0.1417427,-1.0681727,-0.5041268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7236009,-0.40547276,0.9739088,-18.087357
335,-0.12073365367572644,1.0692319,0.8884569,0.5359048,0.993836,-0.032912526,-0.10573668,-0.0051548956,1.234353,-0.9581101,1.1749731,0.07357031,-0.7689936,-0.6648887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4415779,-2.4150062,0.97694707,-35.11033
340,0.01171176709929142,1.0442638,0.90816426,0.51072466,0.9928058,-0.032331068,-0.114622794,-0.012370378,1.1780144,-0.9390514,1.213376,0.08260138,-0.9757996,-0.4815506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.126545,-1.9162967,0.9505098,-20.064968
345,-0.03727263034070277,1.0200702,0.9276078,0.48670632,0.99167883,-0.03203708,-0.12357506,-0.016609697,1.1473107,-0.9287113,1.1232406,0.07624507,-0.7221589,-0.31858066,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9670911,-2.8876114,0.95976734,-23.978174
350,-0.2202225338434609,0.9969001,0.9467371,0.4631367,0.99056107,-0.030452164,-0.13206427,-0.020504205,1.086256,-0.9107525,1.1442364,0.04648221,-0.95050293,-0.2177729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.907319,-3.436895,0.99197614,-40.300198
355,-0.15801594443915348,0.9747661,0.965568,0.44017604,0.9893432,-0.029965125,-0.14079277,-0.021896947,1.0439495,-0.8987252,1.0824916,0.12689087,-0.9080988,-0.113153115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5618191,-3.8985682,0.9621388,-32.48347
360,-0.20662859881391568,0.9536647,0.98412263,0.41808063,0.9886251,-0.026959995,-0.14647673,-0.020932633,0.9846298,-0.8837911,1.0700797,0.091691546,-0.26264,0.24586867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8998489,0.93548775,0.99465275,-37.251335
365,-0.2436194482060808,0.93427294,1.0022839,0.39474702,0.9879086,-0.025386283,-0.15188225,-0.017996028,0.91051674,-0.8670369,1.100842,0.27113923,-0.4051831,0.3974925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6535797,-2.280891,0.9558412,-38.91502
370,-0.22720804080287893,0.91597354,1.0202043,0.37234437,0.9872407,-0.020734241,-0.15704371,-0.016224295,0.85764974,-0.8561263,1.0549757,0.2243985,-0.32156855,0.25672704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1182451,2.1345968,0.874002,-35.93782
375,-0.29364504859277907,0.89898896,1.0378883,0.3503042,0.9869243,-0.020805018,-0.15951565,-0.010114765,0.7974817,-0.8456007,1.0274627,-0.0652154,-0.13871002,0.73798597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1437683,-1.1427164,0.8260795,-40.509785
380,-0.19824478076737312,0.8833167,1.0553555,0.3286988,0.9869778,-0.017911948,-0.15980902,-0.0038786521,0.71572655,-0.83298475,1.0627513,0.3741511,-0.14307591,0.5179328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6467633,0.13357735,0.89860153,-29.798431
385,-0.35002535189213924,0.86906785,1.0726116,0.3072026,0.98660433,-0.014727864,-0.16243793,0.002975425,0.6707321,-0.82626796,0.98700124,0.2276489,-0.18276173,0.78583425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5834327,-1.0626974,0.9905485,-42.99576
390,-0.3510066256225667,0.8560495,1.0897278,0.28644368,0.98677665,-0.00928577,-0.16161454,0.008147911,0.5874687,-0.8182988,1.0230184,0.2906479,0.04728356,0.5693108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5137181,0.8165364,0.8837533,-42.10134
395,-0.10152739219476037,0.8446736,1.1067114,0.26519176,0.9866282,-0.0069676707,-0.16212454,0.015227663,0.5261876,-0.8137682,0.99501985,0.27998894,0.1439172,0.6792771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3388033,-1.3152003,0.8021325,-15.527157
400,-0.3919816878637434,0.83458376,1.1236242,0.24449588,0.9865928,-0.0032270625,-0.16168724,0.021940714,0.45873183,-0.81082773,0.98555636,0.040334366,0.024396552,0.818267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5395713,-2.6506712,0.89480364,-43.011982
405,-0.3893853608009808,0.82575285,1.1404991,0.2244121,0.9868596,-0.0021071024,-0.15875718,0.029997135,0.39997527,-0.80963284,0.95219404,-0.23749298,0.21980387,0.87614965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3676043,-1.933886,0.77660346,-41.22205
410,-0.35613393390804343,0.81856245,1.1573676,0.20371705,0.98671484,-0.0023574643,-0.15874499,0.03447208,0.31143022,-0.8097201,1.0125519,-0.13292657,-0.2314986,0.2917829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.885736,2.3057098,0.83654714,-37.580963
415,-0.3444175045607007,0.81270224,1.1742288,0.183318,0.98654044,-0.0051854015,-0.15928805,0.036583833,0.26249665,-0.80899954,0.95290047,-0.2791328,-0.08802009,0.112923175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9560976,0.37248993,0.96927285,-35.35991
420,-0.27753376306724076,0.80803275,1.1910677,0.16364844,0.98589826,-0.010117743,-0.16198693,0.040774334,0.21201354,-0.8075866,0.89754003,-0.54786336,-0.2787655,0.41097397,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.526453,-3.960502,0.9200673,-26.164343
425,-0.4250785395711347,0.80414796,1.2078617,0.14596286,0.9855013,-0.014537372,-0.16314805,0.044255592,0.16713929,-0.8049166,0.82307756,-0.31610084,0.02401024,0.14448394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0418556,-0.55861235,0.9519801,-41.29351
430,-0.40503797935323876,0.80179834,1.224563,0.12808084,0.985271,-0.017002545,-0.16414484,0.04481564,0.08205773,-0.79958284,0.8655242,-0.36000156,0.011422151,0.035129953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.66220856,0.25492477,0.9676585,-38.182236
435,-0.2935635394591725,0.80107063,1.2411432,0.109766856,0.985412,-0.022987317,-0.16261126,0.044636033,0.0007265795,-0.79272413,0.896357,-0.69418955,0.32383624,-0.06290179,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9844031,3.7181168,0.7504568,-24.794153
440,-0.3367141284192495,0.8021518,1.2575344,0.09045156,0.98535943,-0.032047827,-0.16073397,0.046950705,-0.073095836,-0.7838336,0.9072838,-0.9554609,0.092188776,0.103907935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0311499,-3.352838,0.5490681,-27.85229
445,-0.46777018146302907,0.8041731,1.2737663,0.072639465,0.9853219,-0.040618706,-0.15845886,0.048802625,-0.12509859,-0.7735845,0.8562735,-0.86595935,0.17112881,0.05688803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.691834,1.2620916,0.28655005,-40.670094
450,-0.4575996356699792,0.80722624,1.2897695,0.056022268,0.9852044,-0.049948066,-0.15599911,0.05041563,-0.17008023,-0.7621797,0.78648925,-1.0939921,0.1483321,-0.013291874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0088997,-3.4021206,0.08604491,-38.55422
455,-0.17879923464579434,0.81110495,1.3055404,0.041177437,0.98481435,-0.061108105,-0.15391225,0.05212937,-0.1968723,-0.75330514,0.6632839,-1.0926225,0.14401504,-0.013056649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5989413,-0.043720722,0.5415101,-10.164482
460,-0.4074357121173804,0.81553906,1.3211035,0.028895088,0.9843059,-0.07217789,-0.15178148,0.05380106,-0.22356993,-0.74254864,0.5407974,-1.0569383,0.17414932,-0.026080528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3458805,-1.4064298,0.1668477,-33.054935
465,-0.27535284571020735,0.8207751,1.3363162,0.018394979,0.98388964,-0.08387922,-0.14729933,0.056818545,-0.26613468,-0.723231,0.46830928,-1.1834085,0.46194485,0.12772,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5547237,1.091042,-0.7643914,-19.12068
470,-0.43781915537655086,0.8268826,1.3510783,0.009400217,0.983565,-0.094679475,-0.1417276,0.05957328,-0.31838202,-0.6946667,0.4306715,-1.0314658,0.500307,0.021668846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4459496,1.2219973,0.20098329,-35.673355
475,-0.2646122327258153,0.8340501,1.3652223,0.0012346248,0.982861,-0.10593961,-0.13659944,0.06404478,-0.35468754,-0.6717712,0.3456033,-1.1224554,0.5142361,0.25843424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5388923,-4.0144997,-0.26454353,17.636063
480,-0.4078363414239166,0.84178054,1.378967,-0.004570608,0.9824009,-0.11532646,-0.13047615,0.067559406,-0.38197404,-0.65140873,0.23444779,-0.87435347,0.509773,0.090343885,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.44376612,-2.9802916,0.5435443,-32.89977
485,-0.3754520313891663,0.85059464,1.391857,-0.009894557,0.98256326,-0.120204225,-0.124996886,0.0670539,-0.45248094,-0.5945926,0.27800044,-0.20850994,0.3017533,-0.31471032,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.740901,1.6298461,-0.3334707,-31.028584
490,-0.26825730356549365,0.8603723,1.4039291,-0.014426968,0.9829528,-0.12301354,-0.12095044,0.06358029,-0.49144453,-0.5598094,0.21737735,-0.36557674,0.41459063,-0.69435436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3678446,-1.5301654,0.137187,-19.65814
495,-0.3172541796701721,0.871142,1.4150959,-0.018412383,0.983681,-0.12652548,-0.11491725,0.05618705,-0.537929,-0.5159097,0.19021595,-0.4403268,0.69112873,-0.7393895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9467983,-0.65912676,0.15940726,-24.485098
500,-0.3667613627764912,0.8829332,1.425248,-0.022157114,0.984558,-0.12842083,-0.10893875,0.04781241,-0.58287734,-0.46948257,0.16704255,0.04347008,0.5054554,-0.8433844,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9245148,3.6289291,-0.5067271,-29.705994
505,-0.4204736717092367,0.8955921,1.4344536,-0.02528431,0.9855758,-0.13102703,-0.100497685,0.03704668,-0.62149525,-0.4259353,0.12895511,-0.283378,0.7635556,-1.3371993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.862876,-2.0670104,0.5944083,-34.471546
510,-0.4147870761732788,0.90940154,1.4422663,-0.029388972,0.9860679,-0.13467729,-0.09392553,0.026648922,-0.681016,-0.35154063,0.2019557,-0.30661115,0.53909194,-0.8888845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3159611,-3.2206907,0.30410933,-35.344208
