step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,-0.025486092468688548,1.4847335,-0.3290894,0.90138406,0.99112463,-0.033846132,0.12702933,0.019747017,1.5069255,0.49109972,0.84173596,0.5936377,-0.88010544,0.37681067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3809819,0.31671715,0.7339244,43.87903
265,-0.009628698913088762,1.4526163,-0.33952537,0.8834428,0.9923574,-0.029545069,0.11790388,0.021274291,1.5677601,0.5081494,0.8889652,0.390126,-0.6535724,0.13959838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8558927,-1.047957,0.83911157,43.731934
270,-0.018865943016485587,1.4196602,-0.3501897,0.86606663,0.9933168,-0.026368162,0.10992242,0.023311678,1.5933164,0.51488644,0.80706114,0.27488405,-0.77390134,0.0335244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.93446493,2.3697338,0.503304,44.177345
275,-0.025209540232853156,1.3861095,-0.36100894,0.8499875,0.9944705,-0.023480307,0.09977904,0.022831995,1.6299833,0.5244798,0.7883172,0.5944475,-0.94067734,0.101511545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.611724,3.7991629,0.15189528,44.035378
280,-0.0011511625623907284,1.351704,-0.37204826,0.83365685,0.9954446,-0.020907842,0.09036666,0.022064047,1.6640457,0.5329867,0.77415663,0.22025873,-0.959825,-0.24945556,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3925323,0.57484436,0.83048034,42.584015
285,-0.0017239502711310917,1.3166356,-0.38325137,0.8176075,0.9963872,-0.018787337,0.08014122,0.020904511,1.6969125,0.54114705,0.776592,0.3340632,-0.87556106,0.033808663,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.10288525,-0.4788103,0.73801196,43.091644
290,0.0011281311549268813,1.2807623,-0.39465487,0.8004128,0.9972781,-0.015494842,0.06976552,0.018142017,1.7358536,0.5507604,0.8443735,0.45246425,-1.0163966,-0.21600279,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3641033,4.146021,0.51957464,43.118034
295,0.04919354745238813,1.2442499,-0.40620908,0.7824891,0.9979211,-0.014999723,0.0611488,0.01375998,1.7626061,0.55683833,0.86584264,-0.16238092,-0.77488863,-0.46876332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.703145,-4.572394,0.96782637,39.250526
300,0.036871706540891336,1.2072408,-0.41788122,0.76419395,0.99855626,-0.014655081,0.05123037,0.0067886324,1.7850817,0.5625154,0.88786304,-0.1863085,-0.8077793,-0.85506254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.76272964,-0.42418098,0.94156337,40.517143
305,0.013710476338085087,1.1698248,-0.42966455,0.745508,0.9990053,-0.013300258,0.04255273,-0.00089416525,1.8007796,0.5670437,0.8843665,0.20080112,-0.90813047,-0.8716594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.12536716,2.4059196,0.90877104,42.391434
310,0.035854876185338946,1.1321353,-0.44153252,0.726935,0.999377,-0.010181332,0.033188567,-0.006361044,1.8131669,0.5709706,0.8859153,0.45691547,-0.9485025,-0.5830234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2707772,3.845191,0.87344134,39.94175
315,0.02067540764092407,1.0941784,-0.45348105,0.70741475,0.999486,-0.0066596237,0.028011514,-0.014093685,1.8266333,0.57473356,0.9625272,0.31552735,-0.22300321,-0.7514193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3086872,0.872118,0.3732978,42.43689
320,-0.015106843288548444,1.0561059,-0.46545222,0.6885579,0.99942374,-0.0021837868,0.024729604,-0.023149477,1.8281033,0.574467,0.86873156,0.47566432,-0.41926396,-0.9968753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7963438,2.5387373,0.87609303,44.23806
325,0.09568732827558346,1.0179431,-0.4774101,0.6702836,0.99918306,0.0004306248,0.021841658,-0.033998914,1.8346585,0.573374,0.8957389,0.18777965,-0.34452483,-1.020551,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.56244326,2.288641,0.64131737,32.921097
330,0.046898387112866924,0.97966486,-0.48932946,0.6514665,0.9990808,0.0033852381,0.015566681,-0.039797276,1.8392932,0.5711484,0.9194555,0.4602799,-0.71763587,-0.2419405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.833723,3.2315817,0.8473302,38.05645
335,0.01656529414144825,0.9413265,-0.5011881,0.6322635,0.9989485,0.007719941,0.008097858,-0.044460487,1.8405454,0.56763864,0.92655337,0.46329114,-0.9736991,-0.58078384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6993513,3.463335,0.69571364,39.756905
340,0.0034535513129035356,0.9030065,-0.5129542,0.61307395,0.9988247,0.012141343,-0.0010374213,-0.046911623,1.8381752,0.5625092,0.92411774,0.29852164,-1.0912693,-0.11194739,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1154418,-1.0607495,0.8990965,40.932915
345,-0.017103630494062716,0.86477864,-0.5245884,0.59367466,0.99865234,0.017170534,-0.010514701,-0.04783427,1.8325449,0.5564692,0.9000104,0.4644374,-0.9572442,-0.18193455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.0006117821,-1.922344,0.56182766,41.762123
350,-0.018728848478209215,0.8267081,-0.5360959,0.57552636,0.99818045,0.02224254,-0.019424036,-0.05257172,1.823295,0.5491574,0.8587686,0.50032896,-0.7016443,-0.41379863,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2023816,1.1610675,0.82471013,41.066055
355,0.1701552588906049,0.7888772,-0.5474206,0.55789816,0.9977503,0.026847374,-0.025596915,-0.055842653,1.8108097,0.53985053,0.83373535,0.51265734,-0.7164802,-0.44375813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.07518244,4.1797466,0.5325062,20.282738
360,-0.07195103310577228,0.7513474,-0.55852306,0.54063815,0.99722314,0.03288051,-0.034081686,-0.05747431,1.7953387,0.5285661,0.81634235,0.5436936,-0.7478255,-0.16844942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.34940672,0.53328896,0.41251528,43.825317
365,-0.062363453347046016,0.7141974,-0.56935143,0.52355736,0.9968765,0.0376136,-0.04209483,-0.055231877,1.7751946,0.51404536,0.81689644,0.2773742,-0.67283183,0.386137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3941965,-1.7330503,0.48181915,41.884506
370,-0.08573527873082515,0.6774356,-0.5799118,0.5072639,0.99678767,0.043045152,-0.046969518,-0.048531976,1.7577741,0.50237036,0.754096,0.5309849,-0.46674675,0.7323153,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2942705,1.966033,0.89134645,42.603447
375,-0.03394483713241525,0.64112526,-0.5901497,0.4915283,0.9968451,0.04746019,-0.04938532,-0.0401045,1.7335246,0.48438704,0.7487315,0.25404173,-0.1434739,0.8141318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.508935,-0.82065964,0.6102706,36.30726
380,-0.0064870959404853545,0.60531425,-0.6000022,0.47606987,0.99695015,0.051194824,-0.050639767,-0.03008519,1.7094452,0.4652928,0.7348408,0.2349724,-0.11815764,0.8061198,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.696828,2.448677,0.5940068,32.30242
385,0.24439230374209187,0.5700174,-0.6094306,0.4608168,0.9970447,0.053786952,-0.051631372,-0.01852148,1.6880081,0.44768855,0.69331056,0.21679987,-0.13154103,1.1574683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.30568886,-0.37290192,-0.119497895,-4.8573875
390,-0.0572702609428119,0.53502804,-0.61861545,0.4477464,0.99700147,0.05638481,-0.052563976,-0.006771841,1.6717201,0.4340592,0.6032835,0.07973114,-0.25801575,1.0362233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5096087,-1.7604761,0.47709823,33.612465
395,0.08019186522829169,0.5004603,-0.62742275,0.43577528,0.99665034,0.059475068,-0.0560895,0.00218553,1.6539425,0.41837233,0.5267427,0.25114593,-0.388107,0.8533505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5457983,-0.6588545,0.3657633,17.59451
400,-0.02018263390697761,0.46620554,-0.6359614,0.42599773,0.9961789,0.06361595,-0.058516394,0.012504067,1.6386331,0.4050447,0.42287245,0.34803075,-0.28425527,0.9539722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3921828,1.6041522,-0.036826193,25.429016
405,-0.06907692910022334,0.43232885,-0.64414704,0.41791868,0.9954904,0.0685636,-0.061942194,0.021473506,1.6151679,0.3818341,0.38545558,0.3848162,-0.5115568,0.89673805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.07263136,0.461998,0.4612887,29.320656
410,-0.11582334271257139,0.39900342,-0.6517715,0.41018924,0.9946917,0.07146004,-0.06830342,0.02857293,1.5865111,0.35245365,0.3797278,0.26143417,-0.6442116,0.6026437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1071281,2.749566,0.17569804,32.566544
415,-0.18279093741733007,0.36625758,-0.65881604,0.40292665,0.99392563,0.07344733,-0.07432576,0.03453958,1.5526103,0.31844953,0.39367962,-0.04010331,-0.66450316,0.39288512,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2193613,1.3072062,0.9176022,39.725662
420,-0.1099503071434606,0.334413,-0.66495454,0.3941267,0.9935843,0.07223635,-0.0786655,0.037201524,1.5165906,0.28345415,0.4114899,-0.21915682,-0.5137076,0.30028293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.60869646,-3.5950065,-0.50365657,31.074257
425,-0.14531872043047758,0.3031141,-0.6706022,0.38647577,0.9931514,0.07071997,-0.0840918,0.039717603,1.4886088,0.25898746,0.3634816,-0.17566118,-0.45795637,0.02252921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7712383,-0.611135,-0.014652252,33.58127
430,-0.2242379965210104,0.2724181,-0.67574024,0.37979788,0.9928663,0.069063455,-0.088381104,0.04044173,1.4613124,0.23676157,0.30299136,-0.22330293,-0.5101279,0.096623674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.441434,0.060554504,0.30441618,39.78383
435,0.0827266267188074,0.24242148,-0.6803188,0.37369683,0.99242914,0.06959605,-0.09344534,0.038842294,1.4302553,0.2125709,0.25830722,0.13584256,-0.4973643,-0.23944998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.109585,2.2831497,0.27898788,6.3918533
440,0.0872530356905773,0.21286178,-0.6845803,0.3697926,0.9919411,0.070590645,-0.09878416,0.03621433,1.4112976,0.19930673,0.13937525,0.1409012,-0.49158892,-0.2752744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0950136,2.5121307,-0.14257193,2.3932266
445,-0.23760761043370754,0.18370341,-0.6885675,0.36838946,0.9914183,0.07156739,-0.10411427,0.033587005,1.3916899,0.18609115,0.019338243,0.13940342,-0.49115068,-0.27520806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.078228,2.8730154,0.68804264,36.16365
450,-0.08121117718409496,0.15523988,-0.69207406,0.36815274,0.9913102,0.07064677,-0.10726258,0.028422887,1.3501575,0.15737934,0.00034906034,-0.12674509,-0.12648498,-0.67836076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.38822746,3.1329021,-0.71178627,-18.770021
455,0.0888705088375707,0.12748645,-0.6951122,0.3691189,0.99151206,0.067232795,-0.1088989,0.022903875,1.3127795,0.13321766,-0.043843478,-0.5280705,-0.18213356,-0.38867792,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.551712,-0.25896025,0.051339984,-0.24225998
460,-0.08881558307672914,0.10086449,-0.6974333,0.36942804,0.9914602,0.063909024,-0.11264341,0.015288448,1.2557869,0.0981873,-0.0022008088,-0.23892933,-0.21943642,-1.0309359,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.131894,3.9363394,0.09561908,-17.215136
465,0.02203104524073521,0.075278245,-0.6991622,0.3696519,0.99154776,0.057723626,-0.11595825,0.0073929518,1.2009989,0.06822109,0.020758323,-0.6188129,-0.3213179,-0.59892124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5530338,-0.81201315,0.322294,7.3478775
470,0.034732782839883555,0.051257998,-0.7000901,0.36766565,0.99171805,0.049484093,-0.11839825,0.005337361,1.1259757,0.03198371,0.1229725,-0.9570567,-0.26727268,-0.16118768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.042099,-4.271838,0.4490608,5.728367
475,-0.05263500316520524,0.028825738,-0.7003281,0.36352462,0.9916732,0.041928265,-0.12168384,0.0044022067,1.060557,0.0052244435,0.18020622,-0.6204765,-0.29149887,-0.134969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9385977,-2.5548854,-0.030360341,-15.333469
480,-0.04184475860606425,0.0070475284,-0.70033556,0.36114812,0.99160564,0.03586453,-0.124133624,0.0047836727,1.0351636,-0.0027362872,0.07000375,-0.55384016,-0.20233199,0.015869496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4611492,-2.9155564,-0.39594245,13.101589
485,-0.21300203759610187,-0.01412193,-0.70017105,0.36077252,0.99154925,0.031136926,-0.1257753,0.0064147464,0.99670815,-0.013003431,0.009566977,-0.28477454,-0.22957468,0.04857707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6332006,-0.56397486,-0.55857944,-30.135654
490,-0.2728582001547419,-0.034256615,-0.69974625,0.36076134,0.9914864,0.029843215,-0.12655546,0.0069194445,0.9430718,-0.026012698,0.006805768,-0.19045375,-0.104572035,0.2061645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8682137,0.8794012,-0.31237572,-36.064438
495,-0.016268893201974194,-0.053612683,-0.6991389,0.3621214,0.9913877,0.028143032,-0.12755877,0.009330817,0.9197565,-0.031215457,-0.113320135,-0.18999013,-0.10484168,0.20598462,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8936033,2.5616622,-0.30643725,-7.656555
500,-0.079299745825097,-0.0724321,-0.6984151,0.36579338,0.99138886,0.025865428,-0.12789604,0.011032754,0.8866656,-0.038331755,-0.19647126,-0.35124674,0.13098304,-0.080396965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.898153,3.17807,0.036818624,-14.134308
505,-0.20314305483036177,-0.08986082,-0.69739985,0.3685198,0.99155587,0.021737399,-0.12722543,0.012576861,0.8120516,-0.053517688,-0.12070674,-0.26514962,0.034230784,0.029201139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.77277136,-3.0155432,-0.4713403,-27.249687
510,-0.23670180152229464,-0.106324255,-0.6962059,0.3718955,0.99179435,0.018959427,-0.12560517,0.014418499,0.7687944,-0.060999166,-0.16268359,-0.48287466,0.11255273,0.20542298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6859665,3.1635914,0.21661544,-30.251293
515,-0.02033978156868564,-0.12131751,-0.69476926,0.37391004,0.9918286,0.013989639,-0.12592022,0.014979336,0.69728786,-0.07227432,-0.09295422,-0.533442,0.08026026,-0.25978485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.30132294,3.237299,-0.55461586,8.154453
