step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.18167128884086187,1.2606174,0.25508988,-0.12180484,0.99139017,-0.12877153,-0.018308707,-0.015106806,1.1569242,-0.0018836748,1.0373324,-0.62723625,-0.6880849,-0.36907127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.062385082,-4.306758,0.94860387,-10.409115
260,0.20239892561103096,1.2365891,0.2547951,-0.1420925,0.99039084,-0.13424388,-0.025934663,-0.020783199,1.1504612,0.02746964,0.94056946,-0.41027632,-0.9159157,-0.53434706,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1553946,-4.055988,0.9883661,-7.0076675
265,0.19636062592184766,1.2127174,0.25384507,-0.16047393,0.9896604,-0.13643946,-0.03427895,-0.027955784,1.1424111,0.058494862,0.84598243,-0.0027973715,-0.77290535,-0.753114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.057521343,-4.562768,0.9978827,8.034073
270,0.2600019219991477,1.1890604,0.25211647,-0.17733552,0.9897259,-0.13319346,-0.038188715,-0.03526665,1.1300589,0.102397345,0.79617345,0.55081856,-0.43580216,-0.58335817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.18984032,-1.8867338,0.9945338,-1.98172
275,0.21528442364878425,1.1657687,0.2491037,-0.19455482,0.9905423,-0.124651805,-0.04079996,-0.040289886,1.1093609,0.1737144,0.85226786,0.9141265,-0.25068498,-0.3355624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.574563,2.1292095,0.99029136,4.834999
280,0.08870247922509628,1.1429528,0.24453841,-0.21341567,0.9913647,-0.115483776,-0.040544316,-0.04707118,1.0860547,0.24741918,0.93602276,1.0028774,-0.1770307,-0.7468652,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7429733,-2.5212464,0.97572374,17.473309
285,0.01923524151936068,1.1205498,0.23874497,-0.23307568,0.99229205,-0.10357564,-0.04252073,-0.05310852,1.0653344,0.3070756,0.9888535,0.9622618,-0.53404397,-0.21313015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8932657,-3.3046865,0.7861681,24.007088
290,0.10412947457762511,1.0985144,0.23198915,-0.2528221,0.99313176,-0.09229347,-0.046722997,-0.054664664,1.0520211,0.33665928,0.92640615,1.0344156,-0.45048782,0.115193784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7814026,-3.2756634,0.656664,14.981827
295,-0.07279247471593742,1.0768512,0.22448133,-0.27220038,0.99414665,-0.080551185,-0.050353277,-0.051463574,1.030354,0.37816274,0.94604707,1.2123189,-0.44954896,0.49144977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6209867,-0.8172126,0.797781,31.451859
300,-0.12124094767365648,1.0556751,0.21615231,-0.292106,0.9948888,-0.067778595,-0.058177702,-0.04709251,1.0058994,0.41473114,0.9703868,1.1034275,-0.9908031,0.5965665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.423315,-0.9842577,0.8529649,34.794395
305,-0.1922788710112,1.0350841,0.20710024,-0.31275567,0.9952442,-0.05520611,-0.069163546,-0.040713765,0.9782314,0.44484735,0.98797846,1.1006932,-1.0756716,0.88156027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3875813,0.5053973,0.7382264,40.60228
310,-0.07956809657420669,1.0149151,0.19768326,-0.3321351,0.9953927,-0.043985654,-0.078485295,-0.03314761,0.96225464,0.45547622,0.8831434,0.9609576,-0.85035425,0.86999863,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7682266,-1.8523664,0.9676273,29.26841
315,-0.12386984274508114,0.9953623,0.1879292,-0.3509577,0.9956018,-0.03008111,-0.08545473,-0.02386817,0.92265004,0.47558218,0.91408587,1.316411,-0.44851536,1.1292709,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1157432,-1.7367787,0.89686847,31.815842
320,-0.04711674101260527,0.9766511,0.17785612,-0.37026623,0.9959321,-0.013327105,-0.088239565,-0.012468522,0.8838207,0.4873083,0.9226043,1.5643331,-0.21857366,1.1902437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.431499,-2.5723207,0.88063145,22.15931
325,-0.11840453533516976,0.95879364,0.16763267,-0.38989806,0.9956306,0.0068434603,-0.09294077,-0.0059074746,0.83973676,0.491312,0.9516138,2.028308,-0.58789426,0.5806776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.368411,4.053445,-0.2433492,27.270874
330,-0.2778453881525098,0.94164455,0.15744145,-0.40885952,0.99490297,0.02741063,-0.09702121,-0.001910777,0.8070496,0.48623687,0.9077722,1.9144386,-0.19920431,0.7803508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7142043,2.456273,0.7378795,42.705536
335,-0.232248566962281,0.9254223,0.14749186,-0.42809895,0.9941225,0.045876414,-0.097903065,0.005546954,0.7562182,0.46918285,0.951445,1.842429,-0.1614648,0.67142755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6227608,4.1136446,0.86896896,35.606308
340,-0.2872826820972641,0.9102338,0.1379884,-0.44809645,0.99255055,0.06462382,-0.102767296,0.010297962,0.71295005,0.4471937,0.954324,1.8572669,-0.67241406,0.3478947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4713156,-2.7674887,0.7763828,39.563286
345,-0.1727556543381335,0.89601344,0.12907812,-0.4683503,0.99005425,0.08480879,-0.11165832,0.011510514,0.668641,0.41799453,0.9519392,1.8816222,-0.76917404,0.31694874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.230624,-1.196841,0.46337306,26.77501
350,-0.3457319263575277,0.88286424,0.120976664,-0.48895484,0.9865821,0.1065689,-0.12320772,0.01089275,0.6155064,0.37625536,0.9714548,2.0786731,-1.2113163,0.092976995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6146173,2.9807959,0.56410646,42.053024
355,-0.3619699867179177,0.87040395,0.11345852,-0.50797373,0.98233545,0.1278701,-0.13623436,0.01032093,0.58461684,0.34866083,0.87972516,1.9574598,-1.2443047,0.12907848,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.37186813,3.1518564,0.86743903,43.359932
360,-0.35902385396476694,0.85878026,0.106723614,-0.52563167,0.9780253,0.14463173,-0.14956224,0.013390886,0.54310226,0.3089451,0.81423706,1.4870373,-1.4549094,0.40509328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.29055977,0.7257037,0.5224347,43.055786
365,-0.37184301377691914,0.848059,0.10087205,-0.5418427,0.9734259,0.157443,-0.16520718,0.018980423,0.49194267,0.25844136,0.7636505,1.0459517,-1.6590956,0.5119922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8926506,0.8311119,0.36852312,43.7723
370,-0.36929561606095207,0.8381737,0.095843166,-0.5561813,0.9686153,0.16835254,-0.18110767,0.025335556,0.4611244,0.22835141,0.6416342,0.9024348,-1.5821892,0.61740637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8539429,-1.2038145,0.40526414,44.111435
375,-0.30549941769277655,0.8291962,0.09169723,-0.56855434,0.96419954,0.1770754,-0.19479361,0.031921033,0.39977023,0.16873862,0.58807087,0.56939006,-1.2742589,0.61397636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3137941,4.5774355,0.87765837,37.489548
380,-0.3374356185780759,0.8215337,0.08882409,-0.57978755,0.9610087,0.18088162,-0.20516701,0.04062658,0.33062544,0.10206543,0.5421642,-0.028766071,-1.1914588,0.73663133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.10668373,4.0619926,0.587306,40.21041
385,-0.39546336212239497,0.8155172,0.08752944,-0.59045357,0.95856994,0.18231429,-0.21311994,0.049850814,0.2570193,0.031937756,0.49958608,-0.22744852,-0.7738617,0.89265805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.979941,2.9566422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.34578133,-3.4587824,0.90610075,44.175453
390,-0.41714225854109804,0.8118009,0.088416636,-0.6018302,0.95675445,0.18167375,-0.21896668,0.060574103,0.13529366,-0.08325164,0.5559985,-0.2127004,-0.76063496,0.87169915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9528227,2.943284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2365043,-0.9024682,0.910944,43.44664
395,-0.4644856759004905,0.81107837,0.092122264,-0.6152697,0.9553266,0.1804804,-0.22287603,0.07144342,-0.031198876,-0.23964837,0.7010504,-0.2679999,-0.4053224,0.9458083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9496436,2.95214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.498228,2.7967935,0.7285285,43.798027
400,-0.5047151008842296,0.81347233,0.0987494,-0.6309477,0.9537694,0.17632495,-0.22853927,0.08368552,-0.17488411,-0.37414476,0.79512775,-0.76692104,-1.0203103,0.8907394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9538267,2.9752333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6442089,2.5763535,0.90923643,43.627556
405,-0.37244598244414234,0.8184894,0.10779562,-0.64775914,0.95292556,0.1687085,-0.23377545,0.09391154,-0.3036568,-0.49094346,0.8528208,-0.71869266,-0.4925969,0.6161827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.984506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5232282,-1.069591,0.3155806,27.247803
410,-0.47422446372765104,0.8262364,0.11927428,-0.6658315,0.95162755,0.16318502,-0.23973529,0.10150201,-0.39472947,-0.57082456,0.8315295,-0.6312659,-0.78929144,0.5017531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.869483,-2.1742892,0.9783237,35.489334
415,-0.4989656182871911,0.83583224,0.13232966,-0.68330485,0.94999343,0.15919772,-0.24639554,0.10704119,-0.4794873,-0.64232343,0.7938612,-0.45854124,-0.7409162,0.3283762,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4333522,-0.98154736,0.0028455257,38.50274
420,-0.22141782293953569,0.8467368,0.1464535,-0.69903886,0.94808793,0.15304716,-0.2544909,0.11375518,-0.5437539,-0.6941734,0.7121359,-0.6421884,-1.0019463,0.37170067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9303675,0.74219465,0.61418796,9.678299
425,-0.18304551579206874,0.85854024,0.1612776,-0.7122024,0.9459227,0.14654335,-0.26302722,0.12071461,-0.5819373,-0.7230564,0.57831144,-0.63348895,-1.0039103,0.37353244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9832156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7979035,3.6389666,0.59112036,-5.2649536
430,-0.4108592664532439,0.8711543,0.1766951,-0.72257584,0.94357777,0.14010347,-0.27154547,0.1276523,-0.6213276,-0.751275,0.44430012,-0.6248378,-1.005686,0.3756037,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9603934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.352809,2.439374,0.9038712,30.49614
435,-0.13883574045628577,0.884604,0.19269241,-0.7301544,0.9410547,0.1337289,-0.28004283,0.13456842,-0.66191167,-0.77885073,0.3100477,-0.61624366,-1.0072712,0.37790847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9568894,2.9353921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.59867,3.3002138,0.8839836,-0.7463379
440,-0.16165125975805977,0.89891386,0.20925641,-0.7349324,0.9383551,0.12742096,-0.2885165,0.14146315,-0.70367295,-0.8058036,0.17550674,-0.6077151,-1.0086638,0.38044044,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9105256,2.908259,2.9969869,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7958012,4.5196905,0.5887611,5.172394
445,-0.16687747783880869,0.9141083,0.22637433,-0.73690355,0.93548065,0.12118092,-0.2969637,0.1483366,-0.7465913,-0.83215296,0.040637266,-0.5992604,-1.009862,0.38319314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9361475,2.863138,2.8790267,2.9863372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.436198,4.4026384,0.93824124,5.9566536
450,-0.21314199006243878,0.93021107,0.24403387,-0.7360604,0.93243295,0.115009986,-0.30538163,0.15518895,-0.7906439,-0.85791796,-0.09459342,-0.5908877,-1.010864,0.3861599,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8686094,2.814703,2.8477154,2.972914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8620691,4.6021614,0.8307185,12.5505905
455,-0.20747147678815675,0.9472455,0.2622231,-0.7323952,0.9292137,0.1089093,-0.31376752,0.16202034,-0.8358052,-0.8831184,-0.23021106,-0.582605,-1.0116687,0.3893339,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9287214,2.8013916,2.7651901,2.814334,2.9567199,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.2741189,4.142517,0.37390625,13.2488785
460,-0.11685122731241342,0.9653554,0.28099692,-0.72607017,0.9264791,0.10214821,-0.32119796,0.16743392,-0.8930083,-0.91378206,-0.3507786,-0.6609318,-0.80630225,0.10086143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8500838,2.7425253,2.7225037,2.786835,2.945958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.94728565,4.820223,0.8743093,-0.99834824
465,-0.17770628688175955,0.9850857,0.30061358,-0.7177956,0.92528224,0.0925582,-0.32599434,0.1703333,-1.0006182,-0.9688101,-0.40453815,-1.0242265,-0.48409048,-0.25292286,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9826884,2.7945168,2.7060208,2.7025526,2.7835622,2.9623702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.899293,4.8915024,0.90761197,7.1373253
470,-0.32927960900475295,1.0071312,0.3213747,-0.70847744,0.92600423,0.07983476,-0.3276735,0.16962492,-1.0873953,-1.0101149,-0.48817858,-1.1238937,-0.22664377,-0.6473957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9297009,2.7648144,2.6950228,2.7089515,2.8088126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5842147,4.7443523,0.9181113,22.119843
475,-0.4272902364855199,1.0306075,0.34276757,-0.69690317,0.92771715,0.065807514,-0.327678,0.16624485,-1.1532103,-1.0376893,-0.6004102,-1.1731839,-0.097728714,-0.8517102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8889282,2.7457428,2.694073,2.7255983,2.8453484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3716736,4.6803827,0.9582846,-31.177525
480,-0.2993933847839144,1.0554856,0.3647017,-0.6830337,0.9303063,0.05073995,-0.3261057,0.16003345,-1.2207903,-1.0622523,-0.7100902,-1.1835546,0.0810771,-1.1743424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8582454,2.7354712,2.7015138,2.75095,2.8917315,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.968874,4.435836,0.93518925,-16.766214
485,-0.47990506043132986,1.0820993,0.38720143,-0.66732174,0.9338882,0.03432523,-0.32254985,0.15045321,-1.3162436,-1.0916221,-0.7820923,-1.297291,0.34371307,-1.5974178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.839964,2.7369435,2.7209153,2.7893329,2.9533298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5407543,4.1133842,0.9873779,32.137444
490,-0.32328374997659326,1.1109865,0.41030666,-0.65051365,0.93942183,0.01760987,-0.31442055,0.13533756,-1.4537957,-1.1242938,-0.7954793,-1.0234456,1.0475019,-2.1930218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8585694,2.7716455,2.77158,2.8583624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.512042,0.64206076,0.9426327,-11.926529
495,-0.6193073249325179,1.1431005,0.43405902,-0.63398886,0.9472878,-0.00047455064,-0.29883817,0.11550483,-1.5972472,-1.1489154,-0.79419255,-1.3861558,1.7115705,-2.4341123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9396596,2.8686302,2.8865905,2.9963946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6132169,1.0567379,0.9961543,-36.438335
500,-0.5133614862056417,1.1791621,0.45828444,-0.61905646,0.9555122,-0.019474408,-0.27759236,0.09777305,-1.8162651,-1.1690965,-0.667224,-1.504715,2.249897,-2.1503234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.297142,1.5150652,0.99648213,-19.530237
505,-0.6089773807637815,1.2198225,0.48267713,-0.60722214,0.9637755,-0.037017222,-0.25062987,0.08337355,-2.0387852,-1.1690842,-0.5014423,-1.4363153,2.6696496,-1.7329682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.473144,0.5948186,0.99535155,-22.869413
