step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-0.2000630708605028,1.9797392,0.2167101,0.7627559,0.99156743,0.025910927,0.118894994,-0.044571124,0.2420074,-0.38710943,1.1150825,0.3365965,0.75083596,0.7442198,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1275125,-2.9282012,0.9138657,-39.921864
260,0.04995899219643726,1.9740939,0.22492822,0.7395778,0.9910336,0.02803727,0.124859184,-0.038424473,0.29034466,-0.39940265,1.1095846,0.14478584,0.42453238,0.5690582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0512943,-3.5694885,0.9651768,16.294453
265,0.07681482350914282,1.9671311,0.23348472,0.7154175,0.99022657,0.030796122,0.13232246,-0.03152372,0.35832983,-0.41682068,1.1708761,0.614942,0.64425236,0.7441363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0397253,3.6766996,0.87612474,-13.801748
270,0.02103214274648635,1.9589318,0.24235599,0.69086,0.98937875,0.03298021,0.13918881,-0.025854819,0.41345468,-0.4308941,1.1696274,0.1594473,0.7678026,0.42057452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8318682,-3.546189,0.94313145,-21.188732
275,0.14994509818672616,1.9496633,0.25149906,0.66674286,0.98850805,0.03356663,0.1457702,-0.021821108,0.4653094,-0.4439847,1.1460155,-0.161816,0.474144,0.21040997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6974993,-0.4738202,9.870529e-05,-9.069191
280,0.19970150891881858,1.939296,0.2609097,0.64317775,0.98746175,0.03451242,0.1530672,-0.017280692,0.5206895,-0.45715395,1.1256477,0.4037077,0.8423544,0.5965117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.17132473,2.0877504,0.30639732,3.4569473
285,0.041341002061905885,1.9279867,0.27053845,0.6208243,0.9862235,0.037427,0.16064231,-0.012509787,0.56726134,-0.46789664,1.0667025,0.32451904,0.5020983,0.16763212,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.27735233,1.9014788,0.9701121,21.335617
290,-0.14774579477544147,1.9151468,0.28052965,0.59808433,0.9854325,0.037359726,0.16540952,-0.012911686,0.6555387,-0.48897317,1.1267182,-0.23365621,0.73568803,-0.14707157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7834294,-4.521028,0.88365555,41.32302
295,-0.07104103934231065,1.9008195,0.29086837,0.57520705,0.9844181,0.03848237,0.17102566,-0.013794839,0.7099818,-0.5012453,1.0807949,0.32182345,0.44976678,0.03657644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6691475,3.8162565,0.96111596,34.87744
300,0.2403113295512826,1.8849746,0.30155504,0.55227786,0.9838638,0.037733305,0.17413789,-0.016256252,0.8001861,-0.5221778,1.1297296,-0.26780295,0.39287466,-0.30573556,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.54070234,-1.9617548,0.5038061,5.0605354
305,0.08714321197961611,1.8673756,0.3126411,0.5287257,0.9833128,0.036374163,0.1771984,-0.019327773,0.88489294,-0.54109234,1.1590444,-0.24588458,0.38288054,-0.26703873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.613575,-4.0488605,0.8271601,22.35675
310,-0.10801439800604778,1.8478692,0.32414764,0.50421363,0.98269296,0.036403075,0.1804032,-0.021071699,0.9787184,-0.5615999,1.209726,-0.10948491,0.5930242,-0.19901776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.45598507,-4.077159,0.9511311,43.56138
315,-0.0791650346798104,1.8263831,0.33608413,0.478634,0.98171335,0.036566287,0.18541154,-0.022897901,1.0646597,-0.5800853,1.2345223,0.06004797,0.4377236,-0.13836823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5785875,2.2809386,0.94276047,42.673485
320,-0.07444161662734833,1.8029788,0.34842923,0.4522987,0.9803369,0.03735644,0.1922235,-0.024374668,1.1676441,-0.6019625,1.2954701,0.23405646,0.82838106,-0.041436296,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.398418,-1.0549092,0.9486611,43.207825
325,0.0015294341312499515,1.7780277,0.36109838,0.42627543,0.97901607,0.04002234,0.19832195,-0.024374677,1.2177868,-0.6123311,1.2177091,0.053193934,0.45800078,-0.13780978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.27057552,0.51433325,0.8649634,36.363487
330,-0.008735427621756275,1.7522724,0.37393314,0.40249556,0.9780014,0.04073824,0.20294149,-0.025853513,1.2486873,-0.6185936,1.0906554,0.05518444,0.45695037,-0.13472264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.549645,-0.44803858,0.93611336,37.016167
335,0.08465036146082933,1.7258645,0.38690084,0.3813629,0.9769643,0.04146558,0.20754741,-0.027302824,1.2802643,-0.6250465,0.96350956,0.055776782,0.45621714,-0.1348617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.26234,0.3494587,0.90164113,27.33371
340,-0.04799111045600285,1.6987743,0.40000904,0.36284447,0.9759314,0.04233889,0.2119472,-0.029045727,1.3163,-0.6325588,0.8446921,0.08914291,0.36603805,-0.29072648,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.064442635,-0.4327898,0.9276531,40.890427
345,0.01691258228696152,1.6706175,0.4133471,0.34611997,0.97571963,0.041632976,0.21301492,-0.029368628,1.3678457,-0.64369345,0.75888586,-0.21624509,-0.012983737,-0.008025719,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4648995,4.283471,0.9933095,34.579536
350,0.03758094703308007,1.6416278,0.42685926,0.3317171,0.97605467,0.038301338,0.21193148,-0.030583471,1.4124887,-0.65294117,0.65783256,-0.55470854,-0.22212754,-0.14108458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9232223,1.713047,0.76230097,32.11579
355,0.1346174178517413,1.6112832,0.4406454,0.31846535,0.977245,0.029916205,0.20707272,-0.034901693,1.4897484,-0.6681549,0.6305993,-1.0892519,-0.6323201,-0.15513086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7273221,3.7873697,0.9080384,-22.316446
360,0.21935060349622948,1.5789899,0.45477897,0.3049448,0.9795354,0.01718599,0.19693802,-0.037820727,1.5755252,-0.682245,0.62854326,-1.2556921,-1.0150084,0.030552404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0829897,2.9626722,0.92723393,-14.480747
365,0.048052597852285994,1.5447863,0.4691565,0.2910122,0.98104554,0.0013702397,0.1892131,-0.04178771,1.6585323,-0.691391,0.6310299,-1.6397257,-0.64543676,-0.10538368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.087277,-4.375983,0.881541,-31.936779
370,0.2021705097080404,1.509639,0.48356283,0.2788115,0.982542,-0.012921206,0.18012653,-0.044706807,1.7167937,-0.6912776,0.5832951,-1.1241795,-1.1051329,0.14185971,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8080263,4.0257225,0.79976773,-17.590427
375,0.1433121709616827,1.472047,0.49788544,0.26425847,0.9848063,-0.024873149,0.16607139,-0.044251814,1.8600258,-0.6835878,0.77222794,-1.3058205,-1.2672377,0.23161924,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1946354,2.456521,0.9143431,-26.732714
380,0.014255735895495003,1.4323848,0.51200294,0.24796593,0.98633194,-0.039772756,0.1535359,-0.044655398,1.9283638,-0.6728458,0.7783758,-1.4416237,-1.3314117,0.474167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7235365,-1.8926196,0.76409006,-40.103146
385,0.04863861585935564,1.3913078,0.5257939,0.23132835,0.9877001,-0.053717986,0.14093252,-0.041242134,1.9899013,-0.65622723,0.7808623,-1.4358164,-1.1336569,0.62071794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6060047,-1.4227607,0.94226,-37.574974
390,-0.010954906734835346,1.34899,0.53912675,0.21448371,0.9887203,-0.067961104,0.12816086,-0.0372594,2.0549316,-0.6293126,0.8165484,-1.505971,-1.1823897,0.8482912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3526616,0.14644098,0.9360111,-44.18908
395,0.040028655641047184,1.3055481,0.55186874,0.19742608,0.9897589,-0.08077908,0.114345394,-0.02787805,2.1064587,-0.59772277,0.8280339,-1.0480002,-1.1598014,1.3898314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8220007,-1.4510381,0.6732712,-39.23447
400,0.009238645219885544,1.2612748,0.5639748,0.18078168,0.99065566,-0.09221436,0.09887184,-0.017952353,2.1466784,-0.5623139,0.8219948,-0.9544077,-1.439746,1.1198233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.19384956,-1.8698902,0.9766197,-43.05855
405,0.0004246782810317651,1.2159402,0.57503843,0.16286302,0.99147373,-0.10059935,0.08220311,-0.010114979,2.1941528,-0.5098328,0.8840739,-0.71301675,-1.4790813,1.2403963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.819169,-1.3243551,0.8182101,-44.63397
410,0.009906007235715053,1.16981,0.5850317,0.14406252,0.9920935,-0.10766838,0.064427674,-0.0026693367,2.2286735,-0.45618466,0.9285544,-0.622075,-1.677978,0.8326938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8550901,-0.34857988,0.9368073,-44.17668
415,0.005614558596394537,1.1231848,0.5940508,0.12517929,0.9928406,-0.11127849,0.043407213,-0.0006496531,2.2432911,-0.41716492,0.8916684,-0.11906818,-2.0392315,0.13440178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8766022,-3.3124657,0.99348164,-44.02848
420,0.06857966984097241,1.0762457,0.601981,0.10590438,0.9933665,-0.11260246,0.023318311,-2.1318952e-05,2.2571888,-0.35954615,0.9331094,-0.05186345,-1.8457997,0.25836033,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6574459,-0.33984947,0.9629508,-38.400063
425,0.028745378178669956,1.0291537,0.6086806,0.08565342,0.99382585,-0.11081133,0.005269407,-0.0018167192,2.2615817,-0.292803,1.0138656,0.0139722945,-1.4443547,-0.13978262,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.84345245,0.5971408,0.97105885,-43.131523
430,0.03287016191320652,0.9820881,0.6139746,0.06359898,0.99377656,-0.110532686,-0.012851599,-0.005046025,2.2563226,-0.23126282,1.0754584,0.101130046,-1.9095984,-0.39102665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0644088,1.8318062,0.98269963,-41.274296
435,0.12033135672828815,0.93521935,0.61825234,0.041427277,0.99332505,-0.1099727,-0.033431284,-0.009676969,2.2452214,-0.19514097,1.0253845,0.18469088,-1.8907173,-0.2203969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0034413,-2.212346,0.9802122,-31.452312
440,0.08302993364192274,0.88873047,0.6216299,0.01962377,0.9928433,-0.1067964,-0.05203676,-0.012206231,2.2219982,-0.14274897,1.0494978,0.4722586,-1.7296191,-0.011684484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4152918,0.6690459,0.9919064,-34.458485
445,-0.0191168700311668,0.8429059,0.62378895,-0.0033402906,0.99196595,-0.10307473,-0.07151349,-0.016276436,2.187188,-0.08473146,1.1054655,0.45483392,-2.1100075,-0.2258532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3105307,-2.2671795,0.99813676,-42.64901
450,-0.023777890567215576,0.79761225,0.62526965,-0.025105054,0.9908619,-0.09710451,-0.0915591,-0.019503891,2.1636066,-0.060552802,1.0116348,0.6640179,-1.7845013,0.09681988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5226173,1.15691,0.9788072,-42.29809
455,-0.050177763611828685,0.7532439,0.62584907,-0.046952978,0.9895987,-0.09404878,-0.10616271,-0.024056215,2.0995617,9.887198e-05,1.105443,-0.026490008,-1.3339016,-0.23892227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9273186,3.846549,0.99772716,-44.3673
460,-0.06125369828009469,0.7104014,0.62508154,-0.07123416,0.9880816,-0.093491405,-0.11899578,-0.02818035,2.0289562,0.059107725,1.1938936,0.19308524,-1.3274113,-0.3807809,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.346131,1.0200768,0.9853834,-43.45311
465,-0.05861208029359405,0.6689473,0.6232285,-0.09661939,0.98619455,-0.09085637,-0.13391836,-0.03508953,1.9734795,0.10003968,1.1911094,0.56153595,-1.3850242,-0.6895391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7966728,0.09795618,0.98020864,-40.995056
470,-0.09765406131226029,0.62852484,0.62069756,-0.12111661,0.98497957,-0.08653141,-0.14331959,-0.04227327,1.9127247,0.13905236,1.1832112,0.25436434,-0.64878845,-0.38027632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4445317,2.7228189,0.9625201,-44.399986
475,-0.113617031331957,0.5898418,0.6170738,-0.14695315,0.9836092,-0.08344755,-0.15263888,-0.047443323,1.8350565,0.18658747,1.2235097,0.4602555,-1.0135305,-0.3924442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.35014343,1.6503286,0.9823053,-43.092957
480,-0.146555839935052,0.552454,0.6127149,-0.172361,0.9818122,-0.07935253,-0.16426966,-0.052569244,1.7732165,0.22041556,1.1971115,0.39552405,-1.0311512,-0.35533565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6503325,0.14555025,0.9149177,-44.54961
485,-0.09594958736171683,0.5162899,0.6077369,-0.1968408,0.9803237,-0.07565794,-0.17388177,-0.054831497,1.7125947,0.25015664,1.154688,0.2631594,-0.9387552,0.070546634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4361882,3.12669,0.37966895,-37.909424
490,-0.1636313738494899,0.4812167,0.60225743,-0.21984197,0.9786398,-0.07126294,-0.18438967,-0.056446776,1.6657171,0.27054963,1.0651001,0.30737078,-0.97984654,0.0016395259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3094187,0.94274044,0.821862,-43.0141
495,-0.1518963483406327,0.4473637,0.5962673,-0.24152914,0.976979,-0.070324264,-0.19349588,-0.055909414,1.6033779,0.29613236,1.0095892,-0.07384911,-0.9346592,0.16512693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8208303,-2.212079,-0.5673983,-40.420223
500,-0.03174564958873222,0.4144116,0.58993405,-0.2609746,0.9750912,-0.07019335,-0.20315263,-0.054762773,1.5670664,0.30923513,0.8825395,-0.07342944,-0.93314195,0.1649829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4721212,-2.5125182,-0.701619,-27.443846
505,-0.09163757365027708,0.38237694,0.5832691,-0.27810562,0.97334766,-0.06864274,-0.21187678,-0.054687247,1.5207714,0.32583857,0.7753518,0.12569325,-0.8393007,0.06763782,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.35264635,-4.075012,-0.84778917,-32.637993
510,-0.1603431223059277,0.35117805,0.57632,-0.29266393,0.9715862,-0.06674704,-0.22034831,-0.054878075,1.4819053,0.33867118,0.6477311,0.12443672,-0.838202,0.06708061,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6827021,-1.1524854,0.75563085,-38.98864
