step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
245,0.42938412457750075,0.930127,0.013989636,-0.152126,0.9250623,-0.09674317,0.3613781,-0.065623075,3.808468,-0.102394424,0.58367574,0.2689329,-1.8970165,0.7078136,1.7565645,1.6813232,1.6606482,1.6912389,1.7780156,1.936191,2.1985836,2.6358895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.533172,2.1379101,1.8992674,3.9482594,-0.37422562,0.9884169,40.05227
250,0.5418827632294347,0.8476183,0.015467392,-0.1652699,0.9337604,-0.09443021,0.34024096,-0.058399633,4.0328636,-0.055113267,0.63426816,0.3173674,-2.364673,0.855539,1.8662902,1.7860851,1.763876,1.796116,1.8879904,2.0555956,2.333674,2.7970405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6931336,2.272297,2.0182438,1.0851908,-3.5130334,0.7616794,30.596107
255,0.5026703393941208,0.7619033,0.016204135,-0.1781469,0.9428712,-0.09265095,0.3158911,-0.051210202,4.174427,-0.020546887,0.6166636,0.09076674,-2.5245738,0.8266586,2.009804,1.9211483,1.8951334,1.9276004,2.023762,2.2003896,2.4938157,2.9820926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9152727,2.4543412,2.1763654,2.485671,-3.3054626,0.6049578,36.050842
260,0.4995371029016836,0.6734952,0.016230714,-0.19061078,0.9516193,-0.090629466,0.29031837,-0.04384321,4.305107,0.015716126,0.6088507,0.51750773,-2.677173,0.9285459,2.1862187,2.0862377,2.0547023,2.0865612,2.1869185,2.3731682,2.683213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6812346,2.371964,3.7507906,0.1514616,0.8692241,37.35048
265,0.5310722241958912,0.58212984,0.015396131,-0.20352747,0.9604903,-0.08567123,0.26251283,-0.03472544,4.4487824,0.059695948,0.6472617,1.1296529,-2.5039032,1.0371687,2.415111,2.3033798,2.2673762,2.3013294,2.4106755,2.6143289,2.9535909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9661345,2.6219633,4.0902576,0.14055634,0.8953078,34.02691
270,0.4990933512139424,0.48816004,0.013713623,-0.21697004,0.96762204,-0.07998722,0.23793988,-0.02634947,4.5237765,0.08692539,0.5996846,0.67597234,-2.3647668,0.82680374,2.6672935,2.5439284,2.5041955,2.541726,2.662529,2.8875015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8957021,-0.4951949,0.72505236,0.9242742,35.778633
275,0.5530368987060847,2.3935444,0.011711842,-0.22809684,0.97384286,-0.07469041,0.2138019,-0.018443521,4.5738783,0.10883033,0.53342545,0.5619769,-2.2456138,0.7879112,2.9688282,2.8296509,2.7837331,2.8237088,2.9559734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9990034,-0.31511784,0.03708923,-43.46316
280,0.5936222375039548,2.2974622,0.00909899,-0.23895527,0.9785482,-0.07032418,0.19332545,-0.011096434,4.66059,0.14451519,0.5684298,0.37437266,-1.8037702,0.630696,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.996498,3.309822,0.71272075,-42.185238
285,0.6409607848303298,2.198789,0.0054420573,-0.25270772,0.98172367,-0.0676199,0.1778325,-0.0046658106,4.7793775,0.1940636,0.7075755,0.5669687,-1.3190515,0.74457395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8785295,4.2853737,0.20462132,-39.55561
290,0.620061383800077,2.098039,0.0008551537,-0.2687937,0.9833966,-0.068497345,0.16804036,-0.0013215576,4.884176,0.24191178,0.84666336,-0.32034677,-0.74636537,0.18348491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.523925,4.632106,0.88961506,-44.878464
295,0.9352638178571366,1.9955294,-0.0046020285,-0.28683034,0.984652,-0.07499455,0.15758288,-0.0019725848,4.939462,0.27377304,0.8658791,-0.83300537,-1.2262495,0.18526945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3110533,3.498582,0.3980384,-11.587833
300,0.634932924888661,1.8924847,-0.010501844,-0.30362374,0.9856632,-0.08502458,0.14568307,-0.003916798,4.9484854,0.28896073,0.7611333,-0.9280447,-1.2408106,-0.042525716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.221139,1.7733264,-0.2316429,-42.62798
305,0.7258553671135308,1.7892115,-0.016789505,-0.31849578,0.9868977,-0.09314363,0.13154176,-0.0073440503,4.959528,0.3088176,0.67258704,-0.77502424,-1.4412404,-0.14611109,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.19726,-2.425621,0.30008912,-33.11612
310,0.972449677374835,1.6858588,-0.02344287,-0.33115813,0.9881277,-0.1001284,0.115864046,-0.012388027,4.9603643,0.3257223,0.56048447,-0.71558034,-1.5641152,-0.2731872,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.787791,-1.0601277,0.74254334,-6.710243
315,0.9946492268902962,1.5824854,-0.030503053,-0.34168112,0.9891402,-0.10740856,0.098876156,-0.016988156,4.9631014,0.34826258,0.47045833,-0.7573448,-1.7584746,-0.17133018,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1074011,-4.4587045,0.065194726,1.1276207
320,0.9695901195033083,1.4791832,-0.03796478,-0.34994334,0.9898627,-0.11477256,0.08085435,-0.021486208,4.9550624,0.36492082,0.34746382,-0.7683507,-1.7487444,-0.16965017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2391171,-4.03763,0.19350314,5.8103104
325,0.6833572674003121,1.3760842,-0.04578847,-0.35565427,0.9901694,-0.12220693,0.062897235,-0.02595956,4.9441633,0.3827761,0.22533709,-0.77924675,-1.7389134,-0.16856405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.115094,-3.9188843,0.169595,-35.63263
330,0.9854201262202273,1.2732478,-0.053999405,-0.35883015,0.99006313,-0.12970753,0.045013245,-0.030409556,4.9304314,0.40185562,0.10393462,-0.79001004,-1.7289938,-0.16806452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3183403,-2.5974271,-0.45373565,2.1306572
335,0.8672195731551426,1.1707325,-0.0626234,-0.35948437,0.9895468,-0.13727023,0.027210675,-0.034837518,4.913899,0.42218366,-0.016885526,-0.8006186,-1.718998,-0.16814333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.263355,-2.3887606,-0.67713606,-16.105026
340,0.967383316037121,1.0685962,-0.07168674,-0.35762724,0.98862344,-0.14489077,0.009497638,-0.039244764,4.894603,0.4437818,-0.13726343,-0.811051,-1.7089381,-0.16879122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8961105,-2.7469435,-0.29684752,-4.0435867
345,0.9158215028129375,0.9668961,-0.08121611,-0.35326627,0.9872964,-0.15256491,-0.008117923,-0.04363258,4.872585,0.4666687,-0.25733706,-0.8212865,-1.6988264,-0.16999803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.824047,-3.8696373,-0.30320507,-8.734684
350,0.588637826065878,0.86568815,-0.09123859,-0.3464061,0.9855692,-0.16028836,-0.025628233,-0.04800226,4.847891,0.49086025,-0.37724212,-0.8313052,-1.6886752,-0.17175275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7143073,-4.520238,-0.6552254,-42.014767
355,0.5762689509067074,0.7650276,-0.1017815,-0.33704856,0.9834453,-0.16805679,-0.04302569,-0.052355062,4.820572,0.51636946,-0.49711168,-0.8410879,-1.6784964,-0.17404348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7999516,-4.4336014,-0.41832316,-42.074604
360,0.5861681968916744,0.66501206,-0.11305924,-0.32570422,0.98096734,-0.17496306,-0.061446358,-0.057579428,4.785123,0.5669193,-0.55219024,-0.5953366,-2.0541039,-0.3586763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9002976,-4.742112,-0.40406823,-38.002094
365,0.5611654100635374,0.56577784,-0.12538554,-0.31313783,0.97811764,-0.17880332,-0.0835487,-0.065839514,4.747127,0.61174184,-0.62818104,-0.34449485,-2.373576,-0.5407688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9369435,-4.8608227,0.31308627,-35.90553
370,0.6264002955589985,0.4677132,-0.13948335,-0.30109316,0.97499555,-0.17723861,-0.10813919,-0.079221696,4.681327,0.7138591,-0.56118983,0.34183618,-2.4905052,-1.0995153,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.962119,-4.816139,-0.17268443,21.937782
