step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.2817569226600369,1.4803088,0.30234605,0.8513484,0.99501354,-0.015767679,0.092073746,0.034954756,0.93846685,-0.6720894,1.1150868,-0.09420827,-0.07339916,-0.08897731,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2711387,-3.826666,0.89955604,4.71706
260,0.29647330801270794,1.4605707,0.3162856,0.829554,0.99512774,-0.016457902,0.09114013,0.033813562,0.95528644,-0.6666876,1.0105106,0.0014482702,-0.18048523,-0.21721594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8984776,-3.500757,0.8550947,1.40028
265,0.3107436679083976,1.4402785,0.33006772,0.80880094,0.99558026,-0.01669491,0.08734055,0.030213488,0.9884763,-0.657689,0.99809986,-0.18294217,-0.40330946,-0.38457507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4165635,-0.5690074,0.90892756,1.4665604
270,0.2953623638355376,1.419294,0.3436599,0.7882116,0.99600464,-0.016758466,0.08361453,0.02650425,1.0172609,-0.6494271,0.9683963,0.06684424,-0.56277156,-0.48768517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.486237,2.5034041,0.94050574,-2.9868774
275,0.2965211273109879,1.3976263,0.35705715,0.7676307,0.9965985,-0.017886091,0.0784468,0.017824464,1.0498501,-0.64004076,0.9702454,-0.23602486,-0.60111773,-0.8621941,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4901485,0.13386297,0.99169123,1.7492676
280,0.27618105548541255,1.375158,0.37021756,0.74603873,0.9968363,-0.021260303,0.07626226,0.007029161,1.0943024,-0.62662894,1.0619558,-0.13908516,0.006280249,-0.7790497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9451563,1.1873732,0.49466157,6.056278
285,0.3114022611457902,1.3521577,0.38318846,0.7249833,0.99684733,-0.022387868,0.07611894,0.00034933168,1.1148818,-0.61863476,1.005063,-0.04912574,0.055417642,-0.41609284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4099815,-2.6396856,0.67917275,1.9673958
290,0.2817109556777395,1.3287728,0.39600444,0.70539695,0.9968412,-0.023148108,0.07590139,-0.0032822879,1.1286647,-0.6125331,0.9040892,-0.17808008,-0.15719202,-0.22594382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3947463,-3.0684023,0.669835,-3.318924
295,0.2573856277422775,1.3050983,0.40869114,0.68788993,0.9969601,-0.024692655,0.07365582,-0.0059748613,1.1444322,-0.6056219,0.81727856,-0.2039056,-0.375857,-0.17694466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.4970965,-1.9039452,0.6099714,5.969719
300,0.2711740438429484,1.2810376,0.42120954,0.67175364,0.9973066,-0.025621895,0.06802696,-0.009769995,1.1648649,-0.59661555,0.7675753,-0.12936863,-0.75080365,-0.3393745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0602107,1.9860401,0.98310137,-3.4239464
305,0.2813496979409334,1.2562956,0.43343386,0.6546191,0.99792814,-0.028474158,0.05643364,-0.011996051,1.203258,-0.5794069,0.86964864,-0.37669468,-1.1557399,-0.4513679,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.085363865,0.47191668,0.85914445,-5.1318398
310,0.26207199746425774,1.2309376,0.44532752,0.6362146,0.99842376,-0.03125241,0.04455293,-0.013721283,1.2259369,-0.564751,0.8959813,-0.057364706,-1.1429887,-0.13323899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7572575,1.8513398,0.94540215,-6.8670845
315,0.24813388243773965,1.2050722,0.45683125,0.61615354,0.9986126,-0.033889618,0.03581862,-0.018477658,1.2494638,-0.5447681,0.98877156,-0.313708,-0.9517007,-0.32009417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3984423,-3.7595272,0.95413876,9.404221
320,0.32574143600017236,1.178891,0.46799773,0.59560525,0.9987518,-0.03489246,0.029320251,-0.020436682,1.2592757,-0.5318401,0.9583677,-0.17650472,-0.51759946,-0.25303808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.534211,1.1162987,0.7759781,1.0772552
325,0.30781535130007387,1.1525383,0.47888404,0.57563245,0.9988614,-0.035699446,0.022988785,-0.021748267,1.2690256,-0.5154115,0.97085005,-0.061142106,-0.5900432,-0.26902178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3828697,2.361569,0.83908474,-2.7088852
330,0.29383422865911063,1.1259838,0.48938027,0.5547951,0.998635,-0.038685992,0.02121142,-0.027958117,1.278034,-0.4959431,1.0192345,-0.16429941,0.09501044,-0.46478888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7892456,3.1427097,0.7744489,4.697937
335,0.3316945238758732,1.099308,0.49954963,0.53420407,0.99845785,-0.040588338,0.020678183,-0.031732146,1.2823689,-0.48226327,0.9748011,-0.02841343,-0.0006433383,-0.2923158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.69374657,-2.5313141,0.71192956,-0.59191895
340,0.3385125069993311,1.0725464,0.50943524,0.51462066,0.9984258,-0.041229438,0.020218022,-0.03220765,1.2859224,-0.469535,0.91453004,-0.1684872,-0.082837105,0.08410116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9247017,-1.0191107,0.8029938,0.66708755
345,0.31039207327531937,1.0456749,0.5189819,0.49539918,0.99854594,-0.040292226,0.01816762,-0.030861696,1.2923511,-0.45055762,0.93024963,-0.0068195174,0.002159548,-0.058659833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3875072,0.50933933,0.8693757,-3.3373222
350,0.292612072422383,1.0187004,0.5281766,0.4763563,0.99858195,-0.041467734,0.01722888,-0.028596167,1.2970059,-0.43370968,0.9209111,-0.13557974,-0.0876232,0.47185567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8727617,-1.8468359,0.7396928,4.648815
355,0.310095983815646,0.991653,0.5370631,0.45807377,0.99871963,-0.042494956,0.016523117,-0.021916144,1.298462,-0.42316434,0.83154655,-0.10954205,-0.057417825,0.6557612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0530229,0.9613123,0.24209142,1.5387573
360,0.28890670244588457,0.9645823,0.5457338,0.44174907,0.99880666,-0.044542473,0.014217961,-0.014108451,1.3012061,-0.4083597,0.788122,-0.18561734,-0.41999495,0.77007276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4451663,0.24563217,0.91149235,0.7447891
365,0.28638923201745886,0.9374202,0.55395406,0.42481503,0.9989181,-0.045664474,0.0070444006,-0.0052683693,1.3048697,-0.38570288,0.8237289,0.16320623,-0.5325609,0.9943698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2349987,2.482407,0.34148586,-1.433773
370,0.2307094314436905,0.9102538,0.5618722,0.40905693,0.99900305,-0.04444177,0.00147875,0.0039562304,1.3032131,-0.37660712,0.70870215,0.12323019,-0.49317724,0.9075657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7644684,3.806466,0.8228072,-6.1085052
375,0.2194571324896336,0.8831299,0.569392,0.3933309,0.99882495,-0.045105945,-0.008111448,0.01576004,1.3004814,-0.35352516,0.7516978,0.0813393,-1.0684128,1.0349109,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6283064,0.8244853,0.9081305,7.876274
380,0.2705948230103277,0.8561393,0.5763963,0.37636268,0.99857557,-0.046757452,-0.015505703,0.020496722,1.2920015,-0.32693815,0.8304865,-0.24132448,-0.49697918,0.20115408,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.299252,-0.5177679,0.9041016,4.6187477
385,0.2821629464326601,0.829373,0.58287483,0.35815147,0.99841005,-0.048467234,-0.020604964,0.020092042,1.2805469,-0.302839,0.87510765,-0.25082877,-0.50931096,0.1388384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6040492,-3.5720687,-0.12693924,0.22470856
390,0.2720714293838515,0.80283636,0.58894205,0.34007996,0.9982151,-0.04995132,-0.024646625,0.021541357,1.2685016,-0.28224608,0.87448287,-0.25182158,-0.471807,0.3949076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.035905,-3.2975984,0.59495974,0.9313431
395,0.269403334088546,0.77656645,0.5945807,0.32208645,0.9979586,-0.052024618,-0.027767401,0.0245167,1.2555296,-0.26242086,0.860942,-0.20823824,-0.18815361,0.3880471,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9098239,-3.440599,-0.19410944,-1.030983
400,0.22847725646910194,0.7505085,0.59992486,0.30560255,0.99769235,-0.053896938,-0.030098397,0.02826922,1.247156,-0.25182554,0.7516024,-0.09513015,-0.29454747,0.28277442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9873848,-2.764409,0.729285,6.6266594
405,0.2561408123436736,0.7246827,0.6049584,0.290573,0.99755377,-0.053397033,-0.03411417,0.029521432,1.2338588,-0.23400714,0.7090223,-0.020408398,-0.22757617,0.04109081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0802145,1.79286,0.097139955,-2.8288765
410,0.1891412411423537,0.69912475,0.6096593,0.27677116,0.9975528,-0.05243145,-0.036857,0.027944826,1.2200439,-0.21733664,0.6576262,0.27078602,-0.30629343,-0.36660278,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7721081,2.0331469,0.83192563,9.310032
415,0.16973785212803472,0.67404765,0.6137646,0.26160672,0.99766487,-0.05044275,-0.03758345,0.026603919,1.1926298,-0.18358666,0.7756114,0.40248248,-0.121836595,-0.17455496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6750374,1.1044497,0.7547523,11.395222
420,0.2644825392989072,0.64948916,0.61725813,0.24472454,0.9978659,-0.047674645,-0.03861576,0.022351382,1.168462,-0.15599619,0.8470388,0.19565807,-0.0053311177,-0.52501166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7162471,-0.69357014,0.76071405,-1.4905205
425,0.15779832324243592,0.62542665,0.6202112,0.22651894,0.99814314,-0.04480064,-0.03890351,0.013772652,1.1452065,-0.13149175,0.9018139,0.3629417,0.116951376,-0.85346127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1115341,0.1771779,0.7162349,11.465286
430,0.22212124645575876,0.60182047,0.6226992,0.2075122,0.9983277,-0.04118829,-0.040281706,0.004765722,1.1245855,-0.111152194,0.9246565,0.30269977,-0.08873525,-0.7807192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4408183,-2.554965,0.7228402,3.5879326
435,0.15004323067997727,0.57860416,0.6248266,0.18855235,0.99863434,-0.035178736,-0.038617246,-0.0007829965,1.108363,-0.09697625,0.89145494,0.7410967,0.11409117,-0.52732193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.468999,3.203022,0.37195086,9.786213
440,0.13161627102531914,0.55570465,0.62669784,0.17042367,0.99888957,-0.029650563,-0.035774868,-0.007787572,1.091283,-0.0836614,0.8809515,0.51224405,0.36306494,-0.52540857,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.33599854,3.3842545,0.6312442,11.805058
445,0.14727197562109778,0.53317314,0.6282911,0.15215842,0.9990113,-0.026047282,-0.033572003,-0.013073621,1.0735795,-0.07061598,0.89673424,0.20898694,0.11934946,-0.5384707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0838299,0.85551834,0.4438541,10.194504
450,0.18162475820086119,0.5109594,0.62966114,0.13414845,0.9990402,-0.023417532,-0.031850673,-0.018863969,1.0591723,-0.060862996,0.87755775,0.13902424,0.14393626,-0.4623415,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7575645,-0.0043172836,0.5077474,6.179798
455,0.21076351380874095,0.4890378,0.6308375,0.116562404,0.9989995,-0.02155832,-0.032104664,-0.022462359,1.046966,-0.053079095,0.83237,0.3607895,-0.096219815,-0.33700702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4272165,0.513957,0.5108119,0.8047981
460,0.15715541781160508,0.46735564,0.63186944,0.10014178,0.99890983,-0.017918898,-0.032919627,-0.027827004,1.0344721,-0.045846898,0.79250765,0.5624893,-0.3190808,-0.52348465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.034356,2.6770935,0.8390565,4.438225
465,0.14024631696291884,0.4460109,0.6327179,0.08339923,0.99868906,-0.01303664,-0.035350204,-0.03464883,1.018567,-0.037957937,0.79940736,0.6048649,-0.23488231,-0.58914965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6857328,3.8801765,0.6323428,5.1098595
470,0.19696850437350696,0.42498755,0.6334384,0.066852875,0.9984145,-0.008844334,-0.037705023,-0.040847726,1.001967,-0.032298975,0.80140376,0.37537634,-0.26175615,-0.56992763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.99317837,-0.02879858,0.47299707,0.52288055
475,0.1345981979717428,0.4043045,0.6340651,0.05050129,0.9981698,-0.005743503,-0.039225888,-0.045666076,0.9858731,-0.028598027,0.78258157,0.23096034,0.047258627,-0.2890252,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.689807,-0.34341717,0.5682938,6.7594833
480,0.1657844073807854,0.3839263,0.634634,0.035008386,0.99791574,-0.0024776491,-0.039639138,-0.050860636,0.9742835,-0.0267949,0.7013273,0.28414902,0.0041231234,-0.5617611,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7281475,-0.08898115,-0.03434968,-0.42723846
485,0.14446124410002528,0.3638356,0.63517237,0.02063399,0.99767476,0.0008984767,-0.03946011,-0.055562366,0.9572703,-0.025266618,0.6880686,0.31025776,0.032884683,-0.2854762,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.538393,-2.301948,-0.06943464,-1.457695
490,0.1196943893731893,0.3440555,0.6356958,0.00707314,0.9975382,0.0035052449,-0.03935081,-0.057937477,0.94087714,-0.025114113,0.6689137,0.24902628,-0.00074556516,-0.033081047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.346601,1.3156462,-0.468109,-6.2822495
495,0.1467503152557139,0.32456225,0.6362215,-0.0054018837,0.9975225,0.00579496,-0.038894624,-0.058331568,0.9321132,-0.025377212,0.55350685,0.22979905,0.027312392,-0.07326574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.635817,-0.079628944,-0.066761136,-1.4933586
500,0.11931454327276428,0.30530202,0.63676375,-0.016138824,0.9974504,0.008182868,-0.03958972,-0.058807485,0.91703326,-0.026801597,0.5203567,0.22946021,-0.13921764,0.14529644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7974424,-3.141039,0.57461095,-2.3402672
505,0.10164841185454188,0.2864135,0.6373522,-0.026878837,0.99771786,0.010522663,-0.03881912,-0.054234967,0.89914984,-0.029528199,0.5195116,-0.02127304,0.17260183,0.50103647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.288357,-3.8716583,0.43060803,-1.5762863
510,0.12675972525554793,0.26795578,0.63802254,-0.038363177,0.9977354,0.011946697,-0.038742643,-0.05366962,0.878642,-0.03371625,0.5539718,-0.005506449,0.06843811,-0.074006535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6036344,-1.7337961,-0.4489758,1.5497093
