step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,0.07069898164208682,1.5325868,0.15303269,0.88186973,0.9937806,-0.001913461,0.104007885,0.039733734,1.0411588,-0.57577837,0.8843714,-0.07007024,0.22785832,-0.6420829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.07934666,1.9210405,0.75633276,-28.45068
265,0.09167034693955778,1.5104516,0.16498493,0.8637858,0.9939728,-0.004348015,0.10338454,0.036205843,1.0799754,-0.5721016,0.87233543,-0.4800205,-0.3368553,-0.21467204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.268158,-1.3216507,0.7114911,-26.992384
270,0.15770150999166832,1.4873308,0.1768369,0.8450893,0.9939756,-0.007955064,0.10363499,0.034772266,1.1338711,-0.566085,0.9350398,-0.47689542,0.2869075,-0.18084292,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9184728,1.5141525,0.95741606,-21.804125
275,0.27692096534069455,1.4630369,0.18853165,0.8248468,0.9937175,-0.015133133,0.10590101,0.03288569,1.1900866,-0.55749303,1.0070914,-0.9166972,0.02697915,-0.19115889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6755104,-0.79773426,0.9548619,11.025009
280,0.034859255204292006,1.4376279,0.20001468,0.80342793,0.99327284,-0.022967467,0.10869496,0.032665223,1.2376736,-0.546848,1.0339575,-0.82861435,0.22046429,-0.05704311,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.351307,-1.568665,0.9681375,-36.495224
285,0.07593662954921565,1.4111799,0.21121821,0.7813002,0.9927247,-0.030449122,0.111419275,0.03400408,1.2901474,-0.5313745,1.0774705,-0.55539995,0.16201939,0.3243322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1486197,1.2374182,0.8724605,33.954338
290,0.3788272803887915,1.3838106,0.22210832,0.75909185,0.9920223,-0.03738453,0.1155952,0.033643797,1.324142,-0.51839155,1.0345056,-0.64151055,0.44504803,-0.082867384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.00074100494,-2.1524653,0.9275116,2.3429947
295,0.017968425340761762,1.3557144,0.23269469,0.7377772,0.99148047,-0.043213703,0.11948054,0.028695345,1.3623127,-0.50207335,1.0034614,-0.4918685,0.23025484,-0.4095264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.490552,0.50142384,0.78223217,-39.62472
300,0.09893517215276715,1.3269359,0.24296686,0.7176537,0.99125165,-0.046821922,0.120920666,0.024619583,1.3947954,-0.4866804,0.9436635,-0.318644,0.13639352,-0.3155448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4346104,1.7993498,0.9376373,-32.546448
305,0.25107346453136464,1.2969341,0.25268075,0.69657457,0.99098706,-0.05130349,0.12239683,0.018209906,1.4699221,-0.45254606,1.0549932,-0.6433731,-0.06159111,-0.8311604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7418642,-1.754185,0.8469825,-17.923996
310,0.4072242088322302,1.2656113,0.2617681,0.6742027,0.9904657,-0.055897567,0.12558785,0.008993409,1.5180868,-0.4285814,1.0549423,-0.48289463,0.36282536,-0.8202426,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3486156,0.87609005,0.94016016,-2.6794052
315,0.0653403529488929,1.2335026,0.27044204,0.65276057,0.98974544,-0.06263999,0.12835073,0.0025011257,1.5544702,-0.4091014,1.0032685,-0.8039437,0.17533906,-0.4657424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.618371,-1.6944904,0.95474815,-37.764843
320,0.03457341247138257,1.2004561,0.27860287,0.6317607,0.98931605,-0.06798309,0.1289478,-0.002118269,1.6067593,-0.3802022,1.0084649,-0.44123998,-0.085217334,-0.39894044,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5841007,1.7694325,0.9167782,-42.887894
325,0.09433851735700644,1.1662518,0.2861036,0.6104141,0.9886395,-0.073014796,0.13119225,-0.007033425,1.6531717,-0.35272858,0.99037904,-0.467385,0.2572856,-0.37519675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.2866211,2.386434,0.7059269,-36.793568
330,0.09099146076593273,1.1312305,0.2930927,0.5900493,0.9881212,-0.078179635,0.1320506,-0.008189459,1.7037045,-0.32145768,0.9837243,-0.46786895,0.039723005,0.09357895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.106967,2.4898982,0.8793547,38.87378
335,0.4424762122120619,1.0949125,0.2992677,0.5689543,0.9874238,-0.0851515,0.13288517,-0.009221384,1.772867,-0.27729228,1.0430164,-0.86855626,0.071278,-0.073167145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.278451,2.1136274,0.956869,3.4679604
340,0.4178041208504558,1.0573608,0.30460936,0.54738104,0.98681027,-0.093106285,0.1321694,-0.008246978,1.820865,-0.24289113,1.0257169,-0.71146196,-0.078567214,0.39767835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.87992287,-1.0772171,0.9311006,7.4220924
345,0.4866123978322543,1.0186955,0.3091107,0.525738,0.9864009,-0.09876851,0.13128895,-0.004611844,1.8856798,-0.19309556,1.0712829,-0.54283714,0.1707303,0.419973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7380576,-1.7895529,0.859305,1.0200424
350,0.28227285049112083,0.9790482,0.31280857,0.50446075,0.9857275,-0.10573408,0.13100249,-1.7776221e-05,1.9162369,-0.16574173,0.99368495,-0.6880005,-0.06268752,0.71314085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2240887,-0.8474388,0.9655669,22.280281
355,0.31210772871253645,0.93841195,0.31562498,0.48349535,0.98532456,-0.11154699,0.12907875,0.0056081763,1.9749637,-0.11287174,1.0212276,-0.5421175,-0.18088776,0.6056537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7449813,-2.621938,0.7987678,-20.434292
360,0.3862433324657576,0.8969643,0.31764784,0.46342784,0.98522395,-0.11532815,0.12596355,0.012896631,2.000349,-0.08528653,0.92941874,-0.1325683,-0.2588968,0.8688654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0351086,0.93926,0.65285623,-12.734806
365,0.2647305411360429,0.8547271,0.31883013,0.44423,0.98488206,-0.117673345,0.12534784,0.021171752,2.0376022,-0.04481095,0.8867656,-0.0124286115,0.14963584,0.88044053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5155547,-2.8513913,0.379274,-24.831526
370,0.2852419724255252,0.812075,0.31949678,0.4272842,0.9844926,-0.118739076,0.12557058,0.0301237,2.0549822,-0.02218947,0.7693182,0.059578314,0.030413268,0.76769996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9530401,-1.8424225,0.6569028,-22.332136
375,0.41827202712074707,0.7690418,0.31966683,0.412698,0.9844459,-0.11856316,0.124187425,0.037235405,2.0745103,0.0031286452,0.6615073,0.1902702,-0.18452917,0.5505406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.49009275,-4.014563,0.6828835,7.6390915
380,0.20491407247682636,0.72529674,0.31898692,0.39909834,0.9852802,-0.114801094,0.11939659,0.042285632,2.1279662,0.06425406,0.69412374,0.6281073,-0.48544863,0.4973403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9704924,-3.1282725,0.94729376,-30.947773
385,0.1710209111813754,0.68009263,0.31666496,0.3832385,0.9868473,-0.10590575,0.11318548,0.045885157,2.2020998,0.14739656,0.8275217,0.8076187,-0.5444774,0.03723937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4305124,-2.0822806,0.8286444,-37.03818
390,0.1980902373046991,0.633459,0.31274623,0.3648516,0.98822784,-0.09792313,0.107867636,0.046704717,2.263103,0.21542677,0.92370486,0.54885805,-0.4751739,-0.14970328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.89393,3.174242,0.11862397,-36.40602
395,0.1941284645935104,0.58589685,0.30777252,0.34585693,0.98913,-0.09181961,0.10538099,0.045670673,2.2954464,0.25338706,0.9008106,0.64127094,-0.03156417,-0.11580385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.801567,0.93510056,0.18841207,-37.334717
400,0.165456868415782,0.5379285,0.30228463,0.32857004,0.9898855,-0.08548075,0.10403273,0.044687044,2.308472,0.27114868,0.78878284,0.635036,-0.24771132,-0.25248122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.011652,-0.6956744,0.9571533,-39.554653
405,0.13673003950316698,0.48897123,0.2957961,0.3100941,0.9909381,-0.07981323,0.10047547,0.039701108,2.3766794,0.33701873,0.9493885,0.13914895,-0.33331734,-0.7631987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.716424,-1.0039065,0.68916464,-44.389656
410,0.14636637963145094,0.43908113,0.2883892,0.29057032,0.9915385,-0.076519765,0.09879831,0.035141725,2.4089403,0.36958325,0.940441,0.27160633,-0.21588762,-0.14945924,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6424923,1.8281555,0.2274239,-44.033092
415,0.1472999705795951,0.38863167,0.28040898,0.27176374,0.9918576,-0.07513355,0.09769252,0.032088708,2.4270406,0.38954082,0.8627691,0.0676722,-0.10419435,-0.33766812,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4839935,2.7730045,0.49067426,-43.098568
420,100.19678068238686,0.33783746,0.27204332,0.25472188,0.99192876,-0.07567805,0.09805688,0.02711067,2.4418044,0.40648773,0.7691691,-0.0983201,-0.0030311178,-0.46836284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2714186,-1.4990888,0.81187475,-35.794025
425,-0.05053591932577528,0.28684184,2.263414,0.24017802,0.9920063,-0.07616692,0.09827317,0.021553144,2.451517,0.41913006,0.6493543,-0.098987274,-0.022040335,-0.5277543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.844435,0.301414,0.9284389,-29.952614
430,0.04699817845103571,0.23546942,2.2543817,0.2272482,0.9922649,-0.07689437,0.09603335,0.016586997,2.4772599,0.44460112,0.61080456,-0.21202245,-0.37272528,-0.23015955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2625141,-0.81362295,0.3083731,-19.925213
435,0.1946553245248073,0.18346202,2.244727,0.21455647,0.9924902,-0.080630094,0.090596594,0.015945395,2.5062637,0.47383392,0.59436375,-0.3651362,-0.54864264,0.120888464,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.969686,-0.651845,-0.1365323,-3.7441635
440,-0.023451767394876782,0.13106354,2.2346134,0.20320714,0.99263954,-0.08540297,0.0840443,0.017595066,2.520908,0.49329594,0.5118559,-0.47272596,-0.6682986,0.33087358,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.262599,-0.19456387,0.97819555,-24.732414
445,0.18183465004267357,0.07814803,2.223841,0.19220749,0.9927964,-0.0900203,0.07688391,0.018451266,2.5475566,0.52849424,0.5119778,-0.5767062,-0.60623,-0.02946508,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4218063,-0.5039263,-0.6024418,-1.3652878
450,-0.021003748069283124,0.024845837,2.2124536,0.18199076,0.99248236,-0.097724974,0.0720666,0.015328709,2.5623946,0.55481476,0.45469913,-0.795197,-0.46927857,-0.24127805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.13811636,0.2649641,-0.3920958,22.970085
455,0.07608216520431715,-0.028591268,2.200702,0.17403173,0.9920123,-0.105839,0.067611925,0.01176088,2.5666087,0.5704256,0.33361578,-0.79592884,-0.4648173,-0.24137154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3743539,0.8165474,-0.29200602,11.974003
460,0.13606481350734403,-0.08210714,2.188609,0.16859291,0.99144065,-0.11394922,0.06319688,0.008194826,2.5701022,0.58732927,0.2127181,-0.7966118,-0.46036518,-0.24154873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1048212,-0.9631438,-0.54957306,4.3090324
465,0.04019069048881907,-0.13568981,2.1761417,0.16564703,0.99079615,-0.12191671,0.05864831,0.0044307597,2.5735848,0.6069192,0.09768186,-0.7353713,-0.55047905,-0.33078367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4031973,-3.0873847,-0.69563645,12.956566
470,-0.03103916950852556,-0.18933278,2.163257,0.16512005,0.9901597,-0.12933257,0.053449325,-0.00012949585,2.5756054,0.6263381,-0.02294134,-0.7368994,-0.5454502,-0.33098364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8532944,2.6753516,-0.16393405,19.281738
475,0.09195380827366756,-0.24306306,2.149821,0.16660532,0.98930967,-0.13794991,0.047200937,-0.0028842264,2.5794246,0.6532649,-0.119512424,-0.84431326,-0.62186277,-0.14026673,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0834789,-0.06888008,-0.7479424,5.7216415
480,0.035088733218010426,-0.29682308,2.1358793,0.17039713,0.9883173,-0.14683147,0.040604893,-0.004547157,2.5825572,0.68494666,-0.20702451,-0.7848144,-0.6112455,0.1137206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.76842403,-0.29181957,-0.67851293,10.715179
485,0.08548396718402215,-0.3506234,2.1212883,0.17611435,0.9872715,-0.15543343,0.03350553,-0.003589449,2.5824008,0.711807,-0.31626427,-0.8508348,-0.71342605,0.38222915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8031485,-1.7699485,0.31437874,1.7743301
490,-0.11975264357517854,-0.40459585,2.1051896,0.18124571,0.98662215,-0.16137394,0.022910945,-0.0031987482,2.596992,0.822256,-0.17423673,-0.5660152,-0.9904604,0.4111822,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.57851887,0.53098726,-0.21015751,-25.822195
495,-0.17805654574571583,-0.4587653,2.0868688,0.18379441,0.9862204,-0.16500801,0.011767493,-0.0017704206,2.6022038,0.9247687,-0.06719476,-0.35739118,-0.9418155,0.13615203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0500407,2.3516684,-0.24913406,32.796455
500,-0.1953471410606814,-0.51297146,2.0661416,0.18340942,0.9856985,-0.16851738,0.0002025414,-0.00047173753,2.601246,1.0521593,0.1047223,-0.12769377,-0.9652684,0.36502856,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.313568,3.4350376,0.42053473,-36.0287
505,-0.1773227054590421,-0.5670562,2.0424426,0.17862064,0.9851682,-0.17121196,-0.010913316,0.0033044515,2.5913846,1.1918955,0.30521852,-0.1424,-0.8555877,0.69274855,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5765028,2.6629758,0.5647677,-35.894173
510,-0.1817300595590751,-0.62083584,2.0161762,0.17069365,0.98414004,-0.17590146,-0.021602772,0.0077721938,2.5741906,1.300254,0.41177073,-0.5570361,-0.91561466,0.36018616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3892384,0.48773193,0.5390625,-36.689404
515,-0.1266265032771245,-0.6741766,1.98776,0.16094351,0.983155,-0.17992344,-0.030000586,0.011563539,2.5522914,1.3945745,0.47277662,-0.28429592,-0.8033474,0.47655994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0619125,1.848506,0.7541392,-31.98531
