step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.0005416274913081498,1.6619039,0.23011819,0.95551306,0.9882739,-0.063738175,0.13545173,0.030081507,1.2028519,-0.12868936,0.70613015,-0.2101691,-0.48174027,-0.26684743,3.0,3.0,2.9364219,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6693645,-3.0957665,0.868924,-36.908775
260,0.032365214195629655,1.6360221,0.23236065,0.94027317,0.9888666,-0.0639014,0.13178277,0.026318654,1.268401,-0.09362839,0.74826986,-0.07398269,-0.35264978,-0.49406525,3.0,3.0,2.9932263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6680627,1.0628505,0.89957523,-35.75255
265,-0.037699950830924034,1.6089147,0.23393723,0.9245873,0.9893782,-0.063480414,0.12823701,0.025617547,1.323871,-0.0631582,0.7601912,0.115604915,-0.39429122,0.26151258,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.220398,0.2734275,0.65041924,-44.515167
270,-0.009373066257561014,1.5806136,0.23485154,0.90842426,0.9898923,-0.06297658,0.12451611,0.0253561,1.3842479,-0.029463956,0.797872,0.24665728,-0.50756943,0.13025193,3.0,3.0,3.0,2.962865,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.10834694,2.3873258,0.96884894,-43.271812
275,0.0021833412150417675,1.5507556,0.2348922,0.89017856,0.99098533,-0.062196504,0.11660772,0.021960367,1.4626087,0.014925394,0.91796285,0.19243757,-0.6727279,-0.40660068,3.0,3.0,3.0,2.8987484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.20510626,2.191701,0.532817,-43.65016
280,0.005700475434611718,1.5199008,0.2343421,0.8718184,0.991939,-0.059687834,0.10992083,0.020293579,1.497306,0.03632848,0.87510073,0.20159662,-0.72517496,0.14852056,3.0,3.0,3.0,2.8430412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1376822,4.0236692,0.9399624,-44.043858
285,0.32080069485771656,1.4879527,0.23312983,0.85257316,0.99276376,-0.061189543,0.100482225,0.024067286,1.5517193,0.06975932,0.9325742,-0.2896382,-1.070398,0.3894089,3.0,3.0,2.9906843,2.804659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2429237,-2.91788,0.982723,-12.628689
290,0.35666674059523995,1.4549105,0.23118964,0.8319533,0.993404,-0.06250498,0.09153252,0.0293843,1.6048807,0.10675505,1.0118219,-0.15040703,-0.9399035,0.50619954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5623684,0.48228025,0.9700526,-11.817326
295,0.05746489063333432,1.4209985,0.22858545,0.81057566,0.9940124,-0.06558565,0.08141928,0.031760983,1.6383685,0.13426739,1.0127878,-0.13389482,-1.1843312,0.13697551,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6965685,-0.07193279,0.9403498,-42.203938
300,0.10572391959287558,1.3863114,0.2252719,0.7882993,0.9946222,-0.06764583,0.07194754,0.031215066,1.6793264,0.17342305,1.0910232,-0.37739727,-0.9517612,-0.023687026,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.1355424,-3.3655846,0.9768133,-38.85087
305,0.07664092669121342,1.3510745,0.2213555,0.7659817,0.9951634,-0.070289455,0.0624595,0.028426934,1.6988492,0.19758672,1.056694,-0.1489179,-1.0116696,-0.34236208,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1221914,-4.265526,0.97574306,-41.682617
310,0.06832520563379219,1.3154044,0.21684568,0.74380624,0.9958427,-0.068546,0.054484107,0.025105566,1.7233424,0.23258476,1.0943456,0.19643594,-0.54147583,-0.33586845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7044544,0.29275894,0.9871011,-44.579624
315,0.07018340781218502,1.2792957,0.21165834,0.7211159,0.99648637,-0.06688292,0.046258215,0.020043423,1.7406604,0.26155004,1.0984155,0.02481986,-0.7878995,-0.46027774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4261723,0.7652135,0.95683527,-44.35319
320,0.06874600437387013,1.2428586,0.20586395,0.6982349,0.99703157,-0.06596787,0.036732875,0.015067945,1.7559357,0.29237568,1.1219616,0.0773577,-0.8927629,-0.65345114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3740864,-4.0377784,0.9563079,-44.28164
325,0.07674551456691603,1.2061572,0.19944853,0.6749525,0.9974789,-0.064216405,0.028431315,0.010185974,1.76614,0.32041848,1.1312487,0.11909623,-0.7866815,-0.5792515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.747016,-0.09690809,0.9190829,-44.478027
330,0.08304377358861559,1.1692624,0.19241454,0.65111613,0.99783576,-0.0616191,0.021555444,0.007890007,1.7740171,0.34943712,1.1567708,0.24811193,-0.8764477,-0.08363996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1418371,0.21858883,0.9245932,-44.442936
335,0.09040957351654222,1.1322428,0.18479185,0.6267439,0.99815655,-0.058600735,0.014937726,0.005135971,1.77829,0.37609455,1.1739237,0.31206715,-0.50558835,-0.33450094,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.49624443,-0.35689402,0.9994234,-44.526356
340,0.10917215405792935,1.0951759,0.17665017,0.6021531,0.9984994,-0.05371351,0.010632456,0.0008723398,1.7796085,0.40065876,1.1876649,0.39441904,-0.3781888,-0.21728277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.740767,-0.04966736,0.9987738,-43.054882
345,0.08904938783891359,1.058108,0.16804422,0.5774608,0.9988128,-0.04840523,0.00540536,-0.00087619375,1.7787776,0.42140368,1.1867474,0.49804506,-0.49866208,0.10275084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.20661831,3.0621681,0.99507904,-44.85813
350,0.09459369888316416,1.0210809,0.15899597,0.55240333,0.9989583,-0.045528032,-0.002700335,0.001511987,1.7758485,0.44305712,1.2179915,0.049740694,-0.863397,0.34804085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.49643993,0.59301805,0.9772713,-44.115585
355,0.08654606161723044,0.9841594,0.14955643,0.5271728,0.99881315,-0.04644923,-0.012670029,0.0073601822,1.769346,0.4592195,1.2001299,-0.2166647,-0.85969955,0.5960804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.33464384,-1.7321789,0.9494972,-44.2459
360,0.12834611976022725,0.947416,0.13980848,0.50264865,0.99862134,-0.04630154,-0.021309016,0.012552,1.7589974,0.4749926,1.1756968,0.10622264,-0.77767,0.392356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0015707,-0.15756607,0.9750618,-40.156986
365,0.08737321164682299,0.91093576,0.1297077,0.47834593,0.9985017,-0.04431218,-0.029156819,0.01344081,1.7458411,0.49032947,1.1498204,0.22402711,-0.68903935,-0.036130693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5059843,1.3817,0.9464154,-43.959675
370,0.08437475297248365,0.87478554,0.119266674,0.45424366,0.99845845,-0.043030784,-0.033592824,0.010033278,1.7281713,0.5078689,1.1561551,0.32504234,-0.34442034,-0.2596669,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3971348,2.4191532,0.9527559,-44.25766
375,0.0819620212972898,0.8390167,0.10847918,0.43013233,0.9986088,-0.03913611,-0.034826186,0.005994476,1.7088292,0.52482694,1.1652689,0.41835386,-0.24202459,-0.30005267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5905676,-1.2293501,0.9946933,-44.271465
380,0.07654915550308328,0.8036674,0.09734686,0.40565693,0.99881864,-0.03372171,-0.03481562,0.003478567,1.688438,0.5407066,1.1851606,0.514559,-0.10883391,-0.1467002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6121769,0.93664837,0.9994836,-44.740734
385,0.07580198115948167,0.7687475,0.08590843,0.38071305,0.99880344,-0.030016212,-0.038506072,0.0028262967,1.66921,0.5530864,1.1860547,0.32497725,-0.28345478,-0.015389607,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0823517,-1.4529226,0.99706674,-44.44754
390,0.27199814337463346,0.7342205,0.074255556,0.35608503,0.9989238,-0.024779191,-0.03867919,0.006420852,1.6491566,0.563361,1.1813604,0.6174402,0.0076072817,0.43072113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1999002,-1.8922174,0.9947293,-23.68838
395,0.056702017786618264,0.70012474,0.062408794,0.33139446,0.99911386,-0.01588915,-0.037654128,0.010060701,1.6286143,0.5714541,1.1825079,0.95891064,0.36683786,0.54803175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7478335,-2.9700756,0.98961806,-43.863144
400,0.06519879038754539,0.6664671,0.050436582,0.3064592,0.9992386,-0.0036106058,-0.037196897,0.011204877,1.6074144,0.5759247,1.2007403,1.1257167,-0.049754903,0.08564511,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1979904,-2.6854155,0.9469218,-42.605625
405,0.22680509165819063,0.6331657,0.03844618,0.28221792,0.9991942,0.00977007,-0.037571073,0.010190357,1.5933958,0.5747651,1.1270392,1.2474095,-0.14647192,0.00072804664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7627425,2.569387,0.9082724,-24.858027
410,0.04269539509553183,0.6001488,0.026526501,0.25960585,0.99899566,0.020994851,-0.03858474,0.008836892,1.5793687,0.57005095,1.0537376,0.99907005,-0.16816063,-0.005145064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9061441,1.3546085,0.9628813,-42.87711
415,0.024427086465829417,0.56753755,0.014806391,0.2370784,0.9987079,0.031928387,-0.03918076,0.005286802,1.5566788,0.557398,1.0898817,1.1833278,-0.032872308,-0.47872257,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.4645915,-0.78701544,0.66494465,-43.751183
420,0.017205256561902194,0.53533864,0.00336796,0.21463326,0.99810976,0.04499751,-0.041851502,-0.0007912509,1.5366251,0.5416298,1.0862104,1.4058043,-0.14029965,-0.29299217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.690919,-2.2981489,0.830148,-43.330906
425,0.035943358655107116,0.5035363,-0.007723306,0.1926438,0.99728954,0.059137754,-0.043764144,-0.0009920488,1.521471,0.52764183,1.0145012,1.2900654,-0.25560382,0.09248963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4314547,0.8120589,0.8670726,-40.551926
430,100.03765394641816,0.47212347,-0.018376516,0.17138812,0.99626595,0.0734803,-0.045273002,-0.002275901,1.5011872,0.5035181,0.9954347,1.466685,-0.12098814,-0.019172385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1893988,0.83495665,0.73190606,-39.15111
435,0.040585284749217354,0.44105437,1.9714085,0.15147626,0.9951936,0.08625283,-0.04636713,-0.0005082231,1.4863453,0.4837732,0.9116917,1.1939212,-0.15169062,0.23932005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.718203,4.9964905,-0.3001641,-20.150663
440,0.10883137713670099,0.41023245,1.961532,0.13399504,0.99396956,0.0987261,-0.04770001,0.0015312905,1.4748449,0.46731803,0.7906936,1.1918871,-0.1493602,0.23927353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8613143,4.996852,-0.55233693,-11.412445
445,-0.0423830700562747,0.37965107,1.9520246,0.11903587,0.9925871,0.111162215,-0.049001113,0.0035690146,1.4632739,0.4487788,0.6695858,1.1898435,-0.14705122,0.23927693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9752254,4.997507,-0.3953364,-26.504845
450,-0.15000223008286784,0.3493115,1.9429291,0.106601894,0.9910472,0.12355922,-0.050270423,0.005604889,1.4516402,0.42817017,0.5482991,1.1877903,-0.14476483,0.23932937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.774643,4.9249516,0.06590617,-36.475765
455,0.046979536084267165,0.31922764,1.9343207,0.096574984,0.9893976,0.13526677,-0.052217763,0.0082848165,1.4389393,0.4029643,0.43657893,1.0776347,-0.26824448,0.3219362,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8248334,4.961261,-0.45346248,-14.873606
460,-0.13756007063807232,0.28939784,1.9262295,0.08900208,0.9876363,0.14650662,-0.05459405,0.011393716,1.4270604,0.3784075,0.31473863,1.0762144,-0.26446435,0.32237133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8710165,4.98044,0.28049862,-33.03766
465,-0.08112793037192728,0.2598388,1.9187315,0.08378846,0.9857596,0.15737225,-0.057324126,0.015028714,1.4103184,0.3387351,0.23393768,0.9098939,-0.46696758,0.4527177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7802052,4.8559103,-0.345697,-25.946493
470,-0.14500500500416175,0.23063155,1.9120812,0.08027334,0.9839404,0.16575302,-0.062804475,0.02104314,1.3962044,0.30574176,0.12590396,0.7155559,-0.7068234,0.58995867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.431404,4.8466063,-0.15269709,-31.203854
475,0.04272603042565232,0.20181738,1.9063876,0.07830696,0.9821491,0.17167027,-0.07106295,0.029368678,1.3730919,0.24865724,0.080835976,0.40276143,-1.1073092,0.7890478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9501197,4.6675606,0.01677084,-9.682812
480,-0.0826910633376722,0.17349325,1.9018588,0.07742331,0.9803775,0.17475455,-0.082085975,0.039783396,1.3501371,0.19587526,0.018245108,0.18361807,-1.2604247,0.825575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7080684,4.957999,0.15015388,-21.024378
485,-0.007056882922200233,0.14569618,1.898483,0.0777417,0.97911227,0.17441486,-0.09130872,0.050806873,1.3221952,0.13673013,-0.030612838,-0.25288442,-0.8437159,0.78350127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3183184,4.8454046,-0.33134365,12.065315
490,0.05615831825567946,0.11855125,1.8964374,0.07882565,0.97854906,0.1699114,-0.09926252,0.060982283,1.2922876,0.0776665,-0.079676464,-0.60429835,-0.84634864,0.6867184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.73887396,4.08558,0.5327898,2.2656937
495,-0.14032212704223207,0.09219016,1.895861,0.08023213,0.9792774,0.16115005,-0.1029196,0.06673845,1.2375075,-0.023672147,-0.009274661,-1.0189084,-0.26026157,0.18990341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.64394,1.63908,0.72197163,21.955444
500,-0.24757309894888313,0.06741903,1.8981402,0.0779167,0.98136985,0.14715864,-0.103042796,0.06811578,1.156415,-0.16547851,0.19268966,-1.5276493,-0.06950212,-0.11978232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.32964897,0.026113987,0.9070071,28.656792
505,-0.1888203577375019,0.044391405,1.9032968,0.0711276,0.9837857,0.13066286,-0.10214988,0.0682521,1.0711818,-0.3003035,0.41518778,-1.6405928,0.04320805,-0.17668678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0829077,3.526307,0.994761,19.075928
510,-0.20252956731597288,0.023066139,1.9109566,0.060068067,0.9861561,0.11007998,-0.10345493,0.068378136,0.9912082,-0.41095525,0.6106889,-1.9114265,-0.27648354,-0.3435148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.038053513,-2.2505429,0.9842987,17.794182
