step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
505,-1.0324248201881518,1.2265409,-0.61561936,0.8698518,0.59313864,-0.21200532,-0.77646697,-0.018420296,-1.1630245,1.2675048,-3.4979103,0.4158065,-1.8228943,0.17076705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9677494,2.1438534,1.7188891,1.4718533,1.3220233,1.2339071,1.190722,1.185253,1.2166318,1.2899784,1.418605,1.6307615,1.9885819,2.6507487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4911582,1.791296,0.23657572,-41.238358
510,-1.1076299186867746,1.251701,-0.6422643,0.945417,0.5792572,-0.20773202,-0.7878401,-0.024829121,-1.2372642,1.2865437,-3.7134392,0.42036328,-1.8187475,0.15380178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9395213,2.0879452,1.6580017,1.4104259,1.2605048,1.1715705,1.126326,1.1171273,1.142511,1.2065891,1.3207984,1.5095513,1.8259804,2.4026136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.598324,0.7498894,0.68228865,-43.630013
515,-1.1666231552788573,1.2784145,-0.6693094,1.0254962,0.5659449,-0.20268776,-0.7985312,-0.031176427,-1.3115225,1.3057054,-3.9306638,0.48290744,-1.7195592,0.22030738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8999038,2.0207283,1.5876375,1.3409784,1.1920043,1.1029835,1.0561969,1.0436382,1.0633029,1.118356,1.2184653,1.384461,1.6612562,2.158357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.336154,3.0205517,0.63399684,-44.547714
520,-1.2150431439288307,1.3066304,-0.6967411,1.110103,0.55265677,-0.1974783,-0.80880105,-0.037598077,-1.3827095,1.3240234,-4.1482077,0.48828083,-1.7156727,0.2040948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8442028,1.9396247,1.5063194,1.2626189,1.1159784,1.0278357,0.9802001,0.96480083,0.97916937,1.0256059,1.1121404,1.256313,1.4956459,1.9196818,2.7979543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5691602,2.4567385,0.757604,-44.30134
525,-1.2624313841848684,1.3363088,-0.7245503,1.1992513,0.53921545,-0.19230324,-0.81872946,-0.044138335,-1.4522444,1.3420117,-4.366471,0.49421555,-1.7114304,0.1882582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7676184,1.8418462,1.4123322,1.1741909,1.0315926,0.9454964,0.8978433,0.88022506,0.88980085,0.9280971,1.0016413,1.1249675,1.3289768,1.6859438,2.4050124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.423028,1.8889942,0.8647274,-43.9927
530,-1.3227649859086072,1.3674141,-0.7527307,1.2929541,0.5256298,-0.18716116,-0.8283138,-0.050795324,-1.5200151,1.359724,-4.585317,0.50068957,-1.7068379,0.17282344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6640246,1.7239132,1.3035192,1.0742029,0.9377291,0.8550758,0.80838543,0.78926986,0.794624,0.8252988,0.88645285,0.9898792,1.1605481,1.4557775,2.0354042,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6328716,-0.77089834,0.9714844,-44.920666
535,-1.3756915107206378,1.399908,-0.78127724,1.391222,0.51190877,-0.18205065,-0.83755183,-0.057567045,-1.5859144,1.3772132,-4.804606,0.5076802,-1.7019014,0.1578152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5246637,1.5813153,1.1772145,0.9608637,0.83307254,0.7555448,0.71098197,0.6912156,0.69300556,0.716636,0.76603204,0.85049665,0.98969424,1.2279857,1.6848433,2.8194568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7992556,3.33646,0.9094771,-44.963722
540,-1.4260999865878676,1.4337503,-0.8101859,1.4940625,-0.49806097,0.17697015,0.84644127,0.064451374,-1.6498398,1.3945318,-5.0241942,0.51516396,-1.6966279,0.14325684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9607965,2.3365815,1.4081062,1.0300852,0.83200485,0.71606606,0.64570713,0.60466653,0.58525103,0.58424324,0.6014833,0.6398029,0.7062566,0.8157748,1.0015074,1.3498511,2.17089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8397584,0.7439418,0.6489248,-44.784977
545,-1.4761087609489458,1.4688987,-0.8394538,1.6014799,-0.48409525,0.1719182,0.85498035,0.07144606,-1.7116939,1.4117316,-5.243936,0.5231169,-1.6910247,0.12917049,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9259285,2.079787,1.1962904,0.8579144,0.68497807,0.5848549,0.5241643,0.488328,0.47045812,0.4675548,0.47915676,0.50715077,0.5565795,0.63816804,0.775392,1.0275706,1.594645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.950173,0.3468151,0.9448122,-44.67401
550,-1.5262023102955267,1.5053087,-0.8690791,1.7134755,-0.47002023,0.1668932,0.8631673,0.07854875,-1.7713847,1.4288632,-5.463683,0.5315144,-1.6850998,0.115576975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8915082,1.7217511,0.9348642,0.6552897,0.51651746,0.4372124,0.38927218,0.3606826,0.34579304,0.34206548,0.3489057,0.36741665,0.40086427,0.45626333,0.54877836,0.71562785,1.0751984,2.3015594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.823264,1.2711487,0.96724653,-44.60492
555,-101.58219971661129,1.5429344,-0.89906096,1.8300476,-0.4558445,0.16189358,0.8710006,0.085756965,-1.8288258,1.4459765,-5.683284,0.54033154,-1.6788619,0.1024958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8161926,1.8575072,1.2057844,0.6082661,0.4151537,0.3225508,0.27044374,0.23908482,0.22023916,0.21006374,0.20679285,0.20990226,0.21988983,0.23848358,0.26945585,0.32087868,0.4120295,0.601021,1.1763251,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.793533,-4.2908087,0.9812896,-44.979332
